File,Hash,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,human_buggy
package/MDAnalysis/coordinates/PQR.py,1a0943c,2.0,2.0,2.0,1.0,15.0,1.0,8.0,7.0,2.0,8.0,8.0,272.0,51.0,83.0,14.0,69.0,150.0,0.0,0.0,73.0,14.0,59.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,4.0,1.81,18.0,18.0,18.0,8.0,0.0
package/MDAnalysis/core/AtomGroup.py,1a0943c,1.0,1.0,1.0,1.0,15.0,2.0,6.0,7.0,8.0,245.0,244.0,5158.0,1016.0,1846.0,453.0,1325.0,2332.0,1.0,0.0,1337.0,294.0,1043.0,1.0,1.0,1.0,1.0,16.0,16.0,16.0,8.0,3.0,1.26,485.0,485.0,485.0,315.0,0.0
package/MDAnalysis/core/topologyobjects.py,1a0943c,2.0,2.0,2.0,1.0,11.0,1.0,6.0,4.0,7.0,60.0,60.0,998.0,204.0,401.0,90.0,306.0,407.0,0.0,0.0,308.0,78.0,230.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,8.0,4.0,1.01,127.0,127.0,127.0,93.0,0.0
package/MDAnalysis/lib/NeighborSearch.py,1a0943c,2.0,2.0,2.0,2.0,20.0,1.0,8.0,11.0,1.0,3.0,3.0,101.0,12.0,28.0,7.0,21.0,61.0,0.0,0.0,24.0,7.0,17.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,2.0,2.18,8.0,8.0,8.0,7.0,0.0
testsuite/MDAnalysisTests/test_distances.py,1a0943c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/topology/GROParser.py,1a0943c,3.0,3.0,3.0,3.0,37.0,4.0,22.0,11.0,1.0,1.0,1.0,84.0,16.0,30.0,8.0,22.0,38.0,0.0,0.0,28.0,8.0,20.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,1.27,3.0,3.0,3.0,3.0,0.0
package/MDAnalysis/units.py,1a0943c,2.0,2.0,2.0,2.0,38.0,2.0,8.0,7.0,0.0,3.0,2.0,356.0,68.0,96.0,3.0,93.0,207.0,3.0,0.0,31.0,3.0,28.0,3.0,3.0,3.0,1.0,4.0,4.0,4.0,4.0,2.0,2.16,8.0,8.0,8.0,6.0,0.0
testsuite/MDAnalysisTests/test_units.py,1a0943c,2.0,2.0,2.0,2.0,38.0,2.0,8.0,7.0,0.0,3.0,2.0,356.0,68.0,96.0,3.0,93.0,207.0,3.0,0.0,31.0,3.0,28.0,3.0,3.0,3.0,1.0,4.0,4.0,4.0,4.0,2.0,2.16,8.0,8.0,8.0,6.0,0.0
package/MDAnalysis/visualization/streamlines_3D.py,1a0943c,3.0,3.0,3.0,1.0,43.0,1.0,28.0,15.0,0.0,10.0,10.0,425.0,37.0,233.0,23.0,210.0,174.0,0.0,0.0,183.0,18.0,165.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,5.0,4.0,0.75,34.0,34.0,34.0,14.0,0.0
testsuite/MDAnalysisTests/analysis/test_align.py,1a0943c,1.0,1.0,1.0,1.0,8.0,0.0,6.0,1.0,3.0,17.0,17.0,191.0,28.0,129.0,42.0,84.0,35.0,0.0,0.0,96.0,34.0,62.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.27,17.0,17.0,17.0,17.0,0.0
testsuite/MDAnalysisTests/analysis/test_gnm.py,1a0943c,1.0,1.0,1.0,1.0,13.0,0.0,13.0,0.0,1.0,7.0,7.0,136.0,17.0,104.0,18.0,86.0,15.0,0.0,0.0,56.0,16.0,40.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.14,7.0,7.0,7.0,7.0,0.0
testsuite/MDAnalysisTests/analysis/test_rms.py,1a0943c,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,2.0,18.0,18.0,169.0,31.0,118.0,32.0,85.0,20.0,0.0,0.0,105.0,30.0,75.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.17,19.0,19.0,19.0,18.0,0.0
testsuite/MDAnalysisTests/coordinates/test_coordinates.py,1a0943c,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,4.0,22.0,22.0,200.0,35.0,141.0,48.0,91.0,27.0,0.0,0.0,103.0,38.0,65.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,0.19,28.0,28.0,28.0,22.0,0.0
testsuite/MDAnalysisTests/coordinates/test_dcd.py,1a0943c,1.0,1.0,1.0,1.0,8.0,0.0,7.0,0.0,11.0,55.0,55.0,570.0,91.0,457.0,93.0,364.0,47.0,0.0,0.0,339.0,80.0,259.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,2.0,0.1,76.0,76.0,76.0,55.0,0.0
testsuite/MDAnalysisTests/coordinates/test_gro.py,1a0943c,1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,7.0,39.0,39.0,329.0,52.0,241.0,68.0,170.0,42.0,0.0,0.0,170.0,57.0,113.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,2.0,0.17,42.0,42.0,42.0,39.0,0.0
testsuite/MDAnalysisTests/coordinates/test_mol2.py,1a0943c,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,3.0,19.0,19.0,156.0,32.0,101.0,36.0,65.0,24.0,0.0,0.0,93.0,29.0,64.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.24,20.0,20.0,20.0,19.0,0.0
testsuite/MDAnalysisTests/coordinates/test_pdb.py,1a0943c,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,16.0,83.0,83.0,789.0,129.0,591.0,155.0,435.0,75.0,0.0,0.0,410.0,117.0,293.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,3.0,0.13,110.0,110.0,110.0,83.0,0.0
testsuite/MDAnalysisTests/coordinates/test_pqr.py,1a0943c,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,2.0,11.0,11.0,105.0,15.0,86.0,21.0,65.0,5.0,0.0,0.0,60.0,21.0,39.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.06,12.0,12.0,12.0,11.0,0.0
testsuite/MDAnalysisTests/coordinates/test_trj.py,1a0943c,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,5.0,18.0,18.0,111.0,26.0,82.0,31.0,51.0,4.0,0.0,0.0,69.0,30.0,39.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.05,18.0,18.0,18.0,18.0,0.0
testsuite/MDAnalysisTests/coordinates/test_trz.py,1a0943c,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,5.0,27.0,27.0,258.0,54.0,196.0,44.0,152.0,9.0,0.0,0.0,163.0,43.0,120.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,2.0,0.05,34.0,34.0,34.0,27.0,0.0
testsuite/MDAnalysisTests/coordinates/test_xdr.py,1a0943c,1.0,1.0,1.0,1.0,9.0,0.0,8.0,0.0,28.0,64.0,63.0,855.0,154.0,641.0,151.0,486.0,65.0,1.0,0.0,471.0,110.0,361.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0,1.0,2.0,0.1,87.0,87.0,87.0,64.0,0.0
testsuite/MDAnalysisTests/datafiles.py,1a0943c,1.0,1.0,1.0,1.0,241.0,0.0,0.0,0.0,0.0,1.0,0.0,323.0,50.0,242.0,1.0,241.0,73.0,1.0,0.0,151.0,1.0,150.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3,1.0,1.0,1.0,1.0,0.0
testsuite/MDAnalysisTests/test_atomgroup.py,1a0943c,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,28.0,336.0,336.0,2346.0,476.0,1671.0,448.0,1217.0,226.0,0.0,0.0,1409.0,379.0,1030.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,2.0,0.14,372.0,372.0,372.0,339.0,0.0
testsuite/MDAnalysisTests/test_atomselections.py,1a0943c,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,14.0,108.0,108.0,896.0,200.0,627.0,167.0,460.0,81.0,0.0,0.0,491.0,137.0,354.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,2.0,0.13,124.0,124.0,124.0,108.0,0.0
testsuite/MDAnalysisTests/test_distances.py,1a0943c,1.0,1.0,1.0,1.0,11.0,0.0,9.0,1.0,22.0,50.0,50.0,717.0,113.0,529.0,99.0,430.0,100.0,0.0,0.0,418.0,90.0,328.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,2.0,0.19,61.0,61.0,61.0,50.0,0.0
testsuite/MDAnalysisTests/test_units.py,1a0943c,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,4.0,14.0,14.0,114.0,20.0,74.0,33.0,41.0,23.0,0.0,0.0,57.0,24.0,33.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.31,17.0,17.0,17.0,14.0,0.0
testsuite/MDAnalysisTests/coordinates/test_pdb.py,1a0943c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/units.py,1a0943c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
testsuite/MDAnalysisTests/test_units.py,1a0943c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/analysis/nuclinfo.py,1a0943c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/analysis/nuclinfo.py,1a0943c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/analysis/nuclinfo.py,1a0943c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/analysis/nuclinfo.py,1a0943c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/analysis/nuclinfo.py,1a0943c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/coordinates/MOL2.py,de62a9b,2.0,2.0,2.0,1.0,18.0,2.0,12.0,3.0,2.0,10.0,10.0,310.0,54.0,139.0,17.0,122.0,120.0,0.0,0.0,112.0,16.0,96.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,6.0,3.0,0.86,24.0,24.0,24.0,17.0,1.0
package/MDAnalysis/coordinates/MOL2.py,ac9afb9,2.0,2.0,2.0,1.0,18.0,2.0,13.0,3.0,2.0,10.0,10.0,313.0,54.0,142.0,17.0,125.0,120.0,0.0,0.0,115.0,16.0,99.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,6.0,3.0,0.85,26.0,26.0,26.0,17.0,0.0
package/MDAnalysis/coordinates/GRO.py,e952945,3.0,3.0,3.0,1.0,27.0,3.0,16.0,9.0,3.0,7.0,7.0,323.0,56.0,141.0,20.0,121.0,136.0,0.0,0.0,105.0,18.0,87.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,5.0,3.0,0.96,26.0,26.0,26.0,11.0,1.0
testsuite/MDAnalysisTests/coordinates/test_gro.py,e952945,1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,7.0,39.0,39.0,329.0,52.0,241.0,68.0,170.0,42.0,0.0,0.0,170.0,57.0,113.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,2.0,0.17,42.0,42.0,42.0,39.0,1.0
package/MDAnalysis/coordinates/GRO.py,06b275b,3.0,3.0,3.0,1.0,29.0,3.0,16.0,9.0,3.0,7.0,7.0,332.0,59.0,145.0,20.0,125.0,138.0,0.0,0.0,109.0,18.0,91.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,4.0,3.0,0.95,26.0,26.0,26.0,10.0,0.0
testsuite/MDAnalysisTests/coordinates/test_gro.py,06b275b,1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,7.0,39.0,39.0,329.0,52.0,241.0,68.0,170.0,42.0,0.0,0.0,170.0,57.0,113.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,2.0,0.17,42.0,42.0,42.0,39.0,0.0
package/MDAnalysis/analysis/rms.py,06b275b,4.0,4.0,4.0,2.0,48.0,6.0,24.0,23.0,2.0,9.0,8.0,614.0,108.0,210.0,22.0,188.0,297.0,1.0,0.0,156.0,18.0,138.0,1.0,1.0,1.0,1.0,9.0,9.0,9.0,6.0,3.0,1.41,42.0,42.0,42.0,24.0,1.0
package/MDAnalysis/coordinates/GRO.py,06b275b,3.0,3.0,3.0,1.0,29.0,3.0,16.0,9.0,3.0,7.0,7.0,332.0,59.0,145.0,20.0,125.0,138.0,0.0,0.0,109.0,18.0,91.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,4.0,3.0,0.95,26.0,26.0,26.0,10.0,1.0
testsuite/MDAnalysisTests/coordinates/test_gro.py,06b275b,1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,7.0,39.0,39.0,329.0,52.0,241.0,68.0,170.0,42.0,0.0,0.0,170.0,57.0,113.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,2.0,0.17,42.0,42.0,42.0,39.0,1.0
testsuite/MDAnalysisTests/datafiles.py,06b275b,1.0,1.0,1.0,1.0,241.0,0.0,0.0,0.0,0.0,1.0,0.0,323.0,50.0,242.0,1.0,241.0,73.0,1.0,0.0,151.0,1.0,150.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3,1.0,1.0,1.0,1.0,1.0
package/MDAnalysis/analysis/rms.py,cf1e6b6,4.0,4.0,4.0,2.0,48.0,6.0,24.0,23.0,2.0,9.0,8.0,614.0,108.0,210.0,22.0,188.0,297.0,1.0,0.0,156.0,18.0,138.0,1.0,1.0,1.0,1.0,9.0,9.0,9.0,6.0,3.0,1.41,42.0,42.0,42.0,24.0,0.0
package/MDAnalysis/coordinates/GRO.py,cf1e6b6,3.0,3.0,3.0,1.0,27.0,3.0,16.0,9.0,3.0,7.0,7.0,323.0,56.0,141.0,20.0,121.0,136.0,0.0,0.0,105.0,18.0,87.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,5.0,3.0,0.96,26.0,26.0,26.0,11.0,0.0
testsuite/MDAnalysisTests/coordinates/test_gro.py,cf1e6b6,1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,6.0,35.0,35.0,306.0,47.0,223.0,59.0,161.0,42.0,0.0,0.0,160.0,52.0,108.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,2.0,0.19,38.0,38.0,38.0,35.0,0.0
testsuite/MDAnalysisTests/datafiles.py,cf1e6b6,1.0,1.0,1.0,1.0,239.0,0.0,0.0,0.0,0.0,1.0,0.0,321.0,50.0,240.0,1.0,239.0,73.0,1.0,0.0,150.0,1.0,149.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3,1.0,1.0,1.0,1.0,0.0
package/MDAnalysis/analysis/align.py,3f1f36d,3.0,3.0,3.0,2.0,74.0,11.0,29.0,42.0,0.0,11.0,10.0,955.0,167.0,283.0,31.0,252.0,517.0,1.0,0.0,238.0,26.0,212.0,1.0,1.0,1.0,1.0,12.0,12.0,12.0,7.0,3.0,1.83,43.0,43.0,43.0,26.0,1.0
package/MDAnalysis/analysis/contacts.py,3f1f36d,2.0,2.0,2.0,1.0,29.0,4.0,14.0,12.0,3.0,28.0,27.0,1200.0,232.0,397.0,53.0,344.0,589.0,1.0,0.0,364.0,50.0,314.0,1.0,1.0,1.0,1.0,9.0,9.0,9.0,5.0,3.0,1.48,82.0,82.0,82.0,46.0,1.0
package/MDAnalysis/analysis/density.py,3f1f36d,2.0,2.0,2.0,1.0,28.0,3.0,13.0,13.0,2.0,22.0,21.0,850.0,160.0,294.0,47.0,247.0,423.0,2.0,0.0,262.0,41.0,221.0,2.0,2.0,2.0,1.0,10.0,10.0,10.0,6.0,3.0,1.44,56.0,56.0,56.0,35.0,1.0
package/MDAnalysis/analysis/gnm.py,3f1f36d,3.0,3.0,3.0,1.0,19.0,1.0,15.0,4.0,2.0,12.0,11.0,352.0,60.0,176.0,19.0,157.0,121.0,1.0,0.0,158.0,19.0,139.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0,5.0,7.0,0.69,45.0,45.0,45.0,19.0,1.0
package/MDAnalysis/analysis/helanal.py,3f1f36d,5.0,5.0,5.0,1.0,39.0,5.0,25.0,10.0,0.0,15.0,14.0,738.0,126.0,373.0,28.0,345.0,240.0,1.0,0.0,336.0,23.0,313.0,1.0,1.0,1.0,1.0,38.0,38.0,38.0,8.0,4.0,0.64,78.0,78.0,78.0,27.0,1.0
package/MDAnalysis/analysis/nuclinfo.py,3f1f36d,2.0,2.0,2.0,1.0,36.0,5.0,18.0,13.0,0.0,15.0,15.0,680.0,142.0,274.0,19.0,255.0,264.0,0.0,0.0,176.0,18.0,158.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,1.0,2.0,0.96,43.0,43.0,43.0,15.0,1.0
package/MDAnalysis/analysis/rms.py,3f1f36d,4.0,4.0,4.0,2.0,48.0,6.0,24.0,23.0,2.0,9.0,8.0,614.0,108.0,210.0,22.0,188.0,297.0,1.0,0.0,156.0,18.0,138.0,1.0,1.0,1.0,1.0,9.0,9.0,9.0,6.0,3.0,1.41,42.0,42.0,42.0,24.0,1.0
testsuite/MDAnalysisTests/analysis/test_rms.py,3f1f36d,4.0,4.0,4.0,2.0,48.0,6.0,24.0,23.0,2.0,9.0,8.0,614.0,108.0,210.0,22.0,188.0,297.0,1.0,0.0,156.0,18.0,138.0,1.0,1.0,1.0,1.0,9.0,9.0,9.0,6.0,3.0,1.41,42.0,42.0,42.0,24.0,1.0
package/MDAnalysis/coordinates/CRD.py,3f1f36d,3.0,3.0,3.0,2.0,19.0,1.0,12.0,7.0,2.0,7.0,7.0,213.0,34.0,108.0,13.0,95.0,84.0,0.0,0.0,90.0,12.0,78.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,6.0,4.0,0.78,23.0,23.0,23.0,14.0,1.0
package/MDAnalysis/coordinates/PDBQT.py,3f1f36d,2.0,2.0,2.0,1.0,14.0,1.0,9.0,5.0,2.0,13.0,13.0,372.0,51.0,138.0,23.0,115.0,202.0,0.0,0.0,118.0,21.0,97.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,3.0,3.0,1.46,28.0,28.0,28.0,17.0,1.0
package/MDAnalysis/coordinates/PQR.py,3f1f36d,2.0,2.0,2.0,1.0,15.0,1.0,8.0,7.0,2.0,8.0,8.0,272.0,51.0,83.0,14.0,69.0,150.0,0.0,0.0,73.0,14.0,59.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,4.0,1.81,18.0,18.0,18.0,8.0,1.0
package/MDAnalysis/core/AtomGroup.py,3f1f36d,1.0,1.0,1.0,1.0,15.0,2.0,6.0,7.0,8.0,245.0,244.0,5158.0,1016.0,1846.0,453.0,1325.0,2332.0,1.0,0.0,1337.0,294.0,1043.0,1.0,1.0,1.0,1.0,16.0,16.0,16.0,8.0,3.0,1.26,485.0,485.0,485.0,315.0,1.0
package/MDAnalysis/lib/NeighborSearch.py,3f1f36d,2.0,2.0,2.0,2.0,20.0,1.0,8.0,11.0,1.0,3.0,3.0,101.0,12.0,28.0,7.0,21.0,61.0,0.0,0.0,24.0,7.0,17.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,2.0,2.18,8.0,8.0,8.0,7.0,1.0
package/MDAnalysis/visualization/streamlines_3D.py,3f1f36d,3.0,3.0,3.0,1.0,43.0,1.0,28.0,15.0,0.0,10.0,10.0,425.0,37.0,233.0,23.0,210.0,174.0,0.0,0.0,183.0,18.0,165.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,5.0,4.0,0.75,34.0,34.0,34.0,14.0,1.0
testsuite/MDAnalysisTests/analysis/test_rms.py,3f1f36d,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,12.0,12.0,115.0,23.0,76.0,27.0,48.0,16.0,0.0,0.0,65.0,23.0,42.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.21,13.0,13.0,13.0,12.0,1.0
package/MDAnalysis/analysis/nuclinfo.py,3f1f36d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
package/MDAnalysis/analysis/nuclinfo.py,3f1f36d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
package/MDAnalysis/analysis/nuclinfo.py,3f1f36d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
package/MDAnalysis/analysis/nuclinfo.py,3f1f36d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
package/MDAnalysis/analysis/nuclinfo.py,3f1f36d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
package/MDAnalysis/analysis/align.py,868fa85,3.0,3.0,3.0,2.0,74.0,11.0,29.0,42.0,0.0,11.0,10.0,955.0,167.0,283.0,31.0,252.0,517.0,1.0,0.0,238.0,26.0,212.0,1.0,1.0,1.0,1.0,12.0,12.0,12.0,7.0,3.0,1.83,43.0,43.0,43.0,26.0,0.0
package/MDAnalysis/analysis/contacts.py,868fa85,2.0,2.0,2.0,1.0,29.0,4.0,14.0,12.0,3.0,28.0,27.0,1200.0,232.0,397.0,53.0,344.0,589.0,1.0,0.0,364.0,50.0,314.0,1.0,1.0,1.0,1.0,9.0,9.0,9.0,5.0,3.0,1.48,82.0,82.0,82.0,46.0,0.0
package/MDAnalysis/analysis/density.py,868fa85,2.0,2.0,2.0,1.0,28.0,3.0,13.0,13.0,2.0,22.0,21.0,850.0,160.0,294.0,47.0,247.0,423.0,2.0,0.0,262.0,41.0,221.0,2.0,2.0,2.0,1.0,10.0,10.0,10.0,6.0,3.0,1.44,56.0,56.0,56.0,35.0,0.0
package/MDAnalysis/analysis/gnm.py,868fa85,3.0,3.0,3.0,1.0,19.0,1.0,15.0,4.0,2.0,12.0,11.0,352.0,60.0,176.0,19.0,157.0,121.0,1.0,0.0,158.0,19.0,139.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0,5.0,7.0,0.69,45.0,45.0,45.0,19.0,0.0
package/MDAnalysis/analysis/helanal.py,868fa85,5.0,5.0,5.0,1.0,39.0,5.0,25.0,10.0,0.0,15.0,14.0,738.0,126.0,373.0,28.0,345.0,240.0,1.0,0.0,336.0,23.0,313.0,1.0,1.0,1.0,1.0,38.0,38.0,38.0,8.0,4.0,0.64,78.0,78.0,78.0,27.0,0.0
package/MDAnalysis/analysis/nuclinfo.py,868fa85,2.0,2.0,2.0,1.0,36.0,5.0,18.0,13.0,0.0,15.0,15.0,680.0,142.0,274.0,19.0,255.0,264.0,0.0,0.0,176.0,18.0,158.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,1.0,2.0,0.96,43.0,43.0,43.0,15.0,0.0
package/MDAnalysis/analysis/rms.py,868fa85,4.0,4.0,4.0,2.0,48.0,6.0,24.0,23.0,2.0,9.0,8.0,614.0,108.0,210.0,22.0,188.0,297.0,1.0,0.0,156.0,18.0,138.0,1.0,1.0,1.0,1.0,9.0,9.0,9.0,6.0,3.0,1.41,42.0,42.0,42.0,24.0,0.0
testsuite/MDAnalysisTests/analysis/test_rms.py,868fa85,4.0,4.0,4.0,2.0,48.0,6.0,24.0,23.0,2.0,9.0,8.0,614.0,108.0,210.0,22.0,188.0,297.0,1.0,0.0,156.0,18.0,138.0,1.0,1.0,1.0,1.0,9.0,9.0,9.0,6.0,3.0,1.41,42.0,42.0,42.0,24.0,0.0
package/MDAnalysis/coordinates/CRD.py,868fa85,3.0,3.0,3.0,2.0,19.0,1.0,12.0,7.0,2.0,7.0,7.0,213.0,34.0,108.0,13.0,95.0,84.0,0.0,0.0,90.0,12.0,78.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,6.0,4.0,0.78,23.0,23.0,23.0,14.0,0.0
