File,Hash,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,human_buggy
package/MDAnalysis/coordinates/xdrfile/core.py,1438f59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/coordinates/xdrfile/TRR.py,1438f59,2.0,2.0,2.0,2.0,13.0,0.0,10.0,3.0,3.0,13.0,13.0,355.0,49.0,168.0,32.0,136.0,143.0,0.0,0.0,123.0,20.0,103.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,15.0,3.0,0.85,36.0,36.0,36.0,27.0,0.0
package/MDAnalysis/coordinates/xdrfile/XTC.py,1438f59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,69.0,17.0,8.0,4.0,4.0,44.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/coordinates/xdrfile/core.py,1438f59,4.0,4.0,4.0,2.0,22.0,1.0,13.0,7.0,3.0,36.0,36.0,959.0,129.0,513.0,57.0,456.0,347.0,0.0,0.0,447.0,50.0,397.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,8.0,3.0,0.68,147.0,147.0,147.0,89.0,0.0
package/MDAnalysis/coordinates/xdrfile/statno.py,1438f59,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,42.0,9.0,4.0,1.0,3.0,29.0,1.0,0.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7.25,1.0,1.0,1.0,1.0,0.0
testsuite/MDAnalysisTests/test_coordinates.py,1438f59,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,112.0,400.0,400.0,3543.0,722.0,2523.0,628.0,1887.0,379.0,0.0,0.0,2108.0,536.0,1572.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,1.0,3.0,0.15,508.0,508.0,508.0,400.0,0.0
testsuite/setup.py,1438f59,3.0,3.0,3.0,1.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,128.0,22.0,72.0,6.0,66.0,37.0,4.0,1.0,16.0,6.0,10.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,1.0,1.0,0.51,3.0,3.0,3.0,1.0,0.0
package/MDAnalysis/coordinates/xdrfile/core.py,1438f59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/coordinates/xdrfile/core.py,1438f59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/coordinates/xdrfile/core.py,1438f59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/coordinates/base.py,1438f59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/coordinates/xdrfile/core.py,1438f59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/coordinates/core.py,e72df36,2.0,2.0,2.0,1.0,18.0,2.0,8.0,9.0,0.0,16.0,15.0,371.0,75.0,128.0,21.0,106.0,172.0,2.0,0.0,117.0,21.0,96.0,2.0,2.0,2.0,1.0,9.0,9.0,9.0,8.0,3.0,1.34,40.0,40.0,40.0,30.0,1.0
package/MDAnalysis/topology/core.py,e72df36,2.0,2.0,2.0,1.0,18.0,2.0,8.0,9.0,0.0,16.0,15.0,371.0,75.0,128.0,21.0,106.0,172.0,2.0,0.0,117.0,21.0,96.0,2.0,2.0,2.0,1.0,9.0,9.0,9.0,8.0,3.0,1.34,40.0,40.0,40.0,30.0,1.0
package/MDAnalysis/coordinates/core.py,e72df36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
package/MDAnalysis/topology/core.py,e72df36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
package/MDAnalysis/core/AtomGroup.py,e72df36,2.0,2.0,2.0,1.0,17.0,2.0,6.0,8.0,8.0,178.0,177.0,4192.0,889.0,1334.0,298.0,1019.0,2011.0,1.0,0.0,1083.0,235.0,848.0,1.0,1.0,1.0,1.0,14.0,14.0,14.0,8.0,3.0,1.51,374.0,374.0,374.0,239.0,1.0
package/MDAnalysis/coordinates/core.py,e72df36,2.0,2.0,2.0,1.0,13.0,1.0,6.0,5.0,7.0,70.0,70.0,1305.0,282.0,504.0,101.0,398.0,540.0,0.0,0.0,409.0,89.0,320.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,8.0,5.0,1.07,161.0,161.0,161.0,104.0,1.0
package/MDAnalysis/topology/core.py,e72df36,2.0,2.0,2.0,1.0,13.0,1.0,6.0,5.0,7.0,70.0,70.0,1305.0,282.0,504.0,101.0,398.0,540.0,0.0,0.0,409.0,89.0,320.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,8.0,5.0,1.07,161.0,161.0,161.0,104.0,1.0
package/MDAnalysis/coordinates/core.py,e72df36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
package/MDAnalysis/topology/core.py,e72df36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
package/MDAnalysis/coordinates/core.py,e72df36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
package/MDAnalysis/topology/core.py,e72df36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
package/MDAnalysis/coordinates/core.py,0d1220f,1.0,1.0,1.0,1.0,37.0,7.0,6.0,24.0,0.0,2.0,2.0,124.0,27.0,17.0,7.0,10.0,80.0,0.0,0.0,14.0,7.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,4.71,3.0,3.0,3.0,2.0,0.0
package/MDAnalysis/topology/core.py,0d1220f,1.0,1.0,1.0,1.0,37.0,7.0,6.0,24.0,0.0,2.0,2.0,124.0,27.0,17.0,7.0,10.0,80.0,0.0,0.0,14.0,7.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,4.71,3.0,3.0,3.0,2.0,0.0
package/MDAnalysis/core/AtomGroup.py,0d1220f,1.0,1.0,1.0,1.0,11.0,1.0,4.0,0.0,1.0,3.0,2.0,66.0,12.0,32.0,8.0,24.0,22.0,1.0,0.0,19.0,7.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.69,3.0,3.0,3.0,3.0,0.0
package/MDAnalysis/coordinates/core.py,0d1220f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,7.0,13.0,13.0,0.0,34.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/topology/core.py,0d1220f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,7.0,13.0,13.0,0.0,34.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/coordinates/core.py,0d1220f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/topology/core.py,0d1220f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/coordinates/core.py,0d1220f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/topology/core.py,0d1220f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/coordinates/base.py,0d1220f,2.0,2.0,2.0,1.0,14.0,2.0,6.0,6.0,8.0,101.0,101.0,1955.0,395.0,723.0,168.0,555.0,842.0,0.0,0.0,616.0,125.0,491.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,13.0,3.0,1.16,227.0,227.0,227.0,156.0,1.0
package/MDAnalysis/coordinates/core.py,0d1220f,1.0,1.0,1.0,1.0,37.0,7.0,6.0,24.0,0.0,2.0,2.0,124.0,27.0,17.0,7.0,10.0,80.0,0.0,0.0,14.0,7.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,4.71,3.0,3.0,3.0,2.0,1.0
package/MDAnalysis/coordinates/core.py,0d1220f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
package/MDAnalysis/coordinates/core.py,0d1220f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
package/MDAnalysis/coordinates/base.py,0d1220f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
package/MDAnalysis/coordinates/base.py,6736ddb,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,84.0,84.0,281.0,63.0,43.0,22.0,21.0,175.0,0.0,0.0,19.0,14.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,4.07,84.0,84.0,84.0,84.0,0.0
package/MDAnalysis/coordinates/core.py,6736ddb,1.0,1.0,1.0,1.0,37.0,7.0,6.0,24.0,0.0,2.0,2.0,124.0,27.0,17.0,7.0,10.0,80.0,0.0,0.0,14.0,7.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,4.71,3.0,3.0,3.0,2.0,0.0
package/MDAnalysis/coordinates/core.py,6736ddb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/coordinates/core.py,6736ddb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/coordinates/base.py,6736ddb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
package/MDAnalysis/analysis/align.py,00b00dc,2.0,2.0,2.0,2.0,61.0,9.0,21.0,35.0,1.0,16.0,15.0,1165.0,199.0,320.0,48.0,272.0,650.0,1.0,0.0,231.0,35.0,196.0,1.0,1.0,1.0,1.0,12.0,12.0,12.0,7.0,3.0,2.03,46.0,46.0,46.0,33.0,1.0
package/MDAnalysis/analysis/psa.py,00b00dc,2.0,2.0,2.0,1.0,45.0,6.0,15.0,25.0,3.0,42.0,41.0,2241.0,405.0,640.0,82.0,558.0,1213.0,1.0,0.0,497.0,63.0,434.0,1.0,1.0,1.0,1.0,8.0,8.0,8.0,7.0,3.0,1.9,122.0,122.0,122.0,72.0,1.0
package/MDAnalysis/coordinates/DCD.py,00b00dc,1.0,1.0,1.0,1.0,17.0,1.0,9.0,6.0,2.0,15.0,15.0,417.0,60.0,172.0,49.0,123.0,186.0,0.0,0.0,132.0,32.0,100.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,2.0,1.08,29.0,29.0,29.0,17.0,1.0
package/MDAnalysis/coordinates/MOL2.py,00b00dc,2.0,2.0,2.0,1.0,20.0,2.0,13.0,4.0,2.0,10.0,10.0,377.0,77.0,146.0,17.0,129.0,157.0,0.0,0.0,117.0,17.0,100.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,8.0,3.0,1.08,28.0,28.0,28.0,17.0,1.0
package/MDAnalysis/coordinates/PDB.py,00b00dc,3.0,3.0,3.0,1.0,23.0,3.0,11.0,8.0,4.0,29.0,28.0,1070.0,216.0,388.0,51.0,337.0,474.0,1.0,0.0,313.0,49.0,264.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0,7.0,3.0,1.22,87.0,87.0,87.0,45.0,1.0
package/MDAnalysis/coordinates/base.py,00b00dc,2.0,2.0,2.0,1.0,14.0,2.0,6.0,6.0,8.0,101.0,101.0,1955.0,395.0,723.0,168.0,555.0,842.0,0.0,0.0,616.0,125.0,491.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,13.0,3.0,1.16,227.0,227.0,227.0,156.0,1.0
package/MDAnalysis/coordinates/xdrfile/core.py,00b00dc,1.0,1.0,1.0,1.0,37.0,7.0,6.0,24.0,0.0,2.0,2.0,124.0,27.0,17.0,7.0,10.0,80.0,0.0,0.0,14.0,7.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,4.71,3.0,3.0,3.0,2.0,1.0
package/MDAnalysis/topology/core.py,00b00dc,1.0,1.0,1.0,1.0,37.0,7.0,6.0,24.0,0.0,2.0,2.0,124.0,27.0,17.0,7.0,10.0,80.0,0.0,0.0,14.0,7.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,4.71,3.0,3.0,3.0,2.0,1.0
package/MDAnalysis/core/AtomGroup.py,00b00dc,1.0,1.0,1.0,1.0,11.0,1.0,4.0,0.0,1.0,3.0,2.0,66.0,12.0,32.0,8.0,24.0,22.0,1.0,0.0,19.0,7.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.69,3.0,3.0,3.0,3.0,1.0
package/MDAnalysis/core/distances.py,00b00dc,1.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,2.0,8.0,3.0,5.0,2.0,1.0,0.0,6.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,1.0,1.0
testsuite/MDAnalysisTests/test_topology.py,00b00dc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
package/MDAnalysis/core/util.py,00b00dc,1.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,2.0,8.0,3.0,5.0,2.0,1.0,0.0,6.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,1.0,1.0
package/MDAnalysis/core/distances.py,00b00dc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
testsuite/MDAnalysisTests/test_transformations.py,00b00dc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
package/MDAnalysis/core/util.py,00b00dc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
package/MDAnalysis/coordinates/base.py,00b00dc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
package/MDAnalysis/topology/CRDParser.py,00b00dc,6.0,6.0,6.0,6.0,83.0,10.0,61.0,12.0,1.0,1.0,1.0,168.0,25.0,80.0,19.0,61.0,63.0,0.0,0.0,51.0,9.0,42.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,3.0,0.79,6.0,6.0,6.0,6.0,1.0
package/MDAnalysis/topology/DMSParser.py,00b00dc,4.0,4.0,4.0,3.0,53.0,5.0,40.0,7.0,2.0,2.0,2.0,198.0,27.0,102.0,25.0,77.0,70.0,0.0,0.0,63.0,12.0,51.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,5.0,3.0,0.69,9.0,9.0,9.0,6.0,1.0
package/MDAnalysis/topology/ExtendedPDBParser.py,00b00dc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,84.0,16.0,4.0,3.0,1.0,64.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0
package/MDAnalysis/topology/GROParser.py,00b00dc,8.0,8.0,8.0,5.0,77.0,10.0,51.0,17.0,1.0,1.0,1.0,158.0,26.0,70.0,19.0,51.0,63.0,0.0,0.0,45.0,10.0,35.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,5.0,3.0,0.9,8.0,8.0,8.0,5.0,1.0
package/MDAnalysis/topology/LAMMPSParser.py,00b00dc,3.0,3.0,3.0,1.0,24.0,2.0,14.0,5.0,3.0,21.0,20.0,686.0,113.0,402.0,48.0,354.0,177.0,3.0,0.0,294.0,35.0,259.0,3.0,3.0,3.0,1.0,18.0,18.0,18.0,7.0,6.0,0.44,73.0,73.0,73.0,33.0,1.0
package/MDAnalysis/topology/MOL2Parser.py,00b00dc,12.0,12.0,12.0,10.0,99.0,18.0,74.0,8.0,1.0,1.0,1.0,184.0,33.0,95.0,21.0,74.0,57.0,0.0,0.0,77.0,10.0,67.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,10.0,4.0,0.6,12.0,12.0,12.0,10.0,1.0
package/MDAnalysis/topology/ExtendedPDBParser.py,00b00dc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
package/MDAnalysis/topology/PrimitivePDBParser.py,00b00dc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
package/MDAnalysis/topology/PSFParser.py,00b00dc,3.0,3.0,3.0,1.0,49.0,7.0,33.0,21.0,1.0,5.0,4.0,344.0,48.0,162.0,30.0,132.0,137.0,1.0,0.0,113.0,16.0,97.0,1.0,1.0,1.0,1.0,8.0,8.0,8.0,3.0,3.0,0.85,19.0,19.0,19.0,9.0,1.0
package/MDAnalysis/topology/TOPParser.py,00b00dc,2.0,2.0,2.0,1.0,12.0,1.0,10.0,1.0,2.0,14.0,14.0,310.0,50.0,167.0,39.0,128.0,95.0,0.0,0.0,128.0,27.0,101.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,3.0,4.0,0.57,29.0,29.0,29.0,16.0,1.0
package/MDAnalysis/coordinates/base.py,00b00dc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
package/MDAnalysis/coordinates/xdrfile/core.py,00b00dc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,7.0,13.0,13.0,0.0,34.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,0.0,0.0,0.0,0.0,1.0
package/MDAnalysis/topology/core.py,00b00dc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,7.0,13.0,13.0,0.0,34.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,0.0,0.0,0.0,0.0,1.0
package/MDAnalysis/topology/tpr/utils.py,00b00dc,4.0,4.0,4.0,2.0,32.0,4.0,24.0,14.0,0.0,28.0,28.0,1049.0,194.0,714.0,50.0,664.0,451.0,0.0,0.0,614.0,36.0,578.0,0.0,0.0,0.0,0.0,51.0,51.0,51.0,42.0,3.0,0.63,127.0,127.0,127.0,71.0,1.0
package/doc/sphinx/source/conf.py,00b00dc,1.0,1.0,1.0,1.0,78.0,0.0,0.0,0.0,0.0,1.0,0.0,337.0,77.0,82.0,4.0,78.0,182.0,1.0,0.0,36.0,4.0,32.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.22,1.0,1.0,1.0,1.0,1.0
package/setup.py,00b00dc,5.0,5.0,5.0,2.0,38.0,1.0,23.0,5.0,2.0,11.0,10.0,552.0,65.0,369.0,32.0,337.0,125.0,288.0,2.0,219.0,30.0,189.0,12.0,12.0,12.0,1.0,13.0,13.0,13.0,6.0,4.0,0.34,55.0,55.0,55.0,24.0,1.0
testsuite/setup.py,00b00dc,5.0,5.0,5.0,2.0,38.0,1.0,23.0,5.0,2.0,11.0,10.0,552.0,65.0,369.0,32.0,337.0,125.0,288.0,2.0,219.0,30.0,189.0,12.0,12.0,12.0,1.0,13.0,13.0,13.0,6.0,4.0,0.34,55.0,55.0,55.0,24.0,1.0
package/setup.py,00b00dc,5.0,5.0,5.0,3.0,81.0,6.0,34.0,27.0,0.0,2.0,1.0,225.0,26.0,135.0,6.0,129.0,67.0,6.0,1.0,47.0,6.0,41.0,4.0,4.0,4.0,1.0,7.0,7.0,7.0,6.0,3.0,0.5,11.0,11.0,11.0,7.0,1.0
testsuite/setup.py,00b00dc,5.0,5.0,5.0,3.0,81.0,6.0,34.0,27.0,0.0,2.0,1.0,225.0,26.0,135.0,6.0,129.0,67.0,6.0,1.0,47.0,6.0,41.0,4.0,4.0,4.0,1.0,7.0,7.0,7.0,6.0,3.0,0.5,11.0,11.0,11.0,7.0,1.0
package/MDAnalysis/coordinates/xdrfile/core.py,00b00dc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
