Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
PerPairQuantity.cpp,0.0,14.0,0.0,24.0,328.0,24.0,2.0,2.0,2.0,1.0,14.0,0.0,14.0,0.0,0.0,23.0,370.0,24.0,322.0,197.0,183.0,24.0,0.0,6.0,216.0,242.0,143.0,0.0,99.0,6.0,6.0,6.0,3.0,3.0,0.07,39.0,39.0,39.0,25.0,1.0
fix_ti_spring.cpp,1.0,9.0,1.0,71.0,216.0,81.0,2.0,2.0,2.0,1.0,10.0,1.0,9.0,1.0,0.0,23.0,365.0,71.0,206.0,50.0,125.0,81.0,0.0,10.0,125.0,170.0,50.0,0.0,120.0,10.0,10.0,12.0,1.0,2.0,0.39,43.0,43.0,47.0,23.0,1.0
atom_vec_atomic_kokkos.cpp,1.0,22.0,0.0,162.0,1144.0,86.0,4.0,4.0,4.0,1.0,23.0,1.0,22.0,0.0,0.0,47.0,1392.0,162.0,1133.0,353.0,679.0,86.0,0.0,11.0,732.0,939.0,246.0,0.0,693.0,16.0,16.0,16.0,1.0,4.0,0.08,180.0,180.0,183.0,47.0,1.0
compute_msd_nongauss.cpp,6.0,29.0,3.0,18.0,66.0,22.0,5.0,5.0,5.0,1.0,37.0,6.0,29.0,3.0,0.0,2.0,106.0,18.0,58.0,20.0,41.0,22.0,0.0,8.0,43.0,53.0,19.0,0.0,34.0,8.0,8.0,8.0,1.0,3.0,0.38,9.0,9.0,9.0,2.0,1.0
pair_lj_charmm_coul_long_soft_omp.cpp,6.0,37.0,1.0,36.0,159.0,18.0,6.0,6.0,7.0,1.0,44.0,6.0,37.0,1.0,0.0,4.0,212.0,36.0,148.0,75.0,106.0,18.0,1.0,11.0,108.0,134.0,72.0,0.0,62.0,16.0,16.0,17.0,1.0,6.0,0.12,25.0,25.0,27.0,4.0,1.0
angle_cosine_periodic_omp.cpp,10.0,41.0,4.0,41.0,138.0,30.0,7.0,7.0,8.0,1.0,55.0,10.0,40.0,4.0,0.0,3.0,208.0,41.0,124.0,20.0,90.0,30.0,1.0,14.0,95.0,119.0,20.0,0.0,99.0,12.0,12.0,15.0,1.0,4.0,0.24,21.0,21.0,25.0,3.0,1.0
pppm_cg_omp.cpp,8.0,39.0,4.0,130.0,498.0,98.0,5.0,5.0,5.0,1.0,51.0,8.0,36.0,4.0,0.0,12.0,720.0,130.0,437.0,133.0,313.0,98.0,14.0,58.0,368.0,423.0,129.0,0.0,294.0,10.0,10.0,10.0,9.0,5.0,0.22,55.0,55.0,56.0,20.0,1.0
fix_ave_spatial.cpp,11.0,70.0,5.0,190.0,1005.0,125.0,25.0,25.0,28.0,2.0,86.0,11.0,70.0,5.0,0.0,14.0,1313.0,190.0,988.0,109.0,821.0,125.0,0.0,17.0,717.0,1044.0,109.0,0.0,935.0,101.0,101.0,122.0,16.0,6.0,0.13,349.0,349.0,391.0,36.0,1.0
pair_nm_cut_coul_long_omp.cpp,5.0,42.0,1.0,33.0,184.0,18.0,7.0,7.0,8.0,1.0,47.0,5.0,41.0,1.0,0.0,4.0,234.0,33.0,166.0,42.0,112.0,18.0,1.0,18.0,117.0,145.0,40.0,0.0,105.0,18.0,18.0,20.0,1.0,7.0,0.11,27.0,27.0,30.0,4.0,1.0
atom_vec_angle_kokkos.cpp,2.0,28.0,0.0,199.0,1581.0,100.0,5.0,5.0,5.0,1.0,29.0,2.0,28.0,0.0,0.0,52.0,1880.0,199.0,1570.0,466.0,972.0,100.0,0.0,11.0,1059.0,1367.0,340.0,0.0,1027.0,24.0,24.0,32.0,1.0,4.0,0.06,239.0,239.0,258.0,52.0,1.0
memory.cpp,1.0,7.0,0.0,9.0,30.0,12.0,2.0,2.0,2.0,1.0,7.0,1.0,7.0,0.0,0.0,4.0,51.0,9.0,26.0,5.0,13.0,12.0,0.0,4.0,12.0,21.0,5.0,0.0,16.0,3.0,3.0,3.0,1.0,1.0,0.46,9.0,9.0,9.0,4.0,1.0
pair_lj_class2_coul_long_omp.cpp,6.0,33.0,1.0,34.0,148.0,18.0,6.0,6.0,6.0,1.0,39.0,6.0,32.0,1.0,0.0,4.0,199.0,34.0,130.0,27.0,93.0,18.0,1.0,18.0,95.0,118.0,25.0,0.0,93.0,13.0,13.0,14.0,1.0,6.0,0.14,22.0,22.0,24.0,4.0,1.0
colvargrid.cpp,1.0,8.0,0.0,42.0,156.0,19.0,2.0,2.0,2.0,1.0,9.0,1.0,8.0,0.0,0.0,18.0,217.0,42.0,150.0,47.0,80.0,19.0,0.0,6.0,65.0,94.0,25.0,0.0,69.0,8.0,8.0,8.0,1.0,3.0,0.13,29.0,29.0,32.0,18.0,1.0
pair_lj_long_tip4p_long.cpp,15.0,87.0,7.0,235.0,1250.0,148.0,14.0,14.0,17.0,1.0,107.0,15.0,87.0,7.0,0.0,14.0,1600.0,235.0,1224.0,190.0,1018.0,148.0,0.0,26.0,931.0,1119.0,184.0,1.0,934.0,58.0,58.0,69.0,7.0,7.0,0.12,192.0,192.0,239.0,20.0,1.0
pair_list.cpp,6.0,26.0,2.0,87.0,276.0,59.0,8.0,8.0,9.0,1.0,34.0,6.0,26.0,2.0,0.0,10.0,422.0,87.0,265.0,62.0,206.0,59.0,0.0,11.0,177.0,253.0,61.0,0.0,192.0,26.0,26.0,33.0,7.0,4.0,0.22,76.0,76.0,88.0,19.0,0.0
lal_coul_long.cpp,1.0,12.0,0.0,23.0,116.0,19.0,2.0,2.0,2.0,1.0,14.0,1.0,12.0,0.0,0.0,8.0,158.0,23.0,106.0,37.0,65.0,19.0,2.0,9.0,54.0,71.0,23.0,0.0,48.0,5.0,5.0,6.0,1.0,1.0,0.18,16.0,16.0,17.0,8.0,0.0
dump_custom_vtk.cpp,8.0,56.0,3.0,330.0,1914.0,177.0,15.0,15.0,17.0,3.0,66.0,8.0,55.0,3.0,0.0,33.0,2398.0,328.0,1817.0,269.0,1565.0,177.0,32.0,79.0,1320.0,1819.0,256.0,1.0,1562.0,148.0,143.0,155.0,51.0,5.0,0.1,497.0,487.0,549.0,100.0,0.0
dump_atom_mpiio.cpp,5.0,25.0,2.0,146.0,513.0,67.0,5.0,5.0,6.0,1.0,32.0,5.0,24.0,2.0,0.0,14.0,716.0,110.0,343.0,35.0,271.0,57.0,196.0,23.0,228.0,294.0,35.0,0.0,259.0,22.0,22.0,40.0,1.0,2.0,0.17,65.0,65.0,86.0,14.0,0.0
improper_class2_omp.cpp,26.0,124.0,15.0,112.0,512.0,79.0,18.0,18.0,20.0,1.0,164.0,26.0,124.0,15.0,0.0,4.0,702.0,112.0,497.0,52.0,415.0,79.0,1.0,15.0,386.0,458.0,49.0,0.0,409.0,43.0,43.0,47.0,3.0,4.0,0.16,71.0,71.0,80.0,6.0,0.0
TestSerial.cpp,0.0,0.0,0.0,17.0,39.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,10.0,2.0,2.0,0.0,45.0,37.0,22.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0
TestCuda_c.cpp,1.0,7.0,0.0,73.0,247.0,57.0,7.0,7.0,7.0,3.0,8.0,1.0,7.0,0.0,18.0,34.0,375.0,73.0,217.0,126.0,167.0,57.0,0.0,30.0,353.0,670.0,151.0,92.0,427.0,108.0,108.0,108.0,55.0,3.0,0.26,223.0,223.0,223.0,126.0,0.0
lal_answer.cpp,1.0,19.0,0.0,34.0,263.0,17.0,5.0,5.0,6.0,1.0,20.0,1.0,19.0,0.0,0.0,13.0,314.0,34.0,261.0,73.0,194.0,17.0,0.0,2.0,175.0,243.0,55.0,0.0,188.0,19.0,19.0,20.0,3.0,5.0,0.07,67.0,67.0,76.0,15.0,0.0
pair_lj_cut_thole_long.cpp,3.0,30.0,1.0,98.0,539.0,66.0,7.0,7.0,8.0,1.0,34.0,3.0,30.0,1.0,0.0,17.0,703.0,98.0,514.0,86.0,402.0,66.0,0.0,25.0,386.0,499.0,85.0,0.0,414.0,26.0,26.0,33.0,8.0,7.0,0.13,114.0,114.0,129.0,26.0,0.0
dump_cfg_mpiio.cpp,6.0,26.0,4.0,88.0,361.0,79.0,4.0,4.0,5.0,1.0,34.0,6.0,22.0,3.0,0.0,8.0,507.0,70.0,174.0,26.0,129.0,50.0,177.0,48.0,116.0,150.0,26.0,0.0,124.0,9.0,9.0,12.0,1.0,2.0,0.29,33.0,33.0,37.0,8.0,0.0
region_prism.cpp,5.0,24.0,3.0,92.0,316.0,102.0,5.0,5.0,7.0,1.0,31.0,5.0,24.0,3.0,0.0,13.0,510.0,92.0,308.0,42.0,246.0,102.0,0.0,8.0,257.0,321.0,40.0,0.0,281.0,34.0,34.0,54.0,7.0,2.0,0.33,69.0,69.0,94.0,24.0,0.0
TestCuda.cpp,0.0,0.0,0.0,16.0,51.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,4.0,0.0,0.0,0.0,43.0,53.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dihedral_harmonic.cpp,6.0,30.0,1.0,68.0,254.0,40.0,5.0,5.0,6.0,1.0,37.0,6.0,30.0,1.0,0.0,8.0,362.0,68.0,240.0,34.0,190.0,40.0,0.0,14.0,183.0,222.0,34.0,0.0,188.0,18.0,18.0,24.0,1.0,3.0,0.17,38.0,38.0,45.0,8.0,0.0
pair_brownian_poly.cpp,20.0,62.0,13.0,92.0,278.0,75.0,12.0,12.0,13.0,1.0,94.0,20.0,62.0,13.0,0.0,4.0,441.0,92.0,253.0,44.0,204.0,75.0,0.0,25.0,196.0,245.0,46.0,0.0,199.0,25.0,25.0,30.0,3.0,5.0,0.3,46.0,46.0,51.0,6.0,0.0
compute_smd_triangle_mesh_vertices.cpp,2.0,11.0,1.0,23.0,72.0,35.0,3.0,3.0,3.0,1.0,14.0,2.0,11.0,1.0,0.0,5.0,130.0,23.0,57.0,15.0,39.0,35.0,0.0,15.0,39.0,55.0,17.0,0.0,38.0,5.0,5.0,6.0,1.0,3.0,0.61,13.0,13.0,15.0,5.0,0.0
lal_lj_coul_debye_ext.cpp,2.0,17.0,0.0,19.0,93.0,17.0,3.0,3.0,4.0,1.0,19.0,2.0,17.0,0.0,0.0,5.0,129.0,19.0,89.0,34.0,54.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.19,16.0,16.0,18.0,5.0,0.0
lal_re_squared.cpp,4.0,32.0,1.0,41.0,250.0,27.0,3.0,3.0,3.0,1.0,38.0,4.0,32.0,1.0,0.0,7.0,318.0,41.0,237.0,38.0,191.0,27.0,4.0,11.0,132.0,154.0,24.0,0.0,130.0,8.0,8.0,8.0,4.0,3.0,0.11,21.0,21.0,22.0,10.0,0.0
pppm_disp.cpp,13.0,70.0,5.0,1319.0,6146.0,776.0,12.0,11.0,12.0,1.0,88.0,13.0,70.0,5.0,0.0,87.0,8214.0,1319.0,6101.0,1238.0,4997.0,776.0,6.0,41.0,4994.0,5993.0,1151.0,1.0,4841.0,63.0,62.0,98.0,16.0,8.0,0.13,1006.0,975.0,1072.0,122.0,0.0
lal_coul_long_ext.cpp,2.0,16.0,0.0,24.0,101.0,20.0,3.0,3.0,4.0,1.0,18.0,2.0,16.0,0.0,0.0,6.0,145.0,24.0,97.0,36.0,62.0,20.0,0.0,4.0,44.0,66.0,22.0,0.0,44.0,12.0,12.0,14.0,1.0,3.0,0.21,20.0,20.0,23.0,6.0,0.0
dihedral_harmonic_omp.cpp,15.0,61.0,2.0,53.0,198.0,24.0,9.0,9.0,11.0,1.0,78.0,15.0,60.0,2.0,0.0,3.0,274.0,53.0,183.0,24.0,145.0,24.0,1.0,15.0,137.0,164.0,22.0,0.0,142.0,17.0,17.0,22.0,1.0,4.0,0.13,26.0,26.0,32.0,3.0,0.0
reaxc_multi_body.cpp,44.0,153.0,22.0,46.0,158.0,47.0,24.0,24.0,25.0,10.0,208.0,44.0,153.0,22.0,0.0,1.0,240.0,46.0,153.0,21.0,123.0,47.0,0.0,5.0,121.0,145.0,19.0,0.0,126.0,24.0,24.0,25.0,10.0,6.0,0.31,24.0,24.0,25.0,10.0,0.0
library.cpp,3.0,22.0,1.0,99.0,440.0,196.0,7.0,7.0,7.0,4.0,26.0,3.0,21.0,1.0,0.0,17.0,735.0,94.0,356.0,78.0,229.0,187.0,64.0,50.0,205.0,323.0,76.0,0.0,247.0,24.0,24.0,24.0,19.0,5.0,0.53,117.0,117.0,119.0,71.0,0.0
lal_buck_coul.cpp,2.0,14.0,0.0,24.0,119.0,20.0,2.0,2.0,2.0,1.0,16.0,2.0,14.0,0.0,0.0,7.0,163.0,24.0,109.0,36.0,70.0,20.0,2.0,9.0,56.0,72.0,21.0,0.0,51.0,5.0,5.0,6.0,1.0,1.0,0.18,15.0,15.0,16.0,7.0,0.0
fix_rigid_npt_omp.cpp,15.0,49.0,11.0,20.0,55.0,29.0,11.0,11.0,19.0,1.0,75.0,15.0,49.0,11.0,0.0,1.0,104.0,20.0,50.0,5.0,45.0,29.0,0.0,5.0,41.0,53.0,4.0,0.0,49.0,11.0,11.0,19.0,1.0,1.0,0.58,11.0,11.0,19.0,1.0,0.0
lal_cg_cmm_ext.cpp,2.0,16.0,0.0,19.0,85.0,17.0,3.0,3.0,4.0,1.0,17.0,2.0,16.0,0.0,0.0,5.0,121.0,19.0,81.0,30.0,50.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.21,16.0,16.0,18.0,5.0,0.0
fix_npt_eff.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,0.0
dihedral_charmm.cpp,6.0,33.0,1.0,79.0,313.0,47.0,5.0,5.0,7.0,1.0,41.0,6.0,33.0,1.0,0.0,9.0,439.0,79.0,298.0,44.0,237.0,47.0,0.0,15.0,230.0,280.0,45.0,0.0,235.0,25.0,25.0,34.0,1.0,3.0,0.16,48.0,48.0,63.0,9.0,0.0
compute_temp_body.cpp,7.0,27.0,2.0,83.0,260.0,51.0,8.0,8.0,8.0,1.0,36.0,7.0,27.0,2.0,0.0,9.0,394.0,83.0,247.0,52.0,195.0,51.0,0.0,13.0,186.0,259.0,51.0,0.0,208.0,17.0,17.0,19.0,1.0,4.0,0.21,72.0,72.0,75.0,9.0,0.0
compute_property_chunk.cpp,1.0,12.0,1.0,62.0,210.0,64.0,3.0,3.0,3.0,1.0,14.0,1.0,12.0,1.0,0.0,17.0,336.0,62.0,202.0,41.0,133.0,64.0,0.0,8.0,122.0,175.0,39.0,0.0,136.0,13.0,13.0,13.0,4.0,3.0,0.32,52.0,52.0,52.0,20.0,0.0
pair_morse.cpp,2.0,16.0,0.0,66.0,245.0,49.0,4.0,4.0,4.0,1.0,18.0,2.0,16.0,0.0,0.0,15.0,360.0,66.0,234.0,48.0,162.0,49.0,0.0,11.0,174.0,229.0,46.0,0.0,183.0,9.0,9.0,11.0,4.0,4.0,0.21,55.0,55.0,58.0,18.0,0.0
thr_data.cpp,1.0,17.0,1.0,54.0,255.0,60.0,2.0,2.0,3.0,1.0,19.0,1.0,12.0,0.0,0.0,14.0,369.0,51.0,173.0,28.0,112.0,53.0,78.0,18.0,101.0,136.0,25.0,0.0,111.0,6.0,6.0,11.0,1.0,2.0,0.31,34.0,34.0,45.0,14.0,0.0
lal_morse.cpp,2.0,13.0,0.0,23.0,110.0,20.0,2.0,2.0,2.0,1.0,15.0,2.0,13.0,0.0,0.0,7.0,153.0,23.0,100.0,35.0,62.0,20.0,2.0,9.0,51.0,66.0,21.0,0.0,45.0,4.0,4.0,5.0,1.0,1.0,0.2,14.0,14.0,15.0,7.0,0.0
pair_coul_debye_kokkos.cpp,3.0,17.0,1.0,57.0,213.0,44.0,3.0,3.0,4.0,1.0,21.0,3.0,17.0,1.0,0.0,10.0,314.0,57.0,189.0,49.0,130.0,44.0,1.0,23.0,119.0,153.0,31.0,0.0,122.0,9.0,9.0,12.0,1.0,4.0,0.23,33.0,33.0,40.0,10.0,0.0
lammps.cpp,13.0,84.0,8.0,118.0,708.0,116.0,20.0,20.0,25.0,2.0,103.0,13.0,75.0,8.0,0.0,8.0,929.0,118.0,600.0,55.0,522.0,116.0,7.0,101.0,394.0,557.0,56.0,0.0,501.0,110.0,110.0,137.0,15.0,5.0,0.19,162.0,162.0,200.0,22.0,0.0
fix_npt_sphere_omp.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,0.0
fix_rigid_nvt_omp.cpp,4.0,18.0,3.0,9.0,21.0,21.0,7.0,7.0,9.0,1.0,25.0,4.0,18.0,3.0,0.0,1.0,51.0,9.0,19.0,3.0,14.0,21.0,0.0,2.0,11.0,19.0,2.0,0.0,17.0,7.0,7.0,9.0,1.0,1.0,1.11,7.0,7.0,9.0,1.0,0.0
rcb.cpp,18.0,64.0,14.0,144.0,463.0,347.0,15.0,15.0,16.0,2.0,92.0,18.0,64.0,14.0,0.0,7.0,923.0,144.0,454.0,47.0,359.0,347.0,0.0,9.0,333.0,439.0,44.0,0.0,395.0,84.0,84.0,92.0,13.0,7.0,0.76,105.0,105.0,113.0,19.0,0.0
pair_lj_sdk_coul_msm.cpp,6.0,44.0,0.0,45.0,243.0,22.0,10.0,10.0,11.0,3.0,50.0,6.0,44.0,0.0,0.0,5.0,310.0,45.0,225.0,47.0,175.0,22.0,0.0,18.0,154.0,207.0,45.0,0.0,162.0,22.0,22.0,24.0,12.0,7.0,0.1,50.0,50.0,54.0,16.0,0.0
random_park.cpp,2.0,12.0,1.0,25.0,80.0,30.0,3.0,3.0,3.0,1.0,14.0,2.0,12.0,1.0,0.0,6.0,135.0,25.0,72.0,14.0,48.0,30.0,0.0,8.0,50.0,65.0,14.0,0.0,51.0,5.0,5.0,5.0,1.0,2.0,0.42,15.0,15.0,16.0,6.0,0.0
fix_nph_asphere_omp.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,0.0
bond_nonlinear_omp.cpp,5.0,27.0,1.0,24.0,90.0,20.0,5.0,5.0,6.0,1.0,32.0,5.0,26.0,1.0,0.0,3.0,133.0,24.0,79.0,18.0,52.0,20.0,1.0,11.0,52.0,68.0,16.0,0.0,52.0,8.0,8.0,9.0,1.0,4.0,0.25,15.0,15.0,18.0,3.0,0.0
TestQthread.cpp,0.0,4.0,0.0,57.0,184.0,51.0,2.0,2.0,2.0,1.0,4.0,0.0,4.0,0.0,23.0,46.0,290.0,57.0,157.0,83.0,98.0,51.0,8.0,19.0,253.0,388.0,203.0,26.0,159.0,49.0,49.0,49.0,25.0,6.0,0.32,108.0,108.0,108.0,75.0,0.0
fix_gld.cpp,3.0,20.0,2.0,105.0,422.0,124.0,4.0,4.0,4.0,1.0,25.0,3.0,19.0,2.0,0.0,20.0,648.0,105.0,379.0,92.0,271.0,124.0,10.0,33.0,269.0,347.0,92.0,0.0,255.0,23.0,23.0,24.0,1.0,6.0,0.33,76.0,76.0,77.0,20.0,0.0
fix_efield.cpp,4.0,25.0,2.0,71.0,320.0,54.0,7.0,7.0,9.0,2.0,30.0,4.0,25.0,2.0,0.0,12.0,445.0,71.0,304.0,42.0,237.0,54.0,0.0,16.0,195.0,283.0,42.0,0.0,241.0,31.0,31.0,43.0,18.0,5.0,0.18,87.0,87.0,105.0,29.0,0.0
dump_dcd.cpp,2.0,19.0,2.0,57.0,253.0,56.0,4.0,4.0,4.0,1.0,23.0,2.0,19.0,2.0,0.0,12.0,356.0,57.0,233.0,48.0,176.0,56.0,0.0,20.0,170.0,214.0,48.0,0.0,166.0,8.0,8.0,8.0,3.0,4.0,0.24,43.0,43.0,47.0,14.0,0.0
pair_dpd_tstat_omp.cpp,5.0,30.0,2.0,38.0,164.0,27.0,5.0,5.0,6.0,1.0,37.0,5.0,30.0,2.0,0.0,5.0,227.0,38.0,150.0,32.0,109.0,27.0,1.0,14.0,114.0,142.0,30.0,0.0,112.0,12.0,12.0,14.0,5.0,4.0,0.18,27.0,27.0,30.0,9.0,0.0
compute_erotate_sphere_atom.cpp,2.0,11.0,1.0,23.0,64.0,24.0,3.0,3.0,3.0,1.0,13.0,2.0,11.0,1.0,0.0,5.0,110.0,23.0,54.0,18.0,33.0,24.0,0.0,10.0,30.0,44.0,15.0,0.0,29.0,4.0,4.0,5.0,1.0,2.0,0.44,13.0,13.0,14.0,5.0,0.0
fix_eos_cv.cpp,1.0,13.0,0.0,17.0,73.0,20.0,4.0,4.0,4.0,1.0,14.0,1.0,13.0,0.0,0.0,5.0,110.0,17.0,67.0,27.0,45.0,20.0,0.0,6.0,42.0,63.0,27.0,0.0,36.0,7.0,7.0,7.0,1.0,4.0,0.3,19.0,19.0,19.0,5.0,0.0
msm_cg.cpp,12.0,41.0,6.0,114.0,348.0,87.0,8.0,8.0,10.0,1.0,59.0,12.0,41.0,6.0,0.0,8.0,549.0,114.0,332.0,60.0,253.0,87.0,0.0,16.0,252.0,321.0,61.0,0.0,260.0,38.0,38.0,42.0,8.0,5.0,0.26,67.0,67.0,79.0,15.0,0.0
pair_lj_cut_coul_dsf_omp.cpp,6.0,34.0,1.0,35.0,153.0,18.0,6.0,6.0,6.0,1.0,40.0,6.0,33.0,1.0,0.0,4.0,205.0,35.0,134.0,28.0,95.0,18.0,1.0,19.0,96.0,121.0,27.0,0.0,94.0,14.0,14.0,15.0,1.0,6.0,0.13,23.0,23.0,25.0,4.0,0.0
pair_comb_omp.cpp,23.0,69.0,7.0,152.0,427.0,59.0,12.0,12.0,13.0,7.0,98.0,23.0,65.0,7.0,0.0,6.0,632.0,152.0,393.0,96.0,319.0,59.0,7.0,33.0,334.0,403.0,94.0,0.0,309.0,36.0,36.0,41.0,24.0,5.0,0.15,69.0,69.0,78.0,45.0,0.0
bond_quartic.cpp,4.0,19.0,2.0,69.0,221.0,58.0,4.0,4.0,5.0,1.0,25.0,4.0,19.0,2.0,0.0,11.0,348.0,69.0,209.0,40.0,154.0,58.0,0.0,12.0,146.0,194.0,39.0,0.0,155.0,21.0,21.0,26.0,4.0,5.0,0.28,47.0,47.0,57.0,14.0,0.0
compute_smd_ulsph_num_neighs.cpp,1.0,9.0,0.0,20.0,58.0,29.0,3.0,3.0,3.0,1.0,11.0,1.0,9.0,0.0,0.0,5.0,107.0,20.0,48.0,14.0,32.0,29.0,0.0,10.0,28.0,42.0,14.0,0.0,28.0,5.0,5.0,5.0,1.0,2.0,0.6,13.0,13.0,14.0,5.0,0.0
molfile_interface.cpp,3.0,18.0,1.0,205.0,861.0,167.0,6.0,6.0,7.0,1.0,22.0,3.0,17.0,1.0,0.0,39.0,1185.0,193.0,737.0,331.0,519.0,151.0,91.0,58.0,466.0,688.0,126.0,31.0,531.0,26.0,26.0,36.0,7.0,4.0,0.2,233.0,233.0,280.0,74.0,0.0
lal_lj_expand.cpp,2.0,13.0,1.0,27.0,125.0,21.0,2.0,2.0,2.0,1.0,15.0,2.0,13.0,1.0,0.0,8.0,173.0,27.0,115.0,43.0,69.0,21.0,2.0,9.0,57.0,74.0,24.0,0.0,50.0,4.0,4.0,5.0,1.0,1.0,0.18,16.0,16.0,17.0,8.0,0.0
pair_reax.cpp,8.0,31.0,2.0,228.0,730.0,114.0,5.0,5.0,6.0,1.0,41.0,8.0,31.0,2.0,0.0,23.0,1072.0,228.0,713.0,144.0,507.0,114.0,0.0,17.0,589.0,713.0,168.0,0.0,545.0,23.0,23.0,26.0,11.0,6.0,0.16,124.0,124.0,138.0,37.0,0.0
min_sd.cpp,9.0,24.0,4.0,26.0,57.0,25.0,11.0,11.0,11.0,4.0,37.0,9.0,24.0,4.0,0.0,2.0,108.0,26.0,49.0,6.0,37.0,25.0,0.0,8.0,48.0,70.0,7.0,0.0,63.0,20.0,20.0,20.0,7.0,4.0,0.51,21.0,21.0,21.0,8.0,0.0
fix_wall_gran_omp.cpp,6.0,35.0,6.0,28.0,116.0,37.0,10.0,10.0,11.0,1.0,47.0,6.0,34.0,6.0,0.0,3.0,180.0,28.0,106.0,27.0,79.0,37.0,1.0,10.0,69.0,99.0,28.0,0.0,71.0,26.0,26.0,29.0,1.0,5.0,0.35,29.0,29.0,32.0,3.0,0.0
mgpt_mmul3_748.c.h,89.0,397.0,2.0,92.0,398.0,18.0,1.0,1.0,1.0,1.0,488.0,89.0,397.0,2.0,0.0,1.0,508.0,92.0,397.0,11.0,385.0,18.0,0.0,1.0,389.0,390.0,5.0,0.0,385.0,1.0,1.0,1.0,1.0,0.0,0.05,1.0,1.0,1.0,1.0,0.0
TestThreads.cpp,0.0,0.0,0.0,40.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,4.0,0.0,0.0,0.0,43.0,138.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pair_nm_cut_omp.cpp,5.0,29.0,1.0,29.0,126.0,17.0,4.0,4.0,5.0,1.0,34.0,5.0,28.0,1.0,0.0,4.0,171.0,29.0,115.0,36.0,72.0,17.0,1.0,11.0,81.0,98.0,34.0,0.0,64.0,7.0,7.0,8.0,1.0,4.0,0.15,16.0,16.0,18.0,4.0,0.0
compute_bond_local.cpp,6.0,27.0,3.0,80.0,264.0,55.0,6.0,6.0,7.0,2.0,36.0,6.0,27.0,3.0,0.0,9.0,399.0,80.0,248.0,50.0,186.0,55.0,0.0,16.0,185.0,244.0,47.0,0.0,197.0,26.0,19.0,29.0,10.0,5.0,0.22,57.0,50.0,66.0,18.0,0.0
fix_rigid_nve_omp.cpp,0.0,2.0,0.0,6.0,4.0,18.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,28.0,6.0,3.0,2.0,0.0,18.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0
fix_nve_asphere.cpp,5.0,19.0,2.0,30.0,90.0,28.0,4.0,4.0,4.0,1.0,26.0,5.0,19.0,2.0,0.0,4.0,147.0,30.0,78.0,32.0,59.0,28.0,0.0,12.0,63.0,79.0,33.0,0.0,46.0,5.0,5.0,5.0,1.0,3.0,0.36,14.0,14.0,14.0,4.0,0.0
