Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
compute_temp_cs.cpp,4.0,19.0,2.0,96.0,318.0,76.0,4.0,4.0,5.0,1.0,24.0,4.0,19.0,2.0,0.0,16.0,490.0,96.0,301.0,87.0,220.0,76.0,0.0,17.0,230.0,296.0,87.0,0.0,209.0,16.0,16.0,20.0,1.0,5.0,0.25,65.0,65.0,72.0,16.0,0.0
bond_table_omp.cpp,5.0,26.0,1.0,24.0,87.0,20.0,5.0,5.0,6.0,1.0,31.0,5.0,25.0,1.0,0.0,3.0,130.0,24.0,76.0,19.0,48.0,20.0,1.0,11.0,49.0,64.0,17.0,0.0,47.0,8.0,8.0,9.0,1.0,4.0,0.26,14.0,14.0,17.0,3.0,0.0
fix_addtorque.cpp,2.0,18.0,1.0,44.0,213.0,37.0,4.0,4.0,4.0,1.0,20.0,2.0,18.0,1.0,0.0,11.0,294.0,44.0,199.0,34.0,145.0,37.0,0.0,14.0,133.0,176.0,34.0,0.0,142.0,14.0,14.0,16.0,1.0,3.0,0.19,42.0,42.0,44.0,11.0,0.0
pair_lj_cut_coul_cut_gpu.cpp,3.0,25.0,0.0,37.0,194.0,28.0,5.0,5.0,5.0,1.0,29.0,3.0,25.0,0.0,0.0,6.0,259.0,37.0,175.0,61.0,114.0,28.0,0.0,19.0,100.0,128.0,36.0,0.0,92.0,10.0,10.0,11.0,1.0,5.0,0.16,27.0,27.0,30.0,6.0,0.0
fix_enforce2d.cpp,1.0,11.0,0.0,31.0,110.0,25.0,3.0,3.0,3.0,1.0,13.0,1.0,11.0,0.0,0.0,9.0,166.0,31.0,102.0,29.0,60.0,25.0,0.0,8.0,58.0,91.0,28.0,0.0,63.0,14.0,14.0,14.0,1.0,3.0,0.25,31.0,31.0,31.0,9.0,0.0
pair_lj_class2_omp.cpp,5.0,27.0,1.0,29.0,117.0,17.0,4.0,4.0,5.0,1.0,32.0,5.0,26.0,1.0,0.0,4.0,162.0,29.0,106.0,23.0,72.0,17.0,1.0,11.0,75.0,92.0,21.0,0.0,71.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,0.0
lal_charmm_long.cpp,2.0,16.0,0.0,22.0,134.0,20.0,2.0,2.0,3.0,1.0,18.0,2.0,16.0,0.0,0.0,7.0,176.0,22.0,124.0,42.0,80.0,20.0,2.0,9.0,61.0,79.0,22.0,0.0,57.0,7.0,7.0,9.0,1.0,1.0,0.16,17.0,17.0,19.0,7.0,0.0
fix_rigid_npt.cpp,14.0,46.0,11.0,19.0,52.0,29.0,10.0,10.0,13.0,1.0,71.0,14.0,46.0,11.0,0.0,1.0,100.0,19.0,47.0,5.0,42.0,29.0,0.0,5.0,40.0,51.0,4.0,0.0,47.0,10.0,10.0,13.0,1.0,1.0,0.62,10.0,10.0,13.0,1.0,0.0
dihedral_fourier.cpp,8.0,39.0,2.0,75.0,287.0,41.0,7.0,7.0,8.0,1.0,48.0,8.0,39.0,2.0,0.0,7.0,403.0,75.0,272.0,41.0,215.0,41.0,0.0,15.0,223.0,274.0,43.0,0.0,231.0,19.0,19.0,25.0,1.0,3.0,0.15,49.0,49.0,55.0,7.0,0.0
pair_lj_charmm_coul_long.cpp,5.0,40.0,0.0,139.0,822.0,71.0,7.0,7.0,8.0,1.0,45.0,5.0,40.0,0.0,0.0,20.0,1032.0,139.0,798.0,116.0,634.0,71.0,0.0,24.0,587.0,732.0,113.0,0.0,619.0,33.0,33.0,39.0,7.0,8.0,0.09,148.0,148.0,167.0,26.0,0.0
reaxc_io_tools.cpp,5.0,30.0,2.0,22.0,98.0,33.0,6.0,6.0,9.0,3.0,37.0,5.0,30.0,2.0,0.0,3.0,153.0,22.0,89.0,10.0,59.0,33.0,0.0,9.0,23.0,41.0,5.0,0.0,36.0,8.0,8.0,11.0,8.0,3.0,0.37,18.0,18.0,28.0,10.0,0.0
fenl.cpp,0.0,0.0,0.0,21.0,56.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,9.0,6.0,6.0,0.0,43.0,54.0,8.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.17,0.0,0.0,0.0,0.0,0.0
fix_qbmsst.cpp,4.0,30.0,3.0,155.0,856.0,190.0,7.0,7.0,8.0,1.0,37.0,4.0,30.0,3.0,0.0,28.0,1194.0,155.0,831.0,148.0,659.0,190.0,0.0,25.0,620.0,828.0,143.0,0.0,685.0,61.0,61.0,62.0,6.0,4.0,0.23,206.0,206.0,216.0,35.0,0.0
fix_lb_fluid.cpp,13.0,88.0,9.0,420.0,2575.0,357.0,14.0,14.0,16.0,1.0,110.0,13.0,88.0,9.0,0.0,29.0,3348.0,420.0,2557.0,194.0,2119.0,357.0,0.0,18.0,2414.0,2829.0,194.0,0.0,2635.0,57.0,57.0,63.0,1.0,7.0,0.14,413.0,413.0,470.0,29.0,0.0
pair_lj_charmm_coul_charmm_implicit.cpp,6.0,54.0,0.0,26.0,169.0,16.0,9.0,9.0,10.0,1.0,60.0,6.0,54.0,0.0,0.0,3.0,211.0,26.0,163.0,26.0,126.0,16.0,0.0,6.0,101.0,129.0,20.0,0.0,109.0,17.0,17.0,19.0,1.0,6.0,0.1,27.0,27.0,29.0,3.0,0.0
TestOpenMP_a.cpp,0.0,2.0,0.0,30.0,77.0,44.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,15.0,28.0,150.0,30.0,49.0,19.0,28.0,44.0,1.0,28.0,101.0,130.0,116.0,0.0,14.0,1.0,1.0,1.0,1.0,0.0,0.9,28.0,28.0,28.0,28.0,0.0
PerAtomQuantityLibrary.cpp,1.0,13.0,1.0,238.0,1635.0,644.0,3.0,3.0,3.0,1.0,15.0,1.0,13.0,1.0,0.0,120.0,2510.0,238.0,1628.0,674.0,699.0,644.0,0.0,7.0,716.0,1052.0,370.0,2.0,680.0,14.0,14.0,14.0,6.0,5.0,0.4,327.0,327.0,330.0,125.0,0.0
fix_npt_intel.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,0.0
compute_smd_tlsph_dt.cpp,2.0,11.0,0.0,21.0,64.0,30.0,3.0,3.0,3.0,1.0,12.0,2.0,11.0,0.0,0.0,5.0,115.0,21.0,54.0,15.0,38.0,30.0,0.0,10.0,29.0,44.0,14.0,0.0,30.0,5.0,5.0,5.0,1.0,2.0,0.56,14.0,14.0,15.0,5.0,0.0
UnitTestMain.cpp,0.0,4.0,0.0,3.0,5.0,42.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,50.0,3.0,4.0,1.0,2.0,42.0,0.0,1.0,2.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,10.5,1.0,1.0,1.0,1.0,0.0
pair_born_omp.cpp,5.0,27.0,1.0,28.0,119.0,17.0,4.0,4.0,5.0,1.0,32.0,5.0,27.0,1.0,0.0,4.0,163.0,28.0,108.0,23.0,76.0,17.0,1.0,11.0,76.0,93.0,21.0,0.0,72.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,0.0
pair_tersoff_zbl_kokkos.cpp,6.0,30.0,1.0,242.0,984.0,73.0,5.0,5.0,6.0,2.0,37.0,6.0,30.0,1.0,0.0,30.0,1299.0,242.0,960.0,292.0,701.0,73.0,1.0,23.0,700.0,859.0,189.0,0.0,670.0,28.0,28.0,33.0,19.0,4.0,0.08,156.0,156.0,169.0,79.0,0.0
region_cylinder.cpp,6.0,39.0,4.0,67.0,325.0,65.0,11.0,11.0,15.0,3.0,49.0,6.0,39.0,4.0,0.0,8.0,457.0,67.0,314.0,18.0,254.0,65.0,0.0,11.0,212.0,304.0,17.0,0.0,287.0,40.0,40.0,44.0,12.0,3.0,0.21,91.0,91.0,122.0,24.0,0.0
lal_morse_ext.cpp,2.0,16.0,0.0,19.0,85.0,17.0,3.0,3.0,4.0,1.0,17.0,2.0,16.0,0.0,0.0,5.0,121.0,19.0,81.0,30.0,50.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.21,16.0,16.0,18.0,5.0,0.0
pair_table_kokkos.cpp,4.0,31.0,4.0,180.0,938.0,270.0,7.0,7.0,8.0,1.0,39.0,4.0,31.0,4.0,0.0,28.0,1384.0,180.0,911.0,205.0,676.0,270.0,3.0,24.0,644.0,830.0,157.0,0.0,673.0,28.0,28.0,41.0,5.0,3.0,0.3,186.0,186.0,215.0,32.0,0.0
fix_langevin.cpp,4.0,29.0,2.0,135.0,678.0,113.0,9.0,9.0,9.0,1.0,36.0,4.0,29.0,2.0,0.0,22.0,924.0,135.0,643.0,117.0,521.0,113.0,7.0,30.0,424.0,621.0,113.0,0.0,508.0,64.0,64.0,64.0,1.0,6.0,0.18,195.0,195.0,204.0,22.0,0.0
pppm_omp.cpp,8.0,41.0,4.0,130.0,518.0,98.0,5.0,5.0,5.0,1.0,53.0,8.0,38.0,4.0,0.0,12.0,740.0,130.0,460.0,155.0,334.0,98.0,13.0,55.0,391.0,446.0,151.0,0.0,295.0,10.0,10.0,10.0,9.0,5.0,0.21,55.0,55.0,56.0,20.0,0.0
pair_sph_idealgas.cpp,4.0,19.0,2.0,53.0,165.0,44.0,4.0,4.0,4.0,1.0,25.0,4.0,19.0,2.0,0.0,8.0,260.0,53.0,155.0,35.0,120.0,44.0,0.0,10.0,114.0,143.0,34.0,0.0,109.0,11.0,11.0,13.0,1.0,4.0,0.28,29.0,29.0,31.0,8.0,0.0
pair_lj_sf_dipole_sf_gpu.cpp,7.0,44.0,1.0,61.0,306.0,33.0,6.0,6.0,8.0,1.0,52.0,7.0,44.0,1.0,0.0,6.0,400.0,61.0,287.0,72.0,212.0,33.0,0.0,19.0,190.0,227.0,46.0,0.0,181.0,18.0,18.0,26.0,1.0,6.0,0.11,36.0,36.0,49.0,6.0,0.0
fix_langevin_drude.cpp,3.0,27.0,3.0,54.0,320.0,56.0,7.0,7.0,7.0,2.0,31.0,3.0,27.0,3.0,0.0,11.0,416.0,54.0,304.0,64.0,230.0,56.0,0.0,16.0,215.0,294.0,64.0,0.0,230.0,32.0,32.0,32.0,10.0,5.0,0.18,77.0,77.0,79.0,24.0,0.0
pair_lj_cut_coul_cut_soft_omp.cpp,5.0,31.0,1.0,32.0,134.0,18.0,5.0,5.0,6.0,1.0,37.0,5.0,30.0,1.0,0.0,4.0,183.0,32.0,123.0,27.0,86.0,18.0,1.0,11.0,87.0,108.0,25.0,0.0,83.0,11.0,11.0,12.0,1.0,5.0,0.15,20.0,20.0,22.0,4.0,0.0
FieldManager.cpp,0.0,14.0,0.0,32.0,424.0,93.0,3.0,3.0,3.0,1.0,14.0,0.0,14.0,0.0,0.0,30.0,549.0,32.0,419.0,103.0,282.0,93.0,0.0,5.0,191.0,277.0,100.0,0.0,177.0,8.0,8.0,8.0,3.0,3.0,0.22,85.0,85.0,85.0,32.0,0.0
lal_charmm_long_ext.cpp,2.0,18.0,0.0,19.0,99.0,17.0,3.0,3.0,4.0,1.0,20.0,2.0,18.0,0.0,0.0,5.0,135.0,19.0,95.0,37.0,57.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.18,16.0,16.0,18.0,5.0,0.0
lal_coul_debye_ext.cpp,2.0,15.0,0.0,24.0,99.0,20.0,3.0,3.0,4.0,1.0,17.0,2.0,15.0,0.0,0.0,6.0,143.0,24.0,95.0,36.0,60.0,20.0,0.0,4.0,44.0,66.0,22.0,0.0,44.0,12.0,12.0,14.0,1.0,3.0,0.21,20.0,20.0,23.0,6.0,0.0
reaxc_reset_tools.cpp,2.0,14.0,1.0,31.0,131.0,31.0,2.0,2.0,3.0,1.0,16.0,2.0,14.0,1.0,0.0,9.0,192.0,31.0,126.0,16.0,82.0,31.0,0.0,5.0,76.0,98.0,13.0,0.0,85.0,10.0,10.0,11.0,4.0,3.0,0.25,22.0,22.0,23.0,12.0,0.0
lal_lj_gromacs_ext.cpp,2.0,16.0,0.0,20.0,89.0,17.0,3.0,3.0,4.0,1.0,18.0,2.0,16.0,0.0,0.0,5.0,126.0,20.0,85.0,32.0,52.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.2,16.0,16.0,18.0,5.0,0.0
fix_reaxc_species.cpp,6.0,32.0,1.0,177.0,757.0,62.0,8.0,8.0,9.0,2.0,38.0,6.0,32.0,1.0,0.0,23.0,986.0,177.0,736.0,83.0,581.0,62.0,0.0,21.0,579.0,753.0,82.0,0.0,671.0,32.0,32.0,45.0,12.0,6.0,0.08,176.0,176.0,205.0,53.0,0.0
fix_drude.cpp,2.0,19.0,2.0,65.0,365.0,108.0,5.0,5.0,6.0,2.0,23.0,2.0,19.0,2.0,0.0,18.0,528.0,65.0,353.0,110.0,258.0,108.0,0.0,12.0,252.0,344.0,110.0,0.0,234.0,22.0,22.0,22.0,6.0,5.0,0.31,90.0,90.0,99.0,36.0,0.0
lal_mie.cpp,2.0,13.0,0.0,22.0,110.0,20.0,2.0,2.0,2.0,1.0,15.0,2.0,13.0,0.0,0.0,7.0,152.0,22.0,100.0,35.0,62.0,20.0,2.0,9.0,51.0,66.0,21.0,0.0,45.0,4.0,4.0,5.0,1.0,1.0,0.2,14.0,14.0,15.0,7.0,0.0
fix_nh_eff.cpp,3.0,13.0,1.0,22.0,63.0,28.0,4.0,4.0,4.0,1.0,16.0,3.0,13.0,1.0,0.0,4.0,113.0,22.0,55.0,27.0,36.0,28.0,0.0,8.0,38.0,57.0,28.0,0.0,29.0,5.0,5.0,5.0,1.0,3.0,0.51,17.0,17.0,17.0,4.0,0.0
pair_coul_wolf_omp.cpp,5.0,31.0,1.0,32.0,134.0,19.0,5.0,5.0,6.0,1.0,36.0,5.0,30.0,1.0,0.0,4.0,184.0,32.0,122.0,27.0,84.0,19.0,1.0,12.0,90.0,112.0,26.0,0.0,86.0,11.0,11.0,12.0,1.0,6.0,0.16,20.0,20.0,22.0,4.0,0.0
write_dump.cpp,18.0,33.0,12.0,23.0,44.0,28.0,10.0,10.0,10.0,3.0,58.0,18.0,28.0,12.0,0.0,1.0,90.0,23.0,29.0,5.0,23.0,28.0,0.0,15.0,25.0,36.0,6.0,0.0,30.0,10.0,10.0,10.0,3.0,2.0,0.97,10.0,10.0,10.0,3.0,0.0
procmap.cpp,7.0,30.0,3.0,180.0,572.0,146.0,7.0,7.0,9.0,1.0,40.0,7.0,30.0,3.0,0.0,19.0,895.0,180.0,563.0,126.0,411.0,146.0,0.0,9.0,434.0,562.0,110.0,0.0,452.0,23.0,23.0,29.0,5.0,4.0,0.26,127.0,127.0,163.0,26.0,0.0
pair_buck_kokkos.cpp,3.0,21.0,1.0,47.0,210.0,31.0,4.0,4.0,5.0,1.0,25.0,3.0,21.0,1.0,0.0,8.0,288.0,47.0,186.0,43.0,136.0,31.0,1.0,23.0,118.0,149.0,28.0,0.0,121.0,11.0,11.0,14.0,1.0,2.0,0.17,35.0,35.0,42.0,8.0,0.0
lal_cg_cmm.cpp,2.0,13.0,0.0,22.0,112.0,20.0,2.0,2.0,2.0,1.0,15.0,2.0,13.0,0.0,0.0,7.0,154.0,22.0,102.0,35.0,64.0,20.0,2.0,9.0,51.0,66.0,21.0,0.0,45.0,4.0,4.0,5.0,1.0,1.0,0.2,14.0,14.0,15.0,7.0,0.0
mgpt_bgmul_7.c.h,3.0,16.0,1.0,32.0,125.0,24.0,1.0,1.0,1.0,1.0,20.0,3.0,16.0,1.0,0.0,7.0,181.0,27.0,111.0,22.0,84.0,24.0,15.0,11.0,106.0,114.0,22.0,0.0,92.0,2.0,2.0,2.0,1.0,1.0,0.22,8.0,8.0,8.0,7.0,0.0
pppm_gpu.cpp,6.0,27.0,3.0,136.0,487.0,115.0,7.0,7.0,8.0,1.0,36.0,6.0,27.0,3.0,0.0,16.0,738.0,136.0,446.0,119.0,319.0,115.0,3.0,41.0,334.0,450.0,100.0,0.0,350.0,29.0,29.0,34.0,3.0,4.0,0.26,114.0,114.0,121.0,18.0,0.0
fix_orient_fcc.cpp,5.0,29.0,3.0,106.0,431.0,72.0,6.0,6.0,6.0,1.0,36.0,5.0,29.0,3.0,0.0,14.0,608.0,106.0,412.0,86.0,314.0,72.0,0.0,19.0,315.0,400.0,76.0,0.0,324.0,32.0,32.0,33.0,5.0,5.0,0.17,84.0,84.0,85.0,20.0,0.0
bond_quartic_omp.cpp,10.0,40.0,5.0,39.0,130.0,32.0,10.0,10.0,11.0,2.0,54.0,10.0,39.0,5.0,0.0,3.0,200.0,39.0,118.0,19.0,88.0,32.0,1.0,12.0,77.0,107.0,17.0,0.0,90.0,19.0,19.0,23.0,4.0,5.0,0.27,29.0,29.0,34.0,6.0,0.0
pair_lj_cut_coul_dsf.cpp,3.0,23.0,0.0,79.0,350.0,52.0,5.0,5.0,5.0,1.0,27.0,3.0,23.0,0.0,0.0,14.0,481.0,79.0,330.0,62.0,249.0,52.0,0.0,20.0,242.0,310.0,61.0,0.0,249.0,16.0,16.0,18.0,1.0,6.0,0.16,68.0,68.0,72.0,14.0,0.0
pair_lj_cut_coul_long_intel.cpp,7.0,66.0,1.0,71.0,548.0,26.0,10.0,10.0,12.0,1.0,73.0,7.0,45.0,1.0,0.0,8.0,641.0,69.0,363.0,116.0,250.0,25.0,130.0,107.0,305.0,385.0,108.0,10.0,267.0,45.0,45.0,51.0,1.0,6.0,0.07,79.0,79.0,92.0,8.0,0.0
bond_harmonic_omp.cpp,5.0,26.0,1.0,25.0,88.0,20.0,5.0,5.0,6.0,1.0,32.0,5.0,25.0,1.0,0.0,3.0,132.0,25.0,77.0,18.0,50.0,20.0,1.0,11.0,50.0,67.0,16.0,0.0,51.0,8.0,8.0,9.0,1.0,4.0,0.26,16.0,16.0,19.0,3.0,0.0
fix_qeq_dynamic.cpp,6.0,23.0,0.0,64.0,202.0,26.0,6.0,6.0,7.0,1.0,29.0,6.0,23.0,0.0,0.0,8.0,292.0,64.0,183.0,34.0,129.0,26.0,0.0,19.0,142.0,193.0,32.0,0.0,161.0,16.0,16.0,17.0,5.0,4.0,0.14,51.0,51.0,52.0,15.0,0.0
pair_lj_class2_coul_long_gpu.cpp,4.0,28.0,1.0,40.0,218.0,29.0,5.0,5.0,6.0,1.0,32.0,4.0,28.0,1.0,0.0,6.0,287.0,40.0,191.0,64.0,127.0,29.0,0.0,27.0,114.0,145.0,38.0,0.0,107.0,12.0,12.0,12.0,1.0,6.0,0.15,30.0,30.0,33.0,6.0,0.0
lal_lj_coul_ext.cpp,2.0,17.0,0.0,19.0,92.0,17.0,3.0,3.0,4.0,1.0,19.0,2.0,17.0,0.0,0.0,5.0,128.0,19.0,88.0,33.0,54.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.19,16.0,16.0,18.0,5.0,0.0
bond_zero.cpp,1.0,7.0,0.0,36.0,84.0,36.0,2.0,2.0,3.0,1.0,8.0,1.0,7.0,0.0,0.0,11.0,156.0,36.0,75.0,20.0,38.0,36.0,0.0,9.0,40.0,66.0,20.0,0.0,46.0,6.0,6.0,9.0,1.0,2.0,0.48,25.0,25.0,31.0,11.0,0.0
pair_tip4p_cut_omp.cpp,10.0,49.0,6.0,73.0,312.0,56.0,8.0,8.0,9.0,1.0,64.0,10.0,48.0,6.0,0.0,6.0,440.0,73.0,291.0,44.0,227.0,56.0,1.0,21.0,220.0,266.0,39.0,0.0,227.0,31.0,31.0,36.0,1.0,7.0,0.19,45.0,45.0,51.0,6.0,0.0
bond_hybrid.cpp,3.0,18.0,2.0,68.0,231.0,63.0,6.0,6.0,7.0,1.0,24.0,3.0,18.0,2.0,0.0,12.0,362.0,68.0,219.0,45.0,156.0,63.0,0.0,12.0,185.0,262.0,44.0,0.0,218.0,21.0,21.0,22.0,4.0,4.0,0.29,76.0,76.0,79.0,17.0,0.0
pair_tersoff_mod_gpu.cpp,3.0,25.0,0.0,33.0,191.0,28.0,3.0,3.0,3.0,1.0,27.0,3.0,25.0,0.0,0.0,6.0,252.0,33.0,174.0,52.0,120.0,28.0,0.0,17.0,112.0,129.0,26.0,0.0,103.0,6.0,6.0,6.0,1.0,1.0,0.16,16.0,16.0,17.0,6.0,0.0
colvarbias_meta.cpp,11.0,67.0,6.0,280.0,1359.0,138.0,15.0,14.0,16.0,3.0,84.0,11.0,67.0,6.0,0.0,20.0,1775.0,280.0,1340.0,148.0,1078.0,138.0,4.0,19.0,678.0,941.0,123.0,3.0,815.0,59.0,58.0,60.0,13.0,5.0,0.1,294.0,285.0,325.0,62.0,0.0
pair_lj_cut_coul_msm.cpp,9.0,64.0,1.0,66.0,403.0,25.0,13.0,13.0,16.0,1.0,73.0,9.0,64.0,1.0,0.0,6.0,494.0,66.0,385.0,57.0,304.0,25.0,0.0,18.0,269.0,347.0,55.0,0.0,292.0,30.0,30.0,40.0,4.0,8.0,0.06,76.0,76.0,95.0,9.0,0.0
pair_coul_dsf_kokkos.cpp,6.0,36.0,1.0,66.0,334.0,34.0,7.0,7.0,9.0,1.0,42.0,6.0,36.0,1.0,0.0,8.0,434.0,66.0,305.0,74.0,226.0,34.0,1.0,28.0,177.0,237.0,57.0,0.0,180.0,24.0,24.0,26.0,1.0,4.0,0.11,58.0,58.0,75.0,8.0,0.0
pair_zbl.cpp,4.0,21.0,2.0,90.0,294.0,70.0,3.0,3.0,3.0,1.0,27.0,4.0,21.0,2.0,0.0,13.0,454.0,90.0,277.0,78.0,217.0,70.0,0.0,17.0,214.0,256.0,78.0,0.0,178.0,11.0,11.0,13.0,1.0,5.0,0.25,40.0,40.0,42.0,13.0,0.0
improper_cvff.cpp,6.0,29.0,2.0,69.0,249.0,40.0,5.0,5.0,6.0,1.0,37.0,6.0,29.0,2.0,0.0,8.0,358.0,69.0,235.0,34.0,188.0,40.0,0.0,14.0,180.0,220.0,34.0,0.0,186.0,23.0,23.0,29.0,1.0,3.0,0.17,39.0,39.0,45.0,8.0,0.0
dihedral_nharmonic_omp.cpp,15.0,61.0,4.0,54.0,197.0,29.0,9.0,9.0,11.0,1.0,80.0,15.0,60.0,4.0,0.0,3.0,279.0,54.0,182.0,26.0,144.0,29.0,1.0,15.0,138.0,163.0,24.0,0.0,139.0,17.0,17.0,22.0,1.0,4.0,0.16,26.0,26.0,32.0,3.0,0.0
colvarproxy_lammps.cpp,2.0,13.0,1.0,91.0,352.0,33.0,3.0,3.0,3.0,1.0,16.0,2.0,13.0,1.0,0.0,21.0,476.0,73.0,269.0,54.0,172.0,32.0,73.0,31.0,136.0,190.0,42.0,0.0,148.0,10.0,10.0,13.0,4.0,3.0,0.12,55.0,55.0,58.0,26.0,0.0
pair_lubricate_poly_omp.cpp,17.0,61.0,11.0,104.0,325.0,71.0,8.0,8.0,9.0,1.0,88.0,17.0,60.0,11.0,0.0,5.0,495.0,104.0,303.0,51.0,248.0,71.0,2.0,22.0,227.0,269.0,50.0,0.0,219.0,20.0,20.0,25.0,3.0,5.0,0.23,40.0,40.0,46.0,7.0,0.0
TestSynchronic.cpp,0.0,0.0,0.0,85.0,315.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.0,4.0,0.0,0.0,0.0,30.0,412.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
compute_basal_atom.cpp,4.0,52.0,4.0,47.0,435.0,62.0,9.0,9.0,10.0,3.0,60.0,4.0,52.0,4.0,0.0,8.0,544.0,47.0,419.0,44.0,326.0,62.0,0.0,16.0,372.0,443.0,40.0,12.0,391.0,39.0,39.0,42.0,13.0,7.0,0.15,74.0,74.0,80.0,28.0,0.0
TestDefaultDeviceTypeInit_5.cpp,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
angle_cosine_delta.cpp,11.0,34.0,2.0,43.0,113.0,24.0,5.0,5.0,6.0,1.0,47.0,11.0,34.0,2.0,0.0,3.0,180.0,43.0,102.0,27.0,86.0,24.0,0.0,11.0,88.0,104.0,28.0,0.0,76.0,11.0,11.0,15.0,1.0,2.0,0.24,15.0,15.0,19.0,3.0,0.0
fix_append_atoms.cpp,6.0,51.0,1.0,67.0,425.0,30.0,14.0,14.0,17.0,1.0,58.0,6.0,51.0,1.0,0.0,8.0,521.0,67.0,409.0,68.0,341.0,30.0,0.0,16.0,297.0,408.0,68.0,0.0,340.0,49.0,49.0,61.0,4.0,8.0,0.07,109.0,109.0,134.0,14.0,0.0
example_chol_performance_device_cuda.cpp,9.0,47.0,1.0,15.0,55.0,1.0,13.0,13.0,13.0,13.0,56.0,9.0,47.0,1.0,0.0,1.0,70.0,15.0,52.0,18.0,41.0,1.0,0.0,3.0,49.0,64.0,20.0,0.0,44.0,13.0,13.0,13.0,13.0,2.0,0.02,13.0,13.0,13.0,13.0,0.0
pair_dpd.cpp,3.0,17.0,1.0,77.0,268.0,66.0,4.0,4.0,4.0,1.0,21.0,3.0,17.0,1.0,0.0,15.0,410.0,77.0,253.0,47.0,179.0,66.0,0.0,15.0,194.0,254.0,46.0,0.0,208.0,10.0,10.0,12.0,5.0,4.0,0.26,60.0,60.0,64.0,19.0,0.0
Kokkos_Serial_TaskPolicy.cpp,0.0,0.0,0.0,74.0,199.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.0,4.0,0.0,0.0,0.0,44.0,298.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fix_nve_sphere.cpp,13.0,41.0,12.0,65.0,181.0,65.0,7.0,7.0,8.0,1.0,66.0,13.0,41.0,12.0,0.0,4.0,308.0,65.0,168.0,43.0,135.0,65.0,0.0,13.0,140.0,172.0,44.0,0.0,128.0,12.0,12.0,13.0,1.0,5.0,0.39,29.0,29.0,31.0,4.0,0.0
group.cpp,7.0,32.0,2.0,337.0,1196.0,224.0,9.0,9.0,10.0,1.0,41.0,7.0,32.0,2.0,0.0,36.0,1757.0,337.0,1171.0,402.0,929.0,224.0,0.0,25.0,963.0,1282.0,397.0,0.0,885.0,153.0,153.0,169.0,4.0,6.0,0.19,332.0,332.0,365.0,49.0,0.0
