Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
fix_rigid_small.cpp,12.0,51.0,6.0,610.0,2300.0,518.0,11.0,11.0,12.0,3.0,68.0,12.0,51.0,6.0,0.0,44.0,3422.0,610.0,2266.0,382.0,1832.0,518.0,0.0,34.0,1833.0,2318.0,381.0,0.0,1937.0,99.0,99.0,116.0,23.0,4.0,0.23,497.0,497.0,539.0,173.0,1.0
Kokkos_UnorderedMap_impl.cpp,3.0,47.0,1.0,8.0,50.0,44.0,4.0,4.0,4.0,4.0,51.0,3.0,47.0,1.0,0.0,1.0,101.0,8.0,49.0,40.0,42.0,44.0,0.0,1.0,9.0,15.0,7.0,0.0,8.0,4.0,4.0,4.0,4.0,2.0,0.9,4.0,4.0,4.0,4.0,1.0
pair_cdeam.cpp,6.0,44.0,7.0,84.0,462.0,102.0,10.0,10.0,12.0,2.0,57.0,6.0,44.0,7.0,0.0,10.0,644.0,83.0,438.0,61.0,319.0,102.0,8.0,18.0,305.0,406.0,60.0,11.0,335.0,46.0,46.0,62.0,7.0,6.0,0.23,100.0,100.0,118.0,24.0,1.0
compute_erotate_asphere.cpp,8.0,30.0,3.0,32.0,103.0,24.0,6.0,6.0,9.0,1.0,41.0,8.0,30.0,3.0,0.0,3.0,159.0,32.0,92.0,30.0,69.0,24.0,0.0,11.0,69.0,89.0,28.0,0.0,61.0,9.0,9.0,13.0,1.0,3.0,0.26,19.0,19.0,27.0,3.0,1.0
neigh_gran.cpp,16.0,83.0,4.0,94.0,424.0,70.0,16.0,16.0,19.0,11.0,104.0,16.0,83.0,4.0,0.0,5.0,588.0,94.0,418.0,111.0,320.0,70.0,0.0,6.0,344.0,427.0,117.0,0.0,310.0,18.0,18.0,20.0,14.0,8.0,0.17,82.0,82.0,93.0,58.0,1.0
pair_lj96_cut_cuda.cpp,2.0,10.0,1.0,29.0,102.0,48.0,3.0,3.0,3.0,1.0,12.0,2.0,10.0,1.0,0.0,8.0,179.0,29.0,80.0,10.0,50.0,48.0,0.0,22.0,40.0,63.0,11.0,0.0,52.0,7.0,7.0,8.0,1.0,2.0,0.6,21.0,21.0,25.0,8.0,1.0
reaxc_bond_orders.cpp,18.0,87.0,14.0,99.0,440.0,93.0,7.0,7.0,8.0,2.0,112.0,18.0,87.0,14.0,0.0,5.0,598.0,99.0,435.0,44.0,358.0,93.0,0.0,5.0,351.0,386.0,38.0,0.0,348.0,18.0,18.0,20.0,9.0,5.0,0.21,35.0,35.0,40.0,13.0,1.0
neighbor_kokkos.cpp,1.0,13.0,0.0,62.0,236.0,32.0,4.0,4.0,5.0,1.0,15.0,1.0,13.0,0.0,0.0,17.0,328.0,62.0,230.0,26.0,162.0,32.0,0.0,6.0,158.0,231.0,27.0,0.0,204.0,17.0,17.0,19.0,5.0,3.0,0.14,71.0,71.0,79.0,23.0,1.0
FE_Engine.cpp,3.0,40.0,6.0,218.0,2055.0,463.0,8.0,8.0,9.0,2.0,49.0,3.0,39.0,6.0,0.0,51.0,2713.0,217.0,1996.0,769.0,1239.0,463.0,29.0,31.0,1401.0,1823.0,626.0,0.0,1197.0,40.0,40.0,44.0,13.0,8.0,0.23,417.0,417.0,438.0,129.0,1.0
pair_lj_charmm_coul_long_omp.cpp,6.0,40.0,1.0,34.0,171.0,18.0,7.0,7.0,8.0,1.0,46.0,6.0,40.0,1.0,0.0,4.0,222.0,34.0,160.0,78.0,116.0,18.0,1.0,11.0,117.0,147.0,76.0,0.0,71.0,20.0,20.0,22.0,1.0,7.0,0.11,29.0,29.0,32.0,4.0,1.0
restart_mpiio.cpp,1.0,21.0,0.0,21.0,131.0,42.0,3.0,3.0,3.0,1.0,22.0,1.0,21.0,0.0,0.0,6.0,194.0,21.0,127.0,49.0,72.0,42.0,0.0,4.0,74.0,91.0,44.0,0.0,47.0,6.0,6.0,6.0,1.0,2.0,0.33,16.0,16.0,16.0,6.0,1.0
compute_event_displace.cpp,3.0,18.0,1.0,30.0,103.0,26.0,4.0,4.0,4.0,2.0,21.0,3.0,18.0,1.0,0.0,5.0,159.0,30.0,89.0,24.0,64.0,26.0,0.0,14.0,58.0,78.0,23.0,0.0,55.0,9.0,9.0,9.0,9.0,4.0,0.29,19.0,19.0,20.0,13.0,1.0
fix_planeforce.cpp,0.0,9.0,0.0,19.0,71.0,19.0,2.0,2.0,2.0,1.0,9.0,0.0,9.0,0.0,0.0,7.0,109.0,19.0,62.0,18.0,34.0,19.0,0.0,9.0,36.0,51.0,18.0,0.0,33.0,3.0,3.0,3.0,1.0,2.0,0.31,13.0,13.0,13.0,7.0,1.0
pair_nb3b_harmonic.cpp,8.0,30.0,3.0,113.0,348.0,70.0,8.0,8.0,9.0,3.0,40.0,8.0,30.0,3.0,0.0,11.0,531.0,113.0,329.0,50.0,253.0,70.0,0.0,19.0,265.0,357.0,46.0,0.0,311.0,27.0,27.0,29.0,15.0,6.0,0.21,91.0,91.0,101.0,43.0,1.0
lal_base_charge.cpp,3.0,17.0,1.0,48.0,221.0,33.0,2.0,2.0,3.0,1.0,20.0,3.0,17.0,1.0,0.0,12.0,302.0,48.0,219.0,65.0,148.0,33.0,0.0,2.0,124.0,154.0,27.0,0.0,127.0,6.0,6.0,7.0,4.0,2.0,0.15,29.0,29.0,30.0,18.0,1.0
lal_buck_ext.cpp,2.0,16.0,0.0,24.0,102.0,20.0,3.0,3.0,4.0,1.0,18.0,2.0,16.0,0.0,0.0,6.0,146.0,24.0,98.0,37.0,62.0,20.0,0.0,4.0,44.0,66.0,22.0,0.0,44.0,12.0,12.0,14.0,1.0,3.0,0.2,20.0,20.0,23.0,6.0,1.0
read_restart.cpp,10.0,48.0,5.0,201.0,813.0,138.0,13.0,13.0,16.0,1.0,63.0,10.0,48.0,5.0,0.0,16.0,1152.0,201.0,781.0,146.0,624.0,138.0,0.0,32.0,495.0,707.0,133.0,0.0,574.0,85.0,85.0,94.0,4.0,6.0,0.18,211.0,211.0,250.0,19.0,1.0
compute_pair_local.cpp,4.0,23.0,2.0,51.0,198.0,40.0,7.0,6.0,7.0,2.0,28.0,4.0,23.0,2.0,0.0,8.0,289.0,51.0,183.0,35.0,140.0,40.0,0.0,15.0,131.0,187.0,34.0,0.0,153.0,27.0,21.0,29.0,15.0,6.0,0.22,54.0,48.0,59.0,22.0,1.0
fix_external.cpp,1.0,7.0,0.0,48.0,130.0,49.0,2.0,2.0,2.0,1.0,9.0,1.0,7.0,0.0,0.0,16.0,227.0,48.0,121.0,27.0,65.0,49.0,0.0,9.0,60.0,91.0,26.0,0.0,65.0,8.0,8.0,9.0,1.0,3.0,0.4,29.0,29.0,33.0,16.0,0.0
fix_aveforce.cpp,3.0,22.0,1.0,56.0,234.0,36.0,7.0,7.0,7.0,2.0,26.0,3.0,22.0,1.0,0.0,10.0,326.0,56.0,220.0,41.0,163.0,36.0,0.0,14.0,143.0,209.0,40.0,0.0,169.0,16.0,16.0,18.0,9.0,4.0,0.16,65.0,65.0,71.0,25.0,0.0
pair_gran_hooke.cpp,21.0,70.0,10.0,73.0,221.0,48.0,10.0,10.0,11.0,1.0,101.0,21.0,70.0,10.0,0.0,3.0,342.0,73.0,210.0,42.0,173.0,48.0,0.0,11.0,185.0,214.0,40.0,0.0,174.0,19.0,19.0,22.0,1.0,5.0,0.23,30.0,30.0,33.0,3.0,0.0
compute_xrd.cpp,13.0,78.0,9.0,79.0,417.0,66.0,16.0,16.0,19.0,1.0,95.0,13.0,74.0,9.0,0.0,5.0,541.0,79.0,380.0,90.0,303.0,66.0,9.0,33.0,268.0,350.0,81.0,0.0,269.0,44.0,44.0,51.0,1.0,5.0,0.17,80.0,80.0,93.0,5.0,0.0
fix_gravity.cpp,2.0,30.0,0.0,42.0,289.0,27.0,8.0,8.0,9.0,1.0,33.0,2.0,30.0,0.0,0.0,9.0,358.0,42.0,274.0,34.0,214.0,27.0,0.0,15.0,166.0,238.0,34.0,0.0,204.0,27.0,27.0,33.0,1.0,3.0,0.1,70.0,70.0,77.0,9.0,0.0
lal_yukawa_ext.cpp,2.0,15.0,0.0,19.0,84.0,17.0,3.0,3.0,4.0,1.0,17.0,2.0,15.0,0.0,0.0,5.0,120.0,19.0,80.0,29.0,50.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.21,16.0,16.0,18.0,5.0,0.0
fix_rigid_nvt.cpp,4.0,17.0,3.0,9.0,20.0,21.0,7.0,7.0,9.0,1.0,24.0,4.0,17.0,3.0,0.0,1.0,50.0,9.0,18.0,3.0,13.0,21.0,0.0,2.0,11.0,19.0,2.0,0.0,17.0,7.0,7.0,9.0,1.0,1.0,1.17,7.0,7.0,9.0,1.0,0.0
fix_rigid_nh.cpp,10.0,41.0,4.0,287.0,972.0,144.0,9.0,9.0,12.0,1.0,55.0,10.0,41.0,4.0,0.0,23.0,1397.0,287.0,953.0,112.0,759.0,144.0,0.0,19.0,684.0,900.0,112.0,0.0,788.0,32.0,32.0,72.0,6.0,4.0,0.15,216.0,216.0,284.0,30.0,0.0
pair_tip4p_cut.cpp,5.0,26.0,1.0,101.0,378.0,72.0,5.0,5.0,5.0,1.0,32.0,5.0,26.0,1.0,0.0,14.0,551.0,101.0,364.0,54.0,285.0,72.0,0.0,14.0,278.0,342.0,54.0,0.0,288.0,29.0,29.0,35.0,1.0,7.0,0.2,63.0,63.0,69.0,14.0,0.0
pair_kim.cpp,6.0,47.0,7.0,180.0,1054.0,217.0,8.0,7.0,9.0,2.0,59.0,6.0,46.0,7.0,0.0,22.0,1429.0,180.0,1009.0,153.0,733.0,217.0,9.0,37.0,537.0,704.0,118.0,1.0,585.0,20.0,20.0,22.0,10.0,5.0,0.22,168.0,164.0,195.0,46.0,0.0
compute_smd_tlsph_stress.cpp,1.0,11.0,1.0,21.0,78.0,39.0,3.0,3.0,3.0,1.0,12.0,1.0,11.0,1.0,0.0,6.0,132.0,21.0,67.0,19.0,44.0,39.0,0.0,11.0,45.0,62.0,20.0,0.0,42.0,6.0,6.0,6.0,1.0,3.0,0.58,15.0,15.0,16.0,6.0,0.0
compute_rigid_local.cpp,3.0,34.0,1.0,38.0,253.0,29.0,13.0,8.0,13.0,1.0,37.0,3.0,34.0,1.0,0.0,7.0,320.0,38.0,242.0,28.0,207.0,29.0,0.0,11.0,172.0,266.0,25.0,0.0,241.0,41.0,38.0,41.0,4.0,4.0,0.12,92.0,59.0,92.0,10.0,0.0
compute_smd_tlsph_strain_rate.cpp,2.0,10.0,1.0,23.0,61.0,36.0,2.0,2.0,3.0,1.0,12.0,2.0,10.0,1.0,0.0,5.0,114.0,23.0,50.0,13.0,34.0,36.0,0.0,11.0,32.0,46.0,14.0,0.0,32.0,4.0,4.0,5.0,1.0,2.0,0.72,12.0,12.0,13.0,5.0,0.0
output.cpp,6.0,36.0,3.0,124.0,592.0,116.0,10.0,10.0,11.0,1.0,44.0,6.0,35.0,3.0,0.0,16.0,832.0,124.0,564.0,71.0,467.0,116.0,0.0,28.0,371.0,519.0,61.0,0.0,458.0,30.0,30.0,35.0,3.0,5.0,0.21,163.0,163.0,180.0,20.0,0.0
pair_reax_c.cpp,7.0,30.0,3.0,175.0,577.0,86.0,6.0,6.0,7.0,1.0,39.0,7.0,30.0,3.0,0.0,18.0,826.0,175.0,550.0,99.0,439.0,86.0,0.0,27.0,434.0,542.0,88.0,0.0,454.0,18.0,18.0,19.0,4.0,4.0,0.16,113.0,113.0,120.0,28.0,0.0
imbalance_neigh.cpp,3.0,14.0,2.0,23.0,66.0,25.0,5.0,5.0,7.0,2.0,19.0,3.0,14.0,2.0,0.0,4.0,114.0,23.0,56.0,17.0,38.0,25.0,0.0,10.0,38.0,58.0,17.0,0.0,41.0,14.0,14.0,23.0,7.0,2.0,0.45,19.0,19.0,28.0,10.0,0.0
pair_meam_spline.cpp,5.0,24.0,2.0,131.0,473.0,136.0,4.0,4.0,5.0,1.0,31.0,5.0,24.0,2.0,0.0,19.0,739.0,131.0,454.0,146.0,350.0,136.0,0.0,19.0,361.0,449.0,143.0,0.0,306.0,21.0,21.0,22.0,5.0,4.0,0.3,85.0,85.0,88.0,23.0,0.0
pair_sw_intel.cpp,8.0,75.0,1.0,158.0,1191.0,58.0,12.0,12.0,14.0,1.0,83.0,8.0,63.0,1.0,0.0,9.0,1394.0,98.0,569.0,164.0,413.0,37.0,627.0,146.0,462.0,574.0,157.0,11.0,406.0,62.0,62.0,64.0,1.0,6.0,0.07,111.0,111.0,130.0,9.0,0.0
verlet_kokkos.cpp,13.0,59.0,5.0,105.0,442.0,65.0,13.0,13.0,14.0,1.0,77.0,13.0,59.0,5.0,0.0,7.0,612.0,105.0,418.0,36.0,330.0,65.0,0.0,24.0,276.0,366.0,33.0,0.0,333.0,42.0,42.0,50.0,3.0,4.0,0.16,89.0,89.0,98.0,9.0,0.0
compute_orientorder_atom.cpp,4.0,30.0,2.0,80.0,362.0,61.0,8.0,8.0,8.0,1.0,36.0,4.0,30.0,2.0,0.0,11.0,503.0,80.0,331.0,69.0,257.0,61.0,1.0,31.0,343.0,414.0,65.0,6.0,343.0,31.0,31.0,32.0,5.0,4.0,0.18,88.0,88.0,92.0,20.0,0.0
pair_lj_sf_dipole_sf.cpp,5.0,34.0,1.0,97.0,484.0,61.0,6.0,6.0,7.0,1.0,39.0,5.0,34.0,1.0,0.0,14.0,642.0,97.0,472.0,67.0,373.0,61.0,0.0,12.0,348.0,428.0,65.0,0.0,363.0,20.0,20.0,29.0,4.0,6.0,0.13,81.0,81.0,102.0,17.0,0.0
fix_rigid_npt_small.cpp,15.0,49.0,11.0,20.0,55.0,29.0,11.0,11.0,19.0,1.0,75.0,15.0,49.0,11.0,0.0,1.0,104.0,20.0,50.0,5.0,45.0,29.0,0.0,5.0,41.0,53.0,4.0,0.0,49.0,11.0,11.0,19.0,1.0,1.0,0.58,11.0,11.0,19.0,1.0,0.0
pair_lj_charmm_coul_charmm_omp.cpp,5.0,38.0,1.0,32.0,161.0,18.0,7.0,7.0,7.0,1.0,43.0,5.0,37.0,1.0,0.0,4.0,210.0,32.0,150.0,29.0,109.0,18.0,1.0,11.0,102.0,127.0,27.0,0.0,100.0,17.0,17.0,18.0,1.0,6.0,0.12,26.0,26.0,28.0,4.0,0.0
fix_drag.cpp,1.0,13.0,0.0,26.0,103.0,24.0,3.0,3.0,3.0,1.0,15.0,1.0,13.0,0.0,0.0,7.0,153.0,26.0,93.0,16.0,63.0,24.0,0.0,10.0,61.0,85.0,16.0,0.0,69.0,7.0,7.0,7.0,1.0,3.0,0.26,23.0,23.0,23.0,7.0,0.0
pair_meam_spline_omp.cpp,14.0,56.0,4.0,65.0,235.0,30.0,6.0,6.0,6.0,1.0,72.0,14.0,54.0,4.0,0.0,4.0,327.0,65.0,219.0,97.0,179.0,30.0,2.0,16.0,183.0,207.0,93.0,0.0,114.0,15.0,15.0,15.0,1.0,4.0,0.14,23.0,23.0,24.0,4.0,0.0
WeakEquationElectronContinuity.cpp,0.0,6.0,0.0,12.0,70.0,25.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,10.0,106.0,12.0,66.0,43.0,14.0,25.0,0.0,4.0,14.0,26.0,17.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,0.38,10.0,10.0,10.0,10.0,0.0
dump_cfg_gz.cpp,2.0,14.0,2.0,29.0,93.0,31.0,4.0,4.0,4.0,1.0,18.0,2.0,14.0,2.0,0.0,6.0,153.0,29.0,86.0,15.0,59.0,31.0,0.0,7.0,51.0,75.0,14.0,0.0,61.0,10.0,10.0,10.0,1.0,3.0,0.36,23.0,23.0,23.0,6.0,0.0
compute_meso_t_atom.cpp,1.0,10.0,0.0,19.0,62.0,20.0,3.0,3.0,3.0,1.0,12.0,1.0,10.0,0.0,0.0,5.0,101.0,19.0,53.0,15.0,31.0,20.0,0.0,9.0,28.0,43.0,14.0,0.0,29.0,5.0,5.0,5.0,1.0,3.0,0.38,14.0,14.0,16.0,5.0,0.0
pair_coul_cut_gpu.cpp,3.0,20.0,0.0,37.0,181.0,29.0,3.0,3.0,4.0,1.0,23.0,3.0,20.0,0.0,0.0,7.0,247.0,37.0,162.0,59.0,99.0,29.0,0.0,19.0,92.0,117.0,37.0,0.0,80.0,9.0,9.0,11.0,1.0,4.0,0.18,24.0,24.0,27.0,7.0,0.0
lal_gayberne_ext.cpp,2.0,17.0,0.0,19.0,99.0,23.0,3.0,3.0,4.0,1.0,19.0,2.0,17.0,0.0,0.0,5.0,141.0,19.0,95.0,40.0,54.0,23.0,0.0,4.0,36.0,54.0,18.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.24,16.0,16.0,18.0,5.0,0.0
pair_lj_charmm_coul_charmm_implicit_kokkos.cpp,5.0,24.0,1.0,94.0,368.0,55.0,4.0,4.0,4.0,1.0,30.0,5.0,24.0,1.0,0.0,13.0,517.0,94.0,337.0,92.0,212.0,55.0,1.0,30.0,217.0,262.0,64.0,0.0,198.0,10.0,10.0,11.0,1.0,2.0,0.16,48.0,48.0,55.0,13.0,0.0
fix_nvt_kokkos.cpp,4.0,19.0,2.0,10.0,33.0,15.0,3.0,3.0,3.0,1.0,25.0,4.0,19.0,2.0,0.0,1.0,58.0,10.0,25.0,8.0,15.0,15.0,1.0,7.0,16.0,22.0,7.0,0.0,15.0,3.0,3.0,3.0,1.0,1.0,0.6,3.0,3.0,3.0,1.0,0.0
pair_buck_coul_long.cpp,3.0,25.0,0.0,81.0,416.0,56.0,5.0,5.0,6.0,1.0,28.0,3.0,25.0,0.0,0.0,16.0,553.0,81.0,395.0,72.0,299.0,56.0,0.0,21.0,293.0,377.0,70.0,0.0,307.0,18.0,18.0,22.0,1.0,6.0,0.14,84.0,84.0,92.0,16.0,0.0
pair_lj_cut_thole_long_omp.cpp,8.0,63.0,1.0,33.0,215.0,19.0,11.0,11.0,13.0,1.0,71.0,8.0,62.0,1.0,0.0,3.0,266.0,33.0,190.0,47.0,132.0,19.0,1.0,25.0,135.0,169.0,46.0,0.0,123.0,24.0,24.0,30.0,1.0,7.0,0.1,32.0,32.0,39.0,3.0,0.0
fix_nh.cpp,8.0,48.0,4.0,363.0,1713.0,261.0,14.0,14.0,17.0,2.0,60.0,8.0,48.0,4.0,0.0,35.0,2337.0,363.0,1691.0,188.0,1403.0,261.0,0.0,22.0,1131.0,1627.0,184.0,0.0,1443.0,147.0,147.0,229.0,46.0,4.0,0.15,499.0,499.0,610.0,85.0,0.0
fix_pour.cpp,10.0,57.0,7.0,162.0,766.0,141.0,18.0,18.0,22.0,4.0,74.0,10.0,57.0,7.0,0.0,13.0,1068.0,162.0,743.0,102.0,627.0,141.0,0.0,23.0,521.0,745.0,102.0,0.0,643.0,55.0,55.0,75.0,13.0,6.0,0.19,228.0,228.0,286.0,58.0,0.0
dihedral_table_omp.cpp,13.0,45.0,33.0,68.0,200.0,154.0,7.0,7.0,9.0,1.0,84.0,13.0,44.0,33.0,0.0,4.0,392.0,68.0,181.0,70.0,122.0,154.0,1.0,19.0,129.0,161.0,60.0,0.0,101.0,15.0,15.0,19.0,1.0,4.0,0.85,29.0,29.0,34.0,4.0,0.0
pair_lj_cut_coul_long_soft.cpp,6.0,35.0,1.0,163.0,723.0,73.0,7.0,7.0,7.0,1.0,41.0,6.0,35.0,1.0,0.0,20.0,959.0,163.0,698.0,141.0,557.0,73.0,0.0,25.0,541.0,671.0,139.0,0.0,532.0,23.0,23.0,26.0,5.0,7.0,0.1,131.0,131.0,144.0,24.0,0.0
TestDefaultDeviceTypeInit_8.cpp,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pair_zbl_omp.cpp,5.0,29.0,1.0,29.0,127.0,17.0,5.0,5.0,5.0,1.0,34.0,5.0,28.0,1.0,0.0,4.0,172.0,29.0,116.0,33.0,74.0,17.0,1.0,11.0,80.0,100.0,32.0,0.0,68.0,9.0,9.0,10.0,1.0,5.0,0.15,18.0,18.0,20.0,4.0,0.0
mgpt_ttr_5141.c.h,14.0,87.0,0.0,21.0,105.0,16.0,1.0,1.0,1.0,1.0,101.0,14.0,87.0,0.0,0.0,1.0,142.0,21.0,87.0,7.0,79.0,16.0,0.0,18.0,82.0,83.0,4.0,0.0,79.0,1.0,1.0,1.0,1.0,0.0,0.18,1.0,1.0,1.0,1.0,0.0
min.cpp,8.0,31.0,4.0,157.0,518.0,139.0,10.0,10.0,10.0,1.0,42.0,8.0,31.0,4.0,0.0,16.0,814.0,157.0,493.0,59.0,408.0,139.0,0.0,25.0,370.0,525.0,49.0,0.0,476.0,29.0,29.0,30.0,1.0,4.0,0.28,157.0,157.0,163.0,16.0,0.0
pair_adp_omp.cpp,12.0,69.0,9.0,57.0,289.0,50.0,8.0,8.0,9.0,1.0,89.0,12.0,67.0,9.0,0.0,4.0,394.0,57.0,270.0,33.0,226.0,50.0,3.0,19.0,220.0,246.0,31.0,0.0,215.0,22.0,22.0,24.0,1.0,4.0,0.19,33.0,33.0,36.0,4.0,0.0
group_ndx.cpp,6.0,38.0,2.0,27.0,123.0,27.0,12.0,12.0,12.0,1.0,45.0,6.0,38.0,2.0,0.0,3.0,175.0,27.0,115.0,25.0,80.0,27.0,0.0,8.0,78.0,115.0,25.0,0.0,90.0,19.0,19.0,19.0,3.0,3.0,0.23,36.0,36.0,36.0,5.0,0.0
compute_temp.cpp,2.0,14.0,0.0,25.0,95.0,18.0,4.0,4.0,4.0,1.0,16.0,2.0,14.0,0.0,0.0,6.0,138.0,25.0,85.0,27.0,61.0,18.0,0.0,10.0,63.0,86.0,26.0,0.0,60.0,8.0,8.0,9.0,1.0,3.0,0.21,22.0,22.0,24.0,6.0,0.0
lal_cg_cmm_long.cpp,2.0,15.0,0.0,23.0,123.0,20.0,2.0,2.0,2.0,1.0,17.0,2.0,15.0,0.0,0.0,7.0,166.0,23.0,113.0,40.0,70.0,20.0,2.0,9.0,56.0,72.0,21.0,0.0,51.0,5.0,5.0,6.0,1.0,1.0,0.18,15.0,15.0,16.0,7.0,0.0
lal_tersoff_ext.cpp,2.0,18.0,0.0,20.0,97.0,18.0,3.0,3.0,4.0,1.0,20.0,2.0,18.0,0.0,0.0,5.0,135.0,20.0,93.0,34.0,58.0,18.0,0.0,4.0,36.0,55.0,17.0,0.0,38.0,13.0,13.0,15.0,1.0,3.0,0.19,17.0,17.0,19.0,5.0,0.0
read_data.cpp,11.0,55.0,4.0,333.0,1478.0,222.0,21.0,21.0,24.0,2.0,70.0,10.0,55.0,4.0,0.0,26.0,2030.0,331.0,1432.0,205.0,1198.0,222.0,9.0,42.0,955.0,1479.0,194.0,0.0,1285.0,212.0,212.0,252.0,34.0,6.0,0.16,542.0,542.0,628.0,71.0,0.0
pair_born_coul_wolf_gpu.cpp,4.0,29.0,0.0,40.0,224.0,28.0,5.0,5.0,5.0,1.0,34.0,4.0,29.0,0.0,0.0,6.0,292.0,40.0,204.0,76.0,137.0,28.0,0.0,20.0,122.0,153.0,45.0,0.0,108.0,13.0,13.0,13.0,1.0,6.0,0.14,29.0,29.0,32.0,6.0,0.0
pair_lj_cut_omp.cpp,4.0,28.0,1.0,27.0,120.0,17.0,4.0,4.0,5.0,1.0,32.0,4.0,27.0,1.0,0.0,4.0,163.0,27.0,109.0,34.0,68.0,17.0,1.0,11.0,79.0,96.0,32.0,0.0,64.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,0.0
fix_nve_manifold_rattle.cpp,4.0,22.0,4.0,122.0,418.0,126.0,4.0,4.0,4.0,1.0,29.0,4.0,22.0,4.0,0.0,17.0,644.0,122.0,400.0,114.0,282.0,126.0,0.0,18.0,268.0,334.0,97.0,0.0,237.0,14.0,14.0,17.0,3.0,3.0,0.32,65.0,65.0,73.0,19.0,0.0
memory.cpp,1.0,11.0,0.0,17.0,67.0,25.0,2.0,2.0,2.0,1.0,12.0,0.0,8.0,0.0,0.0,5.0,109.0,15.0,40.0,9.0,20.0,25.0,13.0,21.0,19.0,30.0,10.0,0.0,20.0,3.0,3.0,3.0,1.0,1.0,0.62,10.0,10.0,10.0,5.0,0.0
fix_nve_noforce.cpp,1.0,7.0,0.0,19.0,53.0,19.0,2.0,2.0,2.0,1.0,8.0,1.0,7.0,0.0,0.0,6.0,90.0,19.0,46.0,14.0,23.0,19.0,0.0,7.0,24.0,39.0,14.0,0.0,25.0,4.0,4.0,4.0,1.0,2.0,0.41,13.0,13.0,13.0,6.0,0.0
pair_sph_taitwater_morris.cpp,5.0,23.0,2.0,59.0,192.0,46.0,4.0,4.0,5.0,1.0,30.0,5.0,23.0,2.0,0.0,8.0,297.0,59.0,182.0,37.0,142.0,46.0,0.0,10.0,136.0,169.0,36.0,0.0,133.0,15.0,15.0,18.0,1.0,6.0,0.25,33.0,33.0,36.0,8.0,0.0
compute_smd_ulsph_strain.cpp,2.0,10.0,0.0,22.0,68.0,31.0,3.0,3.0,3.0,1.0,12.0,2.0,10.0,0.0,0.0,5.0,120.0,22.0,53.0,14.0,35.0,31.0,0.0,15.0,35.0,51.0,16.0,0.0,35.0,5.0,5.0,5.0,1.0,3.0,0.58,13.0,13.0,14.0,5.0,0.0
pair_lubricateU.cpp,18.0,49.0,9.0,505.0,1245.0,322.0,8.0,8.0,9.0,1.0,75.0,18.0,49.0,9.0,0.0,25.0,2061.0,505.0,1220.0,208.0,972.0,322.0,0.0,25.0,1019.0,1228.0,206.0,0.0,1022.0,25.0,25.0,32.0,3.0,5.0,0.26,210.0,210.0,237.0,31.0,0.0
universe.cpp,5.0,23.0,1.0,46.0,152.0,44.0,8.0,8.0,10.0,1.0,29.0,5.0,23.0,1.0,0.0,6.0,242.0,46.0,141.0,25.0,107.0,44.0,0.0,11.0,104.0,155.0,25.0,0.0,130.0,21.0,21.0,27.0,6.0,4.0,0.31,50.0,50.0,59.0,11.0,0.0
TestDefaultDeviceTypeInit_12.cpp,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fix_nve_intel.cpp,1.0,20.0,0.0,22.0,152.0,24.0,4.0,4.0,5.0,1.0,22.0,1.0,18.0,0.0,0.0,7.0,198.0,22.0,125.0,38.0,83.0,24.0,10.0,27.0,81.0,112.0,37.0,0.0,75.0,13.0,13.0,13.0,1.0,4.0,0.19,30.0,30.0,34.0,7.0,0.0
