Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
TestDefaultDeviceTypeInit_7.cpp,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fix_temp_berendsen.cpp,3.0,17.0,1.0,48.0,172.0,36.0,4.0,4.0,4.0,1.0,22.0,3.0,17.0,1.0,0.0,9.0,256.0,48.0,158.0,31.0,114.0,36.0,0.0,14.0,97.0,134.0,30.0,0.0,104.0,11.0,11.0,11.0,1.0,3.0,0.23,35.0,35.0,36.0,9.0,0.0
lal_buck_coul_long_ext.cpp,2.0,17.0,0.0,19.0,94.0,17.0,3.0,3.0,4.0,1.0,19.0,2.0,17.0,0.0,0.0,5.0,130.0,19.0,90.0,35.0,54.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.19,16.0,16.0,18.0,5.0,0.0
dihedral_quadratic.cpp,7.0,30.0,2.0,70.0,224.0,41.0,5.0,5.0,6.0,1.0,39.0,7.0,30.0,2.0,0.0,7.0,335.0,70.0,209.0,32.0,167.0,41.0,0.0,15.0,167.0,201.0,34.0,0.0,167.0,19.0,19.0,25.0,1.0,3.0,0.2,34.0,34.0,40.0,7.0,0.0
atom.cpp,5.0,31.0,2.0,353.0,1485.0,337.0,8.0,8.0,9.0,2.0,39.0,5.0,31.0,2.0,0.0,47.0,2172.0,353.0,1451.0,204.0,1129.0,337.0,0.0,34.0,1068.0,1442.0,195.0,0.0,1247.0,45.0,45.0,45.0,45.0,4.0,0.23,383.0,383.0,441.0,132.0,0.0
pair_lennard_mdf.cpp,3.0,20.0,0.0,72.0,275.0,48.0,4.0,4.0,4.0,1.0,24.0,3.0,20.0,0.0,0.0,13.0,395.0,72.0,263.0,45.0,191.0,48.0,0.0,12.0,195.0,248.0,43.0,0.0,205.0,11.0,11.0,13.0,3.0,5.0,0.18,53.0,53.0,58.0,15.0,0.0
lal_device.cpp,4.0,31.0,1.0,93.0,618.0,28.0,6.0,6.0,6.0,2.0,35.0,4.0,27.0,1.0,0.0,19.0,738.0,92.0,523.0,117.0,391.0,28.0,66.0,35.0,325.0,433.0,68.0,0.0,365.0,19.0,19.0,26.0,8.0,4.0,0.05,107.0,107.0,122.0,40.0,0.0
fix_nvt_asphere_omp.cpp,4.0,19.0,2.0,8.0,26.0,15.0,3.0,3.0,3.0,1.0,25.0,4.0,19.0,2.0,0.0,1.0,49.0,8.0,21.0,5.0,15.0,15.0,0.0,5.0,15.0,20.0,5.0,0.0,15.0,3.0,3.0,3.0,1.0,1.0,0.71,3.0,3.0,3.0,1.0,0.0
improper_ring_omp.cpp,12.0,48.0,17.0,46.0,161.0,67.0,10.0,10.0,11.0,1.0,75.0,12.0,47.0,17.0,0.0,3.0,266.0,46.0,145.0,25.0,109.0,67.0,1.0,16.0,149.0,180.0,22.0,0.0,158.0,20.0,20.0,23.0,1.0,4.0,0.46,29.0,29.0,33.0,3.0,0.0
compute.cpp,3.0,13.0,1.0,49.0,134.0,45.0,4.0,4.0,4.0,1.0,17.0,3.0,13.0,1.0,0.0,9.0,228.0,49.0,117.0,24.0,81.0,45.0,0.0,17.0,81.0,115.0,21.0,0.0,94.0,9.0,9.0,9.0,4.0,3.0,0.38,33.0,33.0,34.0,15.0,0.0
compute_ke_rigid.cpp,1.0,8.0,0.0,14.0,43.0,16.0,2.0,2.0,2.0,1.0,9.0,1.0,8.0,0.0,0.0,4.0,73.0,14.0,33.0,7.0,18.0,16.0,0.0,10.0,16.0,26.0,6.0,0.0,20.0,3.0,3.0,3.0,1.0,2.0,0.48,9.0,9.0,9.0,4.0,0.0
prd.cpp,18.0,56.0,10.0,205.0,592.0,158.0,12.0,12.0,14.0,2.0,84.0,18.0,56.0,10.0,0.0,10.0,955.0,205.0,562.0,59.0,498.0,158.0,0.0,30.0,422.0,546.0,59.0,0.0,487.0,55.0,55.0,64.0,7.0,3.0,0.28,124.0,124.0,139.0,20.0,0.0
compute_plasticity_atom.cpp,2.0,10.0,1.0,24.0,62.0,25.0,3.0,3.0,3.0,1.0,13.0,2.0,10.0,1.0,0.0,5.0,111.0,24.0,51.0,16.0,32.0,25.0,0.0,11.0,31.0,48.0,14.0,0.0,34.0,7.0,7.0,8.0,1.0,2.0,0.49,16.0,16.0,17.0,5.0,0.0
ImplicitSolveOperator.cpp,0.0,12.0,4.0,16.0,126.0,63.0,2.0,2.0,2.0,1.0,16.0,0.0,11.0,4.0,0.0,10.0,200.0,16.0,117.0,56.0,51.0,60.0,5.0,7.0,66.0,87.0,30.0,0.0,57.0,7.0,7.0,7.0,1.0,2.0,0.51,19.0,19.0,19.0,10.0,0.0
reaxc_tool_box.cpp,2.0,14.0,0.0,21.0,72.0,28.0,2.0,2.0,2.0,1.0,16.0,2.0,14.0,0.0,0.0,5.0,121.0,21.0,70.0,13.0,42.0,28.0,0.0,2.0,37.0,49.0,13.0,0.0,36.0,4.0,4.0,4.0,3.0,1.0,0.4,12.0,12.0,12.0,7.0,0.0
compute_smd_ulsph_effm.cpp,2.0,11.0,0.0,21.0,64.0,30.0,3.0,3.0,3.0,1.0,12.0,2.0,11.0,0.0,0.0,5.0,115.0,21.0,54.0,15.0,38.0,30.0,0.0,10.0,29.0,44.0,14.0,0.0,30.0,5.0,5.0,5.0,1.0,2.0,0.56,14.0,14.0,15.0,5.0,0.0
pair_lj96_cut_omp.cpp,5.0,27.0,1.0,29.0,118.0,17.0,4.0,4.0,5.0,1.0,32.0,5.0,26.0,1.0,0.0,4.0,163.0,29.0,107.0,23.0,73.0,17.0,1.0,11.0,76.0,93.0,21.0,0.0,72.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,0.0
compute_fep.cpp,7.0,39.0,2.0,124.0,486.0,65.0,11.0,11.0,12.0,1.0,47.0,7.0,39.0,2.0,0.0,12.0,666.0,124.0,466.0,70.0,369.0,65.0,0.0,20.0,330.0,456.0,69.0,0.0,387.0,31.0,31.0,32.0,7.0,6.0,0.14,131.0,131.0,144.0,18.0,0.0
mgpt_mmul_bgq_n5_lda8_2x8.c.h,72.0,135.0,3.0,76.0,141.0,19.0,1.0,1.0,1.0,1.0,210.0,72.0,135.0,3.0,0.0,1.0,236.0,76.0,135.0,9.0,125.0,19.0,0.0,6.0,129.0,130.0,5.0,0.0,125.0,1.0,1.0,1.0,1.0,0.0,0.14,1.0,1.0,1.0,1.0,0.0
pppm_disp_tip4p_omp.cpp,12.0,60.0,6.0,313.0,1341.0,219.0,7.0,7.0,8.0,2.0,77.0,12.0,55.0,5.0,0.0,22.0,1870.0,313.0,1208.0,416.0,902.0,213.0,58.0,100.0,1028.0,1185.0,401.0,0.0,784.0,13.0,13.0,14.0,9.0,6.0,0.18,155.0,155.0,174.0,54.0,0.0
pair_quip.cpp,4.0,23.0,1.0,49.0,201.0,38.0,4.0,4.0,4.0,1.0,28.0,4.0,23.0,1.0,0.0,8.0,288.0,49.0,185.0,31.0,135.0,38.0,0.0,16.0,138.0,170.0,31.0,0.0,139.0,14.0,14.0,15.0,1.0,2.0,0.21,31.0,31.0,33.0,8.0,0.0
TestThreads.cpp,1.0,6.0,0.0,24.0,69.0,43.0,1.0,1.0,1.0,1.0,6.0,1.0,6.0,0.0,5.0,10.0,135.0,24.0,58.0,13.0,36.0,43.0,0.0,11.0,49.0,64.0,40.0,0.0,24.0,2.0,2.0,2.0,1.0,1.0,0.74,14.0,14.0,14.0,10.0,0.0
colvarcomp_rotations.cpp,1.0,10.0,0.0,88.0,245.0,8.0,2.0,2.0,2.0,1.0,11.0,1.0,10.0,0.0,0.0,25.0,341.0,88.0,239.0,69.0,125.0,8.0,0.0,6.0,110.0,161.0,46.0,0.0,115.0,10.0,10.0,11.0,1.0,3.0,0.03,52.0,52.0,53.0,25.0,0.0
LinearSolver.cpp,1.0,28.0,2.0,51.0,453.0,79.0,5.0,5.0,5.0,1.0,30.0,1.0,28.0,2.0,0.0,16.0,564.0,51.0,451.0,154.0,261.0,79.0,0.0,2.0,251.0,336.0,106.0,0.0,230.0,12.0,12.0,12.0,3.0,4.0,0.18,82.0,82.0,85.0,18.0,0.0
pair_buck_intel.cpp,6.0,49.0,1.0,64.0,413.0,25.0,9.0,9.0,11.0,1.0,55.0,6.0,37.0,1.0,0.0,8.0,498.0,61.0,303.0,87.0,199.0,24.0,66.0,81.0,243.0,318.0,83.0,10.0,225.0,43.0,43.0,49.0,1.0,6.0,0.08,73.0,73.0,84.0,8.0,0.0
pair_nm_cut.cpp,3.0,19.0,0.0,74.0,305.0,54.0,4.0,4.0,4.0,1.0,22.0,3.0,19.0,0.0,0.0,15.0,433.0,74.0,293.0,59.0,216.0,54.0,0.0,12.0,218.0,279.0,58.0,0.0,221.0,9.0,9.0,11.0,5.0,4.0,0.18,60.0,60.0,63.0,19.0,0.0
input.cpp,2.0,16.0,1.0,366.0,1343.0,276.0,6.0,6.0,7.0,1.0,19.0,2.0,15.0,1.0,0.0,83.0,1982.0,366.0,1282.0,183.0,917.0,276.0,4.0,59.0,772.0,1249.0,182.0,1.0,1066.0,72.0,72.0,72.0,12.0,8.0,0.22,478.0,477.0,546.0,117.0,0.0
fix_spring_rg.cpp,2.0,14.0,1.0,27.0,94.0,27.0,3.0,3.0,3.0,1.0,16.0,2.0,14.0,1.0,0.0,6.0,148.0,27.0,83.0,24.0,52.0,27.0,0.0,11.0,53.0,73.0,24.0,0.0,49.0,6.0,6.0,6.0,1.0,4.0,0.33,19.0,19.0,19.0,6.0,0.0
lal_lj96_ext.cpp,2.0,15.0,0.0,19.0,84.0,17.0,3.0,3.0,4.0,1.0,17.0,2.0,15.0,0.0,0.0,5.0,120.0,19.0,80.0,29.0,50.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.21,16.0,16.0,18.0,5.0,0.0
lal_neighbor_shared.cpp,1.0,21.0,0.0,7.0,54.0,14.0,4.0,4.0,4.0,1.0,22.0,1.0,21.0,0.0,0.0,2.0,75.0,7.0,42.0,3.0,31.0,14.0,4.0,10.0,24.0,33.0,3.0,0.0,30.0,4.0,4.0,4.0,1.0,3.0,0.33,8.0,8.0,8.0,2.0,0.0
pair_coul_dsf_omp.cpp,5.0,29.0,1.0,32.0,135.0,18.0,5.0,5.0,5.0,1.0,34.0,5.0,28.0,1.0,0.0,4.0,184.0,32.0,116.0,26.0,80.0,18.0,1.0,19.0,84.0,105.0,25.0,0.0,80.0,10.0,10.0,11.0,1.0,5.0,0.16,19.0,19.0,21.0,4.0,0.0
lal_neighbor.cpp,7.0,58.0,1.0,73.0,537.0,28.0,8.0,8.0,10.0,2.0,66.0,7.0,58.0,1.0,0.0,9.0,638.0,73.0,533.0,115.0,442.0,28.0,0.0,4.0,387.0,461.0,99.0,0.0,362.0,22.0,22.0,22.0,6.0,3.0,0.05,72.0,72.0,90.0,22.0,0.0
compute_body_local.cpp,4.0,20.0,1.0,43.0,158.0,31.0,6.0,6.0,7.0,1.0,25.0,4.0,20.0,1.0,0.0,7.0,232.0,43.0,145.0,38.0,105.0,31.0,0.0,13.0,102.0,148.0,37.0,0.0,111.0,21.0,21.0,21.0,1.0,7.0,0.21,45.0,45.0,48.0,7.0,0.0
pair_lj_cut_coul_long_omp.cpp,6.0,38.0,1.0,34.0,170.0,18.0,6.0,6.0,7.0,1.0,44.0,6.0,38.0,1.0,0.0,4.0,221.0,34.0,152.0,29.0,110.0,18.0,1.0,18.0,109.0,135.0,27.0,0.0,108.0,16.0,16.0,19.0,1.0,6.0,0.12,25.0,25.0,29.0,4.0,0.0
PerfTestCuda.cpp,0.0,0.0,0.0,30.0,116.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,4.0,0.0,0.0,0.0,43.0,136.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fix_nvt_eff.cpp,4.0,19.0,2.0,8.0,27.0,15.0,3.0,3.0,3.0,1.0,25.0,4.0,19.0,2.0,0.0,1.0,50.0,8.0,21.0,5.0,15.0,15.0,0.0,6.0,15.0,20.0,5.0,0.0,15.0,3.0,3.0,3.0,1.0,1.0,0.71,3.0,3.0,3.0,1.0,0.0
fix_shear_history_omp.cpp,25.0,97.0,10.0,30.0,114.0,26.0,22.0,22.0,28.0,1.0,132.0,25.0,87.0,10.0,0.0,1.0,170.0,30.0,89.0,16.0,68.0,26.0,4.0,24.0,78.0,99.0,18.0,0.0,81.0,22.0,22.0,28.0,1.0,5.0,0.29,22.0,22.0,28.0,1.0,0.0
bond_fene_expand_omp.cpp,8.0,33.0,2.0,32.0,112.0,24.0,6.0,6.0,7.0,2.0,43.0,8.0,32.0,2.0,0.0,3.0,167.0,32.0,99.0,21.0,67.0,24.0,1.0,13.0,62.0,82.0,19.0,0.0,63.0,10.0,10.0,12.0,4.0,4.0,0.24,19.0,19.0,22.0,6.0,0.0
colvarbias.cpp,1.0,11.0,1.0,48.0,187.0,16.0,2.0,2.0,2.0,1.0,12.0,1.0,11.0,1.0,0.0,17.0,249.0,48.0,184.0,27.0,106.0,16.0,0.0,3.0,79.0,119.0,22.0,0.0,97.0,8.0,8.0,9.0,7.0,3.0,0.09,40.0,40.0,42.0,28.0,0.0
lal_zbl.cpp,2.0,14.0,0.0,23.0,116.0,20.0,2.0,2.0,2.0,1.0,16.0,2.0,14.0,0.0,0.0,7.0,159.0,23.0,106.0,37.0,66.0,20.0,2.0,9.0,52.0,67.0,20.0,0.0,47.0,4.0,4.0,5.0,1.0,1.0,0.19,14.0,14.0,15.0,7.0,0.0
pair_lj_class2_coul_cut_kokkos.cpp,3.0,17.0,0.0,56.0,254.0,44.0,3.0,3.0,3.0,1.0,20.0,3.0,17.0,0.0,0.0,12.0,354.0,56.0,230.0,69.0,159.0,44.0,1.0,23.0,144.0,176.0,39.0,0.0,137.0,9.0,9.0,12.0,1.0,2.0,0.19,34.0,34.0,41.0,12.0,0.0
fix_nph_omp.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,0.0
pair_buck_coul_long_gpu.cpp,4.0,28.0,1.0,40.0,221.0,29.0,5.0,5.0,6.0,1.0,32.0,4.0,28.0,1.0,0.0,6.0,290.0,40.0,194.0,65.0,130.0,29.0,0.0,27.0,114.0,145.0,38.0,0.0,107.0,12.0,12.0,12.0,1.0,6.0,0.15,30.0,30.0,33.0,6.0,0.0
pair_lj_sdk_kokkos.cpp,3.0,17.0,2.0,53.0,212.0,50.0,4.0,4.0,5.0,1.0,22.0,3.0,17.0,2.0,0.0,10.0,315.0,53.0,187.0,53.0,133.0,50.0,1.0,24.0,120.0,154.0,39.0,0.0,115.0,9.0,9.0,12.0,4.0,2.0,0.27,40.0,40.0,47.0,13.0,0.0
manifold_torus.cpp,1.0,9.0,0.0,8.0,32.0,0.0,2.0,2.0,2.0,1.0,10.0,1.0,9.0,0.0,0.0,3.0,40.0,8.0,29.0,13.0,17.0,0.0,0.0,3.0,17.0,24.0,14.0,0.0,10.0,2.0,2.0,2.0,1.0,1.0,0.0,5.0,5.0,5.0,3.0,0.0
compute_rdf.cpp,9.0,42.0,4.0,57.0,229.0,41.0,11.0,11.0,12.0,2.0,55.0,9.0,42.0,4.0,0.0,5.0,327.0,57.0,213.0,34.0,175.0,41.0,0.0,16.0,203.0,258.0,32.0,0.0,226.0,26.0,26.0,29.0,8.0,5.0,0.19,55.0,55.0,60.0,12.0,0.0
fix_setforce.cpp,3.0,22.0,1.0,56.0,261.0,37.0,8.0,8.0,9.0,2.0,26.0,3.0,22.0,1.0,0.0,11.0,354.0,56.0,247.0,37.0,189.0,37.0,0.0,14.0,156.0,243.0,36.0,0.0,207.0,28.0,28.0,38.0,8.0,4.0,0.15,86.0,86.0,100.0,22.0,0.0
irregular.cpp,8.0,32.0,8.0,150.0,467.0,199.0,7.0,7.0,8.0,1.0,48.0,8.0,31.0,8.0,0.0,14.0,809.0,150.0,435.0,64.0,337.0,199.0,8.0,24.0,365.0,463.0,64.0,0.0,399.0,21.0,21.0,28.0,3.0,5.0,0.46,99.0,99.0,115.0,16.0,0.0
pair_buck.cpp,3.0,18.0,0.0,70.0,287.0,51.0,4.0,4.0,4.0,1.0,21.0,3.0,18.0,0.0,0.0,15.0,408.0,70.0,275.0,59.0,198.0,51.0,0.0,12.0,208.0,269.0,58.0,0.0,211.0,9.0,9.0,11.0,3.0,4.0,0.19,60.0,60.0,63.0,17.0,0.0
pair_lj_expand_kokkos.cpp,3.0,16.0,0.0,53.0,199.0,35.0,3.0,3.0,4.0,1.0,19.0,3.0,16.0,0.0,0.0,10.0,287.0,53.0,175.0,49.0,122.0,35.0,1.0,23.0,108.0,138.0,32.0,0.0,106.0,9.0,9.0,12.0,1.0,2.0,0.2,34.0,34.0,41.0,10.0,0.0
gtest-all.cc,1.0,8.0,1.0,1311.0,5657.0,2920.0,2.0,2.0,2.0,1.0,10.0,1.0,7.0,1.0,23.0,482.0,9594.0,1135.0,4261.0,1805.0,2423.0,2503.0,1446.0,537.0,1985.0,2938.0,1212.0,24.0,1702.0,14.0,14.0,26.0,12.0,5.0,0.59,958.0,930.0,1082.0,567.0,0.0
fix_gcmc.cpp,9.0,58.0,2.0,358.0,1830.0,148.0,14.0,14.0,16.0,2.0,69.0,9.0,58.0,2.0,0.0,31.0,2336.0,358.0,1798.0,328.0,1472.0,148.0,0.0,32.0,1268.0,1704.0,319.0,1.0,1384.0,41.0,41.0,56.0,9.0,5.0,0.08,437.0,437.0,505.0,67.0,0.0
pair_tip4p_long_omp.cpp,10.0,56.0,6.0,74.0,355.0,56.0,9.0,9.0,11.0,1.0,71.0,10.0,55.0,6.0,0.0,6.0,484.0,74.0,334.0,48.0,261.0,56.0,1.0,21.0,246.0,302.0,43.0,0.0,259.0,36.0,36.0,43.0,1.0,7.0,0.17,55.0,55.0,63.0,6.0,0.0
pair_lj_charmm_coul_msm_omp.cpp,7.0,39.0,1.0,37.0,168.0,18.0,8.0,8.0,8.0,1.0,46.0,7.0,39.0,1.0,0.0,4.0,222.0,37.0,156.0,65.0,115.0,18.0,1.0,12.0,108.0,139.0,63.0,0.0,76.0,20.0,20.0,22.0,1.0,7.0,0.12,30.0,30.0,33.0,4.0,0.0
fix_nve_eff.cpp,1.0,13.0,1.0,30.0,115.0,30.0,3.0,3.0,3.0,1.0,15.0,1.0,13.0,1.0,0.0,8.0,175.0,30.0,103.0,37.0,67.0,30.0,0.0,12.0,65.0,88.0,37.0,0.0,51.0,6.0,6.0,6.0,1.0,4.0,0.29,21.0,21.0,21.0,8.0,0.0
atom_vec_molecular.cpp,3.0,29.0,0.0,153.0,853.0,80.0,5.0,5.0,5.0,1.0,32.0,3.0,29.0,0.0,0.0,29.0,1086.0,153.0,844.0,93.0,677.0,80.0,0.0,9.0,681.0,830.0,88.0,0.0,742.0,31.0,31.0,31.0,1.0,4.0,0.09,152.0,152.0,154.0,29.0,0.0
pair_yukawa_colloid.cpp,4.0,21.0,0.0,34.0,118.0,26.0,4.0,4.0,4.0,1.0,26.0,4.0,21.0,0.0,0.0,5.0,178.0,34.0,107.0,23.0,77.0,26.0,0.0,11.0,77.0,96.0,20.0,0.0,76.0,9.0,9.0,11.0,1.0,4.0,0.24,18.0,18.0,20.0,5.0,0.0
fix_gpu.cpp,3.0,18.0,1.0,52.0,233.0,35.0,6.0,6.0,7.0,1.0,22.0,3.0,17.0,1.0,0.0,10.0,320.0,52.0,212.0,73.0,165.0,35.0,0.0,21.0,113.0,179.0,37.0,0.0,142.0,35.0,35.0,37.0,1.0,3.0,0.17,64.0,64.0,72.0,10.0,0.0
pair_coul_long_soft_omp.cpp,6.0,29.0,1.0,34.0,134.0,18.0,5.0,5.0,5.0,1.0,35.0,6.0,29.0,1.0,0.0,4.0,185.0,34.0,116.0,27.0,79.0,18.0,1.0,18.0,86.0,105.0,25.0,0.0,80.0,9.0,9.0,10.0,1.0,5.0,0.16,18.0,18.0,20.0,4.0,0.0
region_plane.cpp,1.0,11.0,0.0,19.0,61.0,31.0,2.0,2.0,2.0,1.0,13.0,1.0,11.0,0.0,0.0,5.0,111.0,19.0,55.0,11.0,36.0,31.0,0.0,6.0,35.0,45.0,10.0,0.0,35.0,2.0,2.0,3.0,1.0,1.0,0.56,9.0,9.0,11.0,5.0,0.0
pair_buck_coul_cut_omp.cpp,5.0,31.0,1.0,31.0,133.0,18.0,5.0,5.0,6.0,1.0,36.0,5.0,30.0,1.0,0.0,4.0,181.0,31.0,122.0,26.0,89.0,18.0,1.0,11.0,87.0,108.0,24.0,0.0,84.0,11.0,11.0,12.0,1.0,5.0,0.15,20.0,20.0,22.0,4.0,0.0
fix_nvt_asphere.cpp,4.0,19.0,2.0,8.0,26.0,15.0,3.0,3.0,3.0,1.0,25.0,4.0,19.0,2.0,0.0,1.0,49.0,8.0,21.0,5.0,15.0,15.0,0.0,5.0,15.0,20.0,5.0,0.0,15.0,3.0,3.0,3.0,1.0,1.0,0.71,3.0,3.0,3.0,1.0,0.0
compute_gyration.cpp,2.0,13.0,0.0,23.0,71.0,21.0,2.0,2.0,2.0,1.0,15.0,2.0,13.0,0.0,0.0,5.0,115.0,23.0,64.0,23.0,40.0,21.0,0.0,7.0,47.0,60.0,22.0,0.0,38.0,6.0,6.0,6.0,1.0,3.0,0.33,12.0,12.0,12.0,5.0,0.0
angle_fourier.cpp,3.0,17.0,1.0,58.0,181.0,39.0,3.0,3.0,4.0,1.0,21.0,3.0,17.0,1.0,0.0,10.0,278.0,58.0,169.0,45.0,125.0,39.0,0.0,12.0,133.0,167.0,47.0,0.0,120.0,10.0,10.0,14.0,1.0,2.0,0.23,32.0,32.0,36.0,10.0,0.0
atom_vec_charge_kokkos.cpp,1.0,22.0,0.0,190.0,1277.0,95.0,4.0,4.0,4.0,1.0,23.0,1.0,22.0,0.0,0.0,53.0,1562.0,190.0,1266.0,383.0,768.0,95.0,0.0,11.0,807.0,1050.0,265.0,0.0,785.0,18.0,18.0,34.0,1.0,4.0,0.08,210.0,210.0,229.0,53.0,0.0
pair_born.cpp,2.0,20.0,0.0,70.0,314.0,54.0,4.0,4.0,4.0,1.0,23.0,2.0,20.0,0.0,0.0,15.0,438.0,70.0,302.0,62.0,225.0,54.0,0.0,12.0,229.0,290.0,61.0,0.0,229.0,9.0,9.0,11.0,4.0,4.0,0.18,60.0,60.0,63.0,18.0,0.0
dihedral_multi_harmonic.cpp,7.0,31.0,2.0,66.0,228.0,39.0,4.0,4.0,5.0,1.0,39.0,7.0,31.0,2.0,0.0,7.0,333.0,66.0,215.0,34.0,174.0,39.0,0.0,13.0,174.0,204.0,35.0,0.0,169.0,17.0,17.0,23.0,1.0,3.0,0.18,31.0,31.0,37.0,7.0,0.0
thread_teams_lambda.cpp,4.0,12.0,16.0,10.0,17.0,67.0,1.0,1.0,1.0,1.0,32.0,4.0,12.0,16.0,0.0,1.0,94.0,10.0,15.0,8.0,6.0,67.0,0.0,2.0,10.0,14.0,11.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,4.47,1.0,1.0,1.0,1.0,0.0
lal_born_coul_wolf.cpp,2.0,16.0,0.0,24.0,132.0,20.0,2.0,2.0,2.0,1.0,18.0,2.0,16.0,0.0,0.0,7.0,176.0,24.0,122.0,39.0,80.0,20.0,2.0,9.0,61.0,77.0,21.0,0.0,56.0,5.0,5.0,6.0,1.0,1.0,0.16,15.0,15.0,16.0,7.0,0.0
msm.cpp,12.0,56.0,4.0,619.0,2440.0,354.0,11.0,11.0,12.0,2.0,73.0,12.0,56.0,4.0,0.0,43.0,3404.0,619.0,2421.0,473.0,1978.0,354.0,0.0,19.0,1864.0,2311.0,468.0,0.0,1843.0,44.0,44.0,44.0,18.0,8.0,0.15,477.0,477.0,517.0,91.0,0.0
fix_intel.cpp,3.0,41.0,1.0,138.0,998.0,57.0,8.0,8.0,8.0,1.0,45.0,3.0,27.0,1.0,0.0,15.0,1193.0,85.0,412.0,72.0,304.0,42.0,576.0,124.0,247.0,364.0,64.0,3.0,297.0,33.0,33.0,37.0,1.0,3.0,0.1,115.0,115.0,122.0,15.0,0.0
fix_qeq_reax_kokkos.cpp,3.0,18.0,1.0,216.0,902.0,122.0,3.0,3.0,3.0,1.0,22.0,3.0,18.0,1.0,0.0,44.0,1232.0,216.0,873.0,264.0,562.0,122.0,1.0,28.0,565.0,701.0,191.0,0.0,510.0,16.0,16.0,17.0,6.0,6.0,0.14,132.0,132.0,137.0,49.0,0.0
colvarcomp.cpp,3.0,20.0,3.0,59.0,200.0,30.0,4.0,4.0,5.0,1.0,26.0,3.0,20.0,3.0,0.0,10.0,289.0,59.0,196.0,49.0,131.0,30.0,0.0,4.0,99.0,135.0,33.0,0.0,102.0,17.0,17.0,21.0,1.0,3.0,0.15,41.0,41.0,46.0,10.0,0.0
fix_tfmc.cpp,5.0,39.0,6.0,40.0,210.0,49.0,11.0,11.0,13.0,1.0,50.0,5.0,39.0,6.0,0.0,5.0,299.0,40.0,195.0,44.0,145.0,49.0,0.0,15.0,138.0,196.0,43.0,0.0,153.0,27.0,27.0,31.0,1.0,5.0,0.25,56.0,56.0,65.0,5.0,0.0
pppm.cpp,10.0,40.0,4.0,692.0,2346.0,483.0,8.0,8.0,9.0,1.0,55.0,10.0,40.0,4.0,0.0,57.0,3516.0,692.0,2304.0,428.0,1825.0,483.0,5.0,39.0,1910.0,2357.0,419.0,1.0,1937.0,39.0,39.0,60.0,5.0,7.0,0.21,446.0,446.0,496.0,78.0,0.0
pair_soft_omp.cpp,5.0,26.0,1.0,29.0,117.0,17.0,4.0,4.0,5.0,1.0,31.0,5.0,25.0,1.0,0.0,4.0,162.0,29.0,104.0,23.0,70.0,17.0,1.0,13.0,74.0,93.0,22.0,0.0,71.0,8.0,8.0,9.0,1.0,4.0,0.16,17.0,17.0,19.0,4.0,0.0
fix_store_state.cpp,2.0,17.0,0.0,271.0,1116.0,123.0,5.0,5.0,5.0,1.0,19.0,2.0,17.0,0.0,0.0,65.0,1510.0,271.0,1100.0,363.0,824.0,123.0,0.0,16.0,735.0,1068.0,361.0,0.0,707.0,108.0,108.0,120.0,44.0,6.0,0.11,331.0,331.0,349.0,108.0,0.0
fix_drude_transform.cpp,0.0,18.0,1.0,25.0,262.0,41.0,5.0,5.0,5.0,1.0,19.0,0.0,18.0,1.0,0.0,13.0,319.0,25.0,253.0,92.0,164.0,41.0,0.0,9.0,174.0,238.0,80.0,0.0,158.0,13.0,13.0,16.0,5.0,5.0,0.16,61.0,61.0,69.0,25.0,0.0
