Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
pair_lj_gromacs_coul_gromacs.cpp,3.0,24.0,0.0,76.0,378.0,55.0,5.0,5.0,5.0,1.0,27.0,3.0,24.0,0.0,0.0,15.0,509.0,76.0,366.0,67.0,281.0,55.0,0.0,12.0,266.0,332.0,64.0,0.0,268.0,17.0,17.0,21.0,1.0,6.0,0.15,68.0,68.0,75.0,15.0,1.0
pair_buck_coul_cut.cpp,3.0,22.0,0.0,76.0,340.0,56.0,5.0,5.0,5.0,1.0,25.0,3.0,22.0,0.0,0.0,15.0,472.0,76.0,328.0,66.0,247.0,56.0,0.0,12.0,246.0,315.0,64.0,0.0,251.0,13.0,13.0,15.0,1.0,5.0,0.17,69.0,69.0,73.0,15.0,1.0
compute_erotate_sphere.cpp,2.0,10.0,1.0,16.0,41.0,19.0,2.0,2.0,2.0,1.0,13.0,2.0,10.0,1.0,0.0,3.0,75.0,16.0,31.0,12.0,20.0,19.0,0.0,10.0,19.0,27.0,11.0,0.0,16.0,3.0,3.0,3.0,1.0,2.0,0.61,7.0,7.0,7.0,3.0,1.0
pair_mie_cut.cpp,4.0,30.0,1.0,117.0,562.0,64.0,5.0,5.0,6.0,1.0,35.0,4.0,30.0,1.0,0.0,18.0,743.0,117.0,545.0,111.0,426.0,64.0,0.0,17.0,422.0,517.0,110.0,0.0,407.0,13.0,13.0,15.0,5.0,5.0,0.12,94.0,94.0,105.0,22.0,1.0
compute_spec_atom.cpp,2.0,12.0,0.0,136.0,450.0,60.0,4.0,4.0,4.0,1.0,14.0,2.0,12.0,0.0,0.0,35.0,646.0,136.0,437.0,143.0,292.0,60.0,0.0,13.0,291.0,428.0,142.0,0.0,286.0,35.0,35.0,35.0,1.0,3.0,0.14,136.0,136.0,136.0,35.0,1.0
dihedral_quadratic_omp.cpp,16.0,62.0,4.0,57.0,202.0,29.0,9.0,9.0,11.0,1.0,82.0,16.0,61.0,4.0,0.0,3.0,287.0,57.0,186.0,26.0,149.0,29.0,1.0,16.0,142.0,168.0,24.0,0.0,144.0,18.0,18.0,23.0,1.0,4.0,0.16,27.0,27.0,33.0,3.0,1.0
pair_lj_sdk_cuda.cpp,2.0,10.0,1.0,29.0,104.0,51.0,3.0,3.0,3.0,1.0,13.0,2.0,10.0,1.0,0.0,8.0,184.0,29.0,82.0,13.0,53.0,51.0,0.0,22.0,47.0,71.0,14.0,0.0,57.0,7.0,7.0,8.0,1.0,2.0,0.62,22.0,22.0,25.0,8.0,1.0
pair_eim.cpp,5.0,34.0,2.0,178.0,856.0,137.0,8.0,8.0,9.0,1.0,41.0,5.0,34.0,2.0,0.0,25.0,1171.0,178.0,843.0,112.0,654.0,137.0,0.0,13.0,672.0,877.0,106.0,0.0,771.0,38.0,38.0,38.0,4.0,4.0,0.16,210.0,210.0,229.0,34.0,1.0
compute_snav_atom.cpp,6.0,28.0,3.0,62.0,240.0,45.0,5.0,5.0,5.0,1.0,36.0,6.0,27.0,3.0,0.0,8.0,345.0,62.0,215.0,63.0,168.0,45.0,3.0,25.0,172.0,211.0,62.0,0.0,149.0,14.0,14.0,15.0,1.0,4.0,0.21,38.0,38.0,41.0,8.0,1.0
fix_langevin_eff.cpp,5.0,42.0,5.0,55.0,322.0,58.0,11.0,11.0,11.0,1.0,52.0,5.0,42.0,5.0,0.0,7.0,433.0,55.0,299.0,69.0,234.0,58.0,0.0,23.0,212.0,290.0,69.0,0.0,221.0,32.0,32.0,32.0,1.0,5.0,0.19,76.0,76.0,78.0,7.0,1.0
WeakEquationElectronTemperature.cpp,1.0,9.0,1.0,25.0,142.0,62.0,1.0,1.0,1.0,1.0,10.0,1.0,9.0,1.0,0.0,16.0,227.0,25.0,138.0,77.0,41.0,62.0,0.0,4.0,50.0,70.0,33.0,0.0,37.0,2.0,2.0,2.0,1.0,1.0,0.45,18.0,18.0,18.0,16.0,1.0
improper_harmonic.cpp,5.0,23.0,1.0,61.0,203.0,34.0,4.0,4.0,5.0,1.0,29.0,5.0,23.0,1.0,0.0,8.0,298.0,61.0,187.0,32.0,142.0,34.0,0.0,16.0,142.0,176.0,33.0,0.0,143.0,16.0,16.0,22.0,1.0,3.0,0.18,32.0,32.0,38.0,8.0,1.0
lal_colloid.cpp,2.0,16.0,0.0,26.0,135.0,20.0,2.0,2.0,3.0,1.0,19.0,2.0,16.0,0.0,0.0,7.0,181.0,26.0,125.0,44.0,80.0,20.0,2.0,9.0,69.0,87.0,25.0,0.0,62.0,7.0,7.0,8.0,1.0,2.0,0.16,17.0,17.0,18.0,7.0,1.0
pair_lj_cut_dipole_cut_omp.cpp,10.0,51.0,2.0,50.0,215.0,22.0,7.0,7.0,9.0,1.0,63.0,10.0,51.0,2.0,0.0,4.0,286.0,50.0,204.0,32.0,158.0,22.0,1.0,11.0,157.0,185.0,30.0,0.0,155.0,18.0,18.0,26.0,1.0,6.0,0.11,27.0,27.0,36.0,4.0,1.0
balance.cpp,12.0,52.0,6.0,187.0,748.0,178.0,16.0,16.0,17.0,2.0,70.0,12.0,52.0,6.0,0.0,13.0,1112.0,183.0,676.0,133.0,562.0,178.0,53.0,23.0,555.0,754.0,133.0,0.0,621.0,99.0,99.0,115.0,12.0,5.0,0.26,207.0,207.0,223.0,34.0,1.0
lal_table.cpp,3.0,37.0,3.0,36.0,282.0,39.0,7.0,7.0,7.0,1.0,41.0,3.0,37.0,3.0,0.0,7.0,339.0,36.0,268.0,59.0,208.0,39.0,2.0,13.0,167.0,214.0,41.0,0.0,173.0,27.0,27.0,30.0,1.0,3.0,0.15,46.0,46.0,49.0,7.0,1.0
pair_sw.cpp,7.0,34.0,3.0,115.0,420.0,69.0,8.0,8.0,9.0,3.0,43.0,7.0,34.0,3.0,0.0,12.0,604.0,115.0,403.0,56.0,319.0,69.0,0.0,17.0,319.0,415.0,52.0,0.0,363.0,27.0,27.0,36.0,15.0,6.0,0.17,95.0,95.0,112.0,44.0,1.0
fix_meso_stationary.cpp,2.0,9.0,0.0,23.0,76.0,22.0,2.0,2.0,3.0,1.0,11.0,2.0,9.0,0.0,0.0,6.0,119.0,23.0,58.0,22.0,38.0,22.0,0.0,18.0,36.0,52.0,23.0,0.0,29.0,4.0,4.0,4.0,1.0,2.0,0.38,14.0,14.0,15.0,6.0,1.0
pair_resquared_omp.cpp,7.0,37.0,1.0,39.0,158.0,20.0,6.0,5.0,7.0,1.0,45.0,7.0,36.0,1.0,0.0,4.0,216.0,39.0,145.0,25.0,108.0,20.0,1.0,13.0,104.0,129.0,23.0,0.0,106.0,14.0,12.0,17.0,1.0,5.0,0.14,23.0,21.0,27.0,4.0,1.0
Kokkos_Qthread_TaskPolicy.cpp,0.0,0.0,0.0,56.0,113.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,4.0,0.0,0.0,0.0,44.0,184.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
pair_tri_lj_omp.cpp,15.0,75.0,3.0,69.0,313.0,30.0,9.0,9.0,10.0,1.0,92.0,15.0,74.0,3.0,0.0,4.0,411.0,69.0,298.0,31.0,255.0,30.0,1.0,15.0,254.0,289.0,29.0,0.0,260.0,21.0,21.0,26.0,4.0,6.0,0.1,34.0,34.0,40.0,7.0,1.0
neigh_derive.cpp,13.0,52.0,3.0,90.0,316.0,61.0,8.0,8.0,9.0,5.0,67.0,13.0,52.0,3.0,0.0,6.0,467.0,90.0,311.0,96.0,242.0,61.0,0.0,5.0,272.0,323.0,112.0,0.0,211.0,18.0,18.0,18.0,10.0,5.0,0.2,50.0,50.0,51.0,34.0,1.0
fix_tmd.cpp,4.0,27.0,1.0,93.0,394.0,63.0,6.0,6.0,7.0,1.0,32.0,4.0,26.0,1.0,0.0,14.0,549.0,91.0,367.0,68.0,279.0,63.0,9.0,23.0,274.0,354.0,69.0,0.0,285.0,26.0,26.0,32.0,10.0,5.0,0.17,78.0,78.0,94.0,23.0,1.0
respa_omp.cpp,6.0,49.0,5.0,47.0,271.0,51.0,13.0,13.0,19.0,1.0,60.0,6.0,45.0,5.0,0.0,5.0,369.0,47.0,225.0,20.0,180.0,51.0,7.0,43.0,143.0,211.0,19.0,0.0,192.0,27.0,27.0,37.0,1.0,5.0,0.23,67.0,67.0,96.0,5.0,1.0
lal_born_ext.cpp,2.0,17.0,0.0,24.0,106.0,20.0,3.0,3.0,4.0,1.0,19.0,2.0,17.0,0.0,0.0,6.0,150.0,24.0,102.0,39.0,64.0,20.0,0.0,4.0,44.0,66.0,22.0,0.0,44.0,12.0,12.0,14.0,1.0,3.0,0.2,20.0,20.0,23.0,6.0,1.0
pair_yukawa_colloid_gpu.cpp,3.0,23.0,0.0,34.0,179.0,28.0,4.0,4.0,4.0,1.0,26.0,3.0,23.0,0.0,0.0,6.0,241.0,34.0,159.0,55.0,102.0,28.0,0.0,20.0,92.0,116.0,34.0,0.0,82.0,9.0,9.0,11.0,1.0,4.0,0.18,23.0,23.0,26.0,6.0,1.0
fix_event_prd.cpp,1.0,11.0,0.0,15.0,56.0,28.0,2.0,2.0,2.0,1.0,12.0,1.0,11.0,0.0,0.0,4.0,99.0,15.0,45.0,11.0,28.0,28.0,0.0,11.0,30.0,38.0,11.0,0.0,27.0,2.0,2.0,2.0,1.0,1.0,0.62,6.0,6.0,6.0,4.0,1.0
angle_cosine_omp.cpp,8.0,33.0,2.0,35.0,111.0,23.0,6.0,6.0,7.0,1.0,42.0,8.0,32.0,2.0,0.0,3.0,168.0,35.0,98.0,19.0,68.0,23.0,1.0,13.0,69.0,89.0,18.0,0.0,71.0,9.0,9.0,12.0,1.0,4.0,0.23,18.0,18.0,22.0,3.0,1.0
pair_resquared.cpp,6.0,47.0,6.0,138.0,770.0,155.0,6.0,6.0,7.0,1.0,55.0,6.0,47.0,6.0,0.0,16.0,990.0,138.0,755.0,162.0,574.0,155.0,0.0,15.0,615.0,707.0,153.0,0.0,554.0,16.0,14.0,21.0,1.0,5.0,0.21,91.0,89.0,112.0,16.0,1.0
dump_cfg.cpp,3.0,28.0,1.0,41.0,239.0,37.0,9.0,9.0,11.0,2.0,31.0,3.0,28.0,1.0,0.0,8.0,316.0,41.0,222.0,26.0,170.0,37.0,0.0,17.0,127.0,198.0,25.0,0.0,173.0,26.0,26.0,27.0,9.0,5.0,0.17,70.0,70.0,85.0,16.0,1.0
dihedral_opls.cpp,6.0,28.0,2.0,72.0,242.0,43.0,4.0,4.0,5.0,1.0,36.0,6.0,28.0,2.0,0.0,8.0,357.0,72.0,228.0,36.0,182.0,43.0,0.0,14.0,181.0,215.0,36.0,0.0,179.0,19.0,19.0,25.0,1.0,3.0,0.19,35.0,35.0,41.0,8.0,1.0
FE_Element.cpp,1.0,15.0,3.0,75.0,530.0,128.0,2.0,2.0,3.0,1.0,18.0,1.0,15.0,3.0,0.0,35.0,727.0,75.0,522.0,172.0,284.0,128.0,0.0,8.0,373.0,463.0,103.0,0.0,360.0,13.0,13.0,15.0,5.0,3.0,0.25,85.0,85.0,92.0,50.0,1.0
pair_mie_cut_gpu.cpp,3.0,22.0,0.0,33.0,170.0,28.0,4.0,4.0,4.0,1.0,25.0,3.0,22.0,0.0,0.0,6.0,231.0,33.0,150.0,52.0,95.0,28.0,0.0,20.0,89.0,112.0,33.0,0.0,79.0,8.0,8.0,10.0,1.0,4.0,0.19,22.0,22.0,25.0,6.0,1.0
pair_buck_coul_long_omp.cpp,5.0,32.0,1.0,33.0,146.0,19.0,6.0,6.0,6.0,1.0,38.0,5.0,32.0,1.0,0.0,4.0,197.0,33.0,128.0,27.0,94.0,19.0,1.0,18.0,93.0,116.0,25.0,0.0,91.0,13.0,13.0,14.0,1.0,6.0,0.15,22.0,22.0,24.0,4.0,1.0
dump_molfile.cpp,7.0,34.0,3.0,82.0,321.0,61.0,10.0,10.0,10.0,1.0,43.0,7.0,34.0,3.0,0.0,9.0,461.0,82.0,308.0,56.0,243.0,61.0,0.0,13.0,208.0,296.0,55.0,0.0,241.0,18.0,18.0,20.0,3.0,4.0,0.2,87.0,87.0,90.0,11.0,1.0
fix_nve_tri.cpp,4.0,17.0,2.0,31.0,97.0,27.0,3.0,3.0,3.0,1.0,23.0,4.0,17.0,2.0,0.0,5.0,155.0,31.0,88.0,34.0,64.0,27.0,0.0,9.0,66.0,85.0,34.0,0.0,51.0,6.0,6.0,6.0,1.0,3.0,0.31,17.0,17.0,17.0,5.0,1.0
FieldEulerIntegrator.cpp,0.0,14.0,3.0,7.0,78.0,30.0,1.0,1.0,1.0,1.0,14.0,0.0,14.0,3.0,0.0,5.0,102.0,7.0,71.0,54.0,17.0,30.0,0.0,7.0,18.0,25.0,16.0,0.0,9.0,2.0,2.0,2.0,1.0,1.0,0.42,6.0,6.0,6.0,5.0,1.0
lal_base_dpd.cpp,3.0,17.0,1.0,48.0,226.0,33.0,2.0,2.0,3.0,1.0,21.0,3.0,17.0,1.0,0.0,12.0,307.0,48.0,224.0,68.0,150.0,33.0,0.0,2.0,128.0,158.0,27.0,0.0,131.0,6.0,6.0,7.0,4.0,2.0,0.15,29.0,29.0,30.0,18.0,1.0
angle.cpp,3.0,28.0,0.0,30.0,180.0,28.0,7.0,7.0,8.0,1.0,31.0,3.0,28.0,0.0,0.0,6.0,238.0,30.0,170.0,14.0,126.0,28.0,0.0,10.0,116.0,158.0,12.0,0.0,146.0,21.0,21.0,27.0,1.0,4.0,0.16,40.0,40.0,49.0,6.0,1.0
fix_srd.cpp,10.0,50.0,6.0,656.0,2824.0,603.0,12.0,12.0,14.0,2.0,66.0,10.0,50.0,6.0,0.0,55.0,4081.0,656.0,2783.0,490.0,2286.0,603.0,6.0,35.0,2079.0,2690.0,442.0,1.0,2247.0,83.0,83.0,112.0,15.0,7.0,0.22,650.0,650.0,753.0,113.0,1.0
MPI_Wrappers.cpp,0.0,7.0,0.0,39.0,278.0,16.0,2.0,2.0,2.0,1.0,7.0,0.0,7.0,0.0,0.0,26.0,333.0,27.0,187.0,80.0,87.0,0.0,112.0,8.0,98.0,156.0,70.0,0.0,86.0,4.0,4.0,5.0,1.0,2.0,0.0,53.0,53.0,61.0,26.0,1.0
reaxc_valence_angles.cpp,16.0,77.0,4.0,68.0,312.0,39.0,8.0,8.0,11.0,2.0,95.0,16.0,77.0,4.0,0.0,4.0,416.0,68.0,307.0,49.0,239.0,39.0,0.0,5.0,226.0,259.0,43.0,0.0,216.0,26.0,26.0,35.0,8.0,9.0,0.13,33.0,33.0,42.0,11.0,1.0
pair_rebo.cpp,1.0,4.0,0.0,7.0,11.0,16.0,2.0,2.0,2.0,1.0,4.0,1.0,4.0,0.0,0.0,2.0,34.0,7.0,8.0,2.0,3.0,16.0,0.0,3.0,4.0,8.0,3.0,0.0,5.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,3.0,3.0,2.0,1.0
pair_lj_charmm_coul_charmm_implicit_omp.cpp,5.0,38.0,1.0,32.0,161.0,18.0,7.0,7.0,7.0,1.0,43.0,5.0,37.0,1.0,0.0,4.0,210.0,32.0,150.0,29.0,109.0,18.0,1.0,11.0,101.0,126.0,27.0,0.0,99.0,17.0,17.0,18.0,1.0,6.0,0.12,26.0,26.0,28.0,4.0,1.0
neigh_list_kokkos.cpp,2.0,24.0,0.0,17.0,85.0,16.0,4.0,4.0,4.0,1.0,27.0,2.0,24.0,0.0,0.0,3.0,118.0,17.0,79.0,9.0,56.0,16.0,1.0,5.0,45.0,58.0,8.0,0.0,50.0,8.0,8.0,8.0,1.0,3.0,0.2,12.0,12.0,12.0,3.0,1.0
pair_tip4p_long_soft.cpp,6.0,30.0,2.0,88.0,362.0,64.0,5.0,5.0,6.0,1.0,38.0,6.0,30.0,2.0,0.0,11.0,514.0,88.0,336.0,43.0,271.0,64.0,0.0,26.0,255.0,311.0,42.0,0.0,269.0,31.0,31.0,37.0,8.0,7.0,0.19,55.0,55.0,61.0,18.0,1.0
pair_snap.cpp,14.0,71.0,5.0,289.0,1298.0,166.0,15.0,15.0,17.0,2.0,90.0,14.0,66.0,5.0,0.0,18.0,1747.0,288.0,1180.0,267.0,979.0,165.0,58.0,71.0,861.0,1124.0,259.0,0.0,865.0,55.0,55.0,62.0,11.0,8.0,0.14,269.0,265.0,297.0,41.0,1.0
pair_lj_sdk_coul_long_gpu.cpp,5.0,36.0,1.0,51.0,271.0,30.0,7.0,7.0,8.0,1.0,42.0,5.0,36.0,1.0,0.0,6.0,352.0,51.0,243.0,93.0,173.0,30.0,0.0,28.0,142.0,186.0,66.0,0.0,120.0,21.0,21.0,22.0,1.0,7.0,0.12,42.0,42.0,46.0,6.0,0.0
simple.cpp,17.0,58.0,14.0,22.0,67.0,34.0,16.0,16.0,16.0,3.0,89.0,17.0,58.0,14.0,0.0,1.0,122.0,22.0,59.0,12.0,41.0,34.0,0.0,8.0,41.0,58.0,13.0,0.0,45.0,16.0,16.0,16.0,3.0,3.0,0.58,16.0,16.0,16.0,3.0,0.0
compute_temp_eff.cpp,3.0,17.0,0.0,31.0,114.0,22.0,4.0,4.0,4.0,1.0,20.0,3.0,17.0,0.0,0.0,6.0,167.0,31.0,103.0,36.0,74.0,22.0,0.0,11.0,77.0,101.0,35.0,0.0,66.0,7.0,7.0,8.0,1.0,4.0,0.21,23.0,23.0,25.0,6.0,0.0
fix_rigid_small_omp.cpp,23.0,99.0,15.0,112.0,416.0,88.0,16.0,16.0,16.0,4.0,136.0,23.0,93.0,15.0,0.0,4.0,612.0,112.0,377.0,115.0,288.0,88.0,9.0,38.0,311.0,373.0,117.0,0.0,256.0,26.0,26.0,26.0,6.0,4.0,0.23,63.0,63.0,65.0,16.0,0.0
min_quickmin.cpp,7.0,27.0,3.0,50.0,150.0,40.0,7.0,7.0,8.0,3.0,38.0,7.0,27.0,3.0,0.0,5.0,240.0,50.0,138.0,27.0,105.0,40.0,0.0,12.0,100.0,136.0,28.0,0.0,108.0,30.0,30.0,31.0,11.0,4.0,0.29,37.0,37.0,38.0,15.0,0.0
pair_lj_cut_opt.cpp,10.0,44.0,0.0,39.0,140.0,22.0,8.0,8.0,9.0,2.0,55.0,10.0,44.0,0.0,0.0,3.0,201.0,39.0,135.0,56.0,94.0,22.0,0.0,5.0,107.0,131.0,55.0,0.0,76.0,15.0,15.0,17.0,6.0,5.0,0.16,23.0,23.0,26.0,8.0,0.0
reaxc_control.cpp,20.0,328.0,10.0,22.0,331.0,35.0,68.0,68.0,70.0,1.0,355.0,20.0,328.0,10.0,0.0,1.0,385.0,22.0,328.0,6.0,259.0,35.0,0.0,3.0,199.0,267.0,5.0,1.0,261.0,68.0,68.0,70.0,1.0,3.0,0.11,68.0,68.0,70.0,1.0,0.0
WeakEquationElectronMomentum.cpp,1.0,12.0,1.0,26.0,129.0,34.0,1.0,1.0,1.0,1.0,14.0,1.0,12.0,1.0,0.0,10.0,186.0,26.0,126.0,72.0,54.0,34.0,0.0,3.0,80.0,95.0,49.0,0.0,46.0,3.0,3.0,3.0,1.0,1.0,0.27,14.0,14.0,14.0,10.0,0.0
update.cpp,5.0,26.0,2.0,88.0,353.0,68.0,3.0,3.0,3.0,1.0,32.0,5.0,25.0,2.0,0.0,13.0,501.0,88.0,323.0,35.0,265.0,68.0,0.0,30.0,255.0,300.0,32.0,0.0,268.0,9.0,9.0,9.0,7.0,3.0,0.21,44.0,44.0,45.0,19.0,0.0
pair_born_gpu.cpp,2.0,20.0,0.0,35.0,182.0,29.0,3.0,3.0,4.0,1.0,22.0,2.0,20.0,0.0,0.0,7.0,246.0,35.0,163.0,60.0,99.0,29.0,0.0,19.0,92.0,116.0,36.0,0.0,80.0,8.0,8.0,10.0,1.0,4.0,0.18,23.0,23.0,26.0,7.0,0.0
molecule.cpp,6.0,38.0,2.0,256.0,1248.0,297.0,12.0,12.0,14.0,1.0,46.0,6.0,38.0,2.0,0.0,32.0,1800.0,256.0,1231.0,179.0,992.0,297.0,0.0,17.0,868.0,1232.0,179.0,0.0,1053.0,71.0,71.0,86.0,12.0,5.0,0.24,377.0,377.0,439.0,53.0,0.0
improper_umbrella_omp.cpp,15.0,60.0,4.0,53.0,195.0,30.0,9.0,9.0,11.0,1.0,79.0,15.0,59.0,4.0,0.0,3.0,277.0,53.0,180.0,22.0,143.0,30.0,1.0,15.0,128.0,156.0,20.0,0.0,136.0,18.0,18.0,23.0,1.0,4.0,0.17,27.0,27.0,33.0,3.0,0.0
fix_peri_neigh_omp.cpp,3.0,17.0,2.0,8.0,24.0,18.0,4.0,4.0,4.0,1.0,22.0,3.0,17.0,2.0,0.0,1.0,50.0,8.0,19.0,5.0,13.0,18.0,0.0,5.0,14.0,20.0,7.0,0.0,13.0,4.0,4.0,4.0,1.0,2.0,0.95,4.0,4.0,4.0,1.0,0.0
mgpt_ttr_5042.c.h,14.0,114.0,0.0,18.0,116.0,16.0,1.0,1.0,1.0,1.0,128.0,14.0,114.0,0.0,0.0,1.0,150.0,18.0,114.0,7.0,106.0,16.0,0.0,2.0,109.0,110.0,4.0,0.0,106.0,1.0,1.0,1.0,1.0,0.0,0.14,1.0,1.0,1.0,1.0,0.0
fix_bond_break.cpp,5.0,26.0,3.0,160.0,563.0,133.0,7.0,7.0,8.0,2.0,34.0,5.0,26.0,3.0,0.0,21.0,856.0,160.0,546.0,107.0,407.0,133.0,0.0,17.0,428.0,578.0,104.0,1.0,473.0,36.0,36.0,37.0,21.0,5.0,0.24,149.0,149.0,171.0,47.0,0.0
fix_recenter.cpp,4.0,20.0,2.0,47.0,155.0,34.0,6.0,6.0,7.0,1.0,26.0,4.0,20.0,2.0,0.0,7.0,236.0,47.0,142.0,25.0,105.0,34.0,0.0,13.0,98.0,141.0,25.0,0.0,116.0,17.0,17.0,17.0,1.0,3.0,0.24,44.0,44.0,48.0,7.0,0.0
lal_lj_class2_long.cpp,2.0,15.0,0.0,25.0,122.0,20.0,2.0,2.0,2.0,1.0,17.0,2.0,15.0,0.0,0.0,7.0,167.0,25.0,112.0,38.0,71.0,20.0,2.0,9.0,56.0,72.0,21.0,0.0,51.0,5.0,5.0,6.0,1.0,1.0,0.18,15.0,15.0,16.0,7.0,0.0
pair_born_coul_long.cpp,3.0,26.0,0.0,83.0,440.0,59.0,5.0,5.0,6.0,1.0,29.0,3.0,26.0,0.0,0.0,16.0,582.0,83.0,419.0,75.0,324.0,59.0,0.0,21.0,314.0,397.0,73.0,0.0,324.0,18.0,18.0,22.0,1.0,6.0,0.14,83.0,83.0,91.0,16.0,0.0
neigh_full_omp.cpp,18.0,89.0,5.0,100.0,459.0,62.0,20.0,20.0,22.0,8.0,112.0,18.0,86.0,5.0,0.0,5.0,621.0,100.0,433.0,129.0,347.0,62.0,5.0,26.0,365.0,456.0,150.0,10.0,296.0,24.0,24.0,31.0,12.0,7.0,0.14,99.0,99.0,112.0,40.0,0.0
TestDefaultDeviceTypeInit_1.cpp,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pair_nb3b_harmonic_omp.cpp,6.0,28.0,1.0,32.0,121.0,18.0,3.0,3.0,4.0,2.0,34.0,6.0,27.0,1.0,0.0,4.0,170.0,32.0,110.0,24.0,77.0,18.0,1.0,11.0,88.0,102.0,22.0,0.0,80.0,7.0,7.0,7.0,6.0,4.0,0.16,13.0,13.0,14.0,9.0,0.0
angle_cosine_squared.cpp,4.0,15.0,1.0,59.0,162.0,39.0,3.0,3.0,3.0,1.0,19.0,4.0,15.0,1.0,0.0,10.0,260.0,59.0,150.0,42.0,107.0,39.0,0.0,12.0,116.0,148.0,44.0,0.0,104.0,10.0,10.0,14.0,1.0,2.0,0.26,30.0,30.0,34.0,10.0,0.0
pair_lj_sf.cpp,3.0,20.0,0.0,61.0,249.0,45.0,4.0,4.0,4.0,1.0,23.0,3.0,20.0,0.0,0.0,12.0,355.0,61.0,239.0,43.0,174.0,45.0,0.0,10.0,177.0,224.0,41.0,0.0,183.0,9.0,9.0,11.0,1.0,4.0,0.19,47.0,47.0,50.0,12.0,0.0
LammpsInterface.cpp,0.0,6.0,0.0,222.0,1206.0,161.0,2.0,2.0,2.0,1.0,7.0,0.0,6.0,0.0,0.0,182.0,1556.0,222.0,1171.0,420.0,701.0,161.0,0.0,35.0,661.0,984.0,388.0,0.0,596.0,11.0,11.0,11.0,11.0,4.0,0.14,314.0,314.0,334.0,222.0,0.0
dihedral_zero.cpp,1.0,6.0,0.0,28.0,62.0,32.0,2.0,2.0,3.0,1.0,6.0,1.0,6.0,0.0,0.0,9.0,122.0,28.0,53.0,16.0,26.0,32.0,0.0,9.0,30.0,52.0,17.0,0.0,35.0,5.0,5.0,7.0,1.0,2.0,0.6,21.0,21.0,26.0,9.0,0.0
body.cpp,1.0,8.0,2.0,27.0,80.0,34.0,2.0,2.0,2.0,1.0,10.0,1.0,8.0,2.0,0.0,10.0,137.0,27.0,78.0,19.0,44.0,34.0,0.0,2.0,45.0,65.0,20.0,0.0,45.0,5.0,5.0,5.0,5.0,2.0,0.44,18.0,16.0,19.0,14.0,0.0
pair_lubricateU_poly.cpp,34.0,87.0,24.0,292.0,726.0,238.0,14.0,14.0,15.0,1.0,143.0,34.0,87.0,24.0,0.0,8.0,1246.0,292.0,701.0,122.0,589.0,238.0,0.0,25.0,590.0,702.0,123.0,0.0,579.0,23.0,23.0,27.0,3.0,5.0,0.34,111.0,111.0,123.0,10.0,0.0
pair_sph_heatconduction.cpp,3.0,16.0,1.0,45.0,137.0,38.0,3.0,3.0,3.0,1.0,20.0,3.0,16.0,1.0,0.0,8.0,219.0,45.0,127.0,32.0,93.0,38.0,0.0,10.0,93.0,118.0,31.0,0.0,87.0,7.0,7.0,9.0,1.0,4.0,0.3,25.0,25.0,27.0,8.0,0.0
pair_coul_cut_omp.cpp,5.0,27.0,1.0,29.0,116.0,18.0,4.0,4.0,5.0,1.0,31.0,5.0,26.0,1.0,0.0,4.0,162.0,29.0,105.0,25.0,71.0,18.0,1.0,11.0,76.0,93.0,23.0,0.0,70.0,7.0,7.0,8.0,1.0,4.0,0.17,16.0,16.0,18.0,4.0,0.0
pair_srp.cpp,6.0,26.0,5.0,132.0,466.0,156.0,6.0,6.0,6.0,1.0,35.0,6.0,26.0,5.0,0.0,17.0,744.0,132.0,446.0,69.0,336.0,156.0,0.0,20.0,328.0,427.0,61.0,0.0,366.0,21.0,21.0,23.0,12.0,5.0,0.35,99.0,99.0,107.0,28.0,0.0
fix_nphug.cpp,6.0,16.0,2.0,119.0,264.0,80.0,3.0,3.0,4.0,1.0,24.0,6.0,16.0,2.0,0.0,15.0,462.0,119.0,250.0,35.0,188.0,80.0,0.0,14.0,162.0,211.0,35.0,0.0,176.0,12.0,12.0,25.0,4.0,2.0,0.32,47.0,47.0,60.0,21.0,0.0
