Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
pair_sw.cpp,7.0,34.0,3.0,115.0,420.0,69.0,8.0,8.0,9.0,3.0,43.0,7.0,34.0,3.0,0.0,12.0,604.0,115.0,403.0,56.0,319.0,69.0,0.0,17.0,319.0,415.0,52.0,0.0,363.0,27.0,27.0,36.0,15.0,6.0,0.17,95.0,95.0,112.0,44.0,1.0
Kokkos_Qthread_TaskPolicy.cpp,0.0,0.0,0.0,56.0,113.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,4.0,0.0,0.0,0.0,44.0,184.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
pair_tri_lj_omp.cpp,15.0,75.0,3.0,69.0,313.0,30.0,9.0,9.0,10.0,1.0,92.0,15.0,74.0,3.0,0.0,4.0,411.0,69.0,298.0,31.0,255.0,30.0,1.0,15.0,254.0,289.0,29.0,0.0,260.0,21.0,21.0,26.0,4.0,6.0,0.1,34.0,34.0,40.0,7.0,1.0
bond_harmonic.cpp,2.0,11.0,0.0,42.0,122.0,34.0,3.0,3.0,3.0,1.0,13.0,2.0,11.0,0.0,0.0,10.0,198.0,42.0,112.0,32.0,72.0,34.0,0.0,10.0,80.0,108.0,32.0,0.0,76.0,8.0,8.0,11.0,1.0,2.0,0.3,27.0,27.0,30.0,10.0,1.0
angle_table_omp.cpp,9.0,35.0,2.0,38.0,117.0,24.0,6.0,6.0,8.0,1.0,45.0,9.0,34.0,2.0,0.0,3.0,177.0,38.0,104.0,20.0,73.0,24.0,1.0,13.0,75.0,96.0,19.0,0.0,77.0,10.0,10.0,13.0,1.0,4.0,0.23,19.0,19.0,23.0,3.0,1.0
fix_imd.cpp,3.0,22.0,2.0,194.0,1039.0,294.0,5.0,4.0,5.0,1.0,26.0,3.0,20.0,2.0,0.0,41.0,1479.0,187.0,897.0,240.0,592.0,280.0,97.0,69.0,591.0,775.0,213.0,0.0,562.0,62.0,54.0,64.0,16.0,6.0,0.31,185.0,177.0,194.0,74.0,1.0
angle_fourier_simple.cpp,4.0,17.0,1.0,60.0,183.0,40.0,3.0,3.0,4.0,1.0,21.0,4.0,17.0,1.0,0.0,10.0,283.0,60.0,171.0,43.0,126.0,40.0,0.0,12.0,131.0,165.0,45.0,0.0,120.0,13.0,13.0,17.0,1.0,3.0,0.23,33.0,33.0,37.0,10.0,1.0
neigh_half_bin_intel.cpp,14.0,154.0,3.0,132.0,1274.0,56.0,22.0,22.0,23.0,5.0,170.0,14.0,98.0,3.0,0.0,8.0,1456.0,129.0,793.0,249.0,590.0,56.0,339.0,229.0,619.0,788.0,250.0,11.0,527.0,53.0,53.0,59.0,19.0,7.0,0.07,174.0,174.0,184.0,47.0,1.0
pair_lj_cut_coul_long_cuda.cpp,2.0,15.0,1.0,30.0,152.0,34.0,4.0,4.0,5.0,1.0,18.0,2.0,15.0,1.0,0.0,8.0,216.0,30.0,122.0,12.0,86.0,34.0,0.0,30.0,77.0,111.0,13.0,0.0,98.0,11.0,11.0,13.0,1.0,2.0,0.28,32.0,32.0,37.0,8.0,1.0
compute_coord_atom.cpp,4.0,25.0,1.0,39.0,163.0,25.0,5.0,5.0,6.0,1.0,30.0,4.0,25.0,1.0,0.0,6.0,227.0,39.0,148.0,23.0,113.0,25.0,0.0,15.0,109.0,140.0,22.0,0.0,118.0,15.0,15.0,18.0,1.0,7.0,0.17,30.0,30.0,34.0,6.0,1.0
lal_born_ext.cpp,2.0,17.0,0.0,24.0,106.0,20.0,3.0,3.0,4.0,1.0,19.0,2.0,17.0,0.0,0.0,6.0,150.0,24.0,102.0,39.0,64.0,20.0,0.0,4.0,44.0,66.0,22.0,0.0,44.0,12.0,12.0,14.0,1.0,3.0,0.2,20.0,20.0,23.0,6.0,1.0
colvar.cpp,8.0,43.0,4.0,342.0,1372.0,121.0,17.0,16.0,20.0,3.0,55.0,8.0,41.0,4.0,0.0,32.0,1833.0,342.0,1311.0,124.0,982.0,121.0,0.0,61.0,971.0,1465.0,153.0,23.0,1289.0,285.0,285.0,364.0,55.0,6.0,0.09,546.0,500.0,635.0,103.0,1.0
pair_resquared.cpp,6.0,47.0,6.0,138.0,770.0,155.0,6.0,6.0,7.0,1.0,55.0,6.0,47.0,6.0,0.0,16.0,990.0,138.0,755.0,162.0,574.0,155.0,0.0,15.0,615.0,707.0,153.0,0.0,554.0,16.0,14.0,21.0,1.0,5.0,0.21,91.0,89.0,112.0,16.0,1.0
pair_yukawa_gpu.cpp,3.0,22.0,0.0,33.0,168.0,28.0,4.0,4.0,4.0,1.0,25.0,3.0,22.0,0.0,0.0,6.0,229.0,33.0,149.0,52.0,94.0,28.0,0.0,19.0,89.0,112.0,33.0,0.0,79.0,8.0,8.0,10.0,1.0,4.0,0.19,22.0,22.0,25.0,6.0,1.0
fix_evaporate.cpp,8.0,35.0,6.0,71.0,267.0,69.0,9.0,9.0,12.0,1.0,49.0,8.0,35.0,6.0,0.0,7.0,407.0,71.0,250.0,48.0,189.0,69.0,0.0,17.0,171.0,239.0,48.0,0.0,191.0,40.0,40.0,49.0,1.0,9.0,0.28,66.0,66.0,81.0,7.0,1.0
fix_npt_omp.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,1.0
lal_lj_class2_long_ext.cpp,2.0,17.0,0.0,19.0,93.0,17.0,3.0,3.0,4.0,1.0,19.0,2.0,17.0,0.0,0.0,5.0,129.0,19.0,89.0,34.0,54.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.19,16.0,16.0,18.0,5.0,1.0
colvartypes.cpp,7.0,41.0,4.0,104.0,458.0,53.0,6.0,6.0,9.0,1.0,51.0,7.0,41.0,4.0,0.0,11.0,615.0,104.0,448.0,89.0,334.0,53.0,0.0,10.0,326.0,394.0,78.0,0.0,316.0,24.0,24.0,28.0,4.0,6.0,0.12,68.0,68.0,104.0,16.0,1.0
pair_lj_sdk_gpu.cpp,3.0,26.0,0.0,38.0,196.0,28.0,5.0,5.0,5.0,2.0,29.0,3.0,26.0,0.0,0.0,6.0,262.0,38.0,176.0,61.0,119.0,28.0,0.0,20.0,103.0,134.0,42.0,0.0,92.0,11.0,11.0,11.0,7.0,5.0,0.16,29.0,29.0,32.0,12.0,1.0
fix_nve_sphere_omp.cpp,5.0,40.0,5.0,19.0,94.0,25.0,6.0,6.0,6.0,1.0,50.0,5.0,36.0,5.0,0.0,2.0,137.0,19.0,74.0,30.0,55.0,25.0,3.0,20.0,59.0,71.0,32.0,0.0,39.0,8.0,8.0,8.0,1.0,4.0,0.34,12.0,12.0,12.0,2.0,1.0
change_box.cpp,13.0,64.0,5.0,78.0,341.0,51.0,20.0,20.0,24.0,2.0,82.0,13.0,64.0,5.0,0.0,5.0,470.0,78.0,324.0,37.0,290.0,51.0,0.0,17.0,241.0,344.0,37.0,0.0,307.0,89.0,89.0,105.0,9.0,4.0,0.16,102.0,102.0,118.0,13.0,1.0
neigh_list_kokkos.cpp,2.0,24.0,0.0,17.0,85.0,16.0,4.0,4.0,4.0,1.0,27.0,2.0,24.0,0.0,0.0,3.0,118.0,17.0,79.0,9.0,56.0,16.0,1.0,5.0,45.0,58.0,8.0,0.0,50.0,8.0,8.0,8.0,1.0,3.0,0.2,12.0,12.0,12.0,3.0,1.0
fix_external.cpp,1.0,7.0,0.0,48.0,130.0,49.0,2.0,2.0,2.0,1.0,9.0,1.0,7.0,0.0,0.0,16.0,227.0,48.0,121.0,26.0,66.0,49.0,0.0,9.0,61.0,92.0,26.0,0.0,66.0,8.0,8.0,9.0,1.0,3.0,0.4,29.0,29.0,33.0,16.0,0.0
fix_rigid_small_omp.cpp,23.0,99.0,15.0,112.0,416.0,88.0,16.0,16.0,16.0,4.0,136.0,23.0,93.0,15.0,0.0,4.0,612.0,112.0,377.0,115.0,288.0,88.0,9.0,38.0,311.0,373.0,117.0,0.0,256.0,26.0,26.0,26.0,6.0,4.0,0.23,63.0,63.0,65.0,16.0,0.0
compute_msd.cpp,9.0,33.0,4.0,55.0,174.0,38.0,7.0,7.0,7.0,1.0,45.0,9.0,33.0,4.0,0.0,5.0,267.0,55.0,165.0,40.0,129.0,38.0,0.0,9.0,128.0,162.0,39.0,0.0,123.0,17.0,17.0,17.0,1.0,4.0,0.23,33.0,33.0,33.0,5.0,0.0
main.cpp,8.0,33.0,0.0,14.0,39.0,42.0,1.0,1.0,1.0,1.0,41.0,1.0,4.0,0.0,0.0,1.0,95.0,7.0,4.0,1.0,1.0,42.0,34.0,14.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,10.5,1.0,1.0,1.0,1.0,0.0
pair_born_coul_msm.cpp,5.0,37.0,1.0,39.0,200.0,23.0,8.0,8.0,9.0,1.0,43.0,5.0,37.0,1.0,0.0,5.0,262.0,39.0,186.0,29.0,143.0,23.0,0.0,14.0,132.0,172.0,27.0,0.0,145.0,26.0,26.0,35.0,1.0,6.0,0.12,38.0,38.0,47.0,5.0,0.0
fix_lb_viscous.cpp,2.0,8.0,0.0,36.0,83.0,27.0,2.0,2.0,2.0,1.0,10.0,2.0,8.0,0.0,0.0,9.0,146.0,36.0,72.0,22.0,38.0,27.0,0.0,11.0,36.0,58.0,22.0,0.0,36.0,7.0,7.0,8.0,1.0,2.0,0.38,20.0,20.0,21.0,9.0,0.0
fix_addtorque.cpp,2.0,17.0,1.0,44.0,209.0,37.0,4.0,4.0,4.0,1.0,20.0,2.0,17.0,1.0,0.0,11.0,290.0,44.0,195.0,34.0,142.0,37.0,0.0,14.0,130.0,172.0,34.0,0.0,138.0,12.0,12.0,14.0,1.0,3.0,0.19,40.0,40.0,42.0,11.0,0.0
fix_nh_sphere.cpp,3.0,13.0,2.0,24.0,61.0,32.0,4.0,4.0,4.0,1.0,18.0,3.0,13.0,2.0,0.0,4.0,116.0,24.0,54.0,23.0,35.0,32.0,0.0,7.0,36.0,52.0,23.0,0.0,29.0,4.0,4.0,4.0,1.0,3.0,0.59,14.0,14.0,14.0,4.0,0.0
TestCuda.cpp,0.0,0.0,0.0,14.0,44.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,4.0,0.0,0.0,0.0,43.0,44.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
compute_temp_drude.cpp,1.0,20.0,0.0,28.0,178.0,22.0,4.0,4.0,5.0,1.0,22.0,1.0,20.0,0.0,0.0,8.0,225.0,28.0,163.0,43.0,124.0,22.0,0.0,15.0,120.0,155.0,42.0,0.0,113.0,13.0,13.0,14.0,3.0,4.0,0.13,34.0,34.0,36.0,10.0,0.0
dihedral_fourier.cpp,8.0,39.0,2.0,75.0,287.0,41.0,7.0,7.0,8.0,1.0,48.0,8.0,39.0,2.0,0.0,7.0,403.0,75.0,272.0,41.0,215.0,41.0,0.0,15.0,223.0,274.0,43.0,0.0,231.0,19.0,19.0,25.0,1.0,3.0,0.15,49.0,49.0,55.0,7.0,0.0
fix_dt_reset.cpp,4.0,18.0,2.0,40.0,126.0,27.0,7.0,7.0,8.0,1.0,23.0,4.0,18.0,2.0,0.0,6.0,193.0,40.0,108.0,25.0,82.0,27.0,0.0,18.0,84.0,121.0,25.0,0.0,96.0,17.0,17.0,19.0,1.0,3.0,0.25,39.0,39.0,45.0,6.0,0.0
prd.cpp,17.0,53.0,9.0,196.0,565.0,148.0,12.0,12.0,13.0,1.0,79.0,17.0,53.0,9.0,0.0,10.0,909.0,196.0,535.0,57.0,475.0,148.0,0.0,30.0,400.0,519.0,57.0,0.0,462.0,53.0,53.0,61.0,7.0,3.0,0.28,119.0,119.0,133.0,16.0,0.0
compute_temp_kokkos.cpp,3.0,18.0,0.0,25.0,113.0,16.0,3.0,3.0,3.0,1.0,20.0,3.0,18.0,0.0,0.0,5.0,153.0,25.0,99.0,28.0,68.0,16.0,1.0,13.0,67.0,84.0,19.0,0.0,65.0,4.0,4.0,5.0,1.0,2.0,0.16,16.0,16.0,17.0,5.0,0.0
velocity.cpp,10.0,50.0,7.0,147.0,633.0,124.0,19.0,19.0,21.0,1.0,67.0,10.0,50.0,7.0,0.0,12.0,904.0,147.0,609.0,90.0,501.0,124.0,0.0,24.0,436.0,660.0,91.0,0.0,569.0,65.0,65.0,74.0,9.0,5.0,0.2,225.0,225.0,247.0,20.0,0.0
pair_lj_sdk_coul_msm_omp.cpp,7.0,41.0,1.0,39.0,178.0,19.0,8.0,8.0,9.0,1.0,49.0,7.0,41.0,1.0,0.0,4.0,235.0,39.0,165.0,61.0,129.0,19.0,1.0,13.0,107.0,142.0,60.0,0.0,82.0,23.0,23.0,25.0,1.0,7.0,0.12,33.0,33.0,36.0,4.0,0.0
fix_press_berendsen.cpp,8.0,40.0,3.0,90.0,376.0,55.0,12.0,12.0,17.0,1.0,50.0,8.0,40.0,3.0,0.0,9.0,521.0,90.0,361.0,41.0,309.0,55.0,0.0,15.0,239.0,347.0,41.0,0.0,306.0,49.0,49.0,92.0,3.0,3.0,0.15,106.0,106.0,155.0,11.0,0.0
pair_lj96_cut_omp.cpp,5.0,27.0,1.0,29.0,118.0,17.0,4.0,4.0,5.0,1.0,32.0,5.0,26.0,1.0,0.0,4.0,163.0,29.0,107.0,23.0,73.0,17.0,1.0,11.0,76.0,93.0,21.0,0.0,72.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,0.0
lal_born_coul_wolf_ext.cpp,2.0,18.0,0.0,19.0,98.0,17.0,3.0,3.0,4.0,1.0,20.0,2.0,18.0,0.0,0.0,5.0,134.0,19.0,94.0,35.0,58.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.18,16.0,16.0,18.0,5.0,0.0
Kokkos_Shape.cpp,2.0,27.0,0.0,21.0,113.0,44.0,11.0,11.0,11.0,1.0,29.0,2.0,27.0,0.0,0.0,4.0,178.0,21.0,110.0,38.0,64.0,44.0,0.0,3.0,57.0,103.0,6.0,0.0,97.0,17.0,17.0,17.0,1.0,1.0,0.4,44.0,44.0,44.0,4.0,0.0
fix_ave_time.cpp,9.0,51.0,6.0,176.0,838.0,145.0,19.0,19.0,22.0,2.0,66.0,9.0,51.0,6.0,0.0,16.0,1159.0,176.0,822.0,107.0,685.0,145.0,0.0,16.0,587.0,887.0,107.0,0.0,780.0,119.0,119.0,159.0,9.0,6.0,0.18,298.0,298.0,354.0,41.0,0.0
dihedral_charmm.cpp,6.0,33.0,1.0,79.0,313.0,47.0,5.0,5.0,7.0,1.0,41.0,6.0,33.0,1.0,0.0,9.0,439.0,79.0,298.0,44.0,237.0,47.0,0.0,15.0,230.0,280.0,45.0,0.0,235.0,25.0,25.0,34.0,1.0,3.0,0.16,48.0,48.0,63.0,9.0,0.0
compute_orientorder_atom.cpp,4.0,30.0,2.0,80.0,366.0,61.0,8.0,8.0,8.0,1.0,36.0,4.0,30.0,2.0,0.0,11.0,507.0,80.0,335.0,68.0,262.0,61.0,1.0,31.0,348.0,419.0,65.0,6.0,348.0,31.0,31.0,32.0,5.0,4.0,0.18,88.0,88.0,92.0,20.0,0.0
pair_lj_sf_dipole_sf.cpp,5.0,30.0,1.0,86.0,372.0,52.0,5.0,5.0,6.0,1.0,35.0,5.0,30.0,1.0,0.0,12.0,510.0,86.0,360.0,52.0,285.0,52.0,0.0,12.0,279.0,339.0,52.0,0.0,287.0,20.0,20.0,29.0,1.0,6.0,0.14,61.0,61.0,74.0,12.0,0.0
pair_body.cpp,7.0,38.0,1.0,88.0,355.0,41.0,6.0,6.0,7.0,1.0,46.0,7.0,38.0,1.0,0.0,9.0,484.0,88.0,340.0,42.0,283.0,41.0,0.0,15.0,288.0,344.0,42.0,0.0,302.0,28.0,28.0,34.0,4.0,6.0,0.12,56.0,56.0,63.0,12.0,0.0
fix_smd_move_triangulated_surface.cpp,11.0,39.0,5.0,105.0,341.0,74.0,6.0,6.0,6.0,1.0,55.0,11.0,39.0,5.0,0.0,8.0,517.0,105.0,320.0,34.0,251.0,74.0,0.0,21.0,231.0,286.0,38.0,0.0,248.0,27.0,27.0,27.0,3.0,4.0,0.23,50.0,50.0,50.0,10.0,0.0
pair_lj_cut_coul_long_omp.cpp,6.0,38.0,1.0,34.0,170.0,18.0,6.0,6.0,7.0,1.0,44.0,6.0,38.0,1.0,0.0,4.0,221.0,34.0,152.0,29.0,110.0,18.0,1.0,18.0,109.0,135.0,27.0,0.0,108.0,16.0,16.0,19.0,1.0,6.0,0.12,25.0,25.0,29.0,4.0,0.0
pair_mgpt.cpp,18.0,76.0,9.0,520.0,2060.0,370.0,13.0,13.0,16.0,1.0,102.0,18.0,73.0,9.0,0.0,25.0,2927.0,506.0,1833.0,367.0,1526.0,348.0,121.0,151.0,2284.0,2526.0,713.0,6.0,1807.0,157.0,157.0,207.0,7.0,15.0,0.19,321.0,321.0,395.0,31.0,0.0
pair_lj_charmm_coul_charmm_cuda.cpp,2.0,13.0,0.0,30.0,125.0,33.0,3.0,3.0,4.0,1.0,15.0,2.0,13.0,0.0,0.0,8.0,188.0,30.0,102.0,12.0,54.0,33.0,0.0,23.0,59.0,93.0,33.0,0.0,60.0,10.0,10.0,11.0,1.0,2.0,0.32,27.0,27.0,31.0,8.0,0.0
pair_hbond_dreiding_lj.cpp,9.0,42.0,4.0,105.0,400.0,66.0,9.0,9.0,9.0,2.0,55.0,9.0,42.0,4.0,0.0,9.0,571.0,105.0,380.0,78.0,307.0,66.0,0.0,20.0,317.0,397.0,77.0,0.0,320.0,21.0,21.0,23.0,10.0,6.0,0.17,80.0,80.0,84.0,26.0,0.0
atom_kokkos.cpp,3.0,16.0,2.0,48.0,158.0,49.0,3.0,3.0,3.0,1.0,22.0,3.0,16.0,2.0,0.0,9.0,255.0,48.0,148.0,15.0,112.0,49.0,0.0,10.0,118.0,143.0,14.0,0.0,129.0,19.0,19.0,19.0,4.0,2.0,0.33,30.0,30.0,30.0,12.0,0.0
pair_lj_sdk_coul_msm.cpp,6.0,44.0,0.0,45.0,243.0,22.0,10.0,10.0,11.0,3.0,50.0,6.0,44.0,0.0,0.0,5.0,310.0,45.0,225.0,47.0,175.0,22.0,0.0,18.0,154.0,207.0,45.0,0.0,162.0,22.0,22.0,24.0,12.0,7.0,0.1,50.0,50.0,54.0,16.0,0.0
improper_fourier.cpp,6.0,28.0,1.0,66.0,239.0,40.0,4.0,4.0,5.0,1.0,35.0,6.0,28.0,1.0,0.0,8.0,345.0,66.0,224.0,37.0,177.0,40.0,0.0,15.0,161.0,196.0,34.0,0.0,162.0,15.0,15.0,20.0,1.0,2.0,0.18,34.0,34.0,41.0,8.0,0.0
atom_vec_molecular_kokkos.cpp,2.0,34.0,0.0,213.0,1924.0,102.0,5.0,5.0,5.0,1.0,36.0,2.0,34.0,0.0,0.0,52.0,2239.0,213.0,1913.0,523.0,1238.0,102.0,0.0,11.0,1322.0,1715.0,409.0,0.0,1306.0,31.0,31.0,31.0,1.0,4.0,0.05,277.0,277.0,280.0,52.0,0.0
PerfTestCuda.cpp,0.0,0.0,0.0,30.0,116.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,4.0,0.0,0.0,0.0,43.0,136.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pair_sph_heatconduction.cpp,3.0,16.0,1.0,45.0,137.0,38.0,3.0,3.0,3.0,1.0,20.0,3.0,16.0,1.0,0.0,8.0,219.0,45.0,127.0,32.0,93.0,38.0,0.0,10.0,93.0,118.0,31.0,0.0,87.0,7.0,7.0,9.0,1.0,4.0,0.3,25.0,25.0,27.0,8.0,0.0
lal_gayberne_ext.cpp,2.0,17.0,0.0,19.0,99.0,23.0,3.0,3.0,4.0,1.0,19.0,2.0,17.0,0.0,0.0,5.0,141.0,19.0,95.0,40.0,54.0,23.0,0.0,4.0,36.0,54.0,18.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.24,16.0,16.0,18.0,5.0,0.0
min_linesearch.cpp,14.0,45.0,12.0,167.0,470.0,293.0,16.0,16.0,16.0,3.0,71.0,14.0,45.0,12.0,0.0,10.0,930.0,167.0,451.0,55.0,342.0,293.0,0.0,19.0,389.0,524.0,55.0,0.0,469.0,45.0,45.0,49.0,9.0,5.0,0.65,156.0,156.0,162.0,31.0,0.0
mgpt_mmul_bgq_n7_lda8_4x8.c.h,89.0,215.0,2.0,93.0,221.0,18.0,1.0,1.0,1.0,1.0,306.0,89.0,215.0,2.0,0.0,1.0,332.0,93.0,215.0,11.0,203.0,18.0,0.0,6.0,207.0,208.0,5.0,0.0,203.0,1.0,1.0,1.0,1.0,0.0,0.08,1.0,1.0,1.0,1.0,0.0
fix_nh_eff.cpp,3.0,13.0,1.0,22.0,63.0,28.0,4.0,4.0,4.0,1.0,16.0,3.0,13.0,1.0,0.0,4.0,113.0,22.0,55.0,27.0,36.0,28.0,0.0,8.0,38.0,57.0,28.0,0.0,29.0,5.0,5.0,5.0,1.0,3.0,0.51,17.0,17.0,17.0,4.0,0.0
pppm_old.cpp,13.0,53.0,7.0,534.0,1901.0,408.0,13.0,13.0,14.0,1.0,74.0,13.0,53.0,7.0,0.0,35.0,2839.0,534.0,1861.0,225.0,1516.0,408.0,5.0,37.0,1661.0,2106.0,216.0,1.0,1889.0,73.0,73.0,73.0,5.0,8.0,0.22,459.0,459.0,493.0,44.0,0.0
pair_coul_wolf_omp.cpp,5.0,31.0,1.0,32.0,134.0,19.0,5.0,5.0,6.0,1.0,36.0,5.0,30.0,1.0,0.0,4.0,184.0,32.0,122.0,27.0,84.0,19.0,1.0,12.0,90.0,112.0,26.0,0.0,86.0,11.0,11.0,12.0,1.0,6.0,0.16,20.0,20.0,22.0,4.0,0.0
pair_coul_cut_soft.cpp,2.0,15.0,0.0,74.0,247.0,55.0,4.0,4.0,4.0,1.0,17.0,2.0,15.0,0.0,0.0,16.0,376.0,74.0,235.0,49.0,160.0,55.0,0.0,12.0,170.0,227.0,48.0,0.0,179.0,9.0,9.0,11.0,1.0,4.0,0.23,57.0,57.0,60.0,16.0,0.0
fix_pour.cpp,10.0,55.0,7.0,155.0,746.0,135.0,17.0,17.0,21.0,4.0,72.0,10.0,55.0,7.0,0.0,13.0,1035.0,155.0,724.0,102.0,610.0,135.0,0.0,22.0,508.0,721.0,102.0,0.0,619.0,54.0,54.0,75.0,10.0,6.0,0.19,216.0,216.0,270.0,55.0,0.0
fix_nve_body.cpp,4.0,18.0,2.0,25.0,84.0,23.0,4.0,4.0,4.0,1.0,23.0,4.0,18.0,2.0,0.0,4.0,132.0,25.0,73.0,32.0,54.0,23.0,0.0,11.0,60.0,76.0,33.0,0.0,43.0,5.0,5.0,5.0,1.0,3.0,0.32,14.0,14.0,14.0,4.0,0.0
compute_rdf.cpp,9.0,42.0,4.0,57.0,227.0,41.0,11.0,11.0,12.0,2.0,55.0,9.0,42.0,4.0,0.0,5.0,325.0,57.0,211.0,32.0,175.0,41.0,0.0,16.0,203.0,258.0,32.0,0.0,226.0,26.0,26.0,29.0,8.0,5.0,0.19,55.0,55.0,60.0,12.0,0.0
ExtrinsicModelElectrostatic.cpp,5.0,32.0,6.0,128.0,685.0,204.0,6.0,6.0,7.0,1.0,42.0,5.0,31.0,6.0,0.0,21.0,1011.0,128.0,664.0,268.0,436.0,204.0,0.0,21.0,465.0,611.0,235.0,0.0,376.0,19.0,19.0,20.0,4.0,7.0,0.31,131.0,131.0,138.0,24.0,0.0
irregular.cpp,8.0,32.0,8.0,150.0,467.0,199.0,7.0,7.0,8.0,1.0,48.0,8.0,31.0,8.0,0.0,14.0,809.0,150.0,435.0,64.0,337.0,199.0,8.0,24.0,365.0,463.0,64.0,0.0,399.0,21.0,21.0,28.0,3.0,5.0,0.46,99.0,99.0,115.0,16.0,0.0
compute_voronoi_atom.cpp,4.0,31.0,6.0,67.0,386.0,92.0,8.0,8.0,9.0,1.0,39.0,4.0,30.0,6.0,0.0,12.0,540.0,67.0,358.0,62.0,273.0,92.0,4.0,24.0,253.0,348.0,58.0,0.0,290.0,23.0,23.0,26.0,1.0,6.0,0.26,100.0,100.0,112.0,12.0,0.0
bond_hybrid.cpp,3.0,18.0,2.0,68.0,231.0,63.0,6.0,6.0,7.0,1.0,24.0,3.0,18.0,2.0,0.0,12.0,362.0,68.0,219.0,45.0,156.0,63.0,0.0,12.0,185.0,262.0,44.0,0.0,218.0,21.0,21.0,22.0,4.0,4.0,0.29,76.0,76.0,79.0,17.0,0.0
pair_lj_gromacs_coul_gromacs_kokkos.cpp,4.0,24.0,1.0,84.0,363.0,54.0,4.0,4.0,4.0,1.0,29.0,4.0,24.0,1.0,0.0,13.0,501.0,84.0,339.0,112.0,220.0,54.0,1.0,23.0,224.0,268.0,77.0,0.0,191.0,10.0,10.0,11.0,1.0,2.0,0.16,51.0,51.0,58.0,13.0,0.0
ewald_disp.cpp,4.0,43.0,6.0,181.0,1213.0,208.0,10.0,10.0,11.0,1.0,48.0,4.0,43.0,6.0,0.0,28.0,1482.0,181.0,1194.0,343.0,922.0,208.0,0.0,19.0,1019.0,1288.0,314.0,30.0,944.0,42.0,40.0,54.0,8.0,5.0,0.17,279.0,277.0,318.0,43.0,0.0
pair_coul_dsf_kokkos.cpp,6.0,36.0,1.0,65.0,336.0,34.0,7.0,7.0,9.0,1.0,43.0,6.0,36.0,1.0,0.0,8.0,435.0,65.0,307.0,75.0,230.0,34.0,1.0,28.0,181.0,240.0,59.0,0.0,181.0,24.0,24.0,26.0,1.0,4.0,0.11,58.0,58.0,75.0,8.0,0.0
msi2lmp.c,10.0,64.0,5.0,39.0,241.0,161.0,22.0,22.0,23.0,7.0,78.0,10.0,58.0,4.0,0.0,3.0,439.0,39.0,220.0,53.0,188.0,160.0,6.0,15.0,162.0,227.0,53.0,0.0,174.0,60.0,60.0,65.0,19.0,3.0,0.73,65.0,65.0,70.0,23.0,0.0
pair_zbl.cpp,4.0,21.0,2.0,90.0,294.0,70.0,3.0,3.0,3.0,1.0,27.0,4.0,21.0,2.0,0.0,13.0,454.0,90.0,277.0,78.0,217.0,70.0,0.0,17.0,214.0,256.0,78.0,0.0,178.0,11.0,11.0,13.0,1.0,5.0,0.25,40.0,40.0,42.0,13.0,0.0
atom_vec_molecular.cpp,3.0,29.0,0.0,153.0,853.0,80.0,5.0,5.0,5.0,1.0,32.0,3.0,29.0,0.0,0.0,29.0,1086.0,153.0,844.0,93.0,677.0,80.0,0.0,9.0,681.0,830.0,88.0,0.0,742.0,31.0,31.0,31.0,1.0,4.0,0.09,152.0,152.0,154.0,29.0,0.0
