File,index,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_bugs,keyword_bugs,human_bugs
libmesh/tags/sts114/libmesh/include/geom/cell_prism18.h,127,0.0,2.0,0.0,48.0,45.0,132.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,5.0,224.0,45.0,34.0,29.0,5.0,125.0,15.0,6.0,20.0,24.0,20.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,3.68,5.0,5.0,5.0,5.0,0,0,0
libmesh/tags/sts114/libmesh/include/geom/cell_pyramid5.h,130,0.0,2.0,0.0,40.0,39.0,89.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,4.0,168.0,38.0,29.0,24.0,4.0,86.0,9.0,6.0,16.0,19.0,16.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,2.97,4.0,4.0,4.0,4.0,0,0,0
libmesh/tags/sts114/libmesh/include/base/dof_object.h,132,2.0,12.0,1.0,181.0,348.0,215.0,3.0,3.0,3.0,1.0,15.0,1.0,7.0,1.0,1.0,22.0,738.0,147.0,229.0,119.0,73.0,186.0,142.0,40.0,115.0,152.0,66.0,1.0,85.0,9.0,9.0,9.0,1.0,4.0,0.81,57.0,57.0,57.0,22.0,0,0,0
libmesh/tags/libmesh-0.5.0-rc3/libmesh/include/geom/edge_edge2.h,135,0.0,2.0,0.0,37.0,39.0,70.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,5.0,146.0,32.0,24.0,20.0,5.0,60.0,21.0,9.0,11.0,17.0,13.0,0.0,4.0,2.0,2.0,2.0,1.0,0.0,2.5,6.0,6.0,6.0,5.0,0,0,0
libmesh/tags/libmesh-0.5.0-rc3/libmesh/include/geom/face_quad4.h,137,0.0,2.0,0.0,40.0,39.0,78.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,6.0,157.0,37.0,27.0,22.0,5.0,71.0,15.0,7.0,12.0,18.0,14.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,2.63,6.0,6.0,6.0,6.0,0,0,0
libmesh/tags/libmesh-0.5.0-rc3/libmesh/include/fe/fe_interface.h,139,0.0,3.0,0.0,69.0,153.0,140.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,360.0,53.0,79.0,71.0,5.0,134.0,85.0,12.0,25.0,26.0,24.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.7,2.0,2.0,2.0,2.0,0,0,0
libmesh/tags/libmesh-0.5.0-rc3/libmesh/include/fe/fe_type.h,140,0.0,5.0,0.0,38.0,44.0,71.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,2.0,151.0,30.0,18.0,11.0,3.0,42.0,54.0,10.0,5.0,8.0,6.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.33,2.0,2.0,2.0,2.0,0,0,0
libmesh/tags/libmesh-0.5.0-rc3/libmesh/include/geom/side.h,141,0.0,5.0,0.0,41.0,91.0,105.0,2.0,2.0,2.0,1.0,5.0,0.0,5.0,0.0,2.0,14.0,234.0,41.0,86.0,30.0,28.0,105.0,0.0,5.0,34.0,48.0,20.0,0.0,28.0,4.0,4.0,4.0,1.0,0.0,1.22,30.0,30.0,30.0,14.0,0,0,0
libmesh/tags/libmesh-0.6.0/libmesh/src/geom/edge_edge2.C,142,1.0,8.0,0.0,25.0,71.0,26.0,2.0,2.0,2.0,1.0,9.0,1.0,8.0,0.0,0.0,7.0,118.0,22.0,57.0,11.0,24.0,18.0,18.0,3.0,24.0,34.0,7.0,2.0,25.0,6.0,5.0,6.0,1.0,1.0,0.32,14.0,13.0,14.0,7.0,0,0,0
libmesh/tags/libmesh-0.6.0/libmesh/include/geom/edge_edge2.h,143,0.0,2.0,0.0,38.0,41.0,77.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,6.0,156.0,33.0,26.0,22.0,6.0,67.0,21.0,9.0,13.0,20.0,15.0,0.0,5.0,2.0,2.0,2.0,1.0,0.0,2.58,7.0,7.0,7.0,6.0,0,0,0
libmesh/tags/libmesh-0.3.2/libmesh/include/elem_iterators.h,144,0.0,4.0,0.0,174.0,207.0,365.0,1.0,1.0,2.0,1.0,4.0,0.0,4.0,0.0,12.0,24.0,746.0,174.0,201.0,119.0,32.0,365.0,0.0,6.0,65.0,97.0,66.0,0.0,31.0,2.0,2.0,2.0,1.0,1.0,1.82,31.0,31.0,37.0,24.0,0,0,0
libmesh/tags/libmesh-0.3.2/libmesh/include/predicated_iterator.h,145,0.0,4.0,0.0,43.0,70.0,128.0,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,1.0,11.0,240.0,43.0,62.0,20.0,24.0,128.0,1.0,7.0,27.0,43.0,19.0,0.0,24.0,3.0,3.0,3.0,3.0,2.0,2.06,14.0,14.0,14.0,13.0,0,0,0
libmesh/tags/libmesh-0.3.2/libmesh/include/libmesh_base.h,146,0.0,3.0,0.0,33.0,24.0,43.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,3.0,99.0,33.0,21.0,10.0,2.0,43.0,0.0,3.0,7.0,9.0,7.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.05,3.0,3.0,3.0,3.0,0,0,0
libmesh/tags/libmesh-0.3.2/libmesh/include/elem.h,147,1.0,6.0,0.0,136.0,216.0,329.0,2.0,2.0,2.0,1.0,8.0,1.0,6.0,0.0,1.0,17.0,680.0,116.0,157.0,81.0,52.0,283.0,102.0,23.0,97.0,120.0,64.0,1.0,55.0,7.0,7.0,7.0,1.0,2.0,1.8,38.0,38.0,38.0,17.0,0,0,0
libmesh/tags/libmesh-0.4.1-rc2/libmesh/src/base/transient_system.C,148,2.0,8.0,2.0,40.0,56.0,34.0,2.0,2.0,2.0,1.0,11.0,2.0,8.0,2.0,0.0,7.0,130.0,40.0,53.0,16.0,26.0,34.0,0.0,3.0,23.0,30.0,10.0,0.0,20.0,5.0,5.0,5.0,1.0,0.0,0.64,11.0,11.0,11.0,7.0,0,0,0
libmesh/tags/libmesh-0.4.1-rc2/libmesh/include/transient_system.h,149,1.0,4.0,1.0,50.0,37.0,114.0,2.0,2.0,2.0,1.0,6.0,1.0,4.0,1.0,1.0,3.0,201.0,50.0,33.0,19.0,7.0,114.0,0.0,4.0,19.0,22.0,15.0,0.0,7.0,3.0,3.0,3.0,1.0,0.0,3.45,7.0,7.0,7.0,3.0,0,0,0
libmesh/tags/libmesh-0.4.1-rc2/libmesh/include/utility.h,151,0.0,8.0,0.0,16.0,24.0,30.0,2.0,2.0,2.0,1.0,8.0,0.0,8.0,0.0,0.0,1.0,70.0,16.0,13.0,6.0,3.0,30.0,3.0,9.0,3.0,7.0,4.0,0.0,3.0,2.0,2.0,2.0,1.0,1.0,2.31,2.0,2.0,2.0,1.0,0,0,0
libmesh/tags/libmesh-0.4.1-pre/libmesh/src/numerics/sparse_matrix.C,152,6.0,28.0,1.0,21.0,34.0,22.0,1.0,2.0,1.0,1.0,35.0,6.0,14.0,1.0,0.0,1.0,77.0,21.0,16.0,4.0,7.0,22.0,10.0,8.0,7.0,9.0,3.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,1.38,1.0,2.0,1.0,1.0,0,0,0
libmesh/tags/libmesh-0.4.1-pre/libmesh/include/sparse_matrix.h,153,0.0,5.0,0.0,62.0,107.0,203.0,2.0,2.0,2.0,1.0,6.0,0.0,5.0,0.0,1.0,8.0,371.0,62.0,96.0,66.0,32.0,203.0,0.0,11.0,55.0,69.0,41.0,1.0,27.0,5.0,5.0,5.0,1.0,2.0,2.11,15.0,15.0,15.0,8.0,0,0,0
libmesh/tags/libmesh-0.4.0-pre/libmesh/include/cell_prism15.h,158,0.0,2.0,0.0,38.0,31.0,79.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,6.0,147.0,36.0,21.0,15.0,8.0,76.0,9.0,6.0,10.0,15.0,10.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,3.62,6.0,6.0,6.0,6.0,0,0,0
libmesh/tags/libmesh-0.4.0-pre/libmesh/include/cell_prism.h,159,0.0,1.0,0.0,42.0,31.0,57.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,7.0,130.0,38.0,19.0,13.0,6.0,50.0,15.0,8.0,9.0,15.0,9.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,2.63,7.0,7.0,7.0,7.0,0,0,0
libmesh/tags/pre_p_refinement/libmesh/src/fe/fe_lagrange_shape_2D.C,161,33.0,116.0,10.0,224.0,705.0,75.0,28.0,10.0,28.0,22.0,157.0,33.0,115.0,10.0,0.0,6.0,993.0,224.0,697.0,91.0,485.0,75.0,0.0,8.0,309.0,493.0,63.0,36.0,394.0,70.0,21.0,70.0,56.0,4.0,0.11,170.0,58.0,170.0,136.0,0,0,0
libmesh/tags/pre_p_refinement/libmesh/include/fe/fe.h,162,0.0,4.0,0.0,133.0,227.0,425.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,7.0,9.0,785.0,128.0,210.0,178.0,7.0,417.0,20.0,10.0,68.0,78.0,75.0,0.0,3.0,2.0,2.0,2.0,1.0,0.0,1.99,10.0,10.0,10.0,9.0,0,0,0
libmesh/tags/pre_p_refinement/libmesh/include/geom/elem.h,163,1.0,7.0,1.0,338.0,561.0,623.0,2.0,2.0,2.0,1.0,10.0,1.0,6.0,1.0,2.0,40.0,1519.0,272.0,390.0,206.0,107.0,504.0,314.0,48.0,186.0,249.0,134.0,2.0,113.0,7.0,7.0,9.0,3.0,2.0,1.29,78.0,78.0,82.0,44.0,0,0,0
libmesh/tags/pre_p_refinement/libmesh/include/base/libmesh_common.h,164,0.0,2.0,0.0,49.0,94.0,48.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,189.0,49.0,10.0,7.0,2.0,43.0,39.0,63.0,5.0,9.0,7.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,4.3,4.0,4.0,4.0,2.0,0,0,0
libmesh/tags/pre_serialmesh/libmesh/include/mesh/xdr_mgf.h,165,0.0,3.0,0.0,40.0,70.0,170.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,6.0,274.0,38.0,36.0,21.0,10.0,161.0,26.0,32.0,23.0,30.0,20.0,0.0,10.0,2.0,2.0,2.0,1.0,1.0,4.47,7.0,7.0,7.0,6.0,0,0,0
libmesh/tags/libmesh-0.6.0-rc1/libmesh/include/base/getpot.h,171,1.0,13.0,2.0,416.0,1394.0,343.0,4.0,4.0,4.0,2.0,15.0,1.0,13.0,2.0,1.0,98.0,2123.0,416.0,1354.0,432.0,785.0,343.0,1.0,39.0,847.0,1199.0,332.0,15.0,852.0,48.0,48.0,88.0,36.0,6.0,0.25,359.0,359.0,426.0,264.0,0,0,0
libmesh/tags/libmesh-0.6.0-rc1/libmesh/include/base/variant_filter_iterator.h,172,0.0,6.0,1.0,109.0,228.0,206.0,1.0,1.0,1.0,1.0,7.0,0.0,5.0,1.0,1.0,30.0,534.0,109.0,194.0,99.0,48.0,206.0,12.0,25.0,66.0,100.0,61.0,0.0,39.0,3.0,3.0,3.0,1.0,1.0,1.06,34.0,34.0,35.0,30.0,0,0,0
libmesh/tags/libmesh-0.6.0-rc1/libmesh/include/solvers/equation_systems.h,173,2.0,10.0,1.0,159.0,249.0,272.0,2.0,2.0,2.0,1.0,13.0,2.0,10.0,1.0,1.0,14.0,680.0,159.0,232.0,109.0,86.0,272.0,4.0,17.0,123.0,151.0,73.0,11.0,67.0,6.0,6.0,6.0,3.0,2.0,1.17,32.0,32.0,32.0,18.0,0,0,0
libmesh/tags/libmesh-0.6.0-rc2/libmesh/contrib/boost/shared_ptr.hpp,177,0.0,4.0,1.0,109.0,294.0,76.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,1.0,1.0,41.0,444.0,103.0,228.0,89.0,53.0,74.0,31.0,51.0,73.0,119.0,67.0,0.0,52.0,2.0,2.0,3.0,1.0,1.0,0.32,49.0,49.0,50.0,41.0,0,0,0
libmesh/tags/libmesh-0.6.0-rc2/libmesh/contrib/boost/checked_delete.hpp,181,0.0,5.0,1.0,12.0,39.0,20.0,2.0,2.0,2.0,1.0,6.0,0.0,5.0,1.0,0.0,4.0,69.0,12.0,33.0,15.0,6.0,20.0,1.0,6.0,14.0,19.0,13.0,0.0,6.0,2.0,2.0,2.0,1.0,0.0,0.61,6.0,6.0,6.0,4.0,0,0,0
libmesh/tags/libmesh-0.6.0-rc2/libmesh/contrib/boost/throw_exception.hpp,182,0.0,4.0,0.0,12.0,21.0,15.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,45.0,10.0,7.0,4.0,1.0,14.0,5.0,13.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0,0,0
libmesh/tags/libmesh-0.6.0-rc2/libmesh/contrib/boost/detail/shared_count.hpp,183,0.0,7.0,1.0,125.0,401.0,67.0,2.0,2.0,2.0,1.0,7.0,0.0,5.0,1.0,5.0,35.0,552.0,105.0,234.0,90.0,64.0,62.0,102.0,97.0,80.0,132.0,67.0,0.0,65.0,3.0,3.0,3.0,1.0,1.0,0.26,55.0,55.0,56.0,35.0,0,0,0
libmesh/tags/libmesh-0.5.0-rc2/libmesh/include/fe/fe.h,192,0.0,4.0,0.0,124.0,205.0,406.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,6.0,8.0,735.0,119.0,188.0,160.0,7.0,398.0,20.0,10.0,62.0,71.0,68.0,0.0,3.0,2.0,2.0,2.0,1.0,0.0,2.12,9.0,9.0,9.0,8.0,0,0,0
libmesh/tags/libmesh-0.5.0-rc2/libmesh/include/fe/fe_base.h,193,0.0,2.0,0.0,227.0,246.0,606.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,38.0,1079.0,173.0,157.0,124.0,41.0,444.0,271.0,35.0,104.0,141.0,105.0,0.0,36.0,1.0,1.0,1.0,1.0,0.0,2.83,38.0,38.0,38.0,38.0,0,0,0
libmesh/trunk/libmesh/contrib/exodusii/Lib/src/expssv.c,196,30.0,203.0,14.0,33.0,206.0,75.0,21.0,21.0,21.0,19.0,243.0,30.0,203.0,14.0,0.0,1.0,310.0,33.0,203.0,10.0,144.0,75.0,0.0,3.0,87.0,108.0,5.0,0.0,103.0,21.0,21.0,21.0,19.0,4.0,0.37,21.0,21.0,21.0,19.0,0,0,0
libmesh/tags/libmesh-0.4.1-pre/libmesh/contrib/metis/Lib/compress.c,203,20.0,88.0,8.0,53.0,176.0,36.0,17.0,17.0,18.0,4.0,110.0,20.0,88.0,8.0,0.0,2.0,256.0,53.0,175.0,8.0,142.0,36.0,0.0,1.0,155.0,189.0,8.0,0.0,181.0,22.0,22.0,23.0,8.0,6.0,0.21,34.0,34.0,35.0,9.0,0,0,0
libmesh/tags/sts114/libmesh/contrib/parmetis/Lib/util.c,208,2.0,10.0,0.0,240.0,552.0,191.0,3.0,3.0,3.0,1.0,12.0,2.0,10.0,0.0,0.0,56.0,983.0,240.0,549.0,122.0,314.0,191.0,0.0,3.0,365.0,510.0,122.0,3.0,385.0,12.0,12.0,12.0,5.0,2.0,0.35,164.0,164.0,166.0,74.0,0,0,0
libmesh/trunk/libmesh/contrib/exodusii/Lib/src/exgcon.c,213,14.0,69.0,3.0,17.0,71.0,56.0,10.0,10.0,11.0,8.0,86.0,14.0,69.0,3.0,0.0,1.0,144.0,17.0,69.0,6.0,46.0,56.0,0.0,2.0,36.0,46.0,5.0,1.0,40.0,10.0,10.0,11.0,8.0,3.0,0.81,10.0,10.0,11.0,8.0,0,0,0
libmesh/tags/libmesh-0.5.0-rc3/libmesh/include/geom/cell_hex27.h,214,0.0,2.0,0.0,48.0,46.0,137.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,5.0,231.0,45.0,35.0,29.0,5.0,130.0,15.0,6.0,20.0,24.0,20.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,3.71,5.0,5.0,5.0,5.0,0,0,0
libmesh/tags/libmesh-0.5.0-rc3/libmesh/include/geom/cell_hex.h,215,0.0,2.0,0.0,35.0,25.0,67.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,6.0,127.0,35.0,21.0,16.0,5.0,67.0,0.0,4.0,12.0,17.0,12.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,3.19,6.0,6.0,6.0,6.0,0,0,0
libmesh/tags/libmesh-0.5.0-rc3/libmesh/include/base/dof_object.h,216,2.0,12.0,1.0,181.0,348.0,215.0,3.0,3.0,3.0,1.0,15.0,1.0,7.0,1.0,1.0,22.0,738.0,147.0,229.0,119.0,73.0,186.0,142.0,40.0,115.0,152.0,66.0,1.0,85.0,9.0,9.0,9.0,1.0,4.0,0.81,57.0,57.0,57.0,22.0,0,0,0
libmesh/tags/sts114/libmesh/include/mesh/tetgen_io.h,217,0.0,6.0,0.0,37.0,40.0,82.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,2.0,158.0,37.0,33.0,26.0,2.0,82.0,0.0,7.0,14.0,15.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.48,2.0,2.0,2.0,2.0,0,0,0
libmesh/tags/sts114/libmesh/include/mesh/mesh_input.h,219,0.0,5.0,0.0,48.0,55.0,57.0,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,1.0,5.0,159.0,48.0,49.0,30.0,6.0,57.0,0.0,6.0,15.0,22.0,14.0,1.0,7.0,2.0,2.0,2.0,1.0,1.0,1.16,7.0,7.0,7.0,5.0,0,0,0
libmesh/tags/sts114/libmesh/include/mesh/mesh_output.h,220,0.0,5.0,1.0,47.0,57.0,68.0,1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,1.0,5.0,171.0,47.0,51.0,32.0,8.0,68.0,0.0,6.0,19.0,23.0,14.0,1.0,8.0,2.0,2.0,2.0,1.0,0.0,1.33,6.0,6.0,6.0,5.0,0,0,0
libmesh/tags/libmesh-0.4.2/libmesh/include/fe/fe_base.h,227,0.0,3.0,0.0,188.0,207.0,439.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,29.0,834.0,169.0,168.0,120.0,43.0,378.0,97.0,22.0,111.0,146.0,99.0,0.0,47.0,3.0,3.0,3.0,1.0,2.0,2.25,35.0,35.0,35.0,29.0,0,0,0
libmesh/tags/libmesh-0.4.2/libmesh/include/base/dof_object.h,229,3.0,12.0,1.0,178.0,335.0,210.0,3.0,3.0,3.0,1.0,15.0,1.0,7.0,1.0,1.0,21.0,717.0,144.0,222.0,116.0,71.0,183.0,135.0,37.0,110.0,145.0,64.0,0.0,81.0,9.0,9.0,9.0,1.0,4.0,0.82,55.0,55.0,55.0,21.0,0,0,0
libmesh/trunk/libmesh/contrib/metis/Lib/mesh.c,230,7.0,41.0,1.0,63.0,289.0,47.0,12.0,12.0,12.0,3.0,49.0,7.0,41.0,1.0,0.0,7.0,399.0,63.0,288.0,41.0,210.0,47.0,0.0,1.0,269.0,351.0,27.0,4.0,320.0,23.0,23.0,23.0,9.0,6.0,0.16,86.0,83.0,86.0,23.0,0,0,0
libmesh/tags/libmesh-0.4.3.rc2/libmesh/include/fe/fe.h,236,0.0,3.0,0.0,110.0,173.0,329.0,1.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,5.0,9.0,612.0,105.0,156.0,130.0,9.0,321.0,20.0,10.0,52.0,62.0,55.0,0.0,7.0,2.0,2.0,2.0,1.0,0.0,2.06,11.0,11.0,11.0,9.0,0,0,0
libmesh/tags/libmesh-0.4.3.rc2/libmesh/include/geom/elem.h,237,2.0,8.0,2.0,260.0,401.0,459.0,3.0,3.0,3.0,1.0,12.0,2.0,7.0,1.0,1.0,24.0,1113.0,208.0,282.0,146.0,90.0,386.0,210.0,34.0,152.0,196.0,98.0,2.0,96.0,7.0,7.0,9.0,3.0,2.0,1.37,63.0,63.0,66.0,28.0,0,0,0
libmesh/tags/libmesh-0.4.3.rc2/libmesh/include/utils/utility.h,238,1.0,5.0,0.0,44.0,63.0,83.0,2.0,2.0,2.0,1.0,6.0,1.0,5.0,0.0,1.0,6.0,187.0,41.0,50.0,28.0,14.0,75.0,16.0,8.0,19.0,28.0,15.0,0.0,13.0,3.0,3.0,3.0,1.0,2.0,1.5,10.0,10.0,10.0,6.0,0,0,0
libmesh/tags/pre_p_refinement/libmesh/src/quadrature/quadrature_grid_3D.C,239,24.0,83.0,18.0,33.0,84.0,33.0,16.0,8.0,16.0,1.0,125.0,24.0,81.0,18.0,0.0,1.0,150.0,33.0,81.0,13.0,50.0,33.0,0.0,3.0,48.0,65.0,12.0,2.0,51.0,16.0,8.0,16.0,1.0,4.0,0.41,16.0,8.0,16.0,1.0,0,0,0
libmesh/tags/pre_p_refinement/libmesh/include/quadrature/quadrature_grid.h,240,0.0,3.0,0.0,32.0,28.0,32.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,3.0,92.0,32.0,24.0,17.0,8.0,32.0,0.0,4.0,7.0,10.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.33,3.0,3.0,3.0,3.0,0,0,0
libmesh/trunk/libmesh/contrib/exodusii/Lib/src/expem.c,241,0.0,6.0,0.0,3.0,8.0,54.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,1.0,65.0,3.0,6.0,3.0,1.0,54.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,9.0,1.0,1.0,1.0,1.0,0,0,0
libmesh/tags/pre_p_refinement/libmesh/src/mesh/mesh_modification.C,244,18.0,60.0,30.0,163.0,429.0,249.0,10.0,10.0,11.0,1.0,107.0,18.0,60.0,30.0,0.0,7.0,832.0,163.0,419.0,111.0,288.0,249.0,0.0,10.0,269.0,331.0,85.0,10.0,236.0,19.0,17.0,19.0,1.0,9.0,0.59,71.0,67.0,75.0,7.0,0,0,0
libmesh/tags/pre_p_refinement/libmesh/include/mesh/mesh.h,247,0.0,1.0,0.0,86.0,112.0,133.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,331.0,86.0,108.0,102.0,7.0,133.0,0.0,4.0,95.0,99.0,95.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,1.23,4.0,4.0,4.0,4.0,0,0,0
libmesh/tags/pre_p_refinement/libmesh/include/geom/face_tri3.h,248,0.0,2.0,0.0,39.0,40.0,82.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,7.0,161.0,36.0,28.0,23.0,6.0,75.0,15.0,7.0,13.0,20.0,15.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,2.68,7.0,7.0,7.0,7.0,0,0,0
libmesh/tags/pre_p_refinement/libmesh/include/geom/face_tri6.h,249,0.0,2.0,0.0,49.0,48.0,106.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,8.0,203.0,46.0,36.0,29.0,7.0,99.0,15.0,7.0,18.0,27.0,21.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,2.75,8.0,8.0,8.0,8.0,0,0,0
libmesh/tags/pre_p_refinement/libmesh/include/mesh/boundary_info.h,251,0.0,3.0,0.0,66.0,88.0,170.0,1.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,2.0,8.0,324.0,66.0,81.0,56.0,11.0,170.0,0.0,7.0,39.0,46.0,37.0,0.0,9.0,2.0,2.0,2.0,1.0,0.0,2.1,10.0,10.0,10.0,8.0,0,0,0
libmesh/tags/sts114/libmesh/src/apps/compare.cc,252,12.0,68.0,11.0,71.0,285.0,56.0,9.0,6.0,9.0,3.0,90.0,12.0,68.0,11.0,0.0,4.0,412.0,71.0,271.0,63.0,182.0,53.0,4.0,14.0,91.0,127.0,23.0,2.0,102.0,19.0,10.0,20.0,12.0,3.0,0.2,34.0,24.0,35.0,15.0,0,0,0
libmesh/tags/sts114/libmesh/include/base/libmesh.h,254,0.0,4.0,0.0,41.0,43.0,105.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,2.0,188.0,39.0,27.0,21.0,2.0,99.0,12.0,13.0,15.0,20.0,17.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,3.67,2.0,2.0,2.0,2.0,0,0,0
libmesh/tags/sts114/libmesh/include/solvers/equation_systems.h,255,2.0,10.0,1.0,157.0,247.0,256.0,2.0,2.0,2.0,1.0,13.0,2.0,10.0,1.0,1.0,14.0,660.0,157.0,230.0,107.0,89.0,256.0,4.0,17.0,121.0,149.0,71.0,11.0,67.0,6.0,6.0,6.0,3.0,2.0,1.11,32.0,32.0,32.0,18.0,0,0,0
libmesh/tags/sts114/libmesh/include/mesh/mesh.h,256,0.0,1.0,0.0,82.0,104.0,133.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,319.0,82.0,100.0,94.0,7.0,133.0,0.0,4.0,87.0,91.0,87.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,1.33,4.0,4.0,4.0,4.0,0,0,0
libmesh/tags/sts114/libmesh/include/utils/perfmon.h,257,2.0,15.0,0.0,46.0,95.0,16.0,2.0,2.0,2.0,1.0,17.0,2.0,11.0,0.0,1.0,4.0,157.0,45.0,62.0,30.0,22.0,16.0,18.0,17.0,18.0,24.0,14.0,0.0,10.0,4.0,4.0,4.0,1.0,3.0,0.26,7.0,7.0,7.0,4.0,0,0,0
libmesh/tags/libmesh-0.4.2/libmesh/contrib/metis/Lib/subdomains.c,267,26.0,118.0,11.0,237.0,946.0,128.0,33.0,33.0,37.0,12.0,153.0,26.0,118.0,11.0,0.0,8.0,1295.0,237.0,945.0,50.0,713.0,128.0,0.0,1.0,782.0,1017.0,49.0,73.0,895.0,69.0,69.0,77.0,27.0,8.0,0.14,263.0,263.0,297.0,100.0,0,0,0
libmesh/tags/libmesh-0.4.3.rc2/libmesh/contrib/metis/Lib/mfm2.c,272,16.0,85.0,7.0,57.0,255.0,45.0,26.0,26.0,30.0,4.0,105.0,16.0,85.0,7.0,0.0,3.0,349.0,57.0,254.0,16.0,195.0,45.0,0.0,1.0,250.0,308.0,14.0,24.0,270.0,58.0,58.0,69.0,7.0,6.0,0.18,77.0,77.0,91.0,14.0,0,0,0
libmesh/tags/libmesh-0.5.0-rc3/libmesh/contrib/parmetis/Lib/weird.c,277,17.0,97.0,10.0,42.0,194.0,39.0,24.0,24.0,28.0,1.0,123.0,17.0,97.0,10.0,0.0,2.0,275.0,42.0,193.0,18.0,136.0,39.0,0.0,1.0,127.0,174.0,14.0,15.0,145.0,39.0,39.0,45.0,1.0,4.0,0.2,47.0,47.0,55.0,2.0,0,0,0
