Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
expem.c,0.0,6.0,0.0,3.0,8.0,58.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,1.0,69.0,3.0,6.0,3.0,1.0,58.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,9.67,1.0,1.0,1.0,1.0,1.0
exgcss.c,2.0,21.0,0.0,5.0,23.0,63.0,1.0,1.0,1.0,1.0,23.0,2.0,21.0,0.0,0.0,1.0,91.0,5.0,21.0,10.0,9.0,63.0,0.0,2.0,10.0,11.0,2.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0
parmetis.c,11.0,39.0,6.0,112.0,314.0,93.0,7.0,7.0,7.0,1.0,56.0,11.0,39.0,6.0,0.0,8.0,512.0,112.0,313.0,47.0,227.0,93.0,0.0,1.0,243.0,295.0,36.0,15.0,244.0,16.0,16.0,17.0,1.0,4.0,0.3,55.0,55.0,58.0,8.0,1.0
ne_pelcm.c,21.0,129.0,15.0,26.0,135.0,70.0,16.0,16.0,16.0,16.0,162.0,21.0,129.0,15.0,0.0,1.0,228.0,26.0,129.0,13.0,101.0,70.0,0.0,6.0,66.0,82.0,7.0,0.0,75.0,16.0,16.0,16.0,16.0,2.0,0.54,16.0,16.0,16.0,16.0,1.0
exgcss.c,2.0,21.0,0.0,5.0,23.0,63.0,1.0,1.0,1.0,1.0,23.0,2.0,21.0,0.0,0.0,1.0,91.0,5.0,21.0,10.0,9.0,63.0,0.0,2.0,10.0,11.0,2.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0
eigenval.c,6.0,37.0,8.0,57.0,265.0,73.0,7.0,7.0,9.0,1.0,52.0,6.0,37.0,8.0,0.0,6.0,387.0,51.0,235.0,32.0,174.0,66.0,26.0,11.0,132.0,172.0,29.0,0.0,143.0,22.0,22.0,29.0,1.0,6.0,0.28,43.0,43.0,56.0,6.0,1.0
iintsort.c,21.0,86.0,27.0,29.0,97.0,32.0,29.0,29.0,29.0,7.0,133.0,21.0,86.0,27.0,0.0,1.0,157.0,29.0,90.0,19.0,65.0,32.0,0.0,7.0,69.0,91.0,18.0,1.0,72.0,29.0,29.0,29.0,7.0,5.0,0.36,29.0,29.0,29.0,7.0,1.0
mkmetis.c,12.0,36.0,1.0,30.0,72.0,22.0,9.0,9.0,9.0,2.0,48.0,12.0,36.0,1.0,0.0,2.0,123.0,30.0,71.0,12.0,52.0,22.0,0.0,1.0,56.0,72.0,8.0,8.0,56.0,9.0,9.0,9.0,3.0,2.0,0.31,17.0,17.0,17.0,4.0,1.0
morton.c,13.0,40.0,0.0,34.0,82.0,0.0,8.0,8.0,9.0,1.0,52.0,13.0,40.0,0.0,0.0,2.0,116.0,34.0,79.0,13.0,59.0,0.0,0.0,3.0,64.0,73.0,11.0,0.0,62.0,10.0,10.0,10.0,1.0,2.0,0.0,15.0,15.0,18.0,2.0,1.0
ne_gnns.c,14.0,88.0,7.0,18.0,94.0,63.0,11.0,11.0,12.0,11.0,108.0,14.0,88.0,7.0,0.0,1.0,174.0,18.0,88.0,8.0,68.0,63.0,0.0,6.0,46.0,57.0,4.0,0.0,53.0,11.0,11.0,12.0,11.0,2.0,0.72,11.0,11.0,12.0,11.0,1.0
matrix.c,1.0,17.0,1.0,41.0,309.0,33.0,4.0,4.0,7.0,1.0,19.0,1.0,17.0,1.0,0.0,18.0,383.0,41.0,302.0,36.0,197.0,33.0,0.0,7.0,133.0,207.0,35.0,0.0,172.0,11.0,11.0,14.0,1.0,5.0,0.11,74.0,74.0,120.0,18.0,1.0
precond.c,4.0,14.0,9.0,17.0,51.0,42.0,1.0,1.0,2.0,1.0,28.0,4.0,14.0,9.0,0.0,3.0,110.0,17.0,43.0,3.0,34.0,42.0,0.0,8.0,25.0,29.0,3.0,0.0,26.0,2.0,2.0,3.0,1.0,1.0,0.98,4.0,4.0,5.0,3.0,1.0
expev.c,0.0,10.0,0.0,3.0,13.0,69.0,1.0,1.0,1.0,1.0,10.0,0.0,10.0,0.0,0.0,1.0,85.0,3.0,10.0,6.0,2.0,69.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,6.9,1.0,1.0,1.0,1.0,1.0
checkgraph.c,14.0,82.0,9.0,19.0,83.0,25.0,25.0,25.0,26.0,6.0,105.0,14.0,82.0,9.0,0.0,1.0,127.0,19.0,82.0,7.0,55.0,25.0,0.0,1.0,55.0,73.0,7.0,0.0,66.0,25.0,25.0,26.0,6.0,6.0,0.3,25.0,25.0,26.0,6.0,1.0
fm.c,32.0,133.0,16.0,37.0,134.0,31.0,47.0,47.0,57.0,7.0,173.0,32.0,133.0,16.0,0.0,1.0,194.0,37.0,133.0,6.0,103.0,31.0,0.0,1.0,158.0,184.0,6.0,27.0,151.0,47.0,47.0,57.0,7.0,6.0,0.23,47.0,47.0,57.0,7.0,1.0
expnp.c,0.0,7.0,0.0,3.0,9.0,60.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,0.0,1.0,72.0,3.0,7.0,4.0,1.0,60.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.57,1.0,1.0,1.0,1.0,1.0
t_nc.c,7.0,53.0,2.0,92.0,545.0,35.0,6.0,5.0,6.0,2.0,62.0,7.0,50.0,2.0,0.0,8.0,667.0,92.0,491.0,132.0,348.0,35.0,14.0,42.0,272.0,317.0,85.0,2.0,230.0,17.0,17.0,17.0,8.0,4.0,0.07,44.0,39.0,44.0,20.0,1.0
dim.c,4.0,22.0,1.0,102.0,372.0,57.0,5.0,5.0,5.0,3.0,26.0,4.0,22.0,1.0,0.0,17.0,526.0,102.0,366.0,72.0,225.0,57.0,0.0,6.0,184.0,264.0,55.0,4.0,205.0,14.0,14.0,16.0,13.0,2.0,0.16,80.0,80.0,87.0,62.0,1.0
lmatch.c,28.0,129.0,18.0,65.0,258.0,54.0,30.0,30.0,35.0,14.0,167.0,28.0,124.0,18.0,0.0,2.0,364.0,65.0,248.0,17.0,197.0,54.0,3.0,7.0,193.0,252.0,17.0,6.0,229.0,38.0,38.0,41.0,19.0,7.0,0.22,60.0,60.0,69.0,29.0,1.0
pqueue.c,6.0,34.0,1.0,105.0,412.0,71.0,7.0,7.0,7.0,3.0,41.0,6.0,34.0,1.0,0.0,12.0,579.0,105.0,411.0,39.0,269.0,71.0,0.0,1.0,283.0,359.0,39.0,64.0,256.0,15.0,15.0,19.0,9.0,6.0,0.17,78.0,78.0,87.0,41.0,1.0
mmetis.c,17.0,75.0,7.0,21.0,76.0,25.0,10.0,10.0,11.0,1.0,99.0,17.0,75.0,7.0,0.0,1.0,122.0,21.0,75.0,16.0,59.0,25.0,0.0,1.0,66.0,76.0,13.0,4.0,59.0,10.0,10.0,11.0,1.0,1.0,0.33,10.0,10.0,11.0,1.0,1.0
expvar.c,10.0,299.0,19.0,13.0,302.0,81.0,160.0,152.0,160.0,149.0,316.0,10.0,102.0,19.0,0.0,1.0,384.0,13.0,102.0,12.0,78.0,81.0,0.0,200.0,619.0,780.0,6.0,8.0,766.0,160.0,152.0,160.0,149.0,5.0,0.79,160.0,152.0,160.0,149.0,1.0
ne_pnspg.c,15.0,63.0,8.0,19.0,69.0,61.0,7.0,7.0,7.0,7.0,85.0,15.0,63.0,8.0,0.0,1.0,148.0,19.0,63.0,8.0,48.0,61.0,0.0,6.0,32.0,39.0,4.0,0.0,35.0,7.0,7.0,7.0,7.0,1.0,0.97,7.0,7.0,7.0,7.0,1.0
error.c,3.0,86.0,5.0,18.0,128.0,25.0,36.0,4.0,36.0,36.0,93.0,3.0,80.0,4.0,0.0,1.0,167.0,13.0,81.0,4.0,74.0,14.0,48.0,21.0,38.0,75.0,3.0,0.0,72.0,36.0,4.0,36.0,36.0,2.0,0.17,36.0,4.0,36.0,36.0,1.0
cmp.c,4.0,11.0,0.0,5.0,12.0,0.0,7.0,7.0,7.0,7.0,15.0,4.0,11.0,0.0,0.0,1.0,17.0,5.0,11.0,2.0,8.0,0.0,0.0,1.0,8.0,15.0,2.0,0.0,13.0,7.0,7.0,7.0,7.0,1.0,0.0,7.0,7.0,7.0,7.0,1.0
showme.c,1.0,79.0,0.0,101.0,3204.0,79.0,10.0,10.0,13.0,3.0,80.0,1.0,79.0,0.0,0.0,39.0,3384.0,101.0,3170.0,480.0,2321.0,79.0,2.0,33.0,1986.0,2191.0,247.0,2.0,1942.0,56.0,53.0,82.0,28.0,6.0,0.02,405.0,378.0,498.0,133.0,1.0
mdiffusion.c,33.0,144.0,38.0,71.0,289.0,95.0,31.0,31.0,35.0,7.0,215.0,33.0,144.0,38.0,0.0,2.0,455.0,71.0,287.0,29.0,219.0,95.0,0.0,2.0,248.0,304.0,27.0,4.0,273.0,45.0,45.0,53.0,13.0,7.0,0.33,61.0,61.0,70.0,14.0,1.0
balancemylink.c,46.0,251.0,25.0,49.0,253.0,40.0,75.0,75.0,79.0,11.0,322.0,46.0,251.0,25.0,0.0,1.0,342.0,49.0,251.0,16.0,199.0,40.0,0.0,2.0,219.0,281.0,14.0,4.0,263.0,75.0,75.0,79.0,11.0,6.0,0.16,75.0,75.0,79.0,11.0,1.0
expmp.c,26.0,190.0,31.0,29.0,192.0,85.0,25.0,25.0,27.0,22.0,233.0,26.0,190.0,31.0,0.0,1.0,292.0,29.0,190.0,6.0,141.0,85.0,0.0,2.0,90.0,115.0,4.0,0.0,111.0,25.0,25.0,27.0,22.0,5.0,0.45,25.0,25.0,27.0,22.0,1.0
balancemylink.c,46.0,251.0,25.0,49.0,253.0,40.0,75.0,75.0,79.0,11.0,322.0,46.0,251.0,25.0,0.0,1.0,342.0,49.0,251.0,16.0,199.0,40.0,0.0,2.0,219.0,281.0,14.0,4.0,263.0,75.0,75.0,79.0,11.0,6.0,0.16,75.0,75.0,79.0,11.0,1.0
exgoea.c,1.0,7.0,0.0,3.0,9.0,54.0,1.0,1.0,1.0,1.0,8.0,1.0,7.0,0.0,0.0,1.0,66.0,3.0,7.0,4.0,1.0,54.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.71,1.0,1.0,1.0,1.0,1.0
exggvt.c,8.0,51.0,6.0,11.0,53.0,64.0,6.0,6.0,6.0,5.0,64.0,8.0,51.0,6.0,0.0,1.0,127.0,11.0,51.0,11.0,34.0,64.0,0.0,2.0,27.0,33.0,7.0,0.0,26.0,6.0,6.0,6.0,5.0,2.0,1.25,6.0,6.0,6.0,5.0,1.0
mbalance.c,23.0,83.0,12.0,51.0,167.0,43.0,28.0,28.0,36.0,6.0,117.0,23.0,83.0,12.0,0.0,2.0,260.0,51.0,166.0,9.0,133.0,43.0,0.0,1.0,185.0,223.0,9.0,20.0,194.0,53.0,53.0,70.0,11.0,5.0,0.26,55.0,55.0,72.0,12.0,1.0
mfm.c,9.0,47.0,4.0,63.0,234.0,52.0,14.0,14.0,18.0,2.0,59.0,9.0,47.0,4.0,0.0,5.0,341.0,63.0,233.0,19.0,170.0,52.0,0.0,1.0,230.0,284.0,19.0,24.0,241.0,51.0,51.0,64.0,7.0,6.0,0.22,71.0,71.0,88.0,14.0,1.0
stat.c,10.0,44.0,1.0,61.0,223.0,32.0,9.0,9.0,10.0,1.0,55.0,10.0,44.0,1.0,0.0,5.0,316.0,61.0,222.0,20.0,168.0,32.0,0.0,1.0,167.0,212.0,20.0,0.0,192.0,18.0,18.0,20.0,1.0,4.0,0.14,45.0,45.0,50.0,5.0,1.0
exopen.c,14.0,107.0,15.0,17.0,110.0,81.0,14.0,14.0,14.0,11.0,131.0,14.0,99.0,15.0,0.0,1.0,203.0,17.0,99.0,15.0,66.0,81.0,2.0,9.0,47.0,61.0,10.0,0.0,51.0,14.0,14.0,14.0,11.0,3.0,0.82,14.0,14.0,14.0,11.0,1.0
ne_gnelc.c,16.0,88.0,6.0,20.0,94.0,64.0,10.0,10.0,10.0,10.0,108.0,16.0,88.0,6.0,0.0,1.0,176.0,20.0,88.0,8.0,69.0,64.0,0.0,6.0,44.0,54.0,4.0,0.0,50.0,10.0,10.0,10.0,10.0,2.0,0.73,10.0,10.0,10.0,10.0,1.0
ne_pnns.c,14.0,83.0,9.0,19.0,89.0,65.0,11.0,11.0,12.0,11.0,105.0,14.0,83.0,9.0,0.0,1.0,172.0,19.0,83.0,8.0,62.0,65.0,0.0,6.0,40.0,51.0,4.0,0.0,47.0,11.0,11.0,12.0,11.0,2.0,0.78,11.0,11.0,12.0,11.0,1.0
operats.c,7.0,59.0,3.0,212.0,1539.0,83.0,11.0,11.0,14.0,1.0,68.0,6.0,55.0,3.0,0.0,26.0,1831.0,190.0,1426.0,126.0,1091.0,83.0,112.0,26.0,909.0,1199.0,125.0,0.0,1074.0,58.0,58.0,80.0,1.0,10.0,0.06,290.0,290.0,376.0,26.0,1.0
grsetup.c,7.0,24.0,2.0,64.0,170.0,47.0,7.0,7.0,7.0,1.0,31.0,7.0,24.0,2.0,0.0,7.0,274.0,64.0,169.0,22.0,121.0,47.0,0.0,1.0,158.0,207.0,17.0,0.0,190.0,12.0,12.0,12.0,1.0,3.0,0.28,51.0,51.0,51.0,7.0,1.0
exptim.c,7.0,31.0,3.0,10.0,34.0,71.0,4.0,4.0,4.0,3.0,40.0,7.0,31.0,3.0,0.0,1.0,114.0,10.0,31.0,7.0,19.0,71.0,0.0,3.0,17.0,21.0,5.0,0.0,16.0,4.0,4.0,4.0,3.0,1.0,2.29,4.0,4.0,4.0,3.0,1.0
ex_conv.c,6.0,28.0,15.0,40.0,131.0,154.0,6.0,6.0,8.0,3.0,47.0,6.0,28.0,15.0,0.0,4.0,320.0,40.0,120.0,25.0,80.0,154.0,0.0,11.0,74.0,98.0,21.0,2.0,75.0,9.0,9.0,15.0,6.0,2.0,1.28,24.0,24.0,30.0,15.0,1.0
expattp.c,16.0,166.0,12.0,19.0,168.0,68.0,21.0,13.0,21.0,20.0,188.0,16.0,166.0,12.0,0.0,1.0,249.0,19.0,166.0,15.0,136.0,68.0,0.0,2.0,105.0,127.0,12.0,0.0,115.0,21.0,13.0,21.0,20.0,3.0,0.41,21.0,13.0,21.0,20.0,1.0
matrix.c,1.0,17.0,1.0,41.0,309.0,33.0,4.0,4.0,7.0,1.0,19.0,1.0,17.0,1.0,0.0,18.0,383.0,41.0,302.0,36.0,197.0,33.0,0.0,7.0,133.0,207.0,35.0,0.0,172.0,11.0,11.0,14.0,1.0,5.0,0.11,74.0,74.0,120.0,18.0,1.0
expcab.c,49.0,483.0,86.0,53.0,488.0,138.0,91.0,91.0,94.0,79.0,568.0,48.0,299.0,78.0,0.0,1.0,629.0,52.0,299.0,36.0,244.0,130.0,44.0,150.0,331.0,422.0,20.0,11.0,391.0,91.0,91.0,94.0,79.0,6.0,0.43,91.0,91.0,94.0,79.0,1.0
exptim.c,7.0,31.0,3.0,10.0,34.0,61.0,4.0,4.0,4.0,3.0,40.0,7.0,31.0,3.0,0.0,1.0,104.0,10.0,31.0,7.0,19.0,61.0,0.0,3.0,17.0,21.0,5.0,0.0,16.0,4.0,4.0,4.0,3.0,1.0,1.97,4.0,4.0,4.0,3.0,1.0
balance.c,15.0,60.0,6.0,53.0,182.0,48.0,18.0,18.0,24.0,4.0,80.0,15.0,60.0,6.0,0.0,3.0,278.0,53.0,181.0,15.0,134.0,48.0,0.0,1.0,193.0,230.0,15.0,34.0,181.0,25.0,25.0,33.0,4.0,5.0,0.27,54.0,54.0,72.0,12.0,1.0
kwaybalance.c,60.0,300.0,73.0,65.0,303.0,88.0,64.0,64.0,73.0,30.0,433.0,60.0,300.0,73.0,0.0,1.0,456.0,65.0,300.0,19.0,225.0,88.0,0.0,3.0,246.0,306.0,19.0,10.0,277.0,64.0,64.0,73.0,30.0,11.0,0.29,64.0,64.0,73.0,30.0,1.0
expelc.c,0.0,6.0,0.0,3.0,9.0,43.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,1.0,54.0,3.0,6.0,3.0,1.0,43.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
parmetis.c,11.0,39.0,6.0,112.0,314.0,93.0,7.0,7.0,7.0,1.0,56.0,11.0,39.0,6.0,0.0,8.0,512.0,112.0,313.0,47.0,227.0,93.0,0.0,1.0,243.0,295.0,36.0,15.0,244.0,16.0,16.0,17.0,1.0,4.0,0.3,55.0,55.0,58.0,8.0,1.0
exgev.c,0.0,9.0,0.0,3.0,11.0,101.0,1.0,1.0,1.0,1.0,9.0,0.0,9.0,0.0,0.0,1.0,115.0,3.0,9.0,6.0,1.0,101.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,11.22,1.0,1.0,1.0,1.0,1.0
fortran.c,3.0,10.0,0.0,37.0,70.0,34.0,3.0,3.0,3.0,1.0,13.0,3.0,10.0,0.0,0.0,7.0,141.0,37.0,69.0,14.0,40.0,34.0,0.0,1.0,64.0,88.0,14.0,0.0,74.0,4.0,4.0,4.0,1.0,1.0,0.49,24.0,24.0,24.0,7.0,1.0
exopts.c,0.0,5.0,1.0,4.0,17.0,70.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,1.0,0.0,1.0,86.0,4.0,7.0,3.0,4.0,68.0,2.0,8.0,4.0,5.0,3.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,9.71,1.0,1.0,1.0,1.0,1.0
exgnp.c,0.0,8.0,0.0,3.0,9.0,85.0,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,0.0,1.0,97.0,3.0,8.0,4.0,2.0,85.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,10.62,1.0,1.0,1.0,1.0,1.0
bucketsort.c,4.0,14.0,0.0,9.0,15.0,19.0,6.0,6.0,6.0,1.0,18.0,4.0,14.0,0.0,0.0,1.0,43.0,9.0,14.0,3.0,8.0,19.0,0.0,1.0,19.0,24.0,3.0,0.0,21.0,6.0,6.0,6.0,1.0,2.0,1.36,6.0,6.0,6.0,1.0,1.0
string.c,3.0,16.0,0.0,22.0,72.0,31.0,4.0,4.0,6.0,2.0,20.0,3.0,16.0,0.0,0.0,4.0,124.0,22.0,62.0,14.0,37.0,31.0,1.0,9.0,31.0,45.0,10.0,1.0,34.0,6.0,6.0,13.0,6.0,3.0,0.5,14.0,14.0,23.0,9.0,1.0
move.c,14.0,53.0,8.0,69.0,211.0,62.0,15.0,15.0,16.0,2.0,73.0,14.0,51.0,8.0,0.0,4.0,338.0,69.0,205.0,18.0,153.0,62.0,3.0,3.0,229.0,285.0,17.0,12.0,256.0,30.0,30.0,30.0,6.0,5.0,0.3,61.0,61.0,62.0,9.0,1.0
operats.c,7.0,59.0,3.0,212.0,1539.0,83.0,11.0,11.0,14.0,1.0,68.0,6.0,55.0,3.0,0.0,26.0,1831.0,190.0,1426.0,126.0,1091.0,83.0,112.0,26.0,909.0,1199.0,125.0,0.0,1074.0,58.0,58.0,80.0,1.0,10.0,0.06,290.0,290.0,376.0,26.0,1.0
ne_pnelc.c,15.0,89.0,5.0,19.0,95.0,63.0,10.0,10.0,10.0,10.0,108.0,15.0,89.0,5.0,0.0,1.0,176.0,19.0,89.0,8.0,69.0,63.0,0.0,6.0,44.0,54.0,4.0,0.0,50.0,10.0,10.0,10.0,10.0,2.0,0.71,10.0,10.0,10.0,10.0,1.0
ne_pncor.c,17.0,138.0,5.0,24.0,144.0,60.0,24.0,24.0,30.0,15.0,157.0,17.0,138.0,5.0,0.0,1.0,225.0,24.0,138.0,13.0,100.0,60.0,0.0,6.0,71.0,95.0,8.0,0.0,87.0,24.0,24.0,30.0,15.0,4.0,0.43,24.0,24.0,30.0,15.0,1.0
exgns.c,0.0,7.0,0.0,3.0,10.0,55.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,0.0,1.0,68.0,3.0,7.0,3.0,2.0,55.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.86,1.0,1.0,1.0,1.0,1.0
expev.c,0.0,10.0,0.0,3.0,13.0,128.0,1.0,1.0,1.0,1.0,10.0,0.0,10.0,0.0,0.0,1.0,144.0,3.0,10.0,6.0,2.0,128.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,12.8,1.0,1.0,1.0,1.0,1.0
kwayrefine.c,9.0,36.0,4.0,79.0,256.0,60.0,9.0,8.0,9.0,2.0,48.0,9.0,36.0,4.0,0.0,7.0,392.0,79.0,255.0,27.0,185.0,60.0,0.0,1.0,216.0,274.0,27.0,24.0,223.0,25.0,23.0,28.0,7.0,6.0,0.24,61.0,59.0,64.0,17.0,1.0
var.c,4.0,25.0,2.0,147.0,576.0,106.0,5.0,5.0,6.0,3.0,30.0,4.0,25.0,2.0,0.0,23.0,813.0,147.0,566.0,116.0,326.0,106.0,2.0,8.0,278.0,398.0,81.0,2.0,315.0,14.0,12.0,17.0,11.0,3.0,0.19,122.0,115.0,130.0,82.0,1.0
dim.c,4.0,22.0,1.0,102.0,372.0,57.0,5.0,5.0,5.0,3.0,26.0,4.0,22.0,1.0,0.0,17.0,526.0,102.0,366.0,72.0,225.0,57.0,0.0,6.0,184.0,264.0,55.0,4.0,205.0,14.0,14.0,16.0,13.0,2.0,0.16,80.0,80.0,87.0,62.0,1.0
posixio.c,4.0,32.0,3.0,208.0,1097.0,448.0,5.0,5.0,6.0,3.0,38.0,4.0,29.0,3.0,0.0,30.0,1714.0,195.0,894.0,174.0,588.0,442.0,122.0,111.0,433.0,588.0,116.0,6.0,466.0,25.0,25.0,26.0,22.0,4.0,0.49,158.0,158.0,172.0,116.0,1.0
estmem.c,8.0,32.0,2.0,35.0,96.0,29.0,6.0,6.0,6.0,3.0,41.0,8.0,32.0,2.0,0.0,3.0,157.0,35.0,95.0,10.0,69.0,29.0,0.0,1.0,69.0,87.0,10.0,0.0,77.0,8.0,8.0,8.0,5.0,4.0,0.31,18.0,18.0,18.0,9.0,1.0
kwayvolrefine.c,11.0,45.0,4.0,96.0,315.0,62.0,10.0,9.0,10.0,2.0,59.0,11.0,45.0,4.0,0.0,7.0,468.0,96.0,314.0,31.0,228.0,62.0,0.0,1.0,261.0,329.0,30.0,22.0,277.0,21.0,19.0,22.0,7.0,7.0,0.2,68.0,65.0,72.0,15.0,1.0
memory.c,2.0,11.0,3.0,41.0,108.0,76.0,1.0,1.0,1.0,1.0,14.0,2.0,11.0,3.0,0.0,10.0,208.0,41.0,107.0,11.0,69.0,76.0,0.0,1.0,62.0,74.0,11.0,8.0,55.0,3.0,3.0,3.0,1.0,1.0,0.71,12.0,12.0,12.0,10.0,1.0
initpart.c,17.0,88.0,6.0,43.0,178.0,33.0,15.0,15.0,16.0,1.0,109.0,17.0,88.0,6.0,0.0,2.0,252.0,43.0,176.0,20.0,138.0,33.0,0.0,2.0,141.0,168.0,19.0,5.0,144.0,22.0,22.0,23.0,1.0,4.0,0.19,30.0,30.0,31.0,2.0,1.0
expnp.c,0.0,7.0,0.0,3.0,8.0,90.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,0.0,1.0,101.0,3.0,7.0,4.0,1.0,90.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,12.86,1.0,1.0,1.0,1.0,1.0
exptim.c,7.0,31.0,3.0,10.0,34.0,61.0,4.0,4.0,4.0,3.0,40.0,7.0,31.0,3.0,0.0,1.0,104.0,10.0,31.0,7.0,19.0,61.0,0.0,3.0,17.0,21.0,5.0,0.0,16.0,4.0,4.0,4.0,3.0,1.0,1.97,4.0,4.0,4.0,3.0,1.0
expcss.c,2.0,21.0,0.0,5.0,24.0,73.0,1.0,1.0,1.0,1.0,23.0,2.0,21.0,0.0,0.0,1.0,102.0,5.0,21.0,10.0,9.0,73.0,0.0,3.0,10.0,11.0,2.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,3.48,1.0,1.0,1.0,1.0,1.0
fm.c,32.0,133.0,16.0,37.0,134.0,31.0,47.0,47.0,57.0,7.0,173.0,32.0,133.0,16.0,0.0,1.0,194.0,37.0,133.0,6.0,103.0,31.0,0.0,1.0,158.0,184.0,6.0,27.0,151.0,47.0,47.0,57.0,7.0,6.0,0.23,47.0,47.0,57.0,7.0,1.0
exgssn.c,77.0,895.0,176.0,79.0,900.0,232.0,110.0,100.0,125.0,45.0,1050.0,77.0,895.0,176.0,0.0,1.0,1113.0,79.0,895.0,54.0,703.0,232.0,0.0,5.0,440.0,551.0,27.0,0.0,524.0,110.0,100.0,125.0,45.0,5.0,0.26,110.0,100.0,125.0,45.0,1.0
sfm.c,32.0,129.0,13.0,207.0,776.0,108.0,31.0,31.0,35.0,7.0,170.0,32.0,129.0,13.0,0.0,6.0,1069.0,207.0,771.0,49.0,574.0,108.0,2.0,3.0,766.0,899.0,49.0,129.0,721.0,42.0,42.0,51.0,10.0,7.0,0.14,183.0,183.0,211.0,43.0,1.0
mbalance.c,23.0,83.0,12.0,51.0,167.0,43.0,28.0,28.0,36.0,6.0,117.0,23.0,83.0,12.0,0.0,2.0,260.0,51.0,166.0,9.0,133.0,43.0,0.0,1.0,185.0,223.0,9.0,20.0,194.0,53.0,53.0,70.0,11.0,5.0,0.26,55.0,55.0,72.0,12.0,1.0
mutil.c,2.0,9.0,0.0,21.0,48.0,32.0,3.0,3.0,3.0,2.0,11.0,2.0,9.0,0.0,0.0,5.0,101.0,21.0,47.0,11.0,25.0,32.0,0.0,1.0,30.0,47.0,11.0,0.0,36.0,5.0,5.0,5.0,3.0,3.0,0.68,17.0,17.0,17.0,13.0,1.0
expoea.c,0.0,7.0,0.0,3.0,9.0,62.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,0.0,1.0,74.0,3.0,7.0,4.0,1.0,62.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.86,1.0,1.0,1.0,1.0,1.0
exgtt.c,0.0,10.0,0.0,4.0,14.0,54.0,1.0,1.0,1.0,1.0,10.0,0.0,10.0,0.0,0.0,1.0,72.0,4.0,10.0,6.0,2.0,54.0,0.0,4.0,3.0,4.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,5.4,1.0,1.0,1.0,1.0,1.0
memory.c,2.0,11.0,3.0,41.0,108.0,76.0,1.0,1.0,1.0,1.0,14.0,2.0,11.0,3.0,0.0,10.0,208.0,41.0,107.0,11.0,69.0,76.0,0.0,1.0,62.0,74.0,11.0,8.0,55.0,3.0,3.0,3.0,1.0,1.0,0.71,12.0,12.0,12.0,10.0,1.0
