File,Hash,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,keyword_buggy
MDAnalysis/coordinates/DCD.py,e1f4c14,2.0,2.0,2.0,1.0,14.0,0.0,8.0,6.0,2.0,17.0,16.0,282.0,22.0,148.0,29.0,119.0,120.0,1.0,0.0,142.0,28.0,114.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0,6.0,2.0,0.81,39.0,39.0,39.0,31.0,0.0
MDAnalysis/coordinates/GRO.py,e1f4c14,2.0,2.0,2.0,1.0,17.0,1.0,10.0,6.0,3.0,9.0,9.0,208.0,29.0,118.0,20.0,98.0,82.0,0.0,0.0,95.0,19.0,76.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,1.0,3.0,0.69,21.0,21.0,21.0,9.0,0.0
MDAnalysis/coordinates/PDB.py,e1f4c14,1.0,1.0,1.0,1.0,9.0,0.0,7.0,2.0,4.0,28.0,27.0,419.0,56.0,222.0,42.0,180.0,161.0,2.0,0.0,210.0,40.0,170.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,6.0,3.0,0.73,55.0,55.0,55.0,39.0,0.0
MDAnalysis/coordinates/TRR.py,e1f4c14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/coordinates/XYZ.py,e1f4c14,2.0,2.0,2.0,1.0,13.0,2.0,9.0,2.0,1.0,12.0,12.0,226.0,50.0,125.0,21.0,104.0,55.0,0.0,0.0,119.0,19.0,100.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,3.0,2.0,0.44,34.0,34.0,34.0,22.0,0.0
MDAnalysis/coordinates/base.py,e1f4c14,1.0,1.0,1.0,1.0,5.0,0.0,3.0,1.0,5.0,51.0,51.0,399.0,69.0,222.0,73.0,149.0,115.0,0.0,0.0,210.0,63.0,147.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,5.0,3.0,0.52,76.0,76.0,76.0,63.0,0.0
MDAnalysis/coordinates/core.py,e1f4c14,1.0,1.0,1.0,1.0,13.0,1.0,6.0,7.0,0.0,14.0,13.0,233.0,42.0,91.0,19.0,71.0,104.0,2.0,0.0,87.0,19.0,68.0,2.0,2.0,2.0,1.0,4.0,4.0,4.0,4.0,2.0,1.14,27.0,27.0,27.0,22.0,0.0
MDAnalysis/coordinates/TRR.py,e1f4c14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/coordinates/core.py,e1f4c14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/core/AtomGroup.py,e1f4c14,1.0,1.0,1.0,1.0,10.0,0.0,6.0,3.0,7.0,94.0,94.0,1258.0,182.0,536.0,131.0,405.0,559.0,0.0,0.0,514.0,118.0,396.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,4.0,3.0,1.04,173.0,173.0,173.0,112.0,0.0
MDAnalysis/core/Selection.py,e1f4c14,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,29.0,81.0,80.0,648.0,52.0,508.0,119.0,389.0,107.0,2.0,0.0,472.0,119.0,353.0,2.0,2.0,2.0,1.0,26.0,26.0,26.0,20.0,3.0,0.21,144.0,144.0,144.0,102.0,0.0
MDAnalysis/core/Timeseries.py,e1f4c14,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,11.0,37.0,37.0,292.0,47.0,151.0,50.0,102.0,94.0,0.0,0.0,153.0,49.0,104.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,5.0,2.0,0.62,63.0,63.0,63.0,46.0,0.0
MDAnalysis/core/log.py,e1f4c14,1.0,1.0,1.0,1.0,15.0,3.0,6.0,5.0,1.0,3.0,3.0,88.0,26.0,20.0,5.0,15.0,42.0,0.0,0.0,20.0,5.0,15.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,2.1,4.0,4.0,4.0,3.0,0.0
MDAnalysis/core/transformations.py,e1f4c14,2.0,2.0,2.0,1.0,27.0,2.0,14.0,11.0,1.0,53.0,52.0,1805.0,283.0,758.0,63.0,695.0,767.0,2.0,0.0,675.0,61.0,614.0,2.0,2.0,2.0,1.0,8.0,8.0,8.0,5.0,4.0,1.01,152.0,152.0,152.0,85.0,0.0
MDAnalysis/core/units.py,e1f4c14,2.0,2.0,2.0,1.0,18.0,1.0,6.0,4.0,0.0,3.0,2.0,162.0,41.0,42.0,2.0,40.0,82.0,3.0,0.0,21.0,2.0,19.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,2.0,1.95,7.0,7.0,7.0,5.0,0.0
MDAnalysis/core/util.py,e1f4c14,3.0,3.0,3.0,1.0,12.0,1.0,9.0,3.0,2.0,14.0,13.0,249.0,46.0,134.0,21.0,113.0,78.0,1.0,0.0,127.0,20.0,107.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0,9.0,4.0,0.58,42.0,42.0,42.0,27.0,0.0
MDAnalysis/coordinates/base.py,e1f4c14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/tests/test_atomgroup.py,e1f4c14,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,6.0,34.0,34.0,242.0,44.0,185.0,51.0,134.0,22.0,0.0,0.0,157.0,50.0,107.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.12,35.0,35.0,35.0,34.0,0.0
MDAnalysis/coordinates/core.py,e1f4c14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
doc/sphinx/source/conf.py,e1f4c14,1.0,1.0,1.0,1.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,274.0,72.0,31.0,1.0,30.0,171.0,1.0,0.0,24.0,1.0,23.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.52,1.0,1.0,1.0,1.0,0.0
setup.py,e1f4c14,9.0,9.0,9.0,1.0,129.0,0.0,0.0,0.0,0.0,1.0,0.0,189.0,22.0,137.0,7.0,129.0,36.0,96.0,2.0,49.0,7.0,42.0,9.0,9.0,9.0,1.0,9.0,9.0,9.0,1.0,2.0,0.26,9.0,9.0,9.0,1.0,0.0
MDAnalysis/coordinates/core.py,e1f4c14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/core/log.py,e1f4c14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/core/util.py,e1f4c14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/core/util.py,e1f4c14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/coordinates/core.py,e1f4c14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/coordinates/core.py,e1f4c14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/core/units.py,e1f4c14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/coordinates/core.py,e1f4c14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/coordinates/core.py,e1f4c14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/coordinates/base.py,e1f4c14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/core/util.py,e1f4c14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/coordinates/core.py,e1f4c14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/coordinates/base.py,e1f4c14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/core/util.py,e1f4c14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/coordinates/base.py,43be61e,1.0,1.0,1.0,1.0,5.0,0.0,3.0,1.0,5.0,51.0,51.0,399.0,69.0,222.0,73.0,149.0,115.0,0.0,0.0,210.0,63.0,147.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,5.0,3.0,0.52,76.0,76.0,76.0,63.0,1.0
MDAnalysis/coordinates/base.py,cd44261,1.0,1.0,1.0,1.0,5.0,0.0,3.0,1.0,5.0,51.0,51.0,403.0,69.0,225.0,73.0,152.0,116.0,0.0,0.0,213.0,63.0,150.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,5.0,3.0,0.52,77.0,77.0,77.0,63.0,0.0
MDAnalysis/coordinates/base.py,1ca2520,1.0,1.0,1.0,1.0,5.0,0.0,3.0,1.0,5.0,51.0,51.0,403.0,69.0,225.0,73.0,152.0,116.0,0.0,0.0,213.0,63.0,150.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,5.0,3.0,0.52,77.0,77.0,77.0,63.0,1.0
MDAnalysis/coordinates/base.py,49e815e,1.0,1.0,1.0,1.0,5.0,0.0,3.0,1.0,5.0,51.0,51.0,403.0,69.0,225.0,73.0,152.0,116.0,0.0,0.0,213.0,63.0,150.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,5.0,3.0,0.52,77.0,77.0,77.0,63.0,0.0
MDAnalysis/coordinates/TRJ.py,a21bf73,2.0,2.0,2.0,1.0,13.0,1.0,8.0,4.0,2.0,15.0,15.0,291.0,54.0,143.0,24.0,119.0,105.0,0.0,0.0,138.0,21.0,117.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,3.0,2.0,0.73,34.0,34.0,34.0,23.0,0.0
MDAnalysis/core/util.py,a21bf73,2.0,2.0,2.0,1.0,12.0,0.0,8.0,3.0,2.0,20.0,19.0,346.0,62.0,176.0,28.0,148.0,119.0,1.0,0.0,168.0,27.0,141.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0,9.0,4.0,0.68,55.0,55.0,55.0,37.0,0.0
MDAnalysis/tests/datafiles.py,a21bf73,1.0,1.0,1.0,1.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,44.0,10.0,27.0,1.0,26.0,14.0,1.0,0.0,20.0,1.0,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.52,1.0,1.0,1.0,1.0,0.0
MDAnalysis/tests/test_coordinates.py,a21bf73,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,34.0,114.0,114.0,836.0,168.0,577.0,184.0,390.0,129.0,0.0,0.0,499.0,159.0,340.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,0.22,123.0,123.0,123.0,114.0,0.0
examples/amber2dcd.py,a21bf73,2.0,2.0,2.0,1.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,42.0,11.0,20.0,4.0,16.0,14.0,2.0,0.0,20.0,4.0,16.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.7,2.0,2.0,2.0,1.0,0.0
MDAnalysis/core/util.py,a21bf73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/core/util.py,a21bf73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/core/util.py,a21bf73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
setup.py,e6a43ac,10.0,10.0,10.0,1.0,142.0,0.0,0.0,0.0,0.0,1.0,0.0,203.0,23.0,150.0,7.0,142.0,37.0,192.0,2.0,55.0,7.0,48.0,10.0,10.0,10.0,1.0,10.0,10.0,10.0,1.0,2.0,0.25,10.0,10.0,10.0,1.0,1.0
setup.py,da03548,10.0,10.0,10.0,1.0,142.0,0.0,0.0,0.0,0.0,1.0,0.0,203.0,23.0,150.0,7.0,142.0,37.0,192.0,2.0,55.0,7.0,48.0,10.0,10.0,10.0,1.0,10.0,10.0,10.0,1.0,2.0,0.25,10.0,10.0,10.0,1.0,0.0
MDAnalysis/coordinates/PDB.py,014e7ef,1.0,1.0,1.0,1.0,9.0,0.0,7.0,2.0,5.0,29.0,28.0,432.0,58.0,226.0,45.0,181.0,168.0,2.0,0.0,213.0,42.0,171.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,6.0,3.0,0.74,56.0,56.0,56.0,40.0,1.0
MDAnalysis/coordinates/PDB.py,e3c5763,1.0,1.0,1.0,1.0,9.0,0.0,7.0,3.0,5.0,29.0,28.0,439.0,59.0,227.0,45.0,182.0,173.0,2.0,0.0,213.0,42.0,171.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,6.0,3.0,0.76,56.0,56.0,56.0,40.0,0.0
MDAnalysis/coordinates/base.py,f74ffcb,1.0,1.0,1.0,1.0,5.0,0.0,3.0,1.0,5.0,51.0,51.0,429.0,71.0,225.0,73.0,152.0,140.0,0.0,0.0,213.0,63.0,150.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,5.0,3.0,0.62,77.0,77.0,77.0,63.0,1.0
MDAnalysis/coordinates/base.py,b946c38,1.0,1.0,1.0,1.0,5.0,0.0,3.0,1.0,5.0,51.0,51.0,429.0,71.0,225.0,73.0,152.0,140.0,0.0,0.0,213.0,63.0,150.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,5.0,3.0,0.62,77.0,77.0,77.0,63.0,0.0
MDAnalysis/coordinates/PDB.py,b946c38,1.0,1.0,1.0,1.0,9.0,0.0,7.0,3.0,5.0,29.0,28.0,439.0,59.0,227.0,45.0,182.0,173.0,2.0,0.0,213.0,42.0,171.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,6.0,3.0,0.76,56.0,56.0,56.0,40.0,1.0
MDAnalysis/topology/core.py,b946c38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MDAnalysis/topology/core.py,b946c38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MDAnalysis/topology/PrimitivePDBParser.py,b946c38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MDAnalysis/topology/PrimitivePDBParser.py,b946c38,1.0,1.0,1.0,1.0,17.0,3.0,10.0,5.0,1.0,2.0,2.0,50.0,12.0,24.0,6.0,18.0,17.0,0.0,0.0,24.0,6.0,18.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.71,3.0,3.0,3.0,2.0,1.0
MDAnalysis/topology/core.py,b946c38,3.0,3.0,3.0,2.0,12.0,0.0,9.0,2.0,1.0,10.0,10.0,158.0,20.0,98.0,15.0,83.0,40.0,0.0,0.0,85.0,15.0,70.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,14.0,3.0,0.41,33.0,33.0,33.0,25.0,1.0
MDAnalysis/topology/core.py,b946c38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MDAnalysis/topology/core.py,b946c38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MDAnalysis/coordinates/PDB.py,23a1bb7,1.0,1.0,1.0,1.0,9.0,0.0,7.0,3.0,5.0,29.0,28.0,445.0,59.0,230.0,45.0,185.0,177.0,2.0,0.0,216.0,42.0,174.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,6.0,3.0,0.77,56.0,56.0,56.0,40.0,0.0
MDAnalysis/topology/core.py,23a1bb7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/topology/core.py,23a1bb7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/topology/PrimitivePDBParser.py,23a1bb7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/topology/PrimitivePDBParser.py,23a1bb7,1.0,1.0,1.0,1.0,17.0,3.0,10.0,5.0,1.0,2.0,2.0,50.0,12.0,24.0,6.0,18.0,17.0,0.0,0.0,24.0,6.0,18.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.71,3.0,3.0,3.0,2.0,0.0
MDAnalysis/topology/core.py,23a1bb7,3.0,3.0,3.0,2.0,15.0,0.0,12.0,2.0,1.0,10.0,10.0,186.0,20.0,124.0,15.0,109.0,42.0,0.0,0.0,88.0,15.0,73.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,14.0,3.0,0.34,34.0,34.0,34.0,25.0,0.0
MDAnalysis/topology/core.py,23a1bb7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/topology/core.py,23a1bb7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
setup.py,154f362,10.0,10.0,10.0,1.0,142.0,0.0,0.0,0.0,0.0,1.0,0.0,203.0,23.0,150.0,7.0,142.0,37.0,192.0,2.0,55.0,7.0,48.0,10.0,10.0,10.0,1.0,10.0,10.0,10.0,1.0,2.0,0.25,10.0,10.0,10.0,1.0,1.0
setup.py,3ac43e7,10.0,10.0,10.0,1.0,142.0,0.0,0.0,0.0,0.0,1.0,0.0,203.0,23.0,150.0,7.0,142.0,37.0,192.0,2.0,55.0,7.0,48.0,10.0,10.0,10.0,1.0,10.0,10.0,10.0,1.0,2.0,0.25,10.0,10.0,10.0,1.0,0.0
setup.py,86cf7d9,9.0,9.0,9.0,1.0,135.0,0.0,0.0,0.0,0.0,1.0,0.0,201.0,25.0,142.0,6.0,135.0,41.0,96.0,2.0,48.0,6.0,42.0,9.0,9.0,9.0,1.0,9.0,9.0,9.0,1.0,2.0,0.29,9.0,9.0,9.0,1.0,0.0
setup_developer.py,86cf7d9,10.0,10.0,10.0,1.0,142.0,0.0,0.0,0.0,0.0,1.0,0.0,206.0,24.0,150.0,7.0,142.0,39.0,192.0,2.0,55.0,7.0,48.0,10.0,10.0,10.0,1.0,10.0,10.0,10.0,1.0,2.0,0.26,10.0,10.0,10.0,1.0,0.0
MDAnalysis/tests/test_coordinates.py,fa564fe,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,35.0,121.0,121.0,880.0,175.0,610.0,195.0,411.0,134.0,0.0,0.0,523.0,168.0,355.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,0.22,130.0,130.0,130.0,121.0,1.0
MDAnalysis/tests/test_coordinates.py,1afa771,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,35.0,121.0,121.0,882.0,175.0,612.0,195.0,413.0,134.0,0.0,0.0,523.0,168.0,355.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,0.22,130.0,130.0,130.0,121.0,0.0
MDAnalysis/tests/test_coordinates.py,1afa771,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,35.0,121.0,121.0,882.0,175.0,612.0,195.0,413.0,134.0,0.0,0.0,523.0,168.0,355.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,0.22,130.0,130.0,130.0,121.0,1.0
MDAnalysis/tests/test_coordinates.py,71a286b,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,35.0,121.0,121.0,890.0,175.0,614.0,195.0,415.0,140.0,0.0,0.0,523.0,168.0,355.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,0.23,130.0,130.0,130.0,121.0,0.0
MDAnalysis/coordinates/PDB.py,71a286b,1.0,1.0,1.0,1.0,9.0,0.0,7.0,3.0,5.0,29.0,28.0,445.0,59.0,230.0,45.0,185.0,177.0,2.0,0.0,216.0,42.0,174.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,6.0,3.0,0.77,56.0,56.0,56.0,40.0,1.0
MDAnalysis/topology/core.py,71a286b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MDAnalysis/topology/core.py,71a286b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
