Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
fix_ave_correlate.cpp,7.0,44.0,3.0,90.0,457.0,67.0,17.0,17.0,18.0,1.0,53.0,7.0,44.0,3.0,0.0,10.0,614.0,90.0,442.0,55.0,370.0,67.0,0.0,15.0,345.0,512.0,55.0,0.0,457.0,83.0,83.0,98.0,4.0,5.0,0.15,165.0,165.0,182.0,17.0,1.0
dump_molfile.cpp,7.0,34.0,3.0,82.0,321.0,61.0,10.0,10.0,10.0,1.0,43.0,7.0,34.0,3.0,0.0,9.0,461.0,82.0,308.0,56.0,243.0,61.0,0.0,13.0,208.0,296.0,55.0,0.0,241.0,18.0,18.0,20.0,3.0,4.0,0.2,87.0,87.0,90.0,11.0,1.0
compute_pair.cpp,2.0,14.0,0.0,24.0,77.0,19.0,4.0,4.0,5.0,1.0,16.0,2.0,14.0,0.0,0.0,5.0,120.0,24.0,70.0,14.0,50.0,19.0,0.0,7.0,47.0,70.0,13.0,0.0,57.0,11.0,11.0,13.0,1.0,2.0,0.27,22.0,22.0,24.0,5.0,1.0
colvartypes.cpp,5.0,33.0,1.0,107.0,507.0,28.0,5.0,5.0,8.0,1.0,39.0,5.0,33.0,1.0,0.0,15.0,642.0,107.0,495.0,88.0,361.0,28.0,0.0,12.0,347.0,421.0,78.0,0.0,343.0,24.0,24.0,28.0,4.0,6.0,0.06,74.0,74.0,115.0,20.0,1.0
fft3d_wrap.cpp,0.0,6.0,0.0,10.0,29.0,16.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,4.0,55.0,10.0,26.0,10.0,8.0,16.0,0.0,3.0,6.0,12.0,5.0,0.0,7.0,2.0,2.0,2.0,1.0,1.0,0.62,5.0,5.0,5.0,4.0,1.0
pair_lj_long_tip4p_long.cpp,15.0,88.0,7.0,237.0,1254.0,148.0,14.0,14.0,17.0,1.0,107.0,15.0,88.0,7.0,0.0,14.0,1606.0,237.0,1228.0,190.0,1021.0,148.0,0.0,26.0,930.0,1119.0,184.0,0.0,935.0,58.0,58.0,69.0,9.0,7.0,0.12,193.0,193.0,239.0,22.0,1.0
pair_lj_charmm_coul_long_soft.cpp,6.0,38.0,0.0,164.0,788.0,72.0,7.0,7.0,7.0,1.0,45.0,6.0,38.0,0.0,0.0,20.0,1024.0,164.0,764.0,134.0,616.0,72.0,0.0,24.0,573.0,707.0,131.0,0.0,576.0,27.0,27.0,30.0,10.0,7.0,0.09,137.0,137.0,149.0,29.0,1.0
pair_lj_long_coul_long_opt.cpp,7.0,159.0,7.0,47.0,815.0,54.0,52.0,52.0,54.0,40.0,166.0,7.0,159.0,7.0,0.0,5.0,880.0,47.0,802.0,86.0,624.0,54.0,0.0,13.0,417.0,672.0,82.0,4.0,586.0,97.0,97.0,98.0,96.0,7.0,0.07,258.0,258.0,269.0,201.0,1.0
TestSerial.cpp,0.0,0.0,0.0,17.0,39.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,10.0,2.0,2.0,0.0,45.0,37.0,22.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0
pair_eam_cuda.cpp,3.0,12.0,0.0,57.0,159.0,49.0,3.0,3.0,3.0,1.0,16.0,3.0,12.0,0.0,0.0,11.0,265.0,57.0,138.0,22.0,84.0,49.0,0.0,21.0,94.0,129.0,34.0,0.0,95.0,7.0,7.0,9.0,1.0,2.0,0.36,29.0,29.0,33.0,11.0,0.0
pair_lj_cut_thole_long.cpp,3.0,30.0,1.0,98.0,539.0,66.0,7.0,7.0,8.0,1.0,34.0,3.0,30.0,1.0,0.0,17.0,703.0,98.0,514.0,86.0,402.0,66.0,0.0,25.0,386.0,499.0,85.0,0.0,414.0,26.0,26.0,33.0,8.0,7.0,0.13,114.0,114.0,129.0,26.0,0.0
pair_lennard_mdf.cpp,3.0,20.0,0.0,72.0,275.0,48.0,4.0,4.0,4.0,1.0,24.0,3.0,20.0,0.0,0.0,13.0,395.0,72.0,263.0,45.0,191.0,48.0,0.0,12.0,195.0,248.0,43.0,0.0,205.0,11.0,11.0,13.0,3.0,5.0,0.18,53.0,53.0,58.0,15.0,0.0
pair_dpd_tstat_gpu.cpp,4.0,27.0,1.0,47.0,318.0,57.0,5.0,5.0,5.0,1.0,32.0,4.0,27.0,1.0,0.0,6.0,418.0,47.0,190.0,72.0,125.0,57.0,70.0,128.0,139.0,167.0,51.0,1.0,115.0,9.0,9.0,10.0,5.0,4.0,0.3,27.0,27.0,30.0,10.0,0.0
TestCuda.cpp,0.0,0.0,0.0,14.0,44.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,4.0,0.0,0.0,0.0,43.0,44.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
compute_stress_atom.cpp,6.0,37.0,4.0,59.0,280.0,49.0,11.0,11.0,12.0,1.0,47.0,6.0,37.0,4.0,0.0,7.0,388.0,59.0,263.0,39.0,211.0,49.0,0.0,17.0,205.0,283.0,38.0,0.0,245.0,51.0,51.0,61.0,1.0,6.0,0.19,77.0,77.0,87.0,7.0,0.0
pair_thole.cpp,3.0,20.0,1.0,69.0,300.0,52.0,5.0,5.0,5.0,1.0,24.0,3.0,20.0,1.0,0.0,14.0,421.0,69.0,286.0,54.0,208.0,52.0,0.0,14.0,210.0,275.0,53.0,0.0,222.0,14.0,14.0,17.0,5.0,4.0,0.18,65.0,65.0,71.0,24.0,0.0
update.cpp,6.0,30.0,3.0,90.0,348.0,65.0,4.0,4.0,5.0,1.0,38.0,6.0,28.0,3.0,0.0,11.0,494.0,90.0,307.0,30.0,261.0,65.0,0.0,41.0,252.0,302.0,29.0,0.0,273.0,9.0,9.0,10.0,9.0,3.0,0.21,49.0,49.0,52.0,19.0,0.0
pair_reax_c.cpp,7.0,30.0,3.0,175.0,576.0,86.0,6.0,6.0,7.0,1.0,39.0,7.0,30.0,3.0,0.0,18.0,825.0,175.0,549.0,99.0,438.0,86.0,0.0,27.0,433.0,541.0,88.0,0.0,453.0,18.0,18.0,20.0,4.0,4.0,0.16,113.0,113.0,120.0,28.0,0.0
pair_born_gpu.cpp,2.0,20.0,0.0,35.0,182.0,29.0,3.0,3.0,4.0,1.0,22.0,2.0,20.0,0.0,0.0,7.0,246.0,35.0,163.0,60.0,99.0,29.0,0.0,19.0,92.0,116.0,36.0,0.0,80.0,8.0,8.0,10.0,1.0,4.0,0.18,23.0,23.0,26.0,7.0,0.0
dihedral_helix.cpp,7.0,30.0,1.0,67.0,230.0,37.0,5.0,5.0,6.0,1.0,38.0,7.0,30.0,1.0,0.0,7.0,334.0,67.0,214.0,32.0,172.0,37.0,0.0,16.0,171.0,204.0,34.0,0.0,170.0,19.0,19.0,25.0,1.0,3.0,0.17,33.0,33.0,39.0,7.0,0.0
library.cpp,3.0,19.0,1.0,78.0,317.0,162.0,7.0,7.0,7.0,4.0,22.0,3.0,19.0,1.0,0.0,16.0,557.0,78.0,298.0,74.0,212.0,162.0,0.0,19.0,188.0,297.0,72.0,0.0,225.0,24.0,24.0,24.0,17.0,5.0,0.54,108.0,108.0,112.0,64.0,0.0
compute_smd_tlsph_dt.cpp,2.0,11.0,0.0,21.0,64.0,30.0,3.0,3.0,3.0,1.0,12.0,2.0,11.0,0.0,0.0,5.0,115.0,21.0,54.0,15.0,38.0,30.0,0.0,10.0,29.0,44.0,14.0,0.0,30.0,5.0,5.0,5.0,1.0,2.0,0.56,14.0,14.0,15.0,5.0,0.0
domain_cuda.cpp,5.0,19.0,2.0,74.0,199.0,73.0,9.0,9.0,9.0,1.0,27.0,5.0,19.0,2.0,0.0,9.0,345.0,74.0,176.0,17.0,127.0,73.0,0.0,23.0,108.0,176.0,24.0,0.0,152.0,62.0,62.0,64.0,1.0,4.0,0.41,78.0,78.0,83.0,9.0,0.0
Kokkos_Shape.cpp,2.0,27.0,0.0,21.0,113.0,44.0,11.0,11.0,11.0,1.0,29.0,2.0,27.0,0.0,0.0,4.0,178.0,21.0,110.0,38.0,64.0,44.0,0.0,3.0,57.0,103.0,6.0,0.0,97.0,17.0,17.0,17.0,1.0,1.0,0.4,44.0,44.0,44.0,4.0,0.0
fix_npt_eff.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,0.0
mgpt_ttr_7141.c.h,18.0,115.0,0.0,25.0,133.0,16.0,1.0,1.0,1.0,1.0,133.0,18.0,115.0,0.0,0.0,1.0,174.0,25.0,115.0,7.0,107.0,16.0,0.0,18.0,110.0,111.0,4.0,0.0,107.0,1.0,1.0,1.0,1.0,0.0,0.14,1.0,1.0,1.0,1.0,0.0
fix_langevin_kokkos.cpp,3.0,45.0,2.0,77.0,681.0,61.0,9.0,9.0,9.0,1.0,50.0,3.0,45.0,2.0,0.0,14.0,810.0,77.0,658.0,129.0,429.0,61.0,1.0,22.0,357.0,479.0,111.0,0.0,368.0,74.0,74.0,74.0,1.0,6.0,0.09,120.0,120.0,121.0,14.0,0.0
fix_respa.cpp,1.0,11.0,1.0,25.0,92.0,36.0,3.0,3.0,3.0,1.0,12.0,1.0,11.0,1.0,0.0,8.0,153.0,25.0,86.0,20.0,49.0,36.0,0.0,6.0,54.0,78.0,20.0,0.0,58.0,4.0,4.0,4.0,1.0,2.0,0.42,22.0,22.0,22.0,8.0,0.0
improper_cossq.cpp,5.0,24.0,7.0,53.0,183.0,78.0,4.0,4.0,5.0,1.0,36.0,5.0,24.0,7.0,0.0,7.0,314.0,53.0,168.0,29.0,128.0,78.0,0.0,15.0,130.0,159.0,31.0,0.0,128.0,13.0,13.0,19.0,1.0,3.0,0.46,27.0,27.0,33.0,7.0,0.0
pair_buck_omp.cpp,5.0,28.0,1.0,28.0,121.0,17.0,4.0,4.0,5.0,1.0,33.0,5.0,27.0,1.0,0.0,4.0,165.0,28.0,110.0,23.0,78.0,17.0,1.0,11.0,79.0,96.0,21.0,0.0,75.0,7.0,7.0,8.0,1.0,4.0,0.15,16.0,16.0,18.0,4.0,0.0
fix_event.cpp,2.0,14.0,1.0,52.0,208.0,64.0,2.0,2.0,2.0,1.0,16.0,2.0,14.0,1.0,0.0,14.0,324.0,52.0,197.0,45.0,147.0,64.0,0.0,11.0,154.0,177.0,45.0,0.0,132.0,2.0,2.0,2.0,1.0,1.0,0.32,21.0,21.0,21.0,14.0,0.0
atom_kokkos.cpp,3.0,16.0,2.0,48.0,158.0,49.0,3.0,3.0,3.0,1.0,22.0,3.0,16.0,2.0,0.0,9.0,255.0,48.0,148.0,15.0,112.0,49.0,0.0,10.0,118.0,143.0,14.0,0.0,129.0,19.0,19.0,19.0,4.0,2.0,0.33,30.0,30.0,30.0,12.0,0.0
pair_lj_charmm_coul_charmm_implicit_kokkos.cpp,5.0,24.0,1.0,94.0,367.0,55.0,4.0,4.0,4.0,1.0,30.0,5.0,24.0,1.0,0.0,13.0,516.0,94.0,336.0,90.0,213.0,55.0,1.0,30.0,218.0,262.0,63.0,0.0,199.0,10.0,10.0,11.0,1.0,2.0,0.16,48.0,48.0,55.0,13.0,0.0
fix_momentum.cpp,6.0,32.0,2.0,34.0,139.0,27.0,10.0,10.0,11.0,1.0,40.0,6.0,32.0,2.0,0.0,4.0,200.0,34.0,131.0,36.0,100.0,27.0,0.0,8.0,86.0,127.0,36.0,0.0,91.0,25.0,25.0,25.0,1.0,4.0,0.21,39.0,39.0,45.0,4.0,0.0
pair_buck_coul_long.cpp,3.0,25.0,0.0,81.0,416.0,56.0,5.0,5.0,6.0,1.0,28.0,3.0,25.0,0.0,0.0,16.0,553.0,81.0,395.0,72.0,299.0,56.0,0.0,21.0,293.0,377.0,70.0,0.0,307.0,18.0,18.0,22.0,1.0,6.0,0.14,84.0,84.0,92.0,16.0,0.0
fix_nph_asphere.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,0.0
fix_ave_histo_weight.cpp,14.0,80.0,5.0,86.0,430.0,55.0,27.0,27.0,34.0,2.0,100.0,14.0,80.0,5.0,0.0,5.0,571.0,86.0,410.0,47.0,337.0,55.0,0.0,20.0,256.0,386.0,44.0,0.0,342.0,107.0,107.0,125.0,5.0,4.0,0.13,135.0,135.0,168.0,11.0,0.0
fix_rigid_nph_small.cpp,12.0,42.0,10.0,17.0,48.0,28.0,7.0,7.0,12.0,1.0,64.0,12.0,42.0,10.0,0.0,1.0,93.0,17.0,43.0,5.0,38.0,28.0,0.0,5.0,35.0,43.0,4.0,0.0,39.0,7.0,7.0,12.0,1.0,1.0,0.65,7.0,7.0,12.0,1.0,0.0
pair_coul_wolf_omp.cpp,5.0,31.0,1.0,32.0,134.0,19.0,5.0,5.0,6.0,1.0,36.0,5.0,30.0,1.0,0.0,4.0,184.0,32.0,122.0,27.0,84.0,19.0,1.0,12.0,90.0,112.0,26.0,0.0,86.0,11.0,11.0,12.0,1.0,6.0,0.16,20.0,20.0,22.0,4.0,0.0
fix_ttm.cpp,4.0,22.0,1.0,126.0,483.0,75.0,6.0,6.0,6.0,1.0,27.0,4.0,22.0,1.0,0.0,21.0,684.0,126.0,467.0,143.0,369.0,75.0,0.0,16.0,365.0,499.0,141.0,0.0,358.0,48.0,48.0,49.0,3.0,6.0,0.16,132.0,132.0,136.0,25.0,0.0
verlet_intel.cpp,10.0,39.0,5.0,88.0,297.0,64.0,11.0,11.0,12.0,1.0,54.0,10.0,32.0,5.0,0.0,7.0,449.0,86.0,228.0,20.0,182.0,64.0,35.0,36.0,161.0,240.0,20.0,0.0,220.0,24.0,24.0,25.0,1.0,4.0,0.28,78.0,78.0,81.0,7.0,0.0
pair_lj_cut_coul_dsf.cpp,3.0,23.0,0.0,79.0,350.0,52.0,5.0,5.0,5.0,1.0,27.0,3.0,23.0,0.0,0.0,14.0,481.0,79.0,330.0,62.0,249.0,52.0,0.0,20.0,242.0,310.0,61.0,0.0,249.0,16.0,16.0,18.0,1.0,6.0,0.16,68.0,68.0,72.0,14.0,0.0
pair_peri_lps.cpp,7.0,27.0,3.0,133.0,426.0,95.0,6.0,6.0,6.0,1.0,37.0,7.0,27.0,3.0,0.0,15.0,653.0,133.0,408.0,85.0,319.0,95.0,0.0,18.0,325.0,409.0,83.0,0.0,326.0,33.0,33.0,37.0,5.0,4.0,0.23,87.0,87.0,95.0,23.0,0.0
fix_temp_csld.cpp,4.0,21.0,2.0,61.0,208.0,42.0,5.0,5.0,5.0,1.0,27.0,4.0,21.0,2.0,0.0,9.0,311.0,61.0,192.0,40.0,145.0,42.0,0.0,16.0,130.0,174.0,40.0,0.0,134.0,14.0,14.0,14.0,1.0,3.0,0.22,42.0,42.0,44.0,9.0,0.0
thr_omp.cpp,4.0,42.0,0.0,143.0,946.0,104.0,12.0,11.0,12.0,1.0,47.0,4.0,41.0,0.0,0.0,22.0,1192.0,143.0,907.0,148.0,616.0,104.0,7.0,39.0,457.0,715.0,88.0,0.0,627.0,53.0,46.0,53.0,1.0,4.0,0.11,255.0,248.0,267.0,22.0,0.0
atom_vec_meso.cpp,2.0,22.0,1.0,132.0,805.0,116.0,4.0,4.0,4.0,1.0,24.0,2.0,22.0,1.0,0.0,36.0,1047.0,132.0,795.0,98.0,646.0,116.0,0.0,10.0,640.0,776.0,93.0,0.0,683.0,16.0,16.0,16.0,6.0,4.0,0.15,135.0,135.0,137.0,41.0,0.0
fix_indent.cpp,4.0,31.0,1.0,80.0,395.0,49.0,9.0,9.0,10.0,1.0,37.0,4.0,31.0,1.0,0.0,12.0,524.0,80.0,380.0,54.0,312.0,49.0,0.0,15.0,268.0,381.0,54.0,0.0,327.0,37.0,37.0,37.0,12.0,4.0,0.13,111.0,111.0,119.0,23.0,0.0
mgpt_mmul_bg_722.c.h,534.0,457.0,16.0,547.0,495.0,33.0,1.0,1.0,1.0,1.0,1007.0,534.0,457.0,16.0,0.0,1.0,1075.0,541.0,457.0,8.0,448.0,33.0,40.0,11.0,451.0,452.0,4.0,0.0,448.0,1.0,1.0,1.0,1.0,0.0,0.07,1.0,1.0,1.0,1.0,0.0
dump_h5md.cpp,2.0,42.0,0.0,49.0,479.0,27.0,13.0,13.0,13.0,2.0,44.0,2.0,42.0,0.0,0.0,11.0,555.0,49.0,461.0,64.0,357.0,27.0,0.0,18.0,281.0,420.0,64.0,0.0,356.0,42.0,42.0,46.0,11.0,5.0,0.06,138.0,138.0,147.0,24.0,0.0
PerfTestMain.cpp,0.0,4.0,0.0,2.0,5.0,42.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,49.0,2.0,4.0,1.0,2.0,42.0,0.0,1.0,2.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,10.5,1.0,1.0,1.0,1.0,0.0
fix_nve_eff.cpp,1.0,13.0,1.0,30.0,115.0,30.0,3.0,3.0,3.0,1.0,15.0,1.0,13.0,1.0,0.0,8.0,175.0,30.0,103.0,37.0,67.0,30.0,0.0,12.0,65.0,88.0,37.0,0.0,51.0,6.0,6.0,6.0,1.0,4.0,0.29,21.0,21.0,21.0,8.0,0.0
pair_lj_gromacs_coul_gromacs_omp.cpp,6.0,37.0,1.0,33.0,159.0,20.0,6.0,6.0,7.0,1.0,44.0,6.0,37.0,1.0,0.0,4.0,211.0,33.0,148.0,27.0,107.0,20.0,1.0,11.0,104.0,129.0,25.0,0.0,104.0,15.0,15.0,18.0,1.0,6.0,0.14,24.0,24.0,28.0,4.0,0.0
dihedral_nharmonic_omp.cpp,15.0,61.0,4.0,54.0,197.0,29.0,9.0,9.0,11.0,1.0,80.0,15.0,60.0,4.0,0.0,3.0,279.0,54.0,182.0,26.0,144.0,29.0,1.0,15.0,138.0,163.0,24.0,0.0,139.0,17.0,17.0,22.0,1.0,4.0,0.16,26.0,26.0,32.0,3.0,0.0
compute_temp.cpp,2.0,14.0,0.0,25.0,95.0,18.0,4.0,4.0,4.0,1.0,16.0,2.0,14.0,0.0,0.0,6.0,138.0,25.0,85.0,27.0,61.0,18.0,0.0,10.0,63.0,86.0,26.0,0.0,60.0,8.0,8.0,9.0,1.0,3.0,0.21,22.0,22.0,24.0,6.0,0.0
fix_bond_swap.cpp,8.0,34.0,7.0,128.0,471.0,138.0,10.0,10.0,16.0,3.0,48.0,8.0,34.0,7.0,0.0,13.0,737.0,128.0,449.0,73.0,365.0,138.0,0.0,22.0,338.0,474.0,64.0,0.0,410.0,101.0,101.0,164.0,33.0,7.0,0.31,134.0,134.0,205.0,45.0,0.0
fix_rigid_nph.cpp,12.0,39.0,10.0,17.0,45.0,28.0,6.0,6.0,6.0,1.0,61.0,12.0,39.0,10.0,0.0,1.0,90.0,17.0,40.0,5.0,35.0,28.0,0.0,5.0,34.0,41.0,4.0,0.0,37.0,6.0,6.0,6.0,1.0,1.0,0.7,6.0,6.0,6.0,1.0,0.0
fix_peri_neigh.cpp,4.0,21.0,2.0,115.0,439.0,92.0,5.0,5.0,5.0,1.0,26.0,4.0,21.0,2.0,0.0,20.0,646.0,115.0,421.0,81.0,316.0,92.0,0.0,18.0,324.0,423.0,80.0,0.0,343.0,32.0,32.0,34.0,6.0,5.0,0.22,98.0,98.0,100.0,31.0,0.0
pair_lj_cut_coul_long_soft_omp.cpp,6.0,34.0,1.0,36.0,152.0,18.0,6.0,6.0,6.0,1.0,40.0,6.0,33.0,1.0,0.0,4.0,205.0,36.0,134.0,28.0,96.0,18.0,1.0,18.0,98.0,121.0,26.0,0.0,95.0,13.0,13.0,14.0,1.0,6.0,0.13,22.0,22.0,24.0,4.0,0.0
dump_local.cpp,4.0,21.0,1.0,109.0,374.0,69.0,5.0,5.0,6.0,1.0,26.0,4.0,21.0,1.0,0.0,17.0,552.0,109.0,358.0,72.0,266.0,69.0,0.0,16.0,268.0,362.0,71.0,0.0,291.0,20.0,20.0,26.0,4.0,4.0,0.19,93.0,93.0,100.0,24.0,0.0
pair_soft_omp.cpp,5.0,26.0,1.0,29.0,117.0,17.0,4.0,4.0,5.0,1.0,31.0,5.0,25.0,1.0,0.0,4.0,162.0,29.0,104.0,23.0,70.0,17.0,1.0,13.0,74.0,93.0,22.0,0.0,71.0,8.0,8.0,9.0,1.0,4.0,0.16,17.0,17.0,19.0,4.0,0.0
TestOpenMP.cpp,0.0,3.0,0.0,79.0,254.0,51.0,2.0,2.0,2.0,1.0,4.0,0.0,3.0,0.0,37.0,74.0,383.0,79.0,215.0,107.0,140.0,51.0,12.0,27.0,373.0,570.0,313.0,38.0,219.0,49.0,49.0,49.0,25.0,6.0,0.24,158.0,158.0,158.0,114.0,0.0
pair_lj_cut_coul_msm_gpu.cpp,4.0,31.0,1.0,41.0,227.0,29.0,6.0,6.0,6.0,1.0,35.0,4.0,31.0,1.0,0.0,6.0,297.0,41.0,207.0,67.0,141.0,29.0,0.0,20.0,123.0,157.0,40.0,0.0,117.0,15.0,15.0,17.0,1.0,6.0,0.14,33.0,33.0,38.0,6.0,0.0
fix_nve_intel.cpp,1.0,23.0,0.0,20.0,147.0,23.0,5.0,5.0,6.0,1.0,25.0,1.0,20.0,0.0,0.0,6.0,190.0,20.0,120.0,37.0,81.0,23.0,10.0,27.0,79.0,109.0,36.0,0.0,73.0,13.0,13.0,13.0,1.0,4.0,0.19,29.0,29.0,33.0,6.0,0.0
dihedral_class2_omp.cpp,36.0,117.0,12.0,118.0,365.0,54.0,19.0,19.0,21.0,1.0,165.0,36.0,116.0,12.0,0.0,3.0,536.0,118.0,350.0,30.0,307.0,54.0,1.0,15.0,314.0,368.0,28.0,0.0,340.0,47.0,47.0,52.0,1.0,4.0,0.15,56.0,56.0,62.0,3.0,0.0
compute_heat_flux_tally.cpp,4.0,24.0,2.0,47.0,204.0,37.0,4.0,4.0,5.0,1.0,29.0,4.0,24.0,2.0,0.0,8.0,286.0,47.0,195.0,42.0,151.0,37.0,0.0,9.0,140.0,171.0,38.0,0.0,133.0,10.0,10.0,15.0,1.0,3.0,0.19,30.0,30.0,43.0,8.0,0.0
angle_sdk_omp.cpp,14.0,46.0,4.0,52.0,154.0,29.0,10.0,10.0,11.0,1.0,64.0,14.0,45.0,4.0,0.0,3.0,234.0,52.0,140.0,28.0,104.0,29.0,1.0,14.0,100.0,132.0,28.0,0.0,104.0,20.0,20.0,23.0,1.0,5.0,0.21,29.0,29.0,33.0,3.0,0.0
dump_custom.cpp,3.0,25.0,1.0,431.0,1981.0,179.0,7.0,7.0,8.0,1.0,29.0,3.0,25.0,1.0,0.0,78.0,2588.0,431.0,1961.0,436.0,1565.0,179.0,0.0,20.0,1451.0,2009.0,427.0,0.0,1582.0,148.0,148.0,155.0,51.0,5.0,0.09,557.0,557.0,603.0,143.0,0.0
pair_lj_cut_coul_long.cpp,5.0,37.0,1.0,149.0,761.0,73.0,7.0,7.0,8.0,1.0,43.0,5.0,37.0,1.0,0.0,20.0,983.0,149.0,736.0,143.0,580.0,73.0,0.0,25.0,558.0,700.0,141.0,0.0,559.0,29.0,29.0,35.0,4.0,8.0,0.1,143.0,143.0,163.0,23.0,0.0
min_hftn.cpp,6.0,53.0,6.0,192.0,1185.0,325.0,14.0,14.0,15.0,2.0,64.0,6.0,53.0,6.0,0.0,22.0,1693.0,192.0,1170.0,437.0,883.0,325.0,1.0,15.0,843.0,1133.0,385.0,0.0,748.0,76.0,76.0,76.0,11.0,5.0,0.28,315.0,315.0,327.0,46.0,0.0
fix_minimize.cpp,1.0,10.0,0.0,43.0,139.0,52.0,2.0,2.0,2.0,1.0,12.0,1.0,10.0,0.0,0.0,13.0,234.0,43.0,133.0,33.0,82.0,52.0,0.0,6.0,104.0,133.0,33.0,0.0,100.0,5.0,5.0,5.0,1.0,2.0,0.39,27.0,27.0,27.0,13.0,0.0
compute_temp_rotate.cpp,2.0,15.0,0.0,45.0,197.0,37.0,3.0,3.0,3.0,1.0,17.0,2.0,15.0,0.0,0.0,12.0,279.0,45.0,185.0,54.0,132.0,37.0,0.0,12.0,139.0,173.0,54.0,0.0,119.0,8.0,8.0,9.0,1.0,3.0,0.2,33.0,33.0,35.0,12.0,0.0
fix_nvt_omp.cpp,4.0,19.0,2.0,8.0,26.0,15.0,3.0,3.0,3.0,1.0,25.0,4.0,19.0,2.0,0.0,1.0,49.0,8.0,21.0,5.0,15.0,15.0,0.0,5.0,15.0,20.0,5.0,0.0,15.0,3.0,3.0,3.0,1.0,1.0,0.71,3.0,3.0,3.0,1.0,0.0
TestOpenMP.cpp,1.0,7.0,0.0,24.0,65.0,43.0,2.0,2.0,2.0,1.0,8.0,1.0,7.0,0.0,4.0,8.0,131.0,24.0,56.0,13.0,36.0,43.0,0.0,9.0,44.0,60.0,32.0,1.0,27.0,3.0,3.0,3.0,1.0,2.0,0.77,14.0,14.0,14.0,8.0,0.0
pair_lj_gromacs_coul_gromacs.cpp,3.0,24.0,0.0,76.0,380.0,55.0,5.0,5.0,5.0,1.0,28.0,3.0,24.0,0.0,0.0,15.0,511.0,76.0,368.0,67.0,282.0,55.0,0.0,12.0,266.0,333.0,64.0,0.0,269.0,17.0,17.0,21.0,1.0,6.0,0.15,69.0,69.0,76.0,15.0,0.0
delete_atoms.cpp,9.0,39.0,5.0,138.0,488.0,110.0,11.0,11.0,13.0,2.0,53.0,9.0,39.0,5.0,0.0,12.0,736.0,138.0,470.0,128.0,395.0,110.0,0.0,18.0,348.0,482.0,129.0,0.0,353.0,28.0,28.0,31.0,11.0,4.0,0.23,133.0,133.0,150.0,24.0,0.0
pair_tersoff_mod_kokkos.cpp,6.0,30.0,1.0,225.0,918.0,65.0,5.0,5.0,6.0,2.0,37.0,6.0,30.0,1.0,0.0,28.0,1208.0,225.0,894.0,257.0,651.0,65.0,1.0,23.0,672.0,820.0,173.0,0.0,647.0,27.0,27.0,32.0,19.0,4.0,0.07,146.0,146.0,159.0,73.0,0.0
pppm_tip4p_omp.cpp,9.0,42.0,3.0,149.0,563.0,103.0,5.0,5.0,6.0,1.0,53.0,9.0,39.0,3.0,0.0,13.0,810.0,149.0,504.0,179.0,370.0,103.0,13.0,56.0,419.0,485.0,175.0,0.0,310.0,13.0,13.0,14.0,9.0,5.0,0.2,66.0,66.0,76.0,21.0,0.0
comm_tiled.cpp,5.0,35.0,3.0,302.0,1442.0,319.0,10.0,10.0,11.0,1.0,43.0,5.0,35.0,3.0,0.0,41.0,2061.0,302.0,1420.0,145.0,1065.0,319.0,0.0,22.0,947.0,1322.0,145.0,0.0,1177.0,85.0,85.0,97.0,10.0,6.0,0.22,398.0,398.0,434.0,67.0,0.0
