Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
compute_msd_nongauss.cpp,6.0,29.0,3.0,18.0,66.0,22.0,5.0,5.0,5.0,1.0,37.0,6.0,29.0,3.0,0.0,2.0,106.0,18.0,58.0,20.0,41.0,22.0,0.0,8.0,43.0,53.0,19.0,0.0,34.0,8.0,8.0,8.0,1.0,3.0,0.38,9.0,9.0,9.0,2.0,1.0
pair_nm_cut_coul_long_omp.cpp,5.0,42.0,1.0,33.0,184.0,18.0,7.0,7.0,8.0,1.0,47.0,5.0,41.0,1.0,0.0,4.0,234.0,33.0,166.0,42.0,112.0,18.0,1.0,18.0,117.0,145.0,40.0,0.0,105.0,18.0,18.0,20.0,1.0,7.0,0.11,27.0,27.0,30.0,4.0,1.0
write_restart.cpp,5.0,23.0,3.0,123.0,436.0,113.0,6.0,6.0,6.0,1.0,31.0,5.0,23.0,3.0,0.0,17.0,671.0,123.0,407.0,82.0,297.0,113.0,0.0,29.0,271.0,363.0,67.0,0.0,296.0,38.0,38.0,39.0,1.0,4.0,0.28,96.0,96.0,104.0,17.0,1.0
fix_deform.cpp,14.0,92.0,9.0,135.0,759.0,106.0,30.0,30.0,37.0,2.0,115.0,14.0,92.0,9.0,0.0,8.0,1000.0,135.0,742.0,76.0,655.0,106.0,0.0,17.0,486.0,732.0,78.0,0.0,654.0,95.0,95.0,126.0,6.0,4.0,0.14,243.0,243.0,294.0,17.0,1.0
lattice.cpp,5.0,31.0,2.0,91.0,388.0,88.0,9.0,9.0,11.0,1.0,38.0,5.0,31.0,2.0,0.0,12.0,567.0,91.0,377.0,49.0,322.0,88.0,0.0,11.0,267.0,364.0,41.0,0.0,323.0,73.0,73.0,97.0,4.0,3.0,0.23,102.0,102.0,126.0,18.0,1.0
pppm_disp_omp.cpp,12.0,62.0,6.0,298.0,1321.0,216.0,7.0,7.0,8.0,2.0,80.0,12.0,55.0,5.0,0.0,21.0,1834.0,298.0,1156.0,372.0,869.0,207.0,86.0,108.0,990.0,1139.0,362.0,0.0,777.0,11.0,11.0,12.0,9.0,6.0,0.18,147.0,147.0,159.0,53.0,1.0
pair_gauss.cpp,3.0,15.0,1.0,64.0,215.0,52.0,4.0,4.0,4.0,1.0,19.0,3.0,15.0,1.0,0.0,13.0,331.0,64.0,202.0,42.0,138.0,52.0,0.0,13.0,145.0,194.0,39.0,0.0,155.0,11.0,11.0,14.0,1.0,4.0,0.26,49.0,49.0,53.0,13.0,1.0
fix_wall_region.cpp,2.0,15.0,1.0,64.0,244.0,53.0,3.0,3.0,3.0,1.0,18.0,2.0,15.0,1.0,0.0,15.0,361.0,64.0,230.0,69.0,170.0,53.0,0.0,14.0,156.0,205.0,69.0,0.0,136.0,12.0,12.0,12.0,6.0,4.0,0.23,47.0,47.0,47.0,20.0,1.0
compute_pressure.cpp,5.0,28.0,2.0,50.0,213.0,39.0,9.0,9.0,12.0,1.0,35.0,5.0,28.0,2.0,0.0,7.0,302.0,50.0,196.0,28.0,158.0,39.0,0.0,17.0,134.0,201.0,27.0,0.0,174.0,21.0,21.0,36.0,1.0,4.0,0.2,66.0,66.0,86.0,7.0,0.0
pair_lj_cut_tip4p_long_soft_omp.cpp,11.0,55.0,6.0,83.0,347.0,58.0,8.0,8.0,9.0,1.0,72.0,11.0,54.0,6.0,0.0,6.0,486.0,83.0,326.0,49.0,257.0,58.0,1.0,21.0,247.0,298.0,44.0,0.0,254.0,36.0,36.0,41.0,1.0,7.0,0.18,50.0,50.0,56.0,6.0,0.0
bond_table_omp.cpp,5.0,26.0,1.0,24.0,87.0,20.0,5.0,5.0,6.0,1.0,31.0,5.0,25.0,1.0,0.0,3.0,130.0,24.0,76.0,19.0,48.0,20.0,1.0,11.0,49.0,64.0,17.0,0.0,47.0,8.0,8.0,9.0,1.0,4.0,0.26,14.0,14.0,17.0,3.0,0.0
fix_lb_viscous.cpp,2.0,8.0,0.0,36.0,83.0,27.0,2.0,2.0,2.0,1.0,10.0,2.0,8.0,0.0,0.0,9.0,146.0,36.0,72.0,22.0,38.0,27.0,0.0,11.0,36.0,58.0,22.0,0.0,36.0,7.0,7.0,8.0,1.0,2.0,0.38,20.0,20.0,21.0,9.0,0.0
region_prism.cpp,5.0,24.0,3.0,92.0,316.0,102.0,5.0,5.0,7.0,1.0,31.0,5.0,24.0,3.0,0.0,13.0,510.0,92.0,308.0,42.0,246.0,102.0,0.0,8.0,257.0,321.0,40.0,0.0,281.0,34.0,34.0,54.0,7.0,2.0,0.33,69.0,69.0,94.0,24.0,0.0
pair_kim.cpp,6.0,45.0,7.0,163.0,915.0,201.0,7.0,7.0,9.0,1.0,57.0,6.0,43.0,7.0,0.0,20.0,1257.0,163.0,869.0,127.0,647.0,201.0,10.0,37.0,451.0,599.0,92.0,1.0,506.0,20.0,20.0,22.0,10.0,5.0,0.23,148.0,144.0,175.0,36.0,0.0
rerun.cpp,15.0,58.0,7.0,36.0,130.0,27.0,23.0,23.0,25.0,10.0,80.0,15.0,58.0,7.0,0.0,2.0,193.0,36.0,117.0,17.0,107.0,27.0,0.0,13.0,95.0,142.0,18.0,0.0,124.0,45.0,45.0,49.0,19.0,3.0,0.23,46.0,46.0,50.0,20.0,0.0
bond_fene_omp.cpp,8.0,32.0,2.0,32.0,108.0,24.0,6.0,6.0,7.0,2.0,42.0,8.0,31.0,2.0,0.0,3.0,163.0,32.0,95.0,20.0,64.0,24.0,1.0,13.0,58.0,78.0,18.0,0.0,60.0,10.0,10.0,12.0,4.0,4.0,0.25,19.0,19.0,22.0,6.0,0.0
pppm_disp.cpp,13.0,70.0,5.0,1319.0,6146.0,776.0,12.0,11.0,12.0,1.0,88.0,13.0,70.0,5.0,0.0,87.0,8214.0,1319.0,6101.0,1238.0,4997.0,776.0,6.0,41.0,4994.0,5993.0,1151.0,1.0,4841.0,63.0,62.0,98.0,16.0,8.0,0.13,1006.0,975.0,1072.0,122.0,0.0
output.cpp,6.0,37.0,3.0,123.0,584.0,116.0,11.0,11.0,12.0,1.0,46.0,6.0,37.0,3.0,0.0,15.0,822.0,123.0,556.0,68.0,464.0,116.0,0.0,28.0,369.0,518.0,59.0,0.0,459.0,32.0,32.0,36.0,3.0,5.0,0.21,164.0,164.0,183.0,19.0,0.0
fix_lb_fluid.cpp,13.0,88.0,9.0,420.0,2575.0,357.0,14.0,14.0,16.0,1.0,110.0,13.0,88.0,9.0,0.0,29.0,3348.0,420.0,2557.0,194.0,2119.0,357.0,0.0,18.0,2414.0,2829.0,194.0,0.0,2635.0,57.0,57.0,63.0,1.0,7.0,0.14,413.0,413.0,470.0,29.0,0.0
fix_press_berendsen.cpp,8.0,40.0,3.0,90.0,376.0,55.0,12.0,12.0,17.0,1.0,50.0,8.0,40.0,3.0,0.0,9.0,521.0,90.0,361.0,41.0,309.0,55.0,0.0,15.0,239.0,347.0,41.0,0.0,306.0,49.0,49.0,92.0,3.0,3.0,0.15,106.0,106.0,155.0,11.0,0.0
pair_meam_spline.cpp,5.0,24.0,2.0,131.0,473.0,136.0,4.0,4.0,5.0,1.0,31.0,5.0,24.0,2.0,0.0,19.0,739.0,131.0,454.0,146.0,350.0,136.0,0.0,19.0,361.0,447.0,141.0,0.0,306.0,21.0,21.0,22.0,5.0,4.0,0.3,85.0,85.0,88.0,23.0,0.0
pair_lubricateU.cpp,18.0,49.0,9.0,505.0,1245.0,322.0,8.0,8.0,9.0,1.0,75.0,18.0,49.0,9.0,0.0,25.0,2061.0,505.0,1220.0,208.0,972.0,322.0,0.0,25.0,1019.0,1228.0,206.0,0.0,1022.0,25.0,25.0,32.0,3.0,5.0,0.26,210.0,210.0,237.0,31.0,0.0
pair_brownian_poly_omp.cpp,15.0,48.0,8.0,93.0,260.0,55.0,8.0,8.0,9.0,1.0,70.0,15.0,47.0,8.0,0.0,5.0,404.0,93.0,240.0,45.0,189.0,55.0,1.0,20.0,183.0,225.0,45.0,0.0,180.0,21.0,21.0,27.0,3.0,5.0,0.23,39.0,39.0,45.0,7.0,0.0
verlet.cpp,9.0,33.0,4.0,80.0,254.0,63.0,11.0,11.0,12.0,1.0,47.0,9.0,33.0,4.0,0.0,7.0,397.0,80.0,232.0,21.0,185.0,63.0,0.0,22.0,165.0,244.0,21.0,0.0,223.0,25.0,25.0,26.0,1.0,4.0,0.27,78.0,78.0,81.0,7.0,0.0
fix_recenter.cpp,4.0,19.0,2.0,46.0,152.0,34.0,6.0,6.0,7.0,1.0,25.0,4.0,19.0,2.0,0.0,7.0,232.0,46.0,139.0,25.0,102.0,34.0,0.0,13.0,96.0,138.0,25.0,0.0,113.0,17.0,17.0,17.0,1.0,3.0,0.24,43.0,43.0,47.0,7.0,0.0
compute_pe_cuda.cpp,0.0,5.0,0.0,5.0,21.0,35.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,1.0,61.0,5.0,6.0,3.0,1.0,35.0,0.0,15.0,2.0,4.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,5.83,1.0,1.0,1.0,1.0,0.0
info.cpp,13.0,128.0,1.0,74.0,570.0,34.0,38.0,38.0,45.0,10.0,141.0,12.0,114.0,1.0,0.0,4.0,676.0,71.0,479.0,102.0,398.0,33.0,53.0,47.0,286.0,421.0,89.0,0.0,332.0,65.0,65.0,80.0,20.0,4.0,0.07,152.0,152.0,180.0,43.0,0.0
verlet_kokkos.cpp,17.0,63.0,8.0,98.0,341.0,69.0,14.0,14.0,14.0,1.0,88.0,17.0,63.0,8.0,0.0,5.0,508.0,98.0,317.0,25.0,256.0,69.0,0.0,24.0,223.0,293.0,24.0,0.0,269.0,24.0,24.0,25.0,1.0,4.0,0.22,69.0,69.0,71.0,5.0,0.0
fix_qeq_comb_omp.cpp,9.0,37.0,2.0,36.0,131.0,25.0,10.0,10.0,11.0,2.0,48.0,9.0,37.0,2.0,0.0,3.0,192.0,36.0,113.0,17.0,88.0,25.0,0.0,18.0,78.0,109.0,17.0,0.0,92.0,19.0,19.0,23.0,4.0,3.0,0.22,30.0,30.0,34.0,6.0,0.0
fix_spring_rg.cpp,2.0,12.0,1.0,25.0,83.0,27.0,2.0,2.0,2.0,1.0,14.0,2.0,12.0,1.0,0.0,6.0,135.0,25.0,72.0,23.0,43.0,27.0,0.0,11.0,46.0,62.0,23.0,0.0,39.0,3.0,3.0,3.0,1.0,2.0,0.38,14.0,14.0,14.0,6.0,0.0
pair_sph_idealgas.cpp,4.0,19.0,2.0,53.0,165.0,44.0,4.0,4.0,4.0,1.0,25.0,4.0,19.0,2.0,0.0,8.0,260.0,53.0,155.0,35.0,120.0,44.0,0.0,10.0,114.0,143.0,34.0,0.0,109.0,11.0,11.0,13.0,1.0,4.0,0.28,29.0,29.0,31.0,8.0,0.0
neigh_full_omp.cpp,18.0,89.0,5.0,100.0,459.0,62.0,20.0,20.0,22.0,8.0,112.0,18.0,86.0,5.0,0.0,5.0,621.0,100.0,433.0,129.0,347.0,62.0,5.0,26.0,365.0,456.0,150.0,10.0,296.0,24.0,24.0,31.0,12.0,7.0,0.14,99.0,99.0,112.0,40.0,0.0
colvarcomp_protein.cpp,4.0,23.0,2.0,77.0,276.0,39.0,5.0,5.0,6.0,1.0,29.0,4.0,23.0,2.0,0.0,12.0,392.0,77.0,270.0,64.0,183.0,39.0,0.0,6.0,141.0,197.0,48.0,0.0,149.0,16.0,16.0,21.0,5.0,4.0,0.14,56.0,56.0,67.0,16.0,0.0
pair_body.cpp,7.0,38.0,1.0,88.0,355.0,41.0,6.0,6.0,7.0,1.0,46.0,7.0,38.0,1.0,0.0,9.0,484.0,88.0,340.0,42.0,283.0,41.0,0.0,15.0,288.0,344.0,42.0,0.0,302.0,28.0,28.0,34.0,4.0,6.0,0.12,56.0,56.0,63.0,12.0,0.0
pair_coul_dsf_omp.cpp,5.0,29.0,1.0,32.0,135.0,18.0,5.0,5.0,5.0,1.0,34.0,5.0,28.0,1.0,0.0,4.0,184.0,32.0,116.0,26.0,80.0,18.0,1.0,19.0,84.0,105.0,25.0,0.0,80.0,10.0,10.0,11.0,1.0,5.0,0.16,19.0,19.0,21.0,4.0,0.0
lammps.cpp,13.0,87.0,8.0,122.0,737.0,118.0,22.0,22.0,28.0,2.0,107.0,13.0,78.0,8.0,0.0,8.0,965.0,122.0,627.0,58.0,547.0,118.0,7.0,103.0,414.0,591.0,59.0,0.0,532.0,119.0,119.0,150.0,16.0,5.0,0.19,176.0,176.0,221.0,23.0,0.0
fix_smd_move_triangulated_surface.cpp,11.0,39.0,5.0,105.0,341.0,74.0,6.0,6.0,6.0,1.0,55.0,11.0,39.0,5.0,0.0,8.0,517.0,105.0,320.0,34.0,251.0,74.0,0.0,21.0,231.0,286.0,38.0,0.0,248.0,27.0,27.0,27.0,3.0,4.0,0.23,50.0,50.0,50.0,10.0,0.0
rcb.cpp,18.0,64.0,14.0,144.0,463.0,347.0,15.0,15.0,16.0,2.0,92.0,18.0,64.0,14.0,0.0,7.0,923.0,144.0,454.0,47.0,359.0,347.0,0.0,9.0,333.0,439.0,44.0,0.0,395.0,84.0,84.0,92.0,13.0,7.0,0.76,105.0,105.0,113.0,19.0,0.0
bond.cpp,3.0,25.0,0.0,31.0,161.0,30.0,6.0,6.0,7.0,1.0,28.0,3.0,25.0,0.0,0.0,6.0,222.0,31.0,152.0,14.0,112.0,30.0,0.0,9.0,103.0,141.0,12.0,0.0,129.0,17.0,17.0,21.0,1.0,4.0,0.2,37.0,37.0,44.0,6.0,0.0
pair_coul_cut_gpu.cpp,3.0,20.0,0.0,37.0,181.0,29.0,3.0,3.0,4.0,1.0,23.0,3.0,20.0,0.0,0.0,7.0,247.0,37.0,162.0,59.0,99.0,29.0,0.0,19.0,92.0,117.0,37.0,0.0,80.0,9.0,9.0,11.0,1.0,4.0,0.18,24.0,24.0,27.0,7.0,0.0
compute_com_chunk.cpp,2.0,11.0,1.0,47.0,144.0,52.0,2.0,2.0,3.0,1.0,13.0,2.0,11.0,1.0,0.0,12.0,243.0,47.0,135.0,34.0,89.0,52.0,0.0,9.0,91.0,121.0,33.0,0.0,88.0,13.0,13.0,13.0,4.0,3.0,0.39,29.0,29.0,30.0,15.0,0.0
fix_nphug.cpp,6.0,16.0,2.0,119.0,263.0,80.0,3.0,3.0,4.0,1.0,24.0,6.0,16.0,2.0,0.0,15.0,461.0,119.0,249.0,35.0,187.0,80.0,0.0,14.0,161.0,210.0,35.0,0.0,175.0,12.0,12.0,25.0,4.0,2.0,0.32,47.0,47.0,60.0,21.0,0.0
pair_buck_kokkos.cpp,3.0,21.0,1.0,46.0,209.0,31.0,4.0,4.0,5.0,1.0,25.0,3.0,21.0,1.0,0.0,8.0,286.0,46.0,185.0,41.0,137.0,31.0,1.0,23.0,119.0,149.0,27.0,0.0,122.0,11.0,11.0,14.0,1.0,2.0,0.17,35.0,35.0,42.0,8.0,0.0
fix_shear_history_omp.cpp,26.0,102.0,10.0,31.0,119.0,26.0,21.0,21.0,27.0,1.0,138.0,26.0,92.0,10.0,0.0,1.0,176.0,31.0,94.0,16.0,73.0,26.0,4.0,24.0,81.0,101.0,18.0,0.0,83.0,21.0,21.0,27.0,1.0,4.0,0.28,21.0,21.0,27.0,1.0,0.0
pair_eam_opt.cpp,16.0,80.0,7.0,57.0,250.0,44.0,16.0,16.0,17.0,2.0,103.0,16.0,80.0,7.0,0.0,3.0,351.0,57.0,242.0,92.0,167.0,44.0,0.0,8.0,202.0,250.0,88.0,0.0,162.0,40.0,40.0,43.0,6.0,5.0,0.18,48.0,48.0,52.0,8.0,0.0
fix_nh.cpp,8.0,48.0,4.0,360.0,1696.0,261.0,14.0,14.0,17.0,2.0,60.0,8.0,48.0,4.0,0.0,35.0,2317.0,360.0,1674.0,183.0,1391.0,261.0,0.0,22.0,1122.0,1613.0,184.0,0.0,1429.0,146.0,146.0,228.0,46.0,4.0,0.16,494.0,494.0,601.0,85.0,0.0
bond_fene_expand_omp.cpp,8.0,33.0,2.0,32.0,112.0,24.0,6.0,6.0,7.0,2.0,43.0,8.0,32.0,2.0,0.0,3.0,167.0,32.0,99.0,21.0,67.0,24.0,1.0,13.0,62.0,82.0,19.0,0.0,63.0,10.0,10.0,12.0,4.0,4.0,0.24,19.0,19.0,22.0,6.0,0.0
fix_orient_fcc.cpp,5.0,28.0,2.0,106.0,427.0,71.0,6.0,6.0,6.0,1.0,36.0,5.0,28.0,2.0,0.0,14.0,603.0,106.0,408.0,86.0,311.0,71.0,0.0,19.0,312.0,396.0,76.0,0.0,320.0,32.0,32.0,33.0,5.0,5.0,0.17,82.0,82.0,83.0,20.0,0.0
pair_lj_cut_coul_long_intel.cpp,6.0,65.0,1.0,67.0,544.0,26.0,10.0,10.0,11.0,1.0,72.0,6.0,45.0,1.0,0.0,8.0,633.0,65.0,361.0,116.0,249.0,25.0,130.0,105.0,304.0,384.0,108.0,10.0,266.0,45.0,45.0,51.0,1.0,6.0,0.07,79.0,79.0,91.0,8.0,0.0
bond_harmonic_omp.cpp,5.0,26.0,1.0,25.0,88.0,20.0,5.0,5.0,6.0,1.0,32.0,5.0,25.0,1.0,0.0,3.0,132.0,25.0,77.0,18.0,50.0,20.0,1.0,11.0,50.0,67.0,16.0,0.0,51.0,8.0,8.0,9.0,1.0,4.0,0.26,16.0,16.0,19.0,3.0,0.0
fix_qeq_reax.cpp,3.0,17.0,1.0,216.0,724.0,111.0,4.0,4.0,4.0,1.0,21.0,3.0,17.0,1.0,0.0,41.0,1039.0,216.0,699.0,126.0,476.0,111.0,0.0,25.0,505.0,655.0,115.0,0.0,540.0,15.0,15.0,16.0,1.0,7.0,0.16,150.0,150.0,160.0,41.0,0.0
compute_voronoi_atom.cpp,5.0,34.0,5.0,84.0,464.0,97.0,10.0,10.0,11.0,1.0,44.0,5.0,33.0,5.0,0.0,13.0,640.0,84.0,435.0,66.0,337.0,97.0,4.0,25.0,300.0,423.0,62.0,0.0,361.0,31.0,31.0,34.0,1.0,6.0,0.22,128.0,128.0,140.0,13.0,0.0
pair_tip4p_cut_omp.cpp,10.0,49.0,6.0,73.0,312.0,56.0,8.0,8.0,9.0,1.0,64.0,10.0,48.0,6.0,0.0,6.0,440.0,73.0,291.0,44.0,227.0,56.0,1.0,21.0,220.0,266.0,39.0,0.0,227.0,31.0,31.0,36.0,1.0,7.0,0.19,45.0,45.0,51.0,6.0,0.0
mgpt_ttr_7042.c.h,18.0,154.0,0.0,22.0,156.0,16.0,1.0,1.0,1.0,1.0,172.0,18.0,154.0,0.0,0.0,1.0,194.0,22.0,154.0,7.0,146.0,16.0,0.0,2.0,149.0,150.0,4.0,0.0,146.0,1.0,1.0,1.0,1.0,0.0,0.1,1.0,1.0,1.0,1.0,0.0
fix_nvt.cpp,4.0,19.0,2.0,8.0,26.0,15.0,3.0,3.0,3.0,1.0,25.0,4.0,19.0,2.0,0.0,1.0,49.0,8.0,21.0,5.0,15.0,15.0,0.0,5.0,15.0,20.0,5.0,0.0,15.0,3.0,3.0,3.0,1.0,1.0,0.71,3.0,3.0,3.0,1.0,0.0
compute_bond_local.cpp,4.0,20.0,1.0,45.0,152.0,34.0,5.0,5.0,6.0,2.0,24.0,4.0,20.0,1.0,0.0,7.0,231.0,45.0,139.0,32.0,101.0,34.0,0.0,13.0,100.0,139.0,31.0,0.0,108.0,17.0,15.0,20.0,9.0,5.0,0.24,37.0,35.0,40.0,15.0,0.0
Kokkos_HBWAllocators.cpp,0.0,0.0,0.0,14.0,51.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,7.0,0.0,0.0,0.0,45.0,47.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tad.cpp,12.0,34.0,4.0,248.0,644.0,153.0,6.0,6.0,7.0,1.0,50.0,12.0,34.0,4.0,0.0,18.0,1045.0,248.0,612.0,78.0,525.0,153.0,0.0,32.0,441.0,551.0,79.0,0.0,472.0,47.0,47.0,56.0,16.0,5.0,0.25,109.0,109.0,126.0,33.0,0.0
pair_lj_cut_coul_long_cs.cpp,12.0,87.0,3.0,75.0,467.0,33.0,13.0,13.0,16.0,1.0,101.0,12.0,87.0,3.0,0.0,5.0,572.0,75.0,438.0,89.0,358.0,33.0,0.0,29.0,341.0,408.0,90.0,0.0,318.0,29.0,29.0,35.0,1.0,8.0,0.08,65.0,65.0,78.0,5.0,0.0
compute_smd_tlsph_strain.cpp,3.0,14.0,1.0,26.0,86.0,35.0,3.0,3.0,3.0,1.0,17.0,3.0,14.0,1.0,0.0,5.0,145.0,26.0,71.0,17.0,51.0,35.0,0.0,15.0,51.0,68.0,19.0,0.0,49.0,6.0,6.0,6.0,1.0,3.0,0.49,14.0,14.0,15.0,5.0,0.0
compute_dilatation_atom.cpp,3.0,12.0,1.0,26.0,75.0,26.0,5.0,5.0,5.0,1.0,15.0,3.0,12.0,1.0,0.0,5.0,127.0,26.0,60.0,18.0,40.0,26.0,0.0,15.0,40.0,64.0,16.0,0.0,48.0,12.0,12.0,13.0,1.0,2.0,0.43,23.0,23.0,24.0,5.0,0.0
region_plane.cpp,1.0,11.0,0.0,19.0,61.0,31.0,2.0,2.0,2.0,1.0,13.0,1.0,11.0,0.0,0.0,5.0,111.0,19.0,55.0,11.0,36.0,31.0,0.0,6.0,35.0,45.0,10.0,0.0,35.0,2.0,2.0,3.0,1.0,1.0,0.56,9.0,9.0,11.0,5.0,0.0
atom_vec_charge_kokkos.cpp,1.0,22.0,0.0,188.0,1237.0,97.0,4.0,4.0,4.0,1.0,23.0,1.0,22.0,0.0,0.0,52.0,1522.0,188.0,1226.0,382.0,732.0,97.0,0.0,11.0,789.0,1013.0,263.0,0.0,750.0,18.0,18.0,18.0,1.0,4.0,0.08,192.0,192.0,195.0,52.0,0.0
TestHost.cpp,0.0,11.0,0.0,18.0,69.0,50.0,1.0,1.0,1.0,1.0,11.0,0.0,11.0,0.0,0.0,5.0,137.0,18.0,57.0,32.0,15.0,50.0,0.0,12.0,19.0,24.0,9.0,0.0,15.0,1.0,1.0,1.0,1.0,0.0,0.88,5.0,5.0,5.0,5.0,0.0
group.cpp,7.0,32.0,1.0,324.0,1166.0,213.0,9.0,9.0,10.0,1.0,40.0,7.0,32.0,1.0,0.0,36.0,1703.0,324.0,1143.0,399.0,904.0,213.0,0.0,23.0,942.0,1256.0,394.0,0.0,862.0,153.0,153.0,169.0,4.0,6.0,0.19,325.0,325.0,358.0,49.0,0.0
fix_tfmc.cpp,5.0,38.0,6.0,38.0,207.0,49.0,11.0,11.0,13.0,1.0,49.0,5.0,38.0,6.0,0.0,5.0,294.0,38.0,192.0,43.0,143.0,49.0,0.0,15.0,137.0,194.0,43.0,0.0,151.0,26.0,26.0,30.0,1.0,5.0,0.26,55.0,55.0,64.0,5.0,0.0
fix_qeq_shielded.cpp,4.0,21.0,1.0,47.0,167.0,27.0,4.0,4.0,4.0,1.0,26.0,4.0,21.0,1.0,0.0,7.0,237.0,47.0,149.0,24.0,109.0,27.0,0.0,18.0,114.0,143.0,24.0,0.0,119.0,6.0,6.0,8.0,1.0,4.0,0.18,28.0,28.0,31.0,7.0,0.0
write_data.cpp,9.0,32.0,6.0,150.0,447.0,123.0,9.0,9.0,10.0,1.0,47.0,9.0,32.0,6.0,0.0,13.0,719.0,150.0,425.0,102.0,306.0,123.0,0.0,22.0,311.0,413.0,102.0,0.0,311.0,19.0,19.0,26.0,1.0,4.0,0.29,115.0,115.0,132.0,13.0,0.0
angle_cosine_shift_exp_omp.cpp,9.0,39.0,3.0,37.0,129.0,27.0,7.0,7.0,8.0,1.0,50.0,9.0,38.0,3.0,0.0,3.0,191.0,37.0,116.0,20.0,81.0,27.0,1.0,13.0,81.0,104.0,19.0,0.0,85.0,12.0,12.0,15.0,1.0,4.0,0.23,21.0,21.0,25.0,3.0,0.0
pair_eam_fs.cpp,14.0,47.0,11.0,67.0,197.0,71.0,14.0,14.0,15.0,2.0,72.0,14.0,47.0,11.0,0.0,4.0,335.0,67.0,187.0,23.0,145.0,71.0,0.0,10.0,170.0,226.0,23.0,0.0,203.0,19.0,19.0,20.0,5.0,4.0,0.38,55.0,55.0,58.0,11.0,0.0
error.cpp,0.0,5.0,0.0,8.0,24.0,10.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,4.0,42.0,8.0,20.0,4.0,8.0,10.0,0.0,4.0,8.0,13.0,4.0,0.0,9.0,2.0,2.0,2.0,1.0,1.0,0.5,5.0,5.0,5.0,4.0,0.0
feint_threads.cpp,0.0,0.0,0.0,8.0,16.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,2.0,0.0,0.0,0.0,43.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
variable.cpp,11.0,73.0,5.0,633.0,3473.0,520.0,24.0,24.0,30.0,6.0,89.0,11.0,73.0,5.0,0.0,47.0,4614.0,633.0,3434.0,490.0,2948.0,520.0,0.0,39.0,2296.0,3429.0,471.0,3.0,2955.0,179.0,179.0,231.0,91.0,6.0,0.15,1142.0,1142.0,1413.0,323.0,0.0
atom_vec_full.cpp,3.0,30.0,0.0,154.0,874.0,80.0,5.0,5.0,5.0,1.0,33.0,3.0,30.0,0.0,0.0,29.0,1108.0,154.0,865.0,83.0,698.0,80.0,0.0,9.0,703.0,853.0,79.0,0.0,774.0,32.0,32.0,32.0,1.0,4.0,0.09,153.0,153.0,155.0,29.0,0.0
fix_rigid_nve_small.cpp,0.0,2.0,0.0,6.0,4.0,18.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,28.0,6.0,3.0,2.0,0.0,18.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0
Kokkos_CudaSpace.cpp,0.0,0.0,0.0,173.0,612.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0,3.0,0.0,0.0,0.0,44.0,806.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pair_lj_smooth_linear_omp.cpp,5.0,28.0,1.0,29.0,120.0,17.0,4.0,4.0,5.0,1.0,33.0,5.0,27.0,1.0,0.0,4.0,165.0,29.0,109.0,24.0,74.0,17.0,1.0,11.0,78.0,95.0,22.0,0.0,73.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,0.0
improper.cpp,3.0,32.0,0.0,31.0,199.0,30.0,8.0,8.0,9.0,1.0,35.0,3.0,32.0,0.0,0.0,6.0,260.0,31.0,190.0,17.0,143.0,30.0,0.0,9.0,130.0,176.0,12.0,0.0,164.0,25.0,25.0,33.0,1.0,4.0,0.16,45.0,45.0,56.0,6.0,0.0
