Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
verlet_split_intel.cpp,9.0,36.0,5.0,108.0,383.0,102.0,10.0,10.0,11.0,1.0,49.0,9.0,35.0,5.0,0.0,10.0,593.0,108.0,349.0,56.0,271.0,102.0,8.0,26.0,238.0,339.0,55.0,0.0,284.0,33.0,33.0,35.0,1.0,5.0,0.29,100.0,100.0,105.0,10.0,1.0
atom_vec_sphere.cpp,2.0,23.0,0.0,155.0,929.0,104.0,4.0,4.0,4.0,1.0,25.0,2.0,23.0,0.0,0.0,40.0,1188.0,155.0,915.0,100.0,711.0,104.0,0.0,14.0,702.0,856.0,97.0,0.0,759.0,16.0,16.0,16.0,1.0,5.0,0.11,152.0,152.0,154.0,40.0,1.0
colvaratoms.cpp,4.0,25.0,2.0,158.0,689.0,51.0,6.0,6.0,7.0,2.0,31.0,4.0,25.0,2.0,0.0,27.0,897.0,158.0,682.0,120.0,465.0,51.0,0.0,7.0,346.0,510.0,102.0,8.0,400.0,62.0,62.0,83.0,24.0,4.0,0.07,173.0,173.0,197.0,58.0,1.0
force.cpp,3.0,21.0,0.0,162.0,713.0,140.0,6.0,6.0,7.0,3.0,25.0,3.0,18.0,0.0,0.0,32.0,1013.0,162.0,583.0,95.0,421.0,139.0,6.0,125.0,372.0,561.0,94.0,0.0,467.0,30.0,30.0,33.0,8.0,3.0,0.24,187.0,187.0,218.0,103.0,1.0
compute_temp_deform_eff.cpp,2.0,17.0,1.0,58.0,221.0,45.0,3.0,3.0,3.0,1.0,20.0,2.0,17.0,1.0,0.0,12.0,323.0,58.0,206.0,69.0,151.0,45.0,0.0,15.0,150.0,189.0,69.0,0.0,120.0,6.0,6.0,7.0,3.0,4.0,0.22,38.0,38.0,41.0,14.0,1.0
fix_npt_asphere.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,1.0
pair_lj_long_tip4p_long_omp.cpp,17.0,137.0,9.0,234.0,1663.0,135.0,30.0,30.0,33.0,1.0,160.0,17.0,136.0,9.0,0.0,12.0,1996.0,234.0,1633.0,201.0,1318.0,135.0,4.0,30.0,1065.0,1416.0,193.0,0.0,1223.0,101.0,101.0,102.0,1.0,7.0,0.08,355.0,355.0,394.0,12.0,1.0
angle_fourier_simple.cpp,4.0,17.0,1.0,60.0,183.0,40.0,3.0,3.0,4.0,1.0,21.0,4.0,17.0,1.0,0.0,10.0,283.0,60.0,171.0,43.0,126.0,40.0,0.0,12.0,131.0,165.0,45.0,0.0,120.0,13.0,13.0,17.0,1.0,3.0,0.23,33.0,33.0,37.0,10.0,1.0
compute_sna_atom.cpp,6.0,30.0,3.0,50.0,196.0,34.0,5.0,5.0,6.0,1.0,38.0,6.0,28.0,3.0,0.0,6.0,279.0,50.0,171.0,52.0,136.0,34.0,3.0,25.0,133.0,167.0,52.0,0.0,115.0,15.0,15.0,16.0,1.0,4.0,0.2,32.0,32.0,35.0,6.0,1.0
fix_poems.cpp,8.0,33.0,4.0,319.0,1039.0,257.0,8.0,8.0,8.0,2.0,46.0,8.0,33.0,4.0,0.0,30.0,1614.0,319.0,1015.0,205.0,816.0,257.0,0.0,24.0,860.0,1089.0,194.0,0.0,895.0,45.0,45.0,45.0,9.0,6.0,0.25,232.0,232.0,251.0,63.0,1.0
fix_rigid_small.cpp,12.0,51.0,6.0,610.0,2301.0,518.0,11.0,11.0,12.0,3.0,68.0,12.0,51.0,6.0,0.0,44.0,3423.0,610.0,2267.0,382.0,1833.0,518.0,0.0,34.0,1834.0,2319.0,381.0,0.0,1938.0,99.0,99.0,116.0,23.0,4.0,0.23,497.0,497.0,539.0,173.0,1.0
pair_yukawa_colloid_gpu.cpp,3.0,23.0,0.0,34.0,178.0,28.0,4.0,4.0,4.0,1.0,26.0,3.0,23.0,0.0,0.0,6.0,240.0,34.0,159.0,55.0,102.0,28.0,0.0,19.0,92.0,116.0,34.0,0.0,82.0,9.0,9.0,11.0,1.0,4.0,0.18,23.0,23.0,26.0,6.0,1.0
pair_buck_coul_msm_omp.cpp,6.0,33.0,1.0,33.0,141.0,19.0,6.0,6.0,6.0,1.0,39.0,6.0,32.0,1.0,0.0,4.0,192.0,33.0,129.0,27.0,95.0,19.0,1.0,12.0,92.0,116.0,25.0,0.0,91.0,13.0,13.0,14.0,1.0,6.0,0.15,23.0,23.0,25.0,4.0,1.0
pair_eam_gpu.cpp,3.0,20.0,1.0,44.0,202.0,34.0,4.0,4.0,4.0,1.0,23.0,3.0,20.0,1.0,0.0,8.0,279.0,44.0,186.0,67.0,113.0,34.0,0.0,16.0,108.0,136.0,40.0,0.0,96.0,9.0,9.0,11.0,1.0,4.0,0.18,29.0,29.0,32.0,8.0,1.0
dihedral_opls.cpp,6.0,28.0,2.0,72.0,242.0,43.0,4.0,4.0,5.0,1.0,36.0,6.0,28.0,2.0,0.0,8.0,357.0,72.0,228.0,36.0,182.0,43.0,0.0,14.0,181.0,215.0,36.0,0.0,179.0,19.0,19.0,25.0,1.0,3.0,0.19,35.0,35.0,41.0,8.0,1.0
pair_coul_cut_soft_omp.cpp,5.0,26.0,1.0,30.0,113.0,18.0,4.0,4.0,5.0,1.0,31.0,5.0,25.0,1.0,0.0,4.0,160.0,30.0,102.0,25.0,68.0,18.0,1.0,11.0,73.0,90.0,23.0,0.0,67.0,7.0,7.0,8.0,1.0,4.0,0.18,16.0,16.0,18.0,4.0,1.0
fix_gravity_omp.cpp,2.0,20.0,0.0,15.0,78.0,19.0,6.0,6.0,6.0,1.0,22.0,2.0,18.0,0.0,0.0,3.0,112.0,15.0,59.0,19.0,41.0,19.0,2.0,19.0,44.0,63.0,20.0,0.0,43.0,14.0,14.0,14.0,1.0,3.0,0.32,17.0,17.0,17.0,3.0,1.0
region.cpp,2.0,19.0,0.0,50.0,253.0,87.0,5.0,5.0,6.0,1.0,21.0,2.0,19.0,0.0,0.0,13.0,390.0,50.0,242.0,32.0,181.0,87.0,0.0,11.0,156.0,226.0,32.0,0.0,194.0,28.0,28.0,32.0,1.0,4.0,0.36,69.0,69.0,75.0,13.0,1.0
pair_lj_class2_coul_long.cpp,3.0,24.0,1.0,82.0,410.0,58.0,5.0,5.0,6.0,1.0,28.0,3.0,24.0,1.0,0.0,16.0,550.0,82.0,389.0,69.0,293.0,58.0,0.0,21.0,286.0,367.0,67.0,0.0,300.0,18.0,18.0,22.0,1.0,6.0,0.15,81.0,81.0,89.0,16.0,1.0
fix_npt_omp.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,1.0
fix_planeforce.cpp,0.0,9.0,0.0,19.0,71.0,19.0,2.0,2.0,2.0,1.0,9.0,0.0,9.0,0.0,0.0,7.0,109.0,19.0,62.0,18.0,34.0,19.0,0.0,9.0,36.0,51.0,18.0,0.0,33.0,3.0,3.0,3.0,1.0,2.0,0.31,13.0,13.0,13.0,7.0,1.0
pair_lj_sf_dipole_sf_omp.cpp,11.0,58.0,2.0,54.0,242.0,24.0,7.0,7.0,9.0,1.0,71.0,11.0,57.0,2.0,0.0,4.0,319.0,54.0,231.0,36.0,181.0,24.0,1.0,11.0,178.0,206.0,34.0,0.0,172.0,18.0,18.0,26.0,1.0,6.0,0.1,27.0,27.0,36.0,4.0,1.0
fix_nve_sphere_omp.cpp,5.0,40.0,5.0,19.0,94.0,25.0,6.0,6.0,6.0,1.0,50.0,5.0,36.0,5.0,0.0,2.0,137.0,19.0,74.0,30.0,55.0,25.0,3.0,20.0,59.0,71.0,32.0,0.0,39.0,8.0,8.0,8.0,1.0,4.0,0.34,12.0,12.0,12.0,2.0,1.0
neigh_list_kokkos.cpp,2.0,24.0,0.0,17.0,85.0,16.0,4.0,4.0,4.0,1.0,27.0,2.0,24.0,0.0,0.0,3.0,118.0,17.0,79.0,9.0,56.0,16.0,1.0,5.0,45.0,58.0,8.0,0.0,50.0,8.0,8.0,8.0,1.0,3.0,0.2,12.0,12.0,12.0,3.0,1.0
pair_eam_alloy.cpp,14.0,45.0,11.0,66.0,189.0,71.0,13.0,13.0,14.0,2.0,69.0,14.0,45.0,11.0,0.0,4.0,326.0,66.0,179.0,23.0,139.0,71.0,0.0,10.0,164.0,218.0,23.0,0.0,195.0,18.0,18.0,20.0,5.0,4.0,0.4,53.0,53.0,56.0,11.0,1.0
compute_pair_local.cpp,4.0,23.0,2.0,51.0,198.0,40.0,7.0,6.0,7.0,2.0,28.0,4.0,23.0,2.0,0.0,8.0,289.0,51.0,183.0,35.0,140.0,40.0,0.0,15.0,131.0,187.0,34.0,0.0,153.0,27.0,21.0,29.0,15.0,6.0,0.22,54.0,48.0,59.0,22.0,1.0
compute_temp_com.cpp,1.0,12.0,0.0,40.0,147.0,33.0,3.0,3.0,3.0,1.0,14.0,1.0,12.0,0.0,0.0,11.0,220.0,40.0,136.0,41.0,93.0,33.0,0.0,11.0,97.0,128.0,40.0,0.0,88.0,7.0,7.0,8.0,1.0,3.0,0.24,30.0,30.0,32.0,11.0,0.0
TestSerial.cpp,0.0,0.0,0.0,27.0,89.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,5.0,0.0,0.0,0.0,43.0,106.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pair_smd_hertz.cpp,5.0,19.0,3.0,80.0,230.0,83.0,4.0,4.0,5.0,1.0,26.0,5.0,19.0,3.0,0.0,11.0,385.0,80.0,212.0,45.0,161.0,83.0,0.0,18.0,154.0,196.0,45.0,0.0,151.0,13.0,13.0,17.0,7.0,6.0,0.39,46.0,46.0,50.0,17.0,0.0
compute_xrd.cpp,13.0,78.0,9.0,79.0,417.0,66.0,16.0,16.0,19.0,1.0,95.0,13.0,74.0,9.0,0.0,5.0,541.0,79.0,380.0,90.0,303.0,66.0,9.0,33.0,268.0,350.0,81.0,0.0,269.0,44.0,44.0,51.0,1.0,5.0,0.17,80.0,80.0,93.0,5.0,0.0
fix_temp_berendsen.cpp,3.0,17.0,1.0,48.0,171.0,36.0,4.0,4.0,4.0,1.0,21.0,3.0,17.0,1.0,0.0,9.0,255.0,48.0,157.0,30.0,114.0,36.0,0.0,14.0,97.0,134.0,30.0,0.0,104.0,11.0,11.0,11.0,1.0,3.0,0.23,35.0,35.0,36.0,9.0,0.0
pair_lj_cut_coul_dsf_kokkos.cpp,3.0,18.0,1.0,61.0,256.0,49.0,3.0,3.0,4.0,1.0,22.0,3.0,18.0,1.0,0.0,11.0,366.0,61.0,225.0,67.0,158.0,49.0,1.0,30.0,143.0,173.0,42.0,0.0,131.0,9.0,9.0,12.0,1.0,2.0,0.22,33.0,33.0,40.0,11.0,0.0
pair_lj_cut_intel.cpp,5.0,56.0,1.0,54.0,409.0,25.0,12.0,12.0,14.0,1.0,62.0,5.0,51.0,1.0,0.0,7.0,483.0,54.0,361.0,88.0,245.0,24.0,15.0,41.0,280.0,367.0,81.0,10.0,276.0,47.0,47.0,53.0,1.0,6.0,0.07,86.0,86.0,99.0,7.0,0.0
fix_nve_line.cpp,4.0,18.0,2.0,33.0,101.0,28.0,4.0,4.0,4.0,1.0,24.0,4.0,18.0,2.0,0.0,5.0,161.0,33.0,91.0,37.0,67.0,28.0,0.0,10.0,71.0,93.0,38.0,0.0,55.0,6.0,6.0,6.0,1.0,3.0,0.31,19.0,19.0,19.0,5.0,0.0
fix_rigid_nvt.cpp,4.0,17.0,3.0,9.0,20.0,21.0,7.0,7.0,9.0,1.0,24.0,4.0,17.0,3.0,0.0,1.0,50.0,9.0,18.0,3.0,13.0,21.0,0.0,2.0,11.0,19.0,2.0,0.0,17.0,7.0,7.0,9.0,1.0,1.0,1.17,7.0,7.0,9.0,1.0,0.0
pair_coul_debye.cpp,3.0,19.0,0.0,31.0,125.0,26.0,3.0,3.0,4.0,1.0,22.0,3.0,19.0,0.0,0.0,6.0,182.0,31.0,113.0,22.0,82.0,26.0,0.0,12.0,85.0,106.0,21.0,0.0,85.0,9.0,9.0,11.0,1.0,4.0,0.23,20.0,20.0,22.0,6.0,0.0
random_mars.cpp,1.0,19.0,0.0,15.0,79.0,22.0,4.0,4.0,5.0,1.0,20.0,1.0,19.0,0.0,0.0,4.0,116.0,15.0,76.0,10.0,56.0,22.0,0.0,3.0,58.0,75.0,10.0,0.0,65.0,6.0,6.0,6.0,1.0,3.0,0.29,16.0,16.0,18.0,4.0,0.0
fix_enforce2d.cpp,1.0,10.0,0.0,23.0,89.0,21.0,3.0,3.0,3.0,1.0,11.0,1.0,10.0,0.0,0.0,8.0,133.0,23.0,82.0,24.0,46.0,21.0,0.0,7.0,43.0,69.0,24.0,0.0,45.0,13.0,13.0,13.0,1.0,3.0,0.26,24.0,24.0,24.0,8.0,0.0
dihedral_harmonic.cpp,6.0,30.0,1.0,68.0,254.0,40.0,5.0,5.0,6.0,1.0,37.0,6.0,30.0,1.0,0.0,8.0,362.0,68.0,240.0,34.0,190.0,40.0,0.0,14.0,183.0,222.0,34.0,0.0,188.0,18.0,18.0,24.0,1.0,3.0,0.17,38.0,38.0,45.0,8.0,0.0
pair_smd_triangulated_surface.cpp,6.0,25.0,5.0,104.0,351.0,398.0,5.0,5.0,5.0,1.0,35.0,6.0,25.0,5.0,0.0,13.0,846.0,104.0,330.0,75.0,256.0,398.0,0.0,21.0,233.0,294.0,76.0,1.0,217.0,18.0,18.0,23.0,3.0,6.0,1.21,64.0,64.0,69.0,15.0,0.0
pair_lj_cut_coul_cut_soft.cpp,3.0,23.0,0.0,82.0,375.0,57.0,5.0,5.0,5.0,1.0,26.0,3.0,23.0,0.0,0.0,16.0,514.0,82.0,362.0,67.0,276.0,57.0,0.0,13.0,272.0,346.0,65.0,0.0,281.0,13.0,13.0,15.0,5.0,5.0,0.16,74.0,74.0,78.0,20.0,0.0
pair_lj_class2_omp.cpp,5.0,27.0,1.0,29.0,117.0,17.0,4.0,4.0,5.0,1.0,32.0,5.0,26.0,1.0,0.0,4.0,162.0,29.0,106.0,23.0,72.0,17.0,1.0,11.0,75.0,92.0,21.0,0.0,71.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,0.0
reaxc_control.cpp,20.0,328.0,10.0,22.0,331.0,35.0,68.0,68.0,70.0,1.0,355.0,20.0,328.0,10.0,0.0,1.0,385.0,22.0,328.0,6.0,259.0,35.0,0.0,3.0,199.0,267.0,5.0,1.0,261.0,68.0,68.0,70.0,1.0,3.0,0.11,68.0,68.0,70.0,1.0,0.0
fix_shear_history.cpp,2.0,14.0,2.0,80.0,264.0,95.0,3.0,3.0,3.0,1.0,18.0,2.0,14.0,2.0,0.0,18.0,439.0,80.0,250.0,51.0,171.0,95.0,0.0,14.0,191.0,239.0,51.0,0.0,188.0,17.0,17.0,18.0,1.0,4.0,0.38,50.0,50.0,51.0,18.0,0.0
compute_smd_tlsph_stress.cpp,1.0,11.0,1.0,21.0,78.0,39.0,3.0,3.0,3.0,1.0,12.0,1.0,11.0,1.0,0.0,6.0,132.0,21.0,67.0,19.0,44.0,39.0,0.0,11.0,45.0,62.0,20.0,0.0,42.0,6.0,6.0,6.0,1.0,3.0,0.58,15.0,15.0,16.0,6.0,0.0
pair_lubricate_poly.cpp,32.0,113.0,20.0,109.0,367.0,85.0,18.0,18.0,20.0,1.0,163.0,32.0,113.0,20.0,0.0,3.0,555.0,109.0,344.0,56.0,288.0,85.0,0.0,23.0,264.0,320.0,57.0,0.0,263.0,28.0,28.0,34.0,3.0,5.0,0.25,54.0,54.0,60.0,5.0,0.0
compute_smd_tlsph_strain_rate.cpp,2.0,10.0,1.0,23.0,61.0,36.0,2.0,2.0,3.0,1.0,12.0,2.0,10.0,1.0,0.0,5.0,114.0,23.0,50.0,13.0,34.0,36.0,0.0,11.0,32.0,46.0,14.0,0.0,32.0,4.0,4.0,5.0,1.0,2.0,0.72,12.0,12.0,13.0,5.0,0.0
fenl.cpp,0.0,0.0,0.0,21.0,56.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,9.0,6.0,6.0,0.0,43.0,54.0,8.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.17,0.0,0.0,0.0,0.0,0.0
reaxc_multi_body.cpp,44.0,153.0,22.0,46.0,158.0,47.0,24.0,24.0,25.0,10.0,208.0,44.0,153.0,22.0,0.0,1.0,240.0,46.0,153.0,21.0,123.0,47.0,0.0,5.0,121.0,145.0,19.0,0.0,126.0,24.0,24.0,25.0,10.0,6.0,0.31,24.0,24.0,25.0,10.0,0.0
pair_lj_sdk_coul_msm_omp.cpp,7.0,41.0,1.0,39.0,178.0,19.0,8.0,8.0,9.0,1.0,49.0,7.0,41.0,1.0,0.0,4.0,235.0,39.0,165.0,61.0,129.0,19.0,1.0,13.0,107.0,142.0,60.0,0.0,82.0,23.0,23.0,25.0,1.0,7.0,0.12,33.0,33.0,36.0,4.0,0.0
reaxc_tool_box.cpp,2.0,14.0,0.0,21.0,72.0,28.0,2.0,2.0,2.0,1.0,16.0,2.0,14.0,0.0,0.0,5.0,121.0,21.0,70.0,13.0,42.0,28.0,0.0,2.0,37.0,49.0,13.0,0.0,36.0,4.0,4.0,4.0,3.0,1.0,0.4,12.0,12.0,12.0,7.0,0.0
molecule.cpp,6.0,38.0,2.0,256.0,1243.0,296.0,12.0,12.0,14.0,1.0,46.0,6.0,38.0,2.0,0.0,32.0,1794.0,256.0,1226.0,177.0,990.0,296.0,0.0,17.0,868.0,1231.0,177.0,0.0,1054.0,71.0,71.0,86.0,12.0,5.0,0.24,376.0,376.0,438.0,53.0,0.0
pair_tersoff_zbl_kokkos.cpp,6.0,30.0,1.0,242.0,987.0,73.0,5.0,5.0,6.0,2.0,37.0,6.0,30.0,1.0,0.0,30.0,1302.0,242.0,963.0,290.0,706.0,73.0,1.0,23.0,705.0,863.0,188.0,0.0,675.0,28.0,28.0,33.0,19.0,4.0,0.08,156.0,156.0,169.0,79.0,0.0
compute_orientorder_atom.cpp,4.0,30.0,2.0,80.0,366.0,61.0,8.0,8.0,8.0,1.0,36.0,4.0,30.0,2.0,0.0,11.0,507.0,80.0,335.0,68.0,262.0,61.0,1.0,31.0,348.0,419.0,65.0,6.0,348.0,31.0,31.0,32.0,5.0,4.0,0.18,88.0,88.0,92.0,20.0,0.0
pair_quip.cpp,4.0,23.0,1.0,49.0,201.0,38.0,4.0,4.0,4.0,1.0,28.0,4.0,23.0,1.0,0.0,8.0,288.0,49.0,185.0,31.0,135.0,38.0,0.0,16.0,138.0,170.0,31.0,0.0,139.0,14.0,14.0,15.0,1.0,2.0,0.21,31.0,31.0,33.0,8.0,0.0
pair_nm_cut.cpp,3.0,19.0,0.0,74.0,305.0,54.0,4.0,4.0,4.0,1.0,22.0,3.0,19.0,0.0,0.0,15.0,433.0,74.0,293.0,59.0,216.0,54.0,0.0,12.0,218.0,279.0,58.0,0.0,221.0,9.0,9.0,11.0,5.0,4.0,0.18,60.0,60.0,63.0,19.0,0.0
Kokkos_ThreadsExec_base.cpp,0.0,0.0,0.0,65.0,123.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,6.0,0.0,0.0,0.0,47.0,199.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pair_born_coul_long.cpp,3.0,26.0,0.0,83.0,440.0,59.0,5.0,5.0,6.0,1.0,29.0,3.0,26.0,0.0,0.0,16.0,582.0,83.0,419.0,75.0,324.0,59.0,0.0,21.0,314.0,397.0,73.0,0.0,324.0,18.0,18.0,22.0,1.0,6.0,0.14,83.0,83.0,91.0,16.0,0.0
pair_lj_charmm_coul_charmm_omp.cpp,5.0,38.0,1.0,32.0,163.0,18.0,7.0,7.0,7.0,1.0,44.0,5.0,38.0,1.0,0.0,4.0,212.0,32.0,152.0,29.0,111.0,18.0,1.0,11.0,103.0,128.0,27.0,0.0,101.0,17.0,17.0,18.0,1.0,6.0,0.12,26.0,26.0,28.0,4.0,0.0
dump_atom_gz.cpp,2.0,15.0,1.0,25.0,94.0,25.0,4.0,4.0,4.0,1.0,17.0,2.0,15.0,1.0,0.0,6.0,144.0,25.0,89.0,12.0,61.0,25.0,0.0,5.0,48.0,71.0,11.0,0.0,60.0,10.0,10.0,10.0,1.0,3.0,0.28,22.0,22.0,24.0,6.0,0.0
fix_langevin_drude.cpp,3.0,27.0,3.0,54.0,320.0,56.0,7.0,7.0,7.0,2.0,31.0,3.0,27.0,3.0,0.0,11.0,416.0,54.0,304.0,64.0,230.0,56.0,0.0,16.0,215.0,294.0,64.0,0.0,230.0,32.0,32.0,32.0,10.0,5.0,0.18,77.0,77.0,79.0,24.0,0.0
pair_lj_sf.cpp,3.0,20.0,0.0,61.0,249.0,45.0,4.0,4.0,4.0,1.0,23.0,3.0,20.0,0.0,0.0,12.0,355.0,61.0,239.0,43.0,174.0,45.0,0.0,10.0,177.0,224.0,41.0,0.0,183.0,9.0,9.0,11.0,1.0,4.0,0.19,47.0,47.0,50.0,12.0,0.0
kspace.cpp,3.0,31.0,0.0,69.0,448.0,62.0,9.0,9.0,11.0,1.0,34.0,3.0,31.0,0.0,0.0,14.0,579.0,69.0,428.0,33.0,366.0,62.0,2.0,19.0,327.0,450.0,33.0,0.0,417.0,76.0,76.0,85.0,1.0,4.0,0.14,122.0,122.0,148.0,14.0,0.0
compute_meso_t_atom.cpp,1.0,10.0,0.0,19.0,62.0,20.0,3.0,3.0,3.0,1.0,12.0,1.0,10.0,0.0,0.0,5.0,101.0,19.0,53.0,15.0,31.0,20.0,0.0,9.0,28.0,43.0,14.0,0.0,29.0,5.0,5.0,5.0,1.0,3.0,0.38,14.0,14.0,16.0,5.0,0.0
atom_vec_molecular_kokkos.cpp,2.0,34.0,0.0,213.0,1924.0,102.0,5.0,5.0,5.0,1.0,36.0,2.0,34.0,0.0,0.0,52.0,2239.0,213.0,1913.0,523.0,1238.0,102.0,0.0,11.0,1322.0,1715.0,409.0,0.0,1306.0,31.0,31.0,31.0,1.0,4.0,0.05,277.0,277.0,280.0,52.0,0.0
fix_nvt_eff.cpp,4.0,19.0,2.0,8.0,27.0,15.0,3.0,3.0,3.0,1.0,25.0,4.0,19.0,2.0,0.0,1.0,50.0,8.0,21.0,5.0,15.0,15.0,0.0,6.0,15.0,20.0,5.0,0.0,15.0,3.0,3.0,3.0,1.0,1.0,0.71,3.0,3.0,3.0,1.0,0.0
pair_peri_pmb_omp.cpp,14.0,47.0,7.0,65.0,206.0,43.0,9.0,9.0,10.0,2.0,68.0,14.0,45.0,7.0,0.0,4.0,313.0,65.0,182.0,35.0,146.0,42.0,5.0,21.0,144.0,178.0,33.0,0.0,145.0,26.0,26.0,29.0,5.0,4.0,0.23,36.0,36.0,40.0,8.0,0.0
fix_nph_sphere.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,0.0
pair_coul_cut_soft.cpp,2.0,15.0,0.0,74.0,247.0,55.0,4.0,4.0,4.0,1.0,17.0,2.0,15.0,0.0,0.0,16.0,376.0,74.0,235.0,49.0,160.0,55.0,0.0,12.0,170.0,227.0,48.0,0.0,179.0,9.0,9.0,11.0,1.0,4.0,0.23,57.0,57.0,60.0,16.0,0.0
interpolate.cpp,3.0,30.0,1.0,34.0,240.0,37.0,5.0,5.0,5.0,1.0,34.0,3.0,30.0,1.0,0.0,8.0,309.0,34.0,237.0,76.0,196.0,37.0,0.0,3.0,222.0,259.0,76.0,0.0,183.0,10.0,10.0,10.0,1.0,4.0,0.16,37.0,37.0,37.0,8.0,0.0
simple_reduce_lambda.cpp,2.0,18.0,7.0,6.0,20.0,60.0,3.0,3.0,3.0,1.0,27.0,2.0,18.0,7.0,0.0,1.0,86.0,6.0,18.0,5.0,15.0,60.0,0.0,2.0,12.0,14.0,5.0,0.0,9.0,3.0,3.0,3.0,1.0,1.0,3.33,3.0,3.0,3.0,1.0,0.0
simple_view_lambda.cpp,2.0,8.0,28.0,7.0,18.0,91.0,1.0,1.0,1.0,1.0,38.0,2.0,8.0,28.0,0.0,1.0,116.0,7.0,16.0,9.0,6.0,91.0,0.0,2.0,11.0,13.0,9.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,5.69,1.0,1.0,1.0,1.0,0.0
msm_cg.cpp,12.0,41.0,6.0,114.0,348.0,87.0,8.0,8.0,10.0,1.0,59.0,12.0,41.0,6.0,0.0,8.0,549.0,114.0,332.0,60.0,253.0,87.0,0.0,16.0,252.0,321.0,61.0,0.0,260.0,38.0,38.0,42.0,8.0,5.0,0.26,67.0,67.0,79.0,15.0,0.0
angle_sdk.cpp,6.0,27.0,2.0,105.0,339.0,60.0,6.0,6.0,7.0,1.0,35.0,6.0,27.0,2.0,0.0,12.0,504.0,105.0,325.0,71.0,252.0,60.0,0.0,14.0,232.0,308.0,72.0,0.0,236.0,21.0,21.0,25.0,1.0,5.0,0.18,73.0,73.0,88.0,12.0,0.0
dihedral_table_omp.cpp,13.0,45.0,33.0,68.0,200.0,154.0,7.0,7.0,9.0,1.0,84.0,13.0,44.0,33.0,0.0,4.0,392.0,68.0,181.0,70.0,122.0,154.0,1.0,19.0,129.0,161.0,60.0,0.0,101.0,15.0,15.0,19.0,1.0,4.0,0.85,29.0,29.0,34.0,4.0,0.0
pair_lj_class2_coul_long_gpu.cpp,4.0,28.0,1.0,40.0,218.0,29.0,5.0,5.0,6.0,1.0,32.0,4.0,28.0,1.0,0.0,6.0,287.0,40.0,191.0,64.0,127.0,29.0,0.0,27.0,114.0,145.0,38.0,0.0,107.0,12.0,12.0,12.0,1.0,6.0,0.15,30.0,30.0,33.0,6.0,0.0
simple_atomics.cpp,3.0,12.0,6.0,17.0,51.0,74.0,2.0,2.0,2.0,1.0,19.0,3.0,12.0,6.0,0.0,3.0,137.0,17.0,47.0,28.0,23.0,74.0,0.0,4.0,34.0,40.0,25.0,0.0,15.0,3.0,3.0,4.0,1.0,1.0,1.57,6.0,6.0,7.0,3.0,0.0
