Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
pair_lj_cut_dipole_cut_omp.cpp,10.0,51.0,2.0,50.0,215.0,22.0,7.0,7.0,9.0,1.0,63.0,10.0,51.0,2.0,0.0,4.0,286.0,50.0,204.0,32.0,158.0,22.0,1.0,11.0,157.0,185.0,30.0,0.0,155.0,18.0,18.0,26.0,1.0,6.0,0.11,27.0,27.0,36.0,4.0,1.0
pair_airebo.cpp,22.0,141.0,5.0,576.0,3415.0,212.0,20.0,20.0,23.0,3.0,168.0,22.0,141.0,5.0,0.0,24.0,4200.0,576.0,3394.0,223.0,2941.0,212.0,0.0,21.0,3089.0,3543.0,210.0,0.0,3333.0,76.0,76.0,79.0,25.0,10.0,0.06,485.0,485.0,557.0,80.0,1.0
improper_cvff_omp.cpp,16.0,67.0,4.0,58.0,215.0,30.0,10.0,10.0,12.0,1.0,87.0,16.0,66.0,4.0,0.0,3.0,302.0,58.0,200.0,24.0,162.0,30.0,1.0,15.0,146.0,178.0,22.0,0.0,156.0,22.0,22.0,27.0,1.0,4.0,0.15,31.0,31.0,37.0,3.0,1.0
fix_wall_reflect.cpp,5.0,29.0,1.0,40.0,163.0,23.0,12.0,12.0,15.0,2.0,36.0,5.0,29.0,1.0,0.0,5.0,226.0,40.0,150.0,34.0,115.0,23.0,0.0,13.0,107.0,170.0,34.0,0.0,136.0,37.0,37.0,50.0,4.0,5.0,0.15,61.0,61.0,75.0,10.0,1.0
fix_store.cpp,1.0,8.0,1.0,38.0,103.0,50.0,3.0,3.0,3.0,1.0,10.0,1.0,8.0,1.0,0.0,12.0,191.0,38.0,96.0,27.0,58.0,50.0,0.0,7.0,63.0,97.0,28.0,0.0,69.0,8.0,8.0,8.0,1.0,3.0,0.52,32.0,32.0,32.0,12.0,1.0
Kokkos_hwloc.cpp,2.0,13.0,2.0,179.0,416.0,118.0,5.0,5.0,6.0,1.0,17.0,2.0,13.0,2.0,0.0,9.0,700.0,40.0,127.0,61.0,86.0,72.0,459.0,30.0,66.0,100.0,44.0,0.0,56.0,37.0,37.0,46.0,1.0,4.0,0.57,45.0,45.0,54.0,9.0,1.0
compute_snad_atom.cpp,5.0,27.0,3.0,59.0,233.0,45.0,5.0,5.0,5.0,1.0,35.0,5.0,26.0,3.0,0.0,8.0,335.0,59.0,208.0,63.0,161.0,45.0,3.0,25.0,165.0,204.0,62.0,0.0,142.0,14.0,14.0,15.0,1.0,4.0,0.22,38.0,38.0,41.0,8.0,1.0
angle_cosine_shift_exp.cpp,4.0,20.0,1.0,61.0,213.0,42.0,4.0,4.0,4.0,1.0,24.0,4.0,20.0,1.0,0.0,10.0,315.0,61.0,201.0,43.0,147.0,42.0,0.0,12.0,151.0,189.0,45.0,0.0,144.0,13.0,13.0,17.0,1.0,3.0,0.21,36.0,36.0,40.0,10.0,1.0
pair_coul_debye_gpu.cpp,3.0,21.0,0.0,37.0,189.0,29.0,3.0,3.0,4.0,1.0,24.0,3.0,21.0,0.0,0.0,7.0,255.0,37.0,170.0,62.0,105.0,29.0,0.0,19.0,96.0,121.0,38.0,0.0,83.0,9.0,9.0,11.0,1.0,4.0,0.17,24.0,24.0,27.0,7.0,1.0
fix_lb_momentum.cpp,7.0,54.0,2.0,41.0,226.0,29.0,10.0,10.0,11.0,1.0,63.0,7.0,54.0,2.0,0.0,4.0,296.0,41.0,216.0,50.0,181.0,29.0,0.0,10.0,185.0,225.0,50.0,0.0,175.0,24.0,24.0,24.0,1.0,7.0,0.13,38.0,38.0,43.0,4.0,1.0
fix_tmd.cpp,4.0,27.0,1.0,93.0,393.0,63.0,6.0,6.0,7.0,1.0,32.0,4.0,26.0,1.0,0.0,14.0,548.0,91.0,367.0,68.0,279.0,63.0,9.0,22.0,274.0,354.0,69.0,0.0,285.0,26.0,26.0,32.0,10.0,5.0,0.17,78.0,78.0,94.0,23.0,1.0
pppm_cg_omp.cpp,8.0,39.0,4.0,130.0,498.0,98.0,5.0,5.0,5.0,1.0,51.0,8.0,36.0,4.0,0.0,12.0,720.0,130.0,437.0,133.0,313.0,98.0,14.0,58.0,368.0,423.0,129.0,0.0,294.0,10.0,10.0,10.0,9.0,5.0,0.22,55.0,55.0,56.0,20.0,1.0
fix_restrain.cpp,6.0,33.0,2.0,113.0,455.0,59.0,5.0,5.0,8.0,1.0,41.0,6.0,33.0,2.0,0.0,13.0,626.0,113.0,438.0,60.0,347.0,59.0,0.0,17.0,312.0,384.0,61.0,0.0,323.0,19.0,19.0,37.0,4.0,3.0,0.13,69.0,69.0,106.0,22.0,1.0
dihedral_fourier_omp.cpp,14.0,62.0,3.0,51.0,201.0,26.0,9.0,9.0,11.0,1.0,79.0,14.0,61.0,3.0,0.0,3.0,277.0,51.0,186.0,24.0,146.0,26.0,1.0,15.0,140.0,169.0,23.0,0.0,146.0,18.0,18.0,23.0,1.0,4.0,0.14,27.0,27.0,33.0,3.0,1.0
restart_mpiio.cpp,1.0,21.0,0.0,20.0,129.0,42.0,3.0,3.0,3.0,1.0,22.0,1.0,21.0,0.0,0.0,6.0,191.0,20.0,125.0,47.0,72.0,42.0,0.0,4.0,72.0,89.0,42.0,0.0,47.0,6.0,6.0,6.0,1.0,2.0,0.34,16.0,16.0,16.0,6.0,1.0
colvargrid.cpp,1.0,8.0,0.0,37.0,156.0,2.0,2.0,2.0,2.0,1.0,9.0,1.0,8.0,0.0,0.0,18.0,195.0,37.0,150.0,47.0,80.0,2.0,0.0,6.0,65.0,94.0,25.0,0.0,69.0,8.0,8.0,8.0,1.0,3.0,0.01,29.0,29.0,32.0,18.0,1.0
read_restart.cpp,10.0,48.0,5.0,201.0,811.0,138.0,13.0,13.0,16.0,1.0,63.0,10.0,48.0,5.0,0.0,16.0,1150.0,201.0,780.0,145.0,624.0,138.0,0.0,31.0,494.0,706.0,132.0,0.0,574.0,85.0,85.0,94.0,4.0,6.0,0.18,211.0,211.0,250.0,19.0,1.0
Kokkos_ThreadsExec.cpp,0.0,0.0,0.0,172.0,479.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.0,3.0,0.0,0.0,0.0,43.0,699.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
compute_ke_atom_eff.cpp,2.0,11.0,1.0,22.0,68.0,25.0,3.0,3.0,3.0,1.0,14.0,2.0,11.0,1.0,0.0,5.0,115.0,22.0,57.0,20.0,38.0,25.0,0.0,11.0,34.0,50.0,19.0,0.0,31.0,6.0,6.0,6.0,1.0,4.0,0.44,15.0,15.0,16.0,5.0,1.0
reaxc_ffield.cpp,122.0,519.0,35.0,124.0,523.0,60.0,58.0,58.0,73.0,1.0,669.0,122.0,519.0,35.0,0.0,1.0,700.0,124.0,519.0,11.0,460.0,60.0,0.0,4.0,410.0,468.0,10.0,0.0,458.0,58.0,58.0,73.0,1.0,6.0,0.12,58.0,58.0,73.0,1.0,1.0
colvarmodule.cpp,3.0,21.0,2.0,194.0,949.0,77.0,5.0,5.0,5.0,2.0,25.0,3.0,21.0,2.0,0.0,44.0,1212.0,194.0,937.0,112.0,667.0,77.0,0.0,12.0,485.0,660.0,95.0,3.0,562.0,38.0,38.0,46.0,20.0,5.0,0.08,199.0,199.0,223.0,93.0,1.0
dihedral_cosine_shift_exp_omp.cpp,14.0,59.0,3.0,50.0,191.0,25.0,9.0,9.0,11.0,1.0,75.0,14.0,58.0,3.0,0.0,3.0,265.0,50.0,176.0,27.0,138.0,25.0,1.0,15.0,129.0,156.0,25.0,0.0,131.0,17.0,17.0,22.0,1.0,4.0,0.14,26.0,26.0,32.0,3.0,1.0
pair_tip4p_long_soft.cpp,6.0,30.0,2.0,88.0,362.0,64.0,5.0,5.0,6.0,1.0,38.0,6.0,30.0,2.0,0.0,11.0,514.0,88.0,336.0,43.0,271.0,64.0,0.0,26.0,255.0,311.0,42.0,0.0,269.0,31.0,31.0,37.0,8.0,7.0,0.19,55.0,55.0,61.0,18.0,1.0
pair_peri_eps.cpp,9.0,33.0,3.0,175.0,546.0,105.0,6.0,6.0,7.0,1.0,45.0,9.0,33.0,3.0,0.0,16.0,826.0,175.0,528.0,131.0,421.0,105.0,0.0,18.0,423.0,519.0,124.0,0.0,395.0,37.0,37.0,41.0,5.0,4.0,0.2,100.0,100.0,110.0,27.0,0.0
pair_lj_cut_coul_cut_gpu.cpp,3.0,25.0,0.0,37.0,194.0,28.0,5.0,5.0,5.0,1.0,29.0,3.0,25.0,0.0,0.0,6.0,259.0,37.0,175.0,61.0,114.0,28.0,0.0,19.0,100.0,128.0,36.0,0.0,92.0,10.0,10.0,11.0,1.0,5.0,0.16,27.0,27.0,30.0,6.0,0.0
pair_colloid_omp.cpp,6.0,42.0,1.0,34.0,180.0,17.0,6.0,6.0,7.0,2.0,48.0,6.0,41.0,1.0,0.0,4.0,230.0,34.0,167.0,25.0,132.0,17.0,1.0,13.0,124.0,151.0,24.0,0.0,127.0,15.0,13.0,16.0,8.0,4.0,0.1,24.0,22.0,26.0,11.0,0.0
compute_temp_drude.cpp,1.0,20.0,0.0,28.0,178.0,22.0,4.0,4.0,5.0,1.0,22.0,1.0,20.0,0.0,0.0,8.0,225.0,28.0,163.0,43.0,124.0,22.0,0.0,15.0,120.0,155.0,42.0,0.0,113.0,13.0,13.0,14.0,3.0,4.0,0.13,34.0,34.0,36.0,10.0,0.0
dihedral_fourier.cpp,8.0,39.0,2.0,75.0,287.0,41.0,7.0,7.0,8.0,1.0,48.0,8.0,39.0,2.0,0.0,7.0,403.0,75.0,272.0,41.0,215.0,41.0,0.0,15.0,223.0,274.0,43.0,0.0,231.0,19.0,19.0,25.0,1.0,3.0,0.15,49.0,49.0,55.0,7.0,0.0
compute_ke_rigid.cpp,1.0,8.0,0.0,15.0,44.0,16.0,3.0,3.0,3.0,1.0,10.0,1.0,8.0,0.0,0.0,4.0,75.0,15.0,34.0,8.0,20.0,16.0,0.0,10.0,19.0,31.0,7.0,0.0,24.0,5.0,5.0,5.0,1.0,1.0,0.47,11.0,11.0,11.0,4.0,0.0
velocity.cpp,10.0,50.0,7.0,147.0,633.0,124.0,19.0,19.0,21.0,1.0,67.0,10.0,50.0,7.0,0.0,12.0,904.0,147.0,609.0,90.0,501.0,124.0,0.0,24.0,436.0,660.0,91.0,0.0,569.0,65.0,65.0,74.0,9.0,5.0,0.2,225.0,225.0,247.0,20.0,0.0
colvarscript.cpp,15.0,62.0,3.0,85.0,316.0,18.0,14.0,14.0,14.0,12.0,80.0,15.0,62.0,3.0,0.0,5.0,419.0,85.0,312.0,22.0,235.0,18.0,0.0,4.0,170.0,237.0,18.0,0.0,219.0,35.0,35.0,36.0,28.0,3.0,0.06,70.0,70.0,71.0,61.0,0.0
pair_yukawa.cpp,2.0,16.0,0.0,63.0,227.0,48.0,4.0,4.0,4.0,1.0,18.0,2.0,16.0,0.0,0.0,14.0,338.0,63.0,218.0,45.0,148.0,48.0,0.0,9.0,160.0,211.0,43.0,0.0,168.0,9.0,9.0,11.0,1.0,4.0,0.22,51.0,51.0,54.0,14.0,0.0
UnitTestMain.cpp,0.0,4.0,0.0,3.0,5.0,42.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,50.0,3.0,4.0,1.0,2.0,42.0,0.0,1.0,2.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,10.5,1.0,1.0,1.0,1.0,0.0
mgpt_mmul_bgq_n5_lda8_2x8.c.h,72.0,135.0,3.0,76.0,141.0,19.0,1.0,1.0,1.0,1.0,210.0,72.0,135.0,3.0,0.0,1.0,236.0,76.0,135.0,9.0,125.0,19.0,0.0,6.0,129.0,130.0,5.0,0.0,125.0,1.0,1.0,1.0,1.0,0.0,0.14,1.0,1.0,1.0,1.0,0.0
compute_property_chunk.cpp,1.0,12.0,1.0,62.0,212.0,64.0,3.0,3.0,3.0,1.0,14.0,1.0,12.0,1.0,0.0,17.0,338.0,62.0,204.0,41.0,136.0,64.0,0.0,8.0,125.0,178.0,40.0,0.0,138.0,13.0,13.0,13.0,4.0,3.0,0.31,52.0,52.0,52.0,20.0,0.0
thr_data.cpp,1.0,17.0,1.0,54.0,255.0,60.0,2.0,2.0,3.0,1.0,19.0,1.0,12.0,0.0,0.0,14.0,369.0,51.0,173.0,28.0,112.0,53.0,78.0,18.0,101.0,136.0,25.0,0.0,111.0,6.0,6.0,11.0,1.0,2.0,0.31,34.0,34.0,45.0,14.0,0.0
colvarcomp_rotations.cpp,1.0,10.0,1.0,93.0,257.0,16.0,2.0,2.0,2.0,1.0,12.0,1.0,10.0,1.0,0.0,25.0,366.0,93.0,251.0,69.0,134.0,16.0,0.0,6.0,116.0,170.0,46.0,0.0,124.0,10.0,10.0,11.0,1.0,3.0,0.06,55.0,55.0,56.0,25.0,0.0
TestThreads.cpp,0.0,0.0,0.0,23.0,46.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,10.0,2.0,2.0,0.0,44.0,51.0,22.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
pair_coul_dsf_gpu.cpp,3.0,26.0,0.0,37.0,206.0,28.0,5.0,5.0,5.0,1.0,29.0,3.0,26.0,0.0,0.0,6.0,271.0,37.0,179.0,65.0,115.0,28.0,0.0,27.0,104.0,132.0,39.0,0.0,93.0,10.0,10.0,11.0,1.0,6.0,0.16,27.0,27.0,30.0,6.0,0.0
dump2vtk_tris.cpp,13.0,47.0,8.0,45.0,162.0,40.0,4.0,4.0,4.0,1.0,64.0,11.0,36.0,8.0,0.0,3.0,235.0,40.0,109.0,21.0,81.0,38.0,32.0,29.0,82.0,95.0,22.0,0.0,73.0,10.0,10.0,10.0,1.0,3.0,0.35,12.0,12.0,12.0,3.0,0.0
pppm_omp.cpp,8.0,41.0,4.0,130.0,518.0,98.0,5.0,5.0,5.0,1.0,53.0,8.0,38.0,4.0,0.0,12.0,740.0,130.0,460.0,155.0,334.0,98.0,13.0,55.0,391.0,446.0,151.0,0.0,295.0,10.0,10.0,10.0,9.0,5.0,0.21,55.0,55.0,56.0,20.0,0.0
pair_tersoff_table.cpp,15.0,47.0,5.0,238.0,675.0,104.0,8.0,8.0,9.0,3.0,65.0,15.0,47.0,5.0,0.0,14.0,1010.0,238.0,654.0,102.0,533.0,104.0,0.0,21.0,580.0,692.0,102.0,0.0,590.0,28.0,28.0,38.0,16.0,6.0,0.16,113.0,113.0,128.0,47.0,0.0
atom_vec_body.cpp,2.0,26.0,0.0,184.0,1215.0,185.0,4.0,4.0,4.0,1.0,27.0,2.0,25.0,0.0,0.0,47.0,1584.0,184.0,1194.0,134.0,950.0,185.0,0.0,21.0,948.0,1134.0,128.0,0.0,1006.0,14.0,14.0,14.0,1.0,4.0,0.15,185.0,185.0,188.0,47.0,0.0
pair_buck_coul_long_intel.cpp,6.0,67.0,1.0,66.0,562.0,26.0,10.0,10.0,11.0,1.0,73.0,6.0,45.0,1.0,0.0,8.0,650.0,64.0,367.0,119.0,252.0,25.0,137.0,114.0,310.0,391.0,112.0,10.0,269.0,45.0,45.0,51.0,1.0,6.0,0.07,79.0,79.0,91.0,8.0,0.0
error.cpp,0.0,8.0,0.0,38.0,220.0,22.0,2.0,2.0,2.0,1.0,8.0,0.0,7.0,0.0,0.0,29.0,280.0,38.0,214.0,53.0,141.0,22.0,1.0,5.0,125.0,179.0,48.0,0.0,131.0,4.0,4.0,6.0,1.0,2.0,0.1,54.0,54.0,56.0,29.0,0.0
compute_ackland_atom.cpp,5.0,33.0,3.0,62.0,284.0,52.0,8.0,8.0,10.0,2.0,41.0,5.0,33.0,3.0,0.0,8.0,398.0,62.0,268.0,42.0,202.0,52.0,0.0,16.0,236.0,300.0,37.0,12.0,251.0,32.0,32.0,39.0,7.0,7.0,0.19,67.0,67.0,77.0,22.0,0.0
PerfTestCuda.cpp,0.0,0.0,0.0,30.0,116.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,4.0,0.0,0.0,0.0,43.0,136.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
compute_dihedral_local.cpp,5.0,23.0,1.0,49.0,177.0,31.0,5.0,5.0,6.0,2.0,28.0,5.0,23.0,1.0,0.0,7.0,257.0,49.0,162.0,31.0,122.0,31.0,0.0,15.0,120.0,160.0,31.0,0.0,129.0,22.0,22.0,26.0,12.0,5.0,0.19,38.0,38.0,42.0,18.0,0.0
fix_nvt_kokkos.cpp,4.0,19.0,2.0,9.0,31.0,15.0,3.0,3.0,3.0,1.0,25.0,4.0,19.0,2.0,0.0,1.0,55.0,9.0,23.0,6.0,15.0,15.0,1.0,7.0,16.0,21.0,6.0,0.0,15.0,3.0,3.0,3.0,1.0,1.0,0.65,3.0,3.0,3.0,1.0,0.0
bond_nonlinear_omp.cpp,5.0,27.0,1.0,24.0,90.0,20.0,5.0,5.0,6.0,1.0,32.0,5.0,26.0,1.0,0.0,3.0,133.0,24.0,79.0,18.0,52.0,20.0,1.0,11.0,52.0,68.0,16.0,0.0,52.0,8.0,8.0,9.0,1.0,4.0,0.25,15.0,15.0,18.0,3.0,0.0
pair_lj_cut_soft.cpp,5.0,28.0,1.0,138.0,572.0,71.0,5.0,5.0,6.0,1.0,33.0,5.0,28.0,1.0,0.0,20.0,781.0,138.0,555.0,121.0,425.0,71.0,0.0,17.0,426.0,527.0,120.0,0.0,407.0,13.0,13.0,15.0,4.0,5.0,0.13,100.0,100.0,111.0,23.0,0.0
pppm_old.cpp,13.0,53.0,7.0,534.0,1901.0,408.0,13.0,13.0,14.0,1.0,74.0,13.0,53.0,7.0,0.0,35.0,2839.0,534.0,1861.0,225.0,1516.0,408.0,5.0,37.0,1661.0,2106.0,216.0,1.0,1889.0,73.0,73.0,73.0,5.0,8.0,0.22,459.0,459.0,493.0,44.0,0.0
fix_nh_asphere.cpp,5.0,15.0,3.0,37.0,87.0,40.0,4.0,4.0,4.0,1.0,23.0,5.0,15.0,3.0,0.0,5.0,164.0,37.0,77.0,30.0,51.0,40.0,0.0,10.0,53.0,73.0,30.0,0.0,43.0,5.0,5.0,5.0,1.0,3.0,0.52,18.0,18.0,18.0,5.0,0.0
pair_srp.cpp,6.0,26.0,5.0,132.0,466.0,156.0,6.0,6.0,6.0,1.0,35.0,6.0,26.0,5.0,0.0,17.0,744.0,132.0,446.0,69.0,336.0,156.0,0.0,20.0,328.0,427.0,61.0,0.0,366.0,21.0,21.0,23.0,12.0,5.0,0.35,99.0,99.0,107.0,28.0,0.0
pair_hybrid_overlay.cpp,6.0,23.0,6.0,25.0,80.0,37.0,9.0,9.0,10.0,6.0,35.0,6.0,23.0,6.0,0.0,3.0,142.0,25.0,71.0,15.0,48.0,37.0,0.0,9.0,54.0,82.0,16.0,0.0,66.0,21.0,21.0,21.0,11.0,5.0,0.52,28.0,28.0,29.0,18.0,0.0
main.cpp,3.0,8.0,0.0,5.0,13.0,0.0,1.0,1.0,1.0,1.0,11.0,3.0,8.0,0.0,0.0,1.0,18.0,5.0,9.0,3.0,5.0,0.0,0.0,4.0,6.0,8.0,4.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
compute_erotate_sphere_atom.cpp,2.0,11.0,1.0,23.0,64.0,24.0,3.0,3.0,3.0,1.0,13.0,2.0,11.0,1.0,0.0,5.0,110.0,23.0,54.0,17.0,34.0,24.0,0.0,10.0,31.0,45.0,15.0,0.0,30.0,4.0,4.0,5.0,1.0,2.0,0.44,13.0,13.0,14.0,5.0,0.0
bond_fene_expand.cpp,3.0,16.0,1.0,53.0,192.0,44.0,3.0,3.0,4.0,1.0,20.0,3.0,16.0,1.0,0.0,11.0,289.0,53.0,181.0,44.0,126.0,44.0,0.0,11.0,126.0,162.0,43.0,0.0,119.0,11.0,11.0,14.0,1.0,3.0,0.24,35.0,35.0,40.0,11.0,0.0
pair_lj_cut_coul_cut.cpp,3.0,20.0,0.0,76.0,341.0,54.0,5.0,5.0,5.0,1.0,23.0,3.0,20.0,0.0,0.0,16.0,471.0,76.0,328.0,64.0,244.0,54.0,0.0,13.0,243.0,315.0,62.0,0.0,253.0,13.0,13.0,15.0,4.0,5.0,0.16,72.0,72.0,76.0,19.0,0.0
fix_wall_srd.cpp,6.0,27.0,1.0,50.0,179.0,31.0,10.0,10.0,13.0,1.0,34.0,6.0,27.0,1.0,0.0,6.0,260.0,50.0,164.0,36.0,126.0,31.0,0.0,15.0,124.0,188.0,36.0,0.0,152.0,39.0,39.0,53.0,3.0,4.0,0.19,62.0,62.0,76.0,8.0,0.0
neb.cpp,11.0,49.0,6.0,107.0,416.0,93.0,12.0,12.0,13.0,2.0,65.0,11.0,48.0,6.0,0.0,8.0,616.0,105.0,381.0,55.0,312.0,93.0,9.0,31.0,267.0,359.0,53.0,0.0,306.0,29.0,29.0,34.0,9.0,5.0,0.24,92.0,92.0,101.0,22.0,0.0
pair_dpd_omp.cpp,5.0,30.0,3.0,39.0,161.0,30.0,5.0,5.0,6.0,1.0,37.0,5.0,29.0,3.0,0.0,5.0,228.0,39.0,147.0,30.0,106.0,30.0,1.0,14.0,109.0,135.0,28.0,0.0,107.0,12.0,12.0,14.0,5.0,4.0,0.2,25.0,25.0,28.0,9.0,0.0
reaxc_nonbonded.cpp,17.0,78.0,5.0,78.0,317.0,45.0,12.0,12.0,14.0,3.0,98.0,17.0,78.0,5.0,0.0,4.0,432.0,78.0,311.0,48.0,228.0,45.0,0.0,6.0,225.0,269.0,42.0,0.0,227.0,19.0,19.0,23.0,5.0,6.0,0.14,46.0,46.0,54.0,14.0,0.0
compute_smd_ulsph_num_neighs.cpp,1.0,9.0,0.0,20.0,58.0,29.0,3.0,3.0,3.0,1.0,11.0,1.0,9.0,0.0,0.0,5.0,107.0,20.0,48.0,14.0,32.0,29.0,0.0,10.0,28.0,42.0,14.0,0.0,28.0,5.0,5.0,5.0,1.0,2.0,0.6,13.0,13.0,14.0,5.0,0.0
pair_tersoff_mod_omp.cpp,10.0,43.0,3.0,51.0,180.0,25.0,8.0,8.0,9.0,5.0,55.0,10.0,42.0,3.0,0.0,4.0,253.0,51.0,169.0,28.0,130.0,25.0,1.0,11.0,141.0,172.0,26.0,0.0,146.0,22.0,22.0,25.0,19.0,4.0,0.15,30.0,30.0,34.0,22.0,0.0
irregular.cpp,8.0,32.0,8.0,150.0,467.0,199.0,7.0,7.0,8.0,1.0,48.0,8.0,31.0,8.0,0.0,14.0,809.0,150.0,435.0,64.0,337.0,199.0,8.0,24.0,365.0,463.0,64.0,0.0,399.0,21.0,21.0,28.0,3.0,5.0,0.46,99.0,99.0,115.0,16.0,0.0
pair_lj_expand_kokkos.cpp,3.0,16.0,0.0,52.0,198.0,35.0,3.0,3.0,4.0,1.0,19.0,3.0,16.0,0.0,0.0,10.0,285.0,52.0,174.0,47.0,123.0,35.0,1.0,23.0,109.0,138.0,31.0,0.0,107.0,9.0,9.0,12.0,1.0,2.0,0.2,34.0,34.0,41.0,10.0,0.0
mgpt_ttr_7123.c.h,32.0,213.0,0.0,48.0,266.0,35.0,1.0,1.0,1.0,1.0,245.0,32.0,213.0,0.0,0.0,1.0,349.0,39.0,213.0,7.0,205.0,17.0,76.0,14.0,208.0,209.0,4.0,0.0,205.0,1.0,1.0,1.0,1.0,0.0,0.08,1.0,1.0,1.0,1.0,0.0
mgpt_ttr_5141.c.h,14.0,87.0,0.0,21.0,105.0,16.0,1.0,1.0,1.0,1.0,101.0,14.0,87.0,0.0,0.0,1.0,142.0,21.0,87.0,7.0,79.0,16.0,0.0,18.0,82.0,83.0,4.0,0.0,79.0,1.0,1.0,1.0,1.0,0.0,0.18,1.0,1.0,1.0,1.0,0.0
mgpt_mmul3_538.c.h,57.0,216.0,2.0,60.0,217.0,18.0,1.0,1.0,1.0,1.0,275.0,57.0,216.0,2.0,0.0,1.0,295.0,60.0,216.0,10.0,205.0,18.0,0.0,1.0,209.0,210.0,5.0,0.0,205.0,1.0,1.0,1.0,1.0,0.0,0.08,1.0,1.0,1.0,1.0,0.0
TestThreads.cpp,0.0,0.0,0.0,34.0,86.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,4.0,0.0,0.0,0.0,43.0,118.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
compute_temp_chunk.cpp,5.0,27.0,2.0,154.0,581.0,125.0,7.0,7.0,7.0,4.0,35.0,5.0,27.0,2.0,0.0,21.0,860.0,154.0,571.0,125.0,446.0,125.0,0.0,10.0,430.0,579.0,124.0,0.0,455.0,24.0,24.0,25.0,16.0,5.0,0.22,148.0,148.0,154.0,85.0,0.0
pair_nm_cut_omp.cpp,5.0,29.0,1.0,29.0,126.0,17.0,4.0,4.0,5.0,1.0,34.0,5.0,28.0,1.0,0.0,4.0,171.0,29.0,115.0,36.0,72.0,17.0,1.0,11.0,81.0,98.0,34.0,0.0,64.0,7.0,7.0,8.0,1.0,4.0,0.15,16.0,16.0,18.0,4.0,0.0
pair_tersoff_mod.cpp,5.0,24.0,3.0,72.0,237.0,52.0,7.0,7.0,8.0,3.0,33.0,5.0,24.0,3.0,0.0,9.0,361.0,72.0,221.0,32.0,170.0,52.0,0.0,16.0,161.0,223.0,29.0,0.0,194.0,27.0,27.0,38.0,15.0,6.0,0.24,60.0,60.0,73.0,31.0,0.0
improper_cvff.cpp,6.0,29.0,2.0,69.0,249.0,40.0,5.0,5.0,6.0,1.0,37.0,6.0,29.0,2.0,0.0,8.0,358.0,69.0,235.0,34.0,188.0,40.0,0.0,14.0,180.0,220.0,34.0,0.0,186.0,23.0,23.0,29.0,1.0,3.0,0.17,39.0,39.0,45.0,8.0,0.0
atom_vec_molecular.cpp,3.0,29.0,0.0,153.0,853.0,80.0,5.0,5.0,5.0,1.0,32.0,3.0,29.0,0.0,0.0,29.0,1086.0,153.0,844.0,84.0,677.0,80.0,0.0,9.0,681.0,830.0,79.0,0.0,751.0,31.0,31.0,31.0,1.0,4.0,0.09,152.0,152.0,154.0,29.0,0.0
fix_gpu.cpp,3.0,18.0,1.0,53.0,235.0,35.0,7.0,7.0,7.0,1.0,22.0,3.0,18.0,1.0,0.0,10.0,323.0,53.0,214.0,73.0,167.0,35.0,0.0,21.0,114.0,181.0,37.0,0.0,144.0,36.0,36.0,38.0,1.0,3.0,0.16,65.0,65.0,73.0,10.0,0.0
bond_harmonic_kokkos.cpp,4.0,26.0,1.0,53.0,237.0,33.0,5.0,5.0,6.0,1.0,31.0,4.0,26.0,1.0,0.0,8.0,323.0,53.0,223.0,48.0,156.0,33.0,1.0,13.0,135.0,178.0,34.0,0.0,144.0,17.0,17.0,21.0,1.0,4.0,0.15,42.0,42.0,50.0,8.0,0.0
