Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
compute_temp_partial.cpp,1.0,15.0,0.0,41.0,188.0,37.0,4.0,4.0,5.0,1.0,16.0,1.0,15.0,0.0,0.0,12.0,266.0,41.0,178.0,49.0,123.0,37.0,0.0,10.0,115.0,169.0,48.0,0.0,121.0,11.0,11.0,11.0,1.0,3.0,0.21,53.0,53.0,55.0,12.0,1.0
fix_thermal_conductivity.cpp,6.0,37.0,4.0,49.0,236.0,44.0,8.0,8.0,10.0,3.0,46.0,6.0,37.0,4.0,0.0,6.0,329.0,49.0,225.0,33.0,182.0,44.0,0.0,11.0,170.0,222.0,31.0,0.0,191.0,31.0,31.0,39.0,13.0,6.0,0.2,50.0,50.0,61.0,18.0,1.0
fix_qeq.cpp,3.0,15.0,1.0,176.0,517.0,82.0,3.0,3.0,3.0,1.0,18.0,3.0,15.0,1.0,0.0,34.0,767.0,176.0,496.0,94.0,322.0,82.0,0.0,21.0,386.0,490.0,93.0,0.0,397.0,11.0,11.0,11.0,4.0,3.0,0.17,103.0,103.0,105.0,37.0,1.0
pair_lj_cut_coul_msm_omp.cpp,6.0,38.0,1.0,34.0,163.0,18.0,7.0,7.0,8.0,1.0,44.0,6.0,37.0,1.0,0.0,4.0,214.0,34.0,151.0,29.0,109.0,18.0,1.0,12.0,106.0,133.0,27.0,0.0,106.0,16.0,16.0,19.0,1.0,6.0,0.12,26.0,26.0,30.0,4.0,1.0
compute_msd_molecule.cpp,4.0,23.0,1.0,34.0,122.0,25.0,5.0,5.0,5.0,1.0,29.0,4.0,23.0,1.0,0.0,5.0,181.0,34.0,116.0,35.0,89.0,25.0,0.0,6.0,98.0,122.0,34.0,0.0,88.0,9.0,9.0,9.0,1.0,3.0,0.22,23.0,23.0,23.0,5.0,1.0
improper_class2.cpp,11.0,54.0,5.0,147.0,608.0,102.0,8.0,8.0,9.0,1.0,70.0,11.0,54.0,5.0,0.0,11.0,857.0,147.0,594.0,73.0,498.0,102.0,0.0,14.0,475.0,567.0,74.0,0.0,493.0,46.0,46.0,51.0,3.0,4.0,0.17,90.0,90.0,100.0,13.0,1.0
fix_smd.cpp,3.0,29.0,1.0,59.0,342.0,39.0,7.0,7.0,7.0,1.0,33.0,3.0,29.0,1.0,0.0,11.0,438.0,59.0,328.0,48.0,256.0,39.0,0.0,14.0,243.0,322.0,45.0,0.0,277.0,22.0,22.0,22.0,1.0,3.0,0.12,79.0,79.0,79.0,11.0,1.0
pair_lj_charmm_coul_long_soft_omp.cpp,6.0,37.0,1.0,36.0,159.0,18.0,6.0,6.0,7.0,1.0,44.0,6.0,37.0,1.0,0.0,4.0,212.0,36.0,148.0,75.0,106.0,18.0,1.0,11.0,108.0,134.0,72.0,0.0,62.0,16.0,16.0,17.0,1.0,6.0,0.12,25.0,25.0,27.0,4.0,1.0
pair_gauss_omp.cpp,5.0,28.0,1.0,31.0,121.0,19.0,5.0,5.0,6.0,1.0,34.0,5.0,27.0,1.0,0.0,4.0,170.0,31.0,109.0,25.0,75.0,19.0,1.0,12.0,76.0,96.0,23.0,0.0,73.0,9.0,9.0,11.0,1.0,4.0,0.17,19.0,19.0,22.0,4.0,1.0
pair_mie_cut_gpu.cpp,3.0,22.0,0.0,33.0,169.0,28.0,4.0,4.0,4.0,1.0,25.0,3.0,22.0,0.0,0.0,6.0,230.0,33.0,150.0,52.0,95.0,28.0,0.0,19.0,89.0,112.0,33.0,0.0,79.0,8.0,8.0,10.0,1.0,4.0,0.19,22.0,22.0,25.0,6.0,1.0
pair_lj_cut_gpu.cpp,2.0,19.0,0.0,38.0,174.0,29.0,3.0,3.0,4.0,1.0,22.0,2.0,19.0,0.0,0.0,7.0,241.0,38.0,155.0,55.0,95.0,29.0,0.0,19.0,90.0,114.0,35.0,0.0,79.0,8.0,8.0,10.0,1.0,4.0,0.19,23.0,23.0,26.0,7.0,1.0
fix_nve_tri.cpp,4.0,17.0,2.0,31.0,97.0,27.0,3.0,3.0,3.0,1.0,23.0,4.0,17.0,2.0,0.0,5.0,155.0,31.0,88.0,34.0,64.0,27.0,0.0,9.0,66.0,85.0,34.0,0.0,51.0,6.0,6.0,6.0,1.0,3.0,0.31,17.0,17.0,17.0,5.0,1.0
angle.cpp,3.0,28.0,0.0,30.0,180.0,28.0,7.0,7.0,8.0,1.0,31.0,3.0,28.0,0.0,0.0,6.0,238.0,30.0,170.0,14.0,126.0,28.0,0.0,10.0,116.0,158.0,12.0,0.0,146.0,21.0,21.0,27.0,1.0,4.0,0.16,40.0,40.0,49.0,6.0,1.0
compute_event_displace.cpp,3.0,18.0,1.0,30.0,103.0,26.0,4.0,4.0,4.0,2.0,21.0,3.0,18.0,1.0,0.0,5.0,159.0,30.0,89.0,24.0,64.0,26.0,0.0,14.0,58.0,78.0,23.0,0.0,55.0,9.0,9.0,9.0,9.0,4.0,0.29,19.0,19.0,20.0,13.0,1.0
dump_xtc.cpp,4.0,41.0,3.0,123.0,860.0,237.0,8.0,8.0,10.0,1.0,46.0,4.0,41.0,3.0,0.0,20.0,1212.0,123.0,835.0,114.0,647.0,237.0,0.0,25.0,567.0,727.0,102.0,1.0,624.0,69.0,69.0,87.0,8.0,5.0,0.28,164.0,164.0,194.0,37.0,1.0
bond_morse.cpp,2.0,12.0,0.0,42.0,129.0,37.0,3.0,3.0,3.0,1.0,14.0,2.0,12.0,0.0,0.0,10.0,208.0,42.0,119.0,33.0,79.0,37.0,0.0,10.0,87.0,115.0,33.0,0.0,82.0,8.0,8.0,11.0,1.0,2.0,0.31,27.0,27.0,30.0,10.0,1.0
pair_list.cpp,6.0,26.0,2.0,87.0,276.0,59.0,8.0,8.0,9.0,1.0,34.0,6.0,26.0,2.0,0.0,10.0,422.0,87.0,265.0,62.0,206.0,59.0,0.0,11.0,177.0,253.0,61.0,0.0,192.0,26.0,26.0,33.0,7.0,4.0,0.22,76.0,76.0,88.0,19.0,0.0
fix_aveforce.cpp,3.0,21.0,1.0,56.0,228.0,36.0,6.0,6.0,7.0,2.0,26.0,3.0,21.0,1.0,0.0,10.0,320.0,56.0,214.0,40.0,159.0,36.0,0.0,14.0,139.0,204.0,40.0,0.0,164.0,16.0,16.0,18.0,9.0,4.0,0.17,63.0,63.0,69.0,25.0,0.0
dump_atom_mpiio.cpp,5.0,25.0,2.0,146.0,513.0,66.0,5.0,5.0,6.0,1.0,32.0,5.0,24.0,2.0,0.0,14.0,715.0,110.0,343.0,35.0,271.0,56.0,196.0,23.0,228.0,294.0,35.0,0.0,259.0,22.0,22.0,40.0,1.0,2.0,0.16,65.0,65.0,86.0,14.0,0.0
fix_reax_bonds.cpp,4.0,18.0,2.0,53.0,164.0,43.0,4.0,4.0,4.0,1.0,24.0,4.0,18.0,2.0,0.0,8.0,256.0,53.0,148.0,26.0,97.0,43.0,1.0,16.0,104.0,138.0,27.0,0.0,111.0,15.0,15.0,15.0,1.0,4.0,0.29,31.0,31.0,31.0,8.0,0.0
compute_msd.cpp,9.0,33.0,4.0,55.0,175.0,38.0,7.0,7.0,7.0,1.0,45.0,9.0,33.0,4.0,0.0,5.0,268.0,55.0,166.0,40.0,130.0,38.0,0.0,9.0,129.0,163.0,39.0,0.0,124.0,17.0,17.0,17.0,1.0,4.0,0.23,33.0,33.0,33.0,5.0,0.0
dump_cfg_mpiio.cpp,6.0,26.0,4.0,88.0,361.0,79.0,4.0,4.0,5.0,1.0,34.0,6.0,22.0,3.0,0.0,8.0,507.0,70.0,174.0,26.0,129.0,50.0,177.0,48.0,116.0,150.0,26.0,0.0,124.0,9.0,9.0,12.0,1.0,2.0,0.29,33.0,33.0,37.0,8.0,0.0
neighbor.cpp,7.0,22.0,3.0,97.0,242.0,91.0,5.0,5.0,6.0,1.0,33.0,7.0,22.0,3.0,0.0,10.0,430.0,97.0,237.0,69.0,174.0,91.0,0.0,5.0,159.0,212.0,64.0,0.0,148.0,11.0,11.0,12.0,5.0,4.0,0.38,53.0,53.0,55.0,14.0,0.0
improper_harmonic_kokkos.cpp,7.0,40.0,1.0,78.0,354.0,40.0,7.0,7.0,9.0,1.0,48.0,7.0,40.0,1.0,0.0,8.0,472.0,78.0,335.0,79.0,258.0,40.0,1.0,18.0,230.0,290.0,64.0,0.0,226.0,25.0,25.0,33.0,1.0,4.0,0.12,58.0,58.0,74.0,8.0,0.0
atom_vec_wavepacket.cpp,2.0,21.0,0.0,177.0,899.0,129.0,4.0,4.0,4.0,1.0,23.0,2.0,21.0,0.0,0.0,42.0,1195.0,177.0,887.0,107.0,690.0,129.0,0.0,12.0,700.0,848.0,101.0,0.0,747.0,18.0,18.0,18.0,5.0,4.0,0.15,147.0,147.0,148.0,46.0,0.0
pair_lj_cut_opt.cpp,10.0,44.0,0.0,39.0,140.0,22.0,8.0,8.0,9.0,2.0,55.0,10.0,44.0,0.0,0.0,3.0,201.0,39.0,135.0,56.0,94.0,22.0,0.0,5.0,107.0,131.0,55.0,0.0,76.0,15.0,15.0,17.0,6.0,5.0,0.16,23.0,23.0,26.0,8.0,0.0
pair_sph_rhosum.cpp,3.0,16.0,3.0,61.0,187.0,65.0,4.0,4.0,4.0,1.0,22.0,3.0,16.0,3.0,0.0,11.0,313.0,61.0,174.0,37.0,120.0,65.0,0.0,13.0,119.0,158.0,35.0,0.0,123.0,16.0,16.0,18.0,1.0,6.0,0.37,39.0,39.0,41.0,11.0,0.0
compute_pe_atom.cpp,4.0,18.0,2.0,38.0,125.0,32.0,7.0,7.0,8.0,1.0,24.0,4.0,18.0,2.0,0.0,6.0,195.0,38.0,111.0,25.0,78.0,32.0,0.0,14.0,88.0,128.0,24.0,0.0,104.0,23.0,23.0,32.0,1.0,3.0,0.29,39.0,39.0,48.0,6.0,0.0
pair_zbl_gpu.cpp,3.0,23.0,0.0,34.0,180.0,28.0,4.0,4.0,5.0,1.0,26.0,3.0,23.0,0.0,0.0,6.0,242.0,34.0,160.0,54.0,101.0,28.0,0.0,20.0,91.0,116.0,32.0,0.0,84.0,8.0,8.0,10.0,1.0,5.0,0.17,24.0,24.0,27.0,6.0,0.0
atom_map.cpp,6.0,26.0,6.0,66.0,211.0,103.0,7.0,7.0,8.0,3.0,37.0,6.0,26.0,6.0,0.0,8.0,380.0,66.0,205.0,39.0,153.0,103.0,0.0,6.0,153.0,210.0,40.0,0.0,170.0,15.0,15.0,17.0,6.0,4.0,0.5,59.0,59.0,61.0,28.0,0.0
reaxc_io_tools.cpp,5.0,30.0,2.0,22.0,98.0,33.0,6.0,6.0,9.0,3.0,37.0,5.0,30.0,2.0,0.0,3.0,153.0,22.0,89.0,10.0,59.0,33.0,0.0,9.0,23.0,41.0,5.0,0.0,36.0,8.0,8.0,11.0,8.0,3.0,0.37,18.0,18.0,28.0,10.0,0.0
compute_plasticity_atom.cpp,2.0,10.0,1.0,24.0,62.0,25.0,3.0,3.0,3.0,1.0,13.0,2.0,10.0,1.0,0.0,5.0,111.0,24.0,51.0,16.0,32.0,25.0,0.0,11.0,31.0,48.0,14.0,0.0,34.0,7.0,7.0,8.0,1.0,2.0,0.49,16.0,16.0,17.0,5.0,0.0
fix_qeq_point.cpp,4.0,19.0,1.0,35.0,116.0,26.0,4.0,4.0,4.0,1.0,24.0,4.0,19.0,1.0,0.0,5.0,173.0,35.0,98.0,16.0,69.0,26.0,0.0,18.0,72.0,92.0,16.0,0.0,76.0,6.0,6.0,6.0,1.0,4.0,0.27,19.0,19.0,20.0,5.0,0.0
improper_umbrella_omp.cpp,13.0,57.0,4.0,48.0,185.0,29.0,9.0,9.0,11.0,1.0,74.0,13.0,56.0,4.0,0.0,3.0,261.0,48.0,170.0,22.0,134.0,29.0,1.0,15.0,119.0,147.0,20.0,0.0,127.0,18.0,18.0,23.0,1.0,4.0,0.17,27.0,27.0,33.0,3.0,0.0
colvarbias_histogram.cpp,5.0,33.0,3.0,37.0,199.0,20.0,7.0,7.0,8.0,2.0,39.0,5.0,33.0,3.0,0.0,6.0,253.0,37.0,196.0,17.0,134.0,20.0,0.0,3.0,96.0,137.0,14.0,0.0,123.0,13.0,13.0,14.0,9.0,4.0,0.1,41.0,41.0,49.0,17.0,0.0
fix_npt_intel.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,0.0
fix_rigid_npt_omp.cpp,15.0,49.0,11.0,20.0,55.0,29.0,11.0,11.0,19.0,1.0,75.0,15.0,49.0,11.0,0.0,1.0,104.0,20.0,50.0,5.0,45.0,29.0,0.0,5.0,41.0,53.0,4.0,0.0,49.0,11.0,11.0,19.0,1.0,1.0,0.58,11.0,11.0,19.0,1.0,0.0
fix_bond_break.cpp,5.0,26.0,3.0,160.0,565.0,133.0,7.0,7.0,8.0,2.0,35.0,5.0,26.0,3.0,0.0,21.0,858.0,160.0,548.0,106.0,410.0,133.0,0.0,17.0,431.0,581.0,104.0,1.0,476.0,36.0,36.0,37.0,21.0,5.0,0.24,149.0,149.0,171.0,47.0,0.0
fix_ave_time.cpp,9.0,51.0,6.0,176.0,838.0,145.0,19.0,19.0,22.0,2.0,66.0,9.0,51.0,6.0,0.0,16.0,1159.0,176.0,822.0,107.0,685.0,145.0,0.0,16.0,587.0,887.0,107.0,0.0,780.0,119.0,119.0,159.0,9.0,6.0,0.18,298.0,298.0,354.0,41.0,0.0
dihedral_charmm.cpp,6.0,33.0,1.0,79.0,313.0,47.0,5.0,5.0,7.0,1.0,41.0,6.0,33.0,1.0,0.0,9.0,439.0,79.0,298.0,44.0,237.0,47.0,0.0,15.0,230.0,280.0,45.0,0.0,235.0,25.0,25.0,34.0,1.0,3.0,0.16,48.0,48.0,63.0,9.0,0.0
integrate.cpp,2.0,17.0,2.0,24.0,93.0,41.0,7.0,7.0,8.0,1.0,21.0,2.0,17.0,2.0,0.0,5.0,158.0,24.0,85.0,13.0,66.0,41.0,0.0,8.0,70.0,108.0,13.0,0.0,95.0,17.0,17.0,17.0,1.0,2.0,0.48,37.0,37.0,39.0,5.0,0.0
input.cpp,2.0,15.0,1.0,350.0,1237.0,263.0,6.0,6.0,6.0,1.0,18.0,2.0,14.0,1.0,0.0,81.0,1848.0,350.0,1176.0,178.0,834.0,263.0,4.0,59.0,712.0,1162.0,177.0,1.0,984.0,71.0,71.0,71.0,12.0,5.0,0.22,451.0,450.0,511.0,113.0,0.0
fix_rigid_npt_small.cpp,15.0,49.0,11.0,20.0,55.0,29.0,11.0,11.0,19.0,1.0,75.0,15.0,49.0,11.0,0.0,1.0,104.0,20.0,50.0,5.0,45.0,29.0,0.0,5.0,41.0,53.0,4.0,0.0,49.0,11.0,11.0,19.0,1.0,1.0,0.58,11.0,11.0,19.0,1.0,0.0
pair_meam_spline_omp.cpp,14.0,56.0,4.0,65.0,235.0,30.0,6.0,6.0,6.0,1.0,72.0,14.0,54.0,4.0,0.0,4.0,327.0,65.0,219.0,97.0,179.0,30.0,2.0,16.0,183.0,207.0,93.0,0.0,114.0,15.0,15.0,15.0,1.0,4.0,0.14,23.0,23.0,24.0,4.0,0.0
fix_nph_asphere_omp.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,0.0
minimize.cpp,5.0,15.0,0.0,15.0,40.0,14.0,3.0,3.0,4.0,1.0,20.0,5.0,15.0,0.0,0.0,2.0,69.0,15.0,31.0,3.0,25.0,14.0,0.0,9.0,24.0,31.0,4.0,0.0,27.0,5.0,5.0,6.0,1.0,1.0,0.45,6.0,6.0,7.0,2.0,0.0
pair_colloid.cpp,3.0,29.0,0.0,76.0,415.0,54.0,5.0,5.0,5.0,1.0,32.0,3.0,29.0,0.0,0.0,14.0,545.0,76.0,402.0,52.0,325.0,54.0,0.0,13.0,312.0,384.0,51.0,0.0,333.0,17.0,15.0,19.0,4.0,4.0,0.13,69.0,65.0,76.0,17.0,0.0
fix_efield.cpp,4.0,25.0,2.0,71.0,316.0,54.0,7.0,7.0,9.0,2.0,30.0,4.0,25.0,2.0,0.0,12.0,441.0,71.0,300.0,42.0,234.0,54.0,0.0,16.0,192.0,279.0,42.0,0.0,237.0,31.0,31.0,41.0,18.0,5.0,0.18,85.0,85.0,103.0,29.0,0.0
fix_addforce.cpp,3.0,21.0,1.0,60.0,272.0,44.0,7.0,7.0,8.0,1.0,25.0,3.0,21.0,1.0,0.0,12.0,376.0,60.0,256.0,32.0,199.0,44.0,0.0,16.0,160.0,240.0,32.0,0.0,208.0,26.0,26.0,31.0,9.0,4.0,0.17,78.0,78.0,90.0,20.0,0.0
dihedral_hybrid.cpp,4.0,22.0,3.0,63.0,230.0,60.0,7.0,7.0,8.0,1.0,29.0,4.0,22.0,3.0,0.0,10.0,353.0,63.0,218.0,44.0,161.0,60.0,0.0,12.0,186.0,261.0,44.0,0.0,217.0,21.0,21.0,22.0,5.0,4.0,0.28,74.0,74.0,77.0,17.0,0.0
fix_tune_kspace.cpp,4.0,28.0,2.0,81.0,390.0,73.0,7.0,7.0,8.0,2.0,34.0,4.0,28.0,2.0,0.0,13.0,544.0,81.0,368.0,59.0,290.0,73.0,0.0,22.0,267.0,340.0,58.0,2.0,280.0,26.0,26.0,26.0,11.0,3.0,0.2,90.0,90.0,98.0,29.0,0.0
mgpt_mmul3d_744.c.h,184.0,908.0,4.0,187.0,909.0,20.0,1.0,1.0,1.0,1.0,1096.0,184.0,908.0,4.0,0.0,1.0,1116.0,187.0,908.0,11.0,896.0,20.0,0.0,1.0,900.0,901.0,5.0,0.0,896.0,1.0,1.0,1.0,1.0,0.0,0.02,1.0,1.0,1.0,1.0,0.0
mgpt_bgmul_7.c.h,3.0,16.0,1.0,32.0,125.0,24.0,1.0,1.0,1.0,1.0,20.0,3.0,16.0,1.0,0.0,7.0,181.0,27.0,111.0,22.0,84.0,24.0,15.0,11.0,106.0,114.0,22.0,0.0,92.0,2.0,2.0,2.0,1.0,1.0,0.22,8.0,8.0,8.0,7.0,0.0
fix_ave_histo.cpp,8.0,57.0,3.0,138.0,820.0,85.0,18.0,18.0,24.0,2.0,67.0,8.0,57.0,3.0,0.0,14.0,1043.0,138.0,800.0,78.0,700.0,85.0,0.0,20.0,517.0,769.0,78.0,0.0,691.0,115.0,115.0,183.0,14.0,5.0,0.11,257.0,257.0,336.0,36.0,0.0
lal_zbl.cpp,2.0,14.0,0.0,22.0,117.0,20.0,2.0,2.0,2.0,1.0,16.0,2.0,14.0,0.0,0.0,7.0,159.0,22.0,107.0,37.0,67.0,20.0,2.0,9.0,53.0,68.0,20.0,0.0,48.0,4.0,4.0,5.0,1.0,1.0,0.19,14.0,14.0,15.0,7.0,0.0
angle_dipole_omp.cpp,8.0,31.0,4.0,35.0,106.0,29.0,3.0,3.0,4.0,1.0,39.0,8.0,30.0,4.0,0.0,3.0,159.0,35.0,92.0,23.0,68.0,29.0,1.0,14.0,71.0,83.0,22.0,0.0,61.0,5.0,5.0,6.0,1.0,2.0,0.32,10.0,10.0,11.0,3.0,0.0
pair_buck_coul_cut_gpu.cpp,3.0,25.0,0.0,36.0,196.0,28.0,4.0,4.0,5.0,1.0,29.0,3.0,25.0,0.0,0.0,6.0,260.0,36.0,177.0,63.0,115.0,28.0,0.0,19.0,102.0,129.0,37.0,0.0,92.0,10.0,10.0,10.0,1.0,5.0,0.16,26.0,26.0,29.0,6.0,0.0
pair_buck.cpp,3.0,18.0,0.0,70.0,287.0,51.0,4.0,4.0,4.0,1.0,21.0,3.0,18.0,0.0,0.0,15.0,408.0,70.0,275.0,59.0,198.0,51.0,0.0,12.0,208.0,269.0,58.0,0.0,211.0,9.0,9.0,11.0,3.0,4.0,0.19,60.0,60.0,63.0,17.0,0.0
fix_deform_kokkos.cpp,14.0,76.0,14.0,55.0,251.0,68.0,19.0,19.0,21.0,1.0,103.0,14.0,76.0,14.0,0.0,3.0,374.0,55.0,233.0,26.0,194.0,68.0,0.0,18.0,125.0,184.0,28.0,0.0,156.0,53.0,53.0,61.0,3.0,4.0,0.29,56.0,56.0,64.0,5.0,0.0
pair_lj_charmm_coul_charmm.cpp,3.0,24.0,0.0,78.0,397.0,57.0,5.0,5.0,5.0,1.0,27.0,3.0,24.0,0.0,0.0,16.0,532.0,78.0,385.0,55.0,295.0,57.0,0.0,12.0,264.0,337.0,52.0,0.0,285.0,17.0,17.0,19.0,6.0,6.0,0.15,75.0,75.0,80.0,21.0,0.0
fix_gcmc.cpp,9.0,57.0,2.0,353.0,1806.0,145.0,14.0,14.0,16.0,2.0,68.0,9.0,57.0,2.0,0.0,31.0,2304.0,353.0,1774.0,323.0,1453.0,145.0,0.0,32.0,1250.0,1670.0,317.0,1.0,1352.0,39.0,39.0,53.0,9.0,5.0,0.08,421.0,421.0,487.0,67.0,0.0
fix_rigid_nve_omp.cpp,0.0,2.0,0.0,6.0,4.0,18.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,28.0,6.0,3.0,2.0,0.0,18.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0
fix_nve_asphere.cpp,5.0,19.0,2.0,30.0,90.0,28.0,4.0,4.0,4.0,1.0,26.0,5.0,19.0,2.0,0.0,4.0,147.0,30.0,78.0,32.0,59.0,28.0,0.0,12.0,63.0,79.0,33.0,0.0,46.0,5.0,5.0,5.0,1.0,3.0,0.36,14.0,14.0,14.0,4.0,0.0
comm.cpp,8.0,42.0,4.0,129.0,537.0,122.0,14.0,14.0,16.0,1.0,54.0,8.0,41.0,4.0,0.0,12.0,784.0,126.0,494.0,59.0,406.0,121.0,22.0,26.0,318.0,476.0,57.0,0.0,419.0,39.0,39.0,57.0,4.0,4.0,0.24,168.0,168.0,193.0,20.0,0.0
angle_cosine_delta_omp.cpp,11.0,38.0,2.0,44.0,126.0,24.0,6.0,6.0,8.0,1.0,51.0,11.0,37.0,2.0,0.0,3.0,193.0,44.0,113.0,19.0,83.0,24.0,1.0,13.0,84.0,105.0,18.0,0.0,87.0,10.0,10.0,13.0,1.0,4.0,0.21,19.0,19.0,23.0,3.0,0.0
fix_qeq_fire.cpp,6.0,29.0,1.0,68.0,258.0,32.0,7.0,7.0,7.0,1.0,35.0,6.0,29.0,1.0,0.0,8.0,357.0,68.0,231.0,40.0,166.0,32.0,0.0,27.0,186.0,245.0,39.0,0.0,206.0,24.0,24.0,24.0,5.0,4.0,0.14,59.0,59.0,59.0,15.0,0.0
compute_inertia_chunk.cpp,2.0,14.0,1.0,46.0,161.0,50.0,2.0,2.0,2.0,1.0,16.0,2.0,14.0,1.0,0.0,11.0,257.0,46.0,152.0,31.0,109.0,50.0,0.0,9.0,112.0,140.0,30.0,0.0,110.0,13.0,13.0,13.0,7.0,3.0,0.33,27.0,27.0,27.0,17.0,0.0
read_data.cpp,10.0,53.0,4.0,315.0,1422.0,221.0,20.0,20.0,24.0,2.0,67.0,10.0,53.0,4.0,0.0,26.0,1955.0,313.0,1376.0,198.0,1145.0,221.0,9.0,42.0,904.0,1411.0,187.0,0.0,1224.0,199.0,199.0,239.0,34.0,6.0,0.16,525.0,525.0,611.0,71.0,0.0
compute_temp_region_eff.cpp,2.0,15.0,0.0,53.0,204.0,41.0,3.0,3.0,3.0,1.0,17.0,2.0,15.0,0.0,0.0,13.0,298.0,53.0,190.0,60.0,135.0,41.0,0.0,14.0,130.0,171.0,59.0,0.0,112.0,10.0,10.0,13.0,1.0,4.0,0.22,40.0,40.0,45.0,13.0,0.0
compute_smd_tlsph_defgrad.cpp,1.0,14.0,0.0,19.0,89.0,30.0,2.0,2.0,3.0,1.0,16.0,1.0,14.0,0.0,0.0,5.0,138.0,19.0,74.0,14.0,56.0,30.0,0.0,15.0,56.0,71.0,16.0,0.0,55.0,4.0,4.0,5.0,1.0,2.0,0.41,12.0,12.0,13.0,5.0,0.0
pair_meam.cpp,7.0,36.0,3.0,162.0,672.0,112.0,7.0,7.0,7.0,2.0,46.0,7.0,36.0,3.0,0.0,18.0,946.0,162.0,657.0,105.0,535.0,112.0,0.0,15.0,563.0,689.0,99.0,0.0,590.0,53.0,53.0,54.0,16.0,4.0,0.17,125.0,125.0,129.0,36.0,0.0
compute_smd_plastic_strain_rate.cpp,1.0,10.0,0.0,21.0,58.0,30.0,3.0,3.0,3.0,1.0,11.0,1.0,10.0,0.0,0.0,5.0,109.0,21.0,49.0,14.0,28.0,30.0,0.0,9.0,27.0,41.0,13.0,0.0,28.0,4.0,4.0,5.0,1.0,2.0,0.61,13.0,13.0,14.0,5.0,0.0
pair_lj_sdk_omp.cpp,6.0,31.0,1.0,35.0,135.0,19.0,6.0,6.0,6.0,2.0,37.0,6.0,30.0,1.0,0.0,4.0,188.0,35.0,123.0,33.0,90.0,19.0,1.0,12.0,83.0,107.0,32.0,0.0,75.0,13.0,13.0,14.0,7.0,5.0,0.15,22.0,22.0,24.0,10.0,0.0
compute_gyration_chunk.cpp,3.0,18.0,1.0,63.0,241.0,55.0,3.0,3.0,3.0,1.0,21.0,3.0,18.0,1.0,0.0,13.0,359.0,63.0,231.0,58.0,172.0,55.0,0.0,10.0,181.0,227.0,57.0,0.0,170.0,10.0,10.0,10.0,4.0,3.0,0.24,45.0,45.0,45.0,22.0,0.0
pair_dpd.cpp,3.0,17.0,1.0,77.0,264.0,66.0,4.0,4.0,4.0,1.0,20.0,3.0,17.0,1.0,0.0,15.0,406.0,77.0,249.0,48.0,176.0,66.0,0.0,15.0,188.0,246.0,47.0,0.0,199.0,10.0,10.0,12.0,5.0,4.0,0.27,58.0,58.0,62.0,19.0,0.0
fft3d.cpp,22.0,163.0,9.0,148.0,987.0,141.0,14.0,14.0,16.0,4.0,194.0,14.0,62.0,9.0,0.0,6.0,1276.0,101.0,372.0,34.0,296.0,141.0,547.0,115.0,241.0,319.0,28.0,0.0,291.0,34.0,34.0,43.0,12.0,2.0,0.38,85.0,85.0,97.0,26.0,0.0
pair_lj_cut_tip4p_long_opt.cpp,12.0,67.0,4.0,75.0,352.0,45.0,11.0,11.0,13.0,2.0,83.0,12.0,67.0,4.0,0.0,5.0,471.0,75.0,336.0,47.0,272.0,45.0,0.0,16.0,247.0,305.0,41.0,0.0,264.0,39.0,39.0,46.0,10.0,7.0,0.13,57.0,57.0,65.0,14.0,0.0
pair_yukawa_colloid_omp.cpp,5.0,27.0,1.0,28.0,119.0,17.0,4.0,4.0,5.0,1.0,32.0,5.0,27.0,1.0,0.0,4.0,163.0,28.0,108.0,24.0,73.0,17.0,1.0,11.0,78.0,95.0,22.0,0.0,73.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,0.0
