Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
reaxc_forces.cpp,6.0,43.0,3.0,99.0,529.0,60.0,9.0,9.0,11.0,2.0,51.0,6.0,43.0,3.0,0.0,12.0,674.0,99.0,515.0,88.0,351.0,60.0,0.0,14.0,329.0,423.0,67.0,0.0,356.0,26.0,26.0,34.0,6.0,6.0,0.12,102.0,102.0,129.0,27.0,1.0
pair_tersoff_zbl_omp.cpp,6.0,30.0,3.0,51.0,201.0,45.0,6.0,6.0,9.0,3.0,39.0,6.0,30.0,3.0,0.0,6.0,297.0,51.0,183.0,34.0,146.0,45.0,0.0,18.0,115.0,154.0,28.0,0.0,126.0,27.0,27.0,45.0,15.0,4.0,0.25,38.0,38.0,56.0,20.0,1.0
pair_sph_lj.cpp,4.0,20.0,3.0,64.0,193.0,112.0,3.0,3.0,4.0,1.0,27.0,4.0,20.0,3.0,0.0,9.0,366.0,64.0,183.0,52.0,145.0,112.0,0.0,10.0,133.0,163.0,46.0,0.0,117.0,10.0,10.0,12.0,1.0,4.0,0.61,30.0,30.0,32.0,9.0,1.0
fix_external.cpp,1.0,7.0,0.0,48.0,130.0,49.0,2.0,2.0,2.0,1.0,9.0,1.0,7.0,0.0,0.0,16.0,227.0,48.0,121.0,26.0,66.0,49.0,0.0,9.0,61.0,92.0,26.0,0.0,66.0,8.0,8.0,9.0,1.0,3.0,0.4,29.0,29.0,33.0,16.0,0.0
compute_temp_eff.cpp,3.0,17.0,0.0,31.0,114.0,22.0,4.0,4.0,4.0,1.0,20.0,3.0,17.0,0.0,0.0,6.0,167.0,31.0,103.0,36.0,74.0,22.0,0.0,11.0,77.0,101.0,35.0,0.0,66.0,7.0,7.0,8.0,1.0,4.0,0.21,23.0,23.0,25.0,6.0,0.0
fix_adapt_fep.cpp,5.0,32.0,2.0,100.0,439.0,60.0,12.0,12.0,13.0,2.0,39.0,5.0,32.0,2.0,0.0,13.0,597.0,100.0,420.0,83.0,336.0,60.0,0.0,19.0,290.0,443.0,84.0,0.0,359.0,38.0,38.0,39.0,9.0,7.0,0.14,155.0,155.0,168.0,26.0,0.0
green.cpp,7.0,30.0,2.0,42.0,156.0,51.0,6.0,6.0,6.0,1.0,38.0,7.0,30.0,2.0,0.0,5.0,249.0,42.0,149.0,40.0,117.0,51.0,0.0,7.0,152.0,181.0,39.0,0.0,142.0,11.0,11.0,11.0,5.0,4.0,0.34,29.0,29.0,31.0,9.0,0.0
lal_answer.cpp,1.0,19.0,0.0,34.0,263.0,17.0,5.0,5.0,6.0,1.0,20.0,1.0,19.0,0.0,0.0,13.0,314.0,34.0,261.0,73.0,194.0,17.0,0.0,2.0,175.0,243.0,55.0,0.0,188.0,19.0,19.0,20.0,3.0,5.0,0.07,67.0,67.0,76.0,15.0,0.0
fix_nvt_asphere_omp.cpp,4.0,19.0,2.0,8.0,26.0,15.0,3.0,3.0,3.0,1.0,25.0,4.0,19.0,2.0,0.0,1.0,49.0,8.0,21.0,5.0,15.0,15.0,0.0,5.0,15.0,20.0,5.0,0.0,15.0,3.0,3.0,3.0,1.0,1.0,0.71,3.0,3.0,3.0,1.0,0.0
fix_nh_sphere.cpp,3.0,15.0,2.0,30.0,84.0,39.0,4.0,4.0,4.0,1.0,21.0,3.0,15.0,2.0,0.0,5.0,152.0,30.0,77.0,30.0,52.0,39.0,0.0,7.0,52.0,73.0,30.0,0.0,43.0,5.0,5.0,5.0,1.0,4.0,0.51,19.0,19.0,19.0,5.0,0.0
reader_molfile.cpp,4.0,21.0,2.0,61.0,227.0,76.0,5.0,5.0,6.0,1.0,27.0,4.0,21.0,2.0,0.0,10.0,364.0,61.0,216.0,39.0,159.0,76.0,0.0,11.0,136.0,182.0,35.0,1.0,146.0,17.0,17.0,26.0,1.0,3.0,0.35,52.0,45.0,61.0,10.0,0.0
bond_harmonic_shift_omp.cpp,5.0,26.0,1.0,25.0,89.0,20.0,5.0,5.0,6.0,1.0,32.0,5.0,25.0,1.0,0.0,3.0,133.0,25.0,78.0,18.0,51.0,20.0,1.0,11.0,50.0,67.0,16.0,0.0,51.0,8.0,8.0,9.0,1.0,4.0,0.26,16.0,16.0,19.0,3.0,0.0
bond_fene_kokkos.cpp,6.0,32.0,1.0,65.0,282.0,38.0,6.0,6.0,7.0,1.0,39.0,6.0,32.0,1.0,0.0,8.0,385.0,65.0,268.0,49.0,198.0,38.0,1.0,13.0,170.0,220.0,35.0,0.0,185.0,17.0,17.0,21.0,1.0,4.0,0.14,49.0,49.0,58.0,8.0,0.0
pair_lj_long_coul_long_omp.cpp,8.0,103.0,6.0,107.0,1051.0,77.0,28.0,28.0,30.0,2.0,112.0,8.0,102.0,6.0,0.0,10.0,1182.0,107.0,1023.0,179.0,795.0,77.0,4.0,28.0,595.0,871.0,174.0,4.0,693.0,97.0,97.0,98.0,5.0,7.0,0.08,283.0,283.0,298.0,23.0,0.0
improper_cossq_omp.cpp,12.0,51.0,15.0,44.0,167.0,62.0,7.0,7.0,9.0,1.0,77.0,12.0,50.0,15.0,0.0,3.0,272.0,44.0,152.0,23.0,118.0,62.0,1.0,15.0,108.0,130.0,21.0,0.0,109.0,12.0,12.0,17.0,1.0,4.0,0.41,21.0,21.0,27.0,3.0,0.0
pair_lj96_cut_gpu.cpp,3.0,22.0,0.0,33.0,169.0,28.0,4.0,4.0,4.0,1.0,25.0,3.0,22.0,0.0,0.0,6.0,230.0,33.0,150.0,51.0,95.0,28.0,0.0,19.0,89.0,112.0,33.0,0.0,79.0,8.0,8.0,10.0,1.0,4.0,0.19,22.0,22.0,25.0,6.0,0.0
Kokkos_Cuda_BasicAllocators.cpp,0.0,0.0,0.0,41.0,109.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,5.0,0.0,0.0,0.0,45.0,145.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pair_lj_charmm_coul_charmm_implicit.cpp,6.0,54.0,0.0,26.0,169.0,16.0,9.0,9.0,10.0,1.0,60.0,6.0,54.0,0.0,0.0,3.0,211.0,26.0,163.0,26.0,126.0,16.0,0.0,6.0,101.0,129.0,20.0,0.0,109.0,17.0,17.0,19.0,1.0,6.0,0.1,27.0,27.0,29.0,3.0,0.0
hello_world_lambda.cpp,2.0,7.0,35.0,7.0,12.0,90.0,1.0,1.0,1.0,1.0,44.0,2.0,7.0,35.0,0.0,1.0,109.0,7.0,9.0,2.0,5.0,90.0,0.0,3.0,5.0,7.0,4.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0
pair_buck_long_coul_long_omp.cpp,9.0,115.0,6.0,105.0,1055.0,76.0,31.0,31.0,33.0,2.0,124.0,9.0,114.0,6.0,0.0,9.0,1183.0,105.0,1027.0,182.0,803.0,76.0,4.0,28.0,597.0,873.0,172.0,4.0,697.0,97.0,97.0,98.0,5.0,7.0,0.07,283.0,283.0,298.0,22.0,0.0
citeme.cpp,2.0,11.0,0.0,15.0,43.0,19.0,4.0,4.0,4.0,2.0,12.0,2.0,11.0,0.0,0.0,3.0,77.0,15.0,39.0,10.0,26.0,19.0,0.0,4.0,20.0,32.0,6.0,0.0,26.0,5.0,5.0,6.0,5.0,2.0,0.49,11.0,11.0,12.0,7.0,0.0
TestThreads.cpp,1.0,6.0,0.0,22.0,62.0,43.0,2.0,2.0,2.0,1.0,7.0,1.0,6.0,0.0,4.0,8.0,126.0,22.0,52.0,12.0,32.0,43.0,0.0,10.0,40.0,53.0,32.0,0.0,21.0,2.0,2.0,2.0,1.0,1.0,0.83,12.0,12.0,12.0,8.0,0.0
pair_table_kokkos.cpp,4.0,31.0,4.0,179.0,937.0,270.0,7.0,7.0,8.0,1.0,39.0,4.0,31.0,4.0,0.0,28.0,1382.0,179.0,910.0,203.0,677.0,270.0,3.0,24.0,645.0,830.0,156.0,0.0,674.0,28.0,28.0,41.0,5.0,3.0,0.3,186.0,186.0,215.0,32.0,0.0
compute_smd_ulsph_stress.cpp,2.0,11.0,1.0,23.0,78.0,39.0,3.0,3.0,3.0,1.0,13.0,2.0,11.0,1.0,0.0,6.0,134.0,23.0,67.0,19.0,44.0,39.0,0.0,11.0,45.0,62.0,20.0,0.0,42.0,6.0,6.0,6.0,1.0,3.0,0.58,15.0,15.0,16.0,6.0,0.0
pair_lj_cut_coul_cut_soft_omp.cpp,5.0,31.0,1.0,32.0,134.0,18.0,5.0,5.0,6.0,1.0,37.0,5.0,30.0,1.0,0.0,4.0,183.0,32.0,123.0,27.0,86.0,18.0,1.0,11.0,87.0,108.0,25.0,0.0,83.0,11.0,11.0,12.0,1.0,5.0,0.15,20.0,20.0,22.0,4.0,0.0
angle_cosine_squared.cpp,4.0,15.0,1.0,59.0,162.0,39.0,3.0,3.0,3.0,1.0,19.0,4.0,15.0,1.0,0.0,10.0,260.0,59.0,150.0,42.0,107.0,39.0,0.0,12.0,116.0,148.0,44.0,0.0,104.0,10.0,10.0,14.0,1.0,2.0,0.26,30.0,30.0,34.0,10.0,0.0
fix_npt_sphere_omp.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,0.0
TestThreads.cpp,0.0,0.0,0.0,94.0,311.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0,3.0,0.0,0.0,0.0,43.0,409.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
angle_quartic_omp.cpp,9.0,37.0,2.0,38.0,124.0,23.0,6.0,6.0,8.0,1.0,48.0,9.0,36.0,2.0,0.0,3.0,184.0,38.0,111.0,20.0,79.0,23.0,1.0,13.0,80.0,101.0,19.0,0.0,82.0,10.0,10.0,13.0,1.0,4.0,0.21,19.0,19.0,23.0,3.0,0.0
pair_gayberne_gpu.cpp,5.0,36.0,1.0,47.0,262.0,33.0,6.0,6.0,6.0,1.0,42.0,5.0,36.0,1.0,0.0,6.0,342.0,47.0,241.0,69.0,174.0,33.0,0.0,21.0,156.0,193.0,45.0,0.0,148.0,13.0,13.0,15.0,1.0,5.0,0.14,35.0,33.0,38.0,6.0,0.0
fix_npt_kokkos.cpp,7.0,31.0,7.0,12.0,42.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,74.0,12.0,35.0,6.0,27.0,20.0,1.0,6.0,28.0,33.0,6.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.57,3.0,3.0,3.0,1.0,0.0
fix_reaxc_species.cpp,5.0,32.0,1.0,174.0,751.0,61.0,8.0,8.0,9.0,2.0,38.0,5.0,32.0,1.0,0.0,23.0,976.0,174.0,730.0,82.0,575.0,61.0,0.0,21.0,576.0,747.0,81.0,0.0,666.0,32.0,32.0,45.0,12.0,6.0,0.08,173.0,173.0,202.0,53.0,0.0
TestQthread.cpp,0.0,4.0,0.0,56.0,181.0,51.0,2.0,2.0,2.0,1.0,4.0,0.0,4.0,0.0,22.0,44.0,286.0,56.0,154.0,82.0,96.0,51.0,8.0,19.0,246.0,379.0,195.0,26.0,158.0,49.0,49.0,49.0,25.0,6.0,0.33,106.0,106.0,106.0,73.0,0.0
pair_lj_mdf.cpp,3.0,20.0,0.0,71.0,276.0,49.0,4.0,4.0,4.0,1.0,24.0,3.0,20.0,0.0,0.0,13.0,395.0,71.0,264.0,45.0,192.0,49.0,0.0,12.0,196.0,249.0,43.0,0.0,206.0,11.0,11.0,13.0,3.0,5.0,0.19,53.0,53.0,58.0,15.0,0.0
mgpt_ttr_5022.c.h,19.0,161.0,0.0,23.0,163.0,16.0,1.0,1.0,1.0,1.0,180.0,19.0,161.0,0.0,0.0,1.0,202.0,23.0,161.0,7.0,153.0,16.0,0.0,2.0,156.0,157.0,4.0,0.0,153.0,1.0,1.0,1.0,1.0,0.0,0.1,1.0,1.0,1.0,1.0,0.0
pair_lj_cut_coul_debye.cpp,4.0,25.0,0.0,35.0,161.0,26.0,5.0,5.0,5.0,1.0,29.0,4.0,25.0,0.0,0.0,6.0,222.0,35.0,153.0,26.0,116.0,26.0,0.0,8.0,110.0,140.0,24.0,0.0,116.0,13.0,13.0,15.0,1.0,5.0,0.17,29.0,29.0,32.0,6.0,0.0
pair_lj_class2_gpu.cpp,3.0,21.0,0.0,32.0,167.0,28.0,4.0,4.0,4.0,1.0,24.0,3.0,21.0,0.0,0.0,6.0,227.0,32.0,148.0,51.0,93.0,28.0,0.0,19.0,87.0,110.0,33.0,0.0,77.0,8.0,8.0,10.0,1.0,4.0,0.19,22.0,22.0,25.0,6.0,0.0
displace_atoms.cpp,11.0,53.0,5.0,66.0,289.0,47.0,15.0,15.0,17.0,1.0,68.0,11.0,53.0,5.0,0.0,5.0,402.0,66.0,266.0,72.0,215.0,47.0,0.0,23.0,205.0,281.0,72.0,0.0,209.0,55.0,55.0,65.0,1.0,5.0,0.18,76.0,76.0,86.0,5.0,0.0
pair_buck_mdf.cpp,3.0,23.0,0.0,74.0,309.0,50.0,4.0,4.0,5.0,1.0,27.0,3.0,23.0,0.0,0.0,13.0,433.0,74.0,297.0,56.0,223.0,50.0,0.0,12.0,230.0,289.0,56.0,0.0,233.0,11.0,11.0,13.0,3.0,5.0,0.17,58.0,58.0,62.0,15.0,0.0
pair_gran_hooke_cuda.cpp,3.0,16.0,2.0,41.0,153.0,56.0,5.0,5.0,6.0,1.0,21.0,3.0,16.0,2.0,0.0,8.0,250.0,41.0,129.0,21.0,77.0,56.0,0.0,24.0,80.0,123.0,37.0,0.0,86.0,20.0,20.0,23.0,7.0,2.0,0.43,39.0,39.0,45.0,14.0,0.0
pair_lj_cut_coul_dsf_omp.cpp,6.0,34.0,1.0,35.0,153.0,18.0,6.0,6.0,6.0,1.0,40.0,6.0,33.0,1.0,0.0,4.0,205.0,35.0,134.0,28.0,95.0,18.0,1.0,19.0,96.0,121.0,27.0,0.0,94.0,14.0,14.0,15.0,1.0,6.0,0.13,23.0,23.0,25.0,4.0,0.0
colvarbias.cpp,0.0,10.0,0.0,26.0,143.0,7.0,2.0,2.0,2.0,1.0,11.0,0.0,10.0,0.0,0.0,14.0,174.0,26.0,140.0,22.0,81.0,7.0,0.0,3.0,58.0,91.0,17.0,0.0,74.0,9.0,9.0,10.0,6.0,3.0,0.05,33.0,33.0,34.0,21.0,0.0
pair_lj_cut_coul_long_soft.cpp,6.0,35.0,1.0,163.0,723.0,73.0,7.0,7.0,7.0,1.0,41.0,6.0,35.0,1.0,0.0,20.0,959.0,163.0,698.0,141.0,557.0,73.0,0.0,25.0,541.0,671.0,139.0,0.0,532.0,23.0,23.0,26.0,5.0,7.0,0.1,131.0,131.0,144.0,24.0,0.0
reaxc_hydrogen_bonds.cpp,20.0,121.0,11.0,22.0,127.0,36.0,14.0,14.0,16.0,11.0,150.0,20.0,121.0,11.0,0.0,1.0,183.0,22.0,121.0,22.0,90.0,36.0,0.0,6.0,97.0,111.0,20.0,0.0,91.0,14.0,14.0,16.0,11.0,6.0,0.3,14.0,14.0,16.0,11.0,0.0
fix_setforce.cpp,3.0,22.0,1.0,57.0,255.0,37.0,8.0,8.0,9.0,2.0,25.0,3.0,22.0,1.0,0.0,11.0,349.0,57.0,241.0,36.0,185.0,37.0,0.0,14.0,152.0,238.0,36.0,0.0,202.0,26.0,26.0,36.0,8.0,4.0,0.15,84.0,84.0,98.0,22.0,0.0
mgpt_linalg.cpp,1.0,17.0,0.0,30.0,148.0,25.0,2.0,2.0,2.0,1.0,18.0,1.0,10.0,0.0,0.0,6.0,203.0,23.0,60.0,25.0,32.0,16.0,83.0,49.0,41.0,52.0,15.0,0.0,37.0,4.0,4.0,4.0,1.0,3.0,0.27,11.0,11.0,11.0,6.0,0.0
mgpt_ttr_5123.c.h,19.0,122.0,0.0,35.0,175.0,35.0,1.0,1.0,1.0,1.0,141.0,19.0,122.0,0.0,0.0,1.0,245.0,26.0,122.0,7.0,114.0,17.0,76.0,14.0,117.0,118.0,4.0,0.0,114.0,1.0,1.0,1.0,1.0,0.0,0.14,1.0,1.0,1.0,1.0,0.0
mgpt_mmul3d_526.c.h,75.0,345.0,3.0,78.0,346.0,19.0,1.0,1.0,1.0,1.0,423.0,75.0,345.0,3.0,0.0,1.0,443.0,78.0,345.0,9.0,335.0,19.0,0.0,1.0,339.0,340.0,5.0,0.0,335.0,1.0,1.0,1.0,1.0,0.0,0.06,1.0,1.0,1.0,1.0,0.0
mgpt_mmul3_748.c.h,89.0,397.0,2.0,92.0,398.0,18.0,1.0,1.0,1.0,1.0,488.0,89.0,397.0,2.0,0.0,1.0,508.0,92.0,397.0,11.0,385.0,18.0,0.0,1.0,389.0,390.0,5.0,0.0,385.0,1.0,1.0,1.0,1.0,0.0,0.05,1.0,1.0,1.0,1.0,0.0
pair_lj_gromacs_coul_gromacs_kokkos.cpp,4.0,24.0,1.0,84.0,363.0,54.0,4.0,4.0,4.0,1.0,29.0,4.0,24.0,1.0,0.0,13.0,501.0,84.0,339.0,112.0,220.0,54.0,1.0,23.0,224.0,268.0,77.0,0.0,191.0,10.0,10.0,11.0,1.0,2.0,0.16,51.0,51.0,58.0,13.0,0.0
min.cpp,8.0,30.0,4.0,155.0,501.0,139.0,10.0,10.0,10.0,1.0,41.0,8.0,30.0,4.0,0.0,16.0,795.0,155.0,476.0,58.0,394.0,139.0,0.0,25.0,362.0,512.0,49.0,0.0,463.0,25.0,25.0,28.0,1.0,4.0,0.29,152.0,152.0,160.0,16.0,0.0
pair_lj_cut_coul_msm.cpp,9.0,64.0,1.0,66.0,403.0,25.0,13.0,13.0,16.0,1.0,73.0,9.0,64.0,1.0,0.0,6.0,494.0,66.0,385.0,57.0,304.0,25.0,0.0,18.0,269.0,347.0,55.0,0.0,292.0,30.0,30.0,40.0,4.0,8.0,0.06,76.0,76.0,95.0,9.0,0.0
reaxc_system_props.cpp,6.0,50.0,0.0,9.0,54.0,25.0,2.0,2.0,2.0,1.0,56.0,6.0,50.0,0.0,0.0,1.0,88.0,9.0,50.0,3.0,44.0,25.0,0.0,4.0,34.0,36.0,2.0,0.0,34.0,2.0,2.0,2.0,1.0,1.0,0.5,2.0,2.0,2.0,1.0,0.0
math_extra.cpp,3.0,22.0,1.0,96.0,388.0,128.0,4.0,4.0,4.0,1.0,27.0,3.0,22.0,1.0,0.0,17.0,612.0,96.0,384.0,90.0,286.0,128.0,0.0,4.0,342.0,408.0,82.0,0.0,326.0,20.0,20.0,22.0,4.0,6.0,0.33,65.0,65.0,68.0,22.0,0.0
fix_nvt_asphere.cpp,4.0,19.0,2.0,8.0,26.0,15.0,3.0,3.0,3.0,1.0,25.0,4.0,19.0,2.0,0.0,1.0,49.0,8.0,21.0,5.0,15.0,15.0,0.0,5.0,15.0,20.0,5.0,0.0,15.0,3.0,3.0,3.0,1.0,1.0,0.71,3.0,3.0,3.0,1.0,0.0
pair_lj_cut_tip4p_cut_omp.cpp,10.0,53.0,6.0,78.0,335.0,58.0,8.0,8.0,9.0,1.0,69.0,10.0,52.0,6.0,0.0,6.0,469.0,78.0,314.0,47.0,248.0,58.0,1.0,21.0,238.0,287.0,42.0,0.0,245.0,34.0,34.0,39.0,1.0,7.0,0.18,48.0,48.0,54.0,6.0,0.0
pair_born.cpp,2.0,20.0,0.0,70.0,314.0,54.0,4.0,4.0,4.0,1.0,23.0,2.0,20.0,0.0,0.0,15.0,438.0,70.0,302.0,62.0,225.0,54.0,0.0,12.0,229.0,290.0,61.0,0.0,229.0,9.0,9.0,11.0,4.0,4.0,0.18,60.0,60.0,63.0,18.0,0.0
dihedral_multi_harmonic.cpp,7.0,31.0,2.0,66.0,228.0,39.0,4.0,4.0,5.0,1.0,39.0,7.0,31.0,2.0,0.0,7.0,333.0,66.0,215.0,34.0,174.0,39.0,0.0,13.0,174.0,204.0,35.0,0.0,169.0,17.0,17.0,23.0,1.0,3.0,0.18,31.0,31.0,37.0,7.0,0.0
reaxc_vector.cpp,0.0,5.0,0.0,39.0,95.0,25.0,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,0.0,17.0,159.0,39.0,93.0,19.0,36.0,25.0,0.0,2.0,39.0,60.0,19.0,0.0,41.0,5.0,5.0,5.0,1.0,2.0,0.27,21.0,21.0,21.0,17.0,0.0
pair_peri_lps_omp.cpp,16.0,57.0,9.0,93.0,305.0,59.0,10.0,10.0,11.0,2.0,82.0,16.0,55.0,8.0,0.0,5.0,455.0,93.0,277.0,58.0,225.0,58.0,6.0,25.0,221.0,271.0,56.0,0.0,215.0,31.0,31.0,34.0,5.0,4.0,0.21,51.0,51.0,57.0,13.0,0.0
memory.cpp,0.0,9.0,0.0,14.0,51.0,25.0,2.0,2.0,2.0,1.0,9.0,0.0,8.0,0.0,0.0,5.0,90.0,14.0,40.0,9.0,20.0,25.0,3.0,8.0,19.0,30.0,10.0,0.0,20.0,3.0,3.0,3.0,1.0,1.0,0.62,10.0,10.0,10.0,5.0,0.0
Kokkos_Serial_TaskPolicy.cpp,0.0,0.0,0.0,69.0,195.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,3.0,0.0,0.0,0.0,44.0,287.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fix_intel.cpp,5.0,38.0,1.0,106.0,659.0,46.0,7.0,7.0,7.0,1.0,43.0,4.0,21.0,1.0,0.0,9.0,811.0,61.0,194.0,25.0,151.0,35.0,467.0,88.0,107.0,170.0,26.0,0.0,144.0,28.0,28.0,32.0,1.0,3.0,0.18,61.0,61.0,66.0,9.0,0.0
fix_lb_rigid_pc_sphere.cpp,14.0,56.0,5.0,329.0,1187.0,176.0,11.0,11.0,12.0,2.0,74.0,14.0,56.0,5.0,0.0,21.0,1691.0,329.0,1169.0,197.0,966.0,176.0,0.0,18.0,987.0,1228.0,197.0,0.0,1031.0,81.0,81.0,86.0,10.0,8.0,0.15,240.0,240.0,257.0,55.0,0.0
universe.cpp,5.0,23.0,1.0,46.0,152.0,44.0,8.0,8.0,10.0,1.0,29.0,5.0,23.0,1.0,0.0,6.0,242.0,46.0,141.0,25.0,107.0,44.0,0.0,11.0,104.0,155.0,25.0,0.0,130.0,21.0,21.0,27.0,6.0,4.0,0.31,50.0,50.0,59.0,11.0,0.0
angle_harmonic.cpp,4.0,15.0,1.0,59.0,165.0,36.0,3.0,3.0,4.0,1.0,19.0,4.0,15.0,1.0,0.0,10.0,260.0,59.0,153.0,42.0,110.0,36.0,0.0,12.0,119.0,152.0,44.0,0.0,108.0,11.0,11.0,15.0,1.0,2.0,0.24,31.0,31.0,36.0,10.0,0.0
error.cpp,1.0,9.0,0.0,29.0,86.0,52.0,4.0,4.0,5.0,1.0,10.0,1.0,9.0,0.0,0.0,9.0,167.0,29.0,81.0,11.0,50.0,52.0,0.0,5.0,39.0,76.0,12.0,0.0,64.0,9.0,9.0,10.0,1.0,2.0,0.64,36.0,36.0,41.0,9.0,0.0
min_fire.cpp,8.0,31.0,5.0,57.0,171.0,47.0,8.0,8.0,8.0,2.0,44.0,8.0,31.0,5.0,0.0,5.0,275.0,57.0,155.0,30.0,118.0,47.0,0.0,16.0,115.0,153.0,31.0,0.0,122.0,33.0,33.0,34.0,10.0,4.0,0.3,40.0,40.0,41.0,14.0,0.0
atom_vec_tri.cpp,2.0,30.0,0.0,198.0,1374.0,142.0,4.0,4.0,4.0,1.0,32.0,2.0,30.0,0.0,0.0,46.0,1714.0,198.0,1360.0,164.0,1110.0,142.0,0.0,14.0,1107.0,1292.0,160.0,0.0,1132.0,13.0,13.0,16.0,3.0,4.0,0.1,185.0,185.0,194.0,48.0,0.0
fix_nph_sphere_omp.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,0.0
fix_group.cpp,3.0,18.0,2.0,39.0,139.0,35.0,6.0,6.0,6.0,1.0,23.0,3.0,18.0,2.0,0.0,7.0,213.0,39.0,125.0,28.0,92.0,35.0,0.0,14.0,82.0,124.0,29.0,0.0,95.0,15.0,15.0,16.0,1.0,5.0,0.28,40.0,40.0,43.0,7.0,0.0
compute_cna_atom.cpp,8.0,39.0,4.0,63.0,256.0,48.0,10.0,10.0,14.0,3.0,51.0,8.0,39.0,4.0,0.0,6.0,367.0,63.0,239.0,30.0,182.0,48.0,0.0,17.0,189.0,248.0,29.0,0.0,219.0,47.0,47.0,68.0,14.0,7.0,0.2,60.0,60.0,83.0,19.0,0.0
compute_angle_local.cpp,4.0,21.0,1.0,46.0,166.0,34.0,6.0,6.0,6.0,2.0,26.0,4.0,21.0,1.0,0.0,7.0,246.0,46.0,152.0,31.0,112.0,34.0,0.0,14.0,108.0,151.0,31.0,0.0,120.0,24.0,24.0,28.0,12.0,5.0,0.22,41.0,41.0,45.0,18.0,0.0
compute_smd_damage.cpp,1.0,10.0,0.0,21.0,58.0,30.0,3.0,3.0,3.0,1.0,11.0,1.0,10.0,0.0,0.0,5.0,109.0,21.0,49.0,14.0,28.0,30.0,0.0,9.0,27.0,41.0,13.0,0.0,28.0,4.0,4.0,5.0,1.0,2.0,0.61,13.0,13.0,14.0,5.0,0.0
pair_coul_long_cs.cpp,7.0,56.0,4.0,23.0,139.0,24.0,8.0,8.0,10.0,1.0,65.0,7.0,56.0,4.0,0.0,2.0,185.0,23.0,112.0,19.0,88.0,24.0,0.0,27.0,88.0,104.0,19.0,0.0,85.0,14.0,14.0,18.0,1.0,5.0,0.21,15.0,15.0,19.0,2.0,0.0
Kokkos_HBWSpace.cpp,0.0,0.0,0.0,84.0,253.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,7.0,0.0,0.0,0.0,44.0,329.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reader_native.cpp,4.0,26.0,1.0,56.0,216.0,65.0,8.0,8.0,9.0,1.0,32.0,4.0,26.0,1.0,0.0,8.0,336.0,56.0,209.0,31.0,153.0,65.0,0.0,7.0,142.0,205.0,27.0,0.0,178.0,43.0,43.0,52.0,5.0,4.0,0.31,63.0,63.0,72.0,14.0,0.0
